時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
00:17,0,0,0,0,0,0,491.8,651.1999999999999,240.60000000000002,888.5999999999999,0,0,71.2,0,0,555.4,
00:18,0,0,0,4.3999999999999995,0,0,501,664.4,246.20000000000002,875,0,0,77,0,0,598.2,
00:19,0,0,0,0,0,0,490.4,657.4,242.79999999999998,894.2,0,0,72.2,0,0,554.4,
00:20,0,0,0,2.6,0,0,491.6,668.2,247.40000000000003,869.4000000000001,0,0,69.8,0,0,582.2,
00:21,0,0,0,0,0,0,490.2,660.6,241.8,891.6,0,0,73.8,0,0,558.6,
00:22,0,0,0,0,0,0,488.6,672,238,884.4,0,0,69.39999999999999,0,0,555.4,
00:23,0,0,0,0,0,0,493.20000000000005,645.6,239.4,884.6,0,0,71.8,0,0,580.1999999999999,
00:24,0,0,0,2.6,0,0,502.4,647,245.00000000000003,871.0000000000001,0,0,77.60000000000001,0,0,597.4,
00:25,0,0,0,0,0,0,496,643.6,239.6,879.8,0,0,75.4,0,0,579.1999999999999,
00:26,0,0,0,0,0,0,502.59999999999997,636.2,240.60000000000002,884.8000000000001,0,0,75.2,0,0,577.4,
00:27,0,0,0,0,0,0,503.2,642,239.6,881.1999999999999,0,0,76.2,0,0,574.6,
00:28,0,0,0,0,0,0,500.8,645.4,239.8,885.3999999999999,0,0,70,0,0,572.8,
00:29,0,0,0,0,0,0,494.59999999999997,655.4,241.8,879.5999999999999,0,0,73.6,0,0,574.8000000000001,
00:30,0,0,0,0,0,0,491.4,648.6,241.4,886,0,0,73.2,0,0,580.6,
00:31,0,0,0,0,0,0,501.19999999999993,651,240.39999999999998,876.8000000000001,0,0,79.80000000000001,0,0,570.4,
00:32,0,0,0,0,0,0,499.6,643.2,239.8,885.6,0,0,74.8,0,0,586.8000000000001,
00:33,0,0,0,2.6,0,0,500.2,641.6,243.4,878.8000000000001,0,0,73.2,0,0,616.8000000000001,
00:34,0,0,0,0,0,0,501,646.1999999999999,241.2,885.2,0,0,77.2,0,0,573.8000000000001,
00:35,0,0,0,0.4,0,0,502.79999999999995,649.6,245.8,876,0,0,73.8,0,0,595.8000000000001,
00:36,0,0,0,0,0,0,494.20000000000005,648,242.20000000000002,879.8,0,0,73,0,0,570,
00:37,0,0,0,3.4000000000000004,0,0,500.2,646.4000000000001,244.20000000000002,874.6,0,0,77.4,0,0,595.6,
00:38,0,0,0,0,0,0,496.8,651,239.4,879.1999999999999,0,0,79,0,0,575,
00:39,0,0,0,0,0,0,494.59999999999997,655.4,238.79999999999998,873.6,0,0,77.4,0,0,575.8,
00:40,0,0,0,2,0,0,500.6,660.2,245.6,869.2,0,0,79.2,0,0,585.4,
00:41,0,0,0,5.800000000000001,0,0,494.80000000000007,656.2,249.00000000000003,862.8,0,0,81.6,0,0,618,
00:42,0,0,0,11.600000000000001,0,0,531.8,640.6,268.40000000000003,837.2,0,0,91.4,0,0,720.2,
00:43,0,0,0,7.8,0,0,507,647.2,255.6,864.1999999999999,0,0,81,0,0,634.6,
00:44,0,0,0,9.2,0,0,514.4,650.1999999999999,259.6,856.6,0,0,83.8,0,0,642,
00:45,0,0,0,19.6,0,0,526.1999999999999,638.6,267.4,843.8000000000001,0,0,88.6,0,0,705,
00:46,0,0,0,9,0,0,510.40000000000003,650.4,256.59999999999997,852.8000000000001,0,0,84,0,0,647.2,
00:47,0,0,0,20,0,0,532.5999999999999,642,269.8,830.1999999999999,0,0,94.8,0,0,721.1999999999999,
00:48,0,0,0,4.3999999999999995,0,0,501.40000000000003,644.6,242.79999999999998,877.6,0,0,89.8,0,0,594.2,
00:49,0,0,0,4.3999999999999995,0,0,494.00000000000006,656.6,249.40000000000003,867.6,0,0,80.2,0,0,606.2,
00:50,0,0,0,13.200000000000001,0,0,509,653.4,261.4,855.5999999999999,0,0,80.80000000000001,0,0,655.8,
00:51,0,0,0,22.6,0,0,522,642.1999999999999,270.6,845.8000000000001,0,0,85.6,0,0,701.6,
00:52,0,0,0,17.4,0,0,523,646.8,267.4,850.8,0,0,88.4,0,0,674,
00:53,0,0,0,7.000000000000001,0,0,501.19999999999993,649.8000000000001,249.2,867.4,0,0,85.2,0,0,602.2,
00:54,0,0,0,19.2,0,0,515.6,645.2,262,857.6,0,0,83.39999999999999,0,0,661.4,
00:55,0,0,0,4.8,0,0,500.2,643.8,252,878.4000000000001,0,0,75,0,0,602,
00:56,0,0,0,14.799999999999999,0,0,507.8,645.4,261.4,866.4,0,0,79.60000000000001,0,0,639,
00:57,0,0,0,13.600000000000001,0,0,510.59999999999997,641.2,259.4,868.8000000000001,0,0,81,0,0,637.8,
00:58,0,0,0,10.6,0,0,513.4000000000001,636.4,254,874.6,0,0,86.6,0,0,633.1999999999999,
00:59,0,0,0,0,0,0,495.4,647.6,243.6,891.8,0,0,76.4,0,0,561.4,
01:00,0,0,0,26.400000000000002,0,0,528.4,642.4000000000001,269.6,846.1999999999999,0,0,91.8,0,0,687.8,
01:01,0,0,0,20.200000000000003,0,0,516.2,643,260,858.6,0,0,87.4,0,0,652.6,
01:02,0,0,0,8.6,0,0,499.6,646,251.79999999999998,884.4,0,0,77.60000000000001,0,0,590.2,
01:03,0,0,0,6,0,0,501.6,644,251.6,883.8,0,0,79.60000000000001,0,0,594.2,
01:04,0,0,0,19.6,0,0,513.6,642.1999999999999,263.6,859,0,0,81.39999999999999,0,0,654.4,
01:05,0,0,0,32.6,0,0,531.4,631,275.8,835,0,0,88.2,0,0,755.6,
01:06,0,0,0,25.8,0,0,516.6,630.1999999999999,261.4,848.8,0,0,79.80000000000001,0,0,715.2,
01:07,0,0,0,0,0,0,487,623.8000000000001,235,903.5999999999999,0,0,65.8,0,0,602.4,
01:08,0,0,0,0,0,0,501.40000000000003,605.8,240.39999999999998,900.2,0,0,77.4,0,0,603.2,
01:09,0,0,0,5,0,0,513,604.4,247.8,891,0,0,84,0,0,616.6,
01:10,0,0,0,0,0,0,503,610.6,245.00000000000003,896.8,0,0,79.2,0,0,596.6,
01:11,0,0,0,5.2,0,0,507.8,605.1999999999999,248.60000000000002,889,0,0,79.4,0,0,626,
01:12,0,0,0,22.8,0,0,526.4,602.4,261.2,859.6,0,0,87.8,0,0,683,
01:13,0,0,0,20.4,0,0,510.40000000000003,615.6,257,856.4,0,0,82.19999999999999,0,0,648.2,
01:14,0,0,0,23,0,0,520.8000000000001,618,260.2,844.6,0,0,87.2,0,0,659.4,
01:15,0,0,0,24.8,0,0,518,617,260.40000000000003,851.2,0,0,88,0,0,653,
01:16,0,0,0,32.2,0,0,517.8,626.1999999999999,264.40000000000003,841.2,0,0,87.6,0,0,670.6,
01:17,0,0,0,6.800000000000001,0,0,495.2,621.8,249.8,872.8,0,0,80.2,0,0,598,
01:18,0,0,0,11.799999999999999,0,0,501.40000000000003,621,252.8,874.6,0,0,78.60000000000001,0,0,623.4,
01:19,0,0,0,11,0,0,498.80000000000007,620.6,252.2,875.4,0,0,80.4,0,0,625.1999999999999,
01:20,0,0,0,25.8,0,0,518.4,612.6,264.59999999999997,848.4,0,0,86.8,0,0,695.2,
01:21,0,0,0,15.8,0,0,506.4,615.2,256.2,863.0000000000001,0,0,81,0,0,653.4,
01:22,0,0,0,37.8,0,0,535.8,613.4000000000001,277.4,824,0,0,90.2,0,0,758,
01:23,0,0,0,21.2,0,0,517.1999999999999,612,259.6,851.2,0,0,87.2,0,0,674,
01:24,0,0,0,41.4,0,0,530.1999999999999,618,274.6,826.4,0,0,86.8,0,0,758,
01:25,0,0,0,26,0,0,515.2,618.4,262.40000000000003,850.6,0,0,83.6,0,0,692.1999999999999,
01:26,0,0,0,8.799999999999999,0,0,448.80000000000007,583.6,212.2,785.6,0,0,84.6,0,0,567,
01:27,0,0,0,48.8,0,0,366,603.4,194.6,639,0,0,62,0,0,562.4,
01:28,0,0,0,41.4,0,0,367.2,600,195.2,639,0,0,63.800000000000004,0,0,566.2,
01:29,0,0,0,49.2,0,0,363.6,616,201.2,621.4000000000001,0,0,63.800000000000004,0,0,560.8,
01:30,0,0,0,19,0,0,360.59999999999997,597.4,191,656.2,0,0,64,0,0,532.8000000000001,
01:31,0,0,0,45.2,0,0,369.6,594.2,196.8,643,0,0,65,0,0,577.6,
01:32,0,0,0,34.4,0,0,362,602.8,194.6,639.4,0,0,62.4,0,0,563.1999999999999,
01:33,0,0,0,57.4,0,0,375.4,593.8,201.2,626.8,0,0,68.8,0,0,607.4,
01:34,0,0,0,28.199999999999996,0,0,365.4,593.8,192.6,640,0,0,63.2,0,0,582.5999999999999,
01:35,0,0,0,11,0,0,356.8,592.1999999999999,188.6,654.6,0,0,59.4,0,0,553.8000000000001,
01:36,0,0,0,41.8,0,0,361.2,588.4000000000001,196.6,640.2,0,0,63.2,0,0,591.4,
01:37,0,0,0,30.2,0,0,353,605.1999999999999,187.4,654,0,0,61,0,0,521.8,
01:38,0,0,0,37.2,0,0,361,605.4,185.8,641,0,0,67.2,0,0,534.4,
01:39,0,0,0,64.2,0,0,375.4,609.8,196.8,615.8000000000001,0,0,71.39999999999999,0,0,568.2,
01:40,0,0,0,73.6,0,0,372.8,614.4,198.2,615.6,0,0,70.19999999999999,0,0,576.8,
01:41,0,0,0,82,0,0,372.40000000000003,606.2,199.8,618,0,0,65.2,0,0,595.6,
01:42,0,0,0,91.2,0,0,382.2,577.2,201.79999999999998,623.2,0,0,71.6,0,0,633.1999999999999,
01:43,0,0,0,78.2,0,0,374.2,603.4,200.2,619,0,0,67.80000000000001,0,0,588.4000000000001,
01:44,0,0,0,85,0,0,384.8,602.6,205.39999999999998,600.1999999999999,0,0,75.2,0,0,626,
01:45,0,0,0,79.2,0,0,381,600,203.79999999999998,613,0,0,72.6,0,0,609.1999999999999,
01:46,0,0,0,27.200000000000003,0,0,362,598.6,185,652.8,0,0,67,0,0,511.4,
01:47,0,0,0,31.4,0,0,356.4,599,183,651.6,0,0,65.60000000000001,0,0,519.6,
01:48,0,0,0,57.599999999999994,0,0,377.59999999999997,597.4,196.2,632,0,0,68.8,0,0,561,
01:49,0,0,0,46.800000000000004,0,0,363,584.4,184.20000000000002,658.4,0,0,65.8,0,0,538.4000000000001,
01:50,0,0,0,33,0,0,359.6,603.8000000000001,185,654.8,0,0,61.8,0,0,500.4,
01:51,0,0,0,26.200000000000003,0,0,366.2,605.6,187.20000000000002,656,0,0,62,0,0,496.8,
01:52,0,0,0,27.6,0,0,364.2,601.4,186.20000000000002,658,0,0,61.6,0,0,499.4,
01:53,0,0,0,79.2,0,0,382.8,598,204.2,614.4,0,0,68.4,0,0,609.4,
01:54,0,0,0,86.4,0,0,388,607.8000000000001,208.4,611.2,0,0,67,0,0,603.2,
01:55,0,0,0,31.6,0,0,361.4,607.4,186.4,658.4,0,0,61.199999999999996,0,0,499.2,
01:56,0,0,0,35.8,0,0,359,614.8,185.20000000000002,651.4,0,0,63.800000000000004,0,0,490.2,
01:57,0,0,0,56.39999999999999,0,0,366.8,607.2,193.4,631.6,0,0,64.8,0,0,549.4,
01:58,0,0,0,58.599999999999994,0,0,365.8,604,191.79999999999998,635.8,0,0,63.800000000000004,0,0,549,
01:59,0,0,0,89.60000000000001,0,0,384.2,599,206.4,612.6,0,0,65.8,0,0,618.4,
02:00,0,0,0,70.19999999999999,0,0,365,603.4,193.79999999999998,630.6,0,0,65.4,0,0,571,
02:01,0,0,0,33.800000000000004,0,0,355.4,611.5999999999999,183.8,656.2,0,0,60.6,0,0,500,
02:02,0,0,0,70.8,0,0,362.2,613.8,189.39999999999998,636,0,0,68.4,0,0,513.6,
02:03,0,0,0,38.800000000000004,0,0,351.2,619,185.20000000000002,643.4,0,0,62.2,0,0,498.59999999999997,
02:04,0,0,0,36.6,0,0,354.2,600.4,182.6,657.8000000000001,0,0,61,0,0,507.59999999999997,
02:05,0,0,0,40.400000000000006,0,0,350.8,612.8,190,648.4,0,0,58.199999999999996,0,0,505.99999999999994,
02:06,0,0,0,40.8,0,0,348.8,599.2,185.20000000000002,661.4,0,0,54.800000000000004,0,0,513.1999999999999,
02:07,0,0,0,41.6,0,0,349.2,595.4,183.8,661,0,0,56.8,0,0,511.4,
02:08,0,0,0,39,0,0,351,594.6,182.4,664.8,0,0,58.4,0,0,510.20000000000005,
02:09,0,0,0,63.800000000000004,0,0,362,590.4,192.4,642.8,0,0,61.6,0,0,553.8000000000001,
02:10,0,0,0,39.2,0,0,352,600.1999999999999,184.4,651.6,0,0,60.199999999999996,0,0,508.8,
02:11,0,0,0,41,0,0,355.4,602.4,184.60000000000002,654.8,0,0,61.4,0,0,501,
02:12,0,0,0,66,0,0,366.8,594.8000000000001,197.4,639.4,0,0,63.6,0,0,560.8,
02:13,0,0,0,60,0,0,362,583.1999999999999,189.6,657,0,0,64.8,0,0,540.4,
02:14,0,0,0,37.8,0,0,351,599,187.20000000000002,662,0,0,56.2,0,0,505.19999999999993,
02:15,0,0,0,32.2,0,0,353.79999999999995,602.2,188.2,659.1999999999999,0,0,57.599999999999994,0,0,506.79999999999995,
02:16,0,0,0,35.199999999999996,0,0,355.2,600.8,188.2,660.4,0,0,56.2,0,0,505.19999999999993,
02:17,0,0,0,42.4,0,0,352,595.4,184.8,659.8,0,0,59.4,0,0,505.99999999999994,
02:18,0,0,0,61.6,0,0,357,592.4000000000001,191.4,645.4,0,0,60.4,0,0,558.4,
02:19,0,0,0,50,0,0,356.8,610.4,190,644.4,0,0,62,0,0,527.8,
02:20,0,0,0,63,0,0,360.40000000000003,618.4,195.6,632.4,0,0,62.6,0,0,550.4,
02:21,0,0,0,37.6,0,0,350.4,611.5999999999999,184.8,652.2,0,0,60.8,0,0,497.6,
02:22,0,0,0,81.2,0,0,364.2,612.6,200.2,616.8000000000001,0,0,66.8,0,0,572.6,
02:23,0,0,0,62.8,0,0,363.6,623.4,195.79999999999998,621.4000000000001,0,0,68.4,0,0,542.6,
02:24,0,2.8000000000000003,0,87,0,0,369.6,633,206.99999999999997,591,0,0,67.80000000000001,0,0,586.5999999999999,
02:25,0,0,0,64.8,0,0,360.40000000000003,606.8,192.2,633,0,0,66.4,0,0,559,
02:26,0,0,0,85.2,0,0,363,611.2,196.8,621.1999999999999,0,0,66,0,0,576.4,
02:27,0,0,0,86.6,0,0,366,608,201.79999999999998,621,0,0,63.800000000000004,0,0,580,
02:28,0,0,0,36.8,0,0,352.2,608,186.8,652.4,0,0,59.8,0,0,508,
02:29,0,0,0,76.6,0,0,372.40000000000003,606.6,202.99999999999997,623.4,0,0,67.2,0,0,578.8000000000001,
02:30,0,0,0,81.39999999999999,0,0,367.6,603.5999999999999,200.2,626.8,0,0,62.8,0,0,588,
02:31,0,0,0,79.80000000000001,0,0,366.8,607.8000000000001,200.8,618.4,0,0,64.60000000000001,0,0,587.8,
02:32,0,0,0,78.4,0,0,369.8,602.6,200,624.4,0,0,65.4,0,0,598.6,
02:33,0,0,0,36.8,0,0,356.59999999999997,610.2,183,650.8,0,0,66.4,0,0,504.2,
02:34,0,0,0,47.599999999999994,0,0,364.8,612.4,190.6,643.4,0,0,67.60000000000001,0,0,519.8000000000001,
02:35,0,0,0,61,0,0,362.2,613.1999999999999,197.2,634,0,0,63.4,0,0,558.1999999999999,
02:36,0,0,0,25,0,0,356.59999999999997,618.6,186,657,0,0,61.199999999999996,0,0,505.40000000000003,
02:37,0,0,0,53,0,0,362.59999999999997,609.4,193.79999999999998,639.2,0,0,65.4,0,0,544,
02:38,0,0,0,32.4,0,0,359,602.2,186.60000000000002,660.8,0,0,63,0,0,504.8,
02:39,0,0,0,58.199999999999996,0,0,366.2,596.6,191,643.4,0,0,68,0,0,547,
02:40,0,0,0,36,0,0,357.2,615.6,185,652,0,0,66,0,0,491.8,
02:41,0,0,0,30.4,0,0,357.8,618.2,186.60000000000002,654,0,0,63.6,0,0,497.79999999999995,
02:42,0,0,0,32,0,0,355.79999999999995,607.2,183.4,656.8,0,0,63.6,0,0,505.79999999999995,
02:43,0,0,0,33.6,0,0,358.8,614.4,186.60000000000002,657.5999999999999,0,0,64.2,0,0,494.00000000000006,
02:44,0,0,0,44.6,0,0,359.6,603.5999999999999,192,643.8,0,0,63.4,0,0,539.4,
02:45,0,0,0,38.2,0,0,358.59999999999997,600.8,188.39999999999998,654.8,0,0,60.4,0,0,523.2,
02:46,0,0,0,29.2,0,0,357,606.2,187.4,659.6,0,0,60.4,0,0,508,
02:47,0,0,0,26.6,0,0,360.2,606.4,186.4,658.4,0,0,62.8,0,0,509.8,
02:48,0,0,0,32.4,0,0,355,610.8,184.20000000000002,650,0,0,63.4,0,0,512.6,
02:49,0,0,0,28.000000000000004,0,0,358.8,611.4,185,651,0,0,62.8,0,0,510.59999999999997,
02:50,0,0,0,33.6,0,0,357.2,612,187,654.6,0,0,62.8,0,0,498.20000000000005,
02:51,0,0,0,35,0,0,350.2,607.4,184.20000000000002,654.6,0,0,60.8,0,0,514,
02:52,0,0,0,30.2,0,0,350.59999999999997,605.6,184.8,658,0,0,57.8,0,0,524.6,
02:53,0,0,0,48,0,0,373.8,601.6,198.6,637.8,0,0,65.4,0,0,561.8000000000001,
02:54,0,0,0,30.8,0,0,351.79999999999995,604.4,187,660,0,0,59.4,0,0,518.8,
02:55,0,0,0,25.8,0,0,361.4,595.4,187,664,0,0,61.8,0,0,518.6,
02:56,0,0,0,30.8,0,0,356.2,601.1999999999999,183.6,651.1999999999999,0,0,64,0,0,522.4,
02:57,0,0,0,33.6,0,0,355,597.8,183.4,658.1999999999999,0,0,62.2,0,0,520.6,
02:58,0,0,0,35.6,0,0,350,598.4,184.8,658.8,0,0,60.4,0,0,520,
02:59,0,0,0,36.4,0,0,352.4,593.6,182.8,663,0,0,59,0,0,523.8000000000001,
03:00,0,0,0,38.800000000000004,0,0,353.79999999999995,597,182.8,660.8,0,0,59.4,0,0,518.2,
03:01,0,0,0,34.599999999999994,0,0,358.8,599.2,181.8,661.8000000000001,0,0,63.2,0,0,514,
03:02,0,0,0,36.4,0,0,356.59999999999997,603.2,182.20000000000002,652.2,0,0,64.2,0,0,511.4,
03:03,0,0,0,29.599999999999998,0,0,365.2,615.2,188.6,650.4,0,0,63.4,0,0,491.6,
03:04,0,0,0,33.800000000000004,0,0,361,601.4,186.8,654.1999999999999,0,0,63,0,0,530.1999999999999,
03:05,0,0,0,53.2,0,0,365,609.4,189.39999999999998,642.4000000000001,0,0,68.2,0,0,525.1999999999999,
03:06,0,0,0,34,0,0,353.6,621.1999999999999,186.4,649.4,0,0,62.8,0,0,499.8,
03:07,0,0,0,47.4,0,0,354.4,607.4,190.2,646.4000000000001,0,0,58.4,0,0,546.1999999999999,
03:08,0,0,0,53.800000000000004,0,0,365.2,607.8000000000001,196.4,630.8,0,0,62.6,0,0,579.4,
03:09,0,0,0,28.599999999999998,0,0,359.4,612.2,187.20000000000002,661,0,0,60.8,0,0,498.80000000000007,
03:10,0,0,0,31,0,0,361,605.4,187.79999999999998,667.6,0,0,60.4,0,0,499.4,
03:11,0,0,0,49,0,0,370.2,590.2,187.79999999999998,658.1999999999999,0,0,64.2,0,0,549.6,
03:12,0,0,0,44.6,0,0,370,611,192.79999999999998,641.2,0,0,66,0,0,549.2,
03:13,0,0,0,20.8,0,0,362.59999999999997,615.2,186.60000000000002,656,0,0,65.60000000000001,0,0,510.79999999999995,
03:14,0,0,0,20.200000000000003,0,0,367,611.8000000000001,189.2,651.1999999999999,0,0,64,0,0,514.2,
03:15,0,0,0,22,0,0,367.6,598.8000000000001,185.4,672,0,0,62.8,0,0,510.40000000000003,
03:16,0,0,0,33,0,0,363.2,606.4,185.20000000000002,666,0,0,67.4,0,0,492.6,
03:17,0,0,0,27.200000000000003,0,0,368.6,595.2,180.8,676.6,0,0,68.8,0,0,490.8,
03:18,0,0,0,58.599999999999994,0,0,368.40000000000003,618.2,192,641.2,0,0,64.4,0,0,529.6,
03:19,0,0,0,91,0,0,377.8,605.8,201.79999999999998,624.2,0,0,69.19999999999999,0,0,578.8000000000001,
03:20,0,0,0,97,0,0,376.4,607.8000000000001,204.99999999999997,615.4,0,0,69.6,0,0,597.8,
03:21,0,0,0,58.8,0,0,365.2,604.8,192.6,648,0,0,66.2,0,0,531,
03:22,0,0,0,36,0,0,359.8,606.8,185.4,655.4,0,0,66.2,0,0,501.79999999999995,
03:23,0,0,0,35.6,0,0,362.40000000000003,600.8,184.20000000000002,666.2,0,0,62.6,0,0,496.2,
03:24,0,0,0,83.8,0,0,383.40000000000003,601.8,202.99999999999997,624.6,0,0,69.8,0,0,596.6,
03:25,0,0,0,43,0,0,371.6,601.4,190.6,650.4,0,0,68.8,0,0,537,
03:26,0,0,0,29.2,0,0,366,604,185.8,662.6,0,0,64,0,0,507.4,
03:27,0,0,0,30.599999999999998,0,0,365.4,599.6,183.20000000000002,660.6,0,0,64.4,0,0,506.79999999999995,
03:28,0,0,0,49.8,0,0,370.8,598.6,192.4,642.8,0,0,69.19999999999999,0,0,558.8,
03:29,0,0,0,33.2,0,0,360.59999999999997,602.2,185.60000000000002,659.4,0,0,65.8,0,0,509.40000000000003,
03:30,0,0,0,53.800000000000004,0,0,373.20000000000005,592.1999999999999,192.4,656.2,0,0,65.60000000000001,0,0,555.6,
03:31,0,0,0,32.6,0,0,359.4,593.6,184.4,666,0,0,62.6,0,0,518.4,
03:32,0,0,0,29.599999999999998,0,0,358,596.4000000000001,184.60000000000002,661.8000000000001,0,0,65,0,0,523,
03:33,0,0,0,29.799999999999997,0,0,360.40000000000003,600.1999999999999,186.4,662.4,0,0,64,0,0,511.59999999999997,
03:34,0,0,0,61,0,0,370.2,586.2,193.4,649,0,0,67,0,0,577.4,
03:35,0,0,0,43.6,0,0,367.4,597.2,193.4,646.8,0,0,66.2,0,0,552,
03:36,0,0,0,31.2,0,0,357,599,186,660,0,0,63.2,0,0,518.8,
03:37,0,0,0,53.2,0,0,367.2,596.6,193.6,645,0,0,64.2,0,0,564.6,
03:38,0,0,0,30.2,0,0,362.40000000000003,606.6,184.4,656.4,0,0,65.60000000000001,0,0,508,
03:39,0,0,0,56.99999999999999,0,0,371.8,593,194.2,640.8000000000001,0,0,69,0,0,574,
03:40,0,0,0,49.4,0,0,368.8,596,189.6,649.8000000000001,0,0,68.60000000000001,0,0,535.6,
03:41,0,0,0,32.2,0,0,358.8,605,182.20000000000002,660.4,0,0,65.2,0,0,503.59999999999997,
03:42,0,0,0,30.8,0,0,356.2,615.6,184,652,0,0,65,0,0,504,
03:43,0,0,0,34.4,0,0,354.2,604,182.6,654.6,0,0,65.8,0,0,515.6,
03:44,0,0,0,40.2,0,0,367.2,604.8,185,655.1999999999999,0,0,66,0,0,509.8,
03:45,0,0,0,39.4,0,0,370.40000000000003,600.4,191,648.2,0,0,66,0,0,543.8,
03:46,0,0,0,34.8,0,0,360,605.8,185.60000000000002,661.4,0,0,65.2,0,0,491.8,
03:47,0,0,0,31.6,0,0,359.2,596.1999999999999,182.6,668.2,0,0,67,0,0,501.40000000000003,
03:48,0,0,0,54.2,0,0,364.2,610.4,193.2,641.4,0,0,64,0,0,544,
03:49,0,0,0,29.799999999999997,0,0,354.2,611.4,185.60000000000002,653.5999999999999,0,0,63.800000000000004,0,0,509.8,
03:50,0,0,0,29.4,0,0,359.8,614.8,187.6,659,0,0,63.4,0,0,501.6,
03:51,0,0,0,25.6,0,0,362.59999999999997,609.8,187.6,655.6,0,0,66.60000000000001,0,0,504,
03:52,0,0,0,25.2,0,0,361.2,618,190.6,647.8,0,0,66.4,0,0,506.79999999999995,
03:53,0,0,0,21,0,0,363.4,613.6,186.8,655.6,0,0,68.2,0,0,508.4,
03:54,0,0,0,28.799999999999997,0,0,361,624.4,186.4,656.4,0,0,68.4,0,0,491,
03:55,0,0,0,60.8,0,0,369.8,638.1999999999999,200,612.4,0,0,69.39999999999999,0,0,598.2,
03:56,0,0,0,47.199999999999996,0,0,365.2,631.2,192.4,616.8000000000001,0,0,73.8,0,0,594.2,
03:57,0,0,0,41.8,0,0,364,652.4,195.4,606.4,0,0,74,0,0,563.1999999999999,
03:58,0,0,0,41.8,0,0,361.6,649.2,192.6,607,0,0,73,0,0,575.6,
03:59,0,0,0,59,0,0,360.2,647.2,194.4,593.6,0,0,74.2,0,0,606.2,
04:00,0,0,0,63.6,0,0,366,641,200.4,593.8,0,0,73.8,0,0,621.8,
04:01,0,0,0,47.199999999999996,0,0,359,640,191,612.8,0,0,71.2,0,0,582.4,
04:02,0,0,0,35.6,0,0,361.8,632.2,191.2,624.6,0,0,67.2,0,0,580,
04:03,0,0,0,51.4,0,0,360.8,644.6,195.6,606.6,0,0,70.19999999999999,0,0,598.4,
04:04,0,0,0,52.2,0,0,365.6,636,195.2,613.1999999999999,0,0,72.2,0,0,599,
04:05,0,0,0,61.199999999999996,0,0,371.8,633.1999999999999,200.8,603,0,0,70.39999999999999,0,0,630.4,
04:06,0,0,0,53.800000000000004,0,0,361.4,634.4,194.4,613.1999999999999,0,0,70.6,0,0,601.4,
