時間,Group1_AI分析中#08,Group2_AI分析中#02,Group3_AI分析中#01,Group4_AI分析中#06,Group5_AI分析中#03,Group5_AI分析中#04,Group5_AI分析中#05,Group5_AI分析中#07,
00:42,0,0,12.6,47.8,102.8,0,0,0,
00:43,0,0,12.4,47.8,102,0,0,0,
00:44,0,0,13.4,47.8,102.4,0,0,0,
00:45,0,0,12.6,46.800000000000004,102.60000000000001,0,0,0,
00:46,0,0,12.8,47.599999999999994,102.60000000000001,0,0,0,
00:47,0,0,12.8,47.8,103.4,0,0,0,
00:48,0,0,14.000000000000002,47,103.2,0,0,0,
00:49,0,0,14.799999999999999,47.4,101.8,0,0,0,
00:50,0,0,12,48.8,102,0,0,0,
00:51,0,0,14.2,46,102.8,0,0,0,
00:52,0,0,12.4,48,104,0,0,0,
00:53,0,0,12.6,47.599999999999994,103.4,0,0,0,
00:54,0,0,13.200000000000001,47.599999999999994,102.60000000000001,0,0,0,
00:55,0,0,12.6,47.199999999999996,102,0,0,0,
00:56,0,0,12.8,47.199999999999996,103,0,0,0,
00:57,0,0,12.4,47.599999999999994,103.4,0,0,0,
00:58,0,0,12.6,47.599999999999994,102.60000000000001,0,0,0,
00:59,0,0,12.4,48.199999999999996,102.4,0,0,0,
01:00,0,0,12.8,48.4,101,0,0,0,
01:01,0,0,12.4,47.199999999999996,102.8,0,0,0,
01:02,0,0,12.4,49,101.2,0,0,0,
01:03,0,0,13.4,47.599999999999994,101.4,0,0,0,
01:04,0,0,12.4,47,102.4,0,0,0,
01:05,0,0,12.6,47.8,102.4,0,0,0,
01:06,0,0,12.4,47.599999999999994,101.8,0,0,0,
01:07,0,0,11.600000000000001,47.599999999999994,102.60000000000001,0,0,0,
01:08,0,0,12,47.4,102.8,0,0,0,
01:09,0,0,12.6,47.4,102.4,0,0,0,
01:10,0,0,13.4,47.199999999999996,102.60000000000001,0,0,0,
01:11,0,0,12.8,47.199999999999996,101.8,0,0,0,
01:12,0,0,12.6,47.199999999999996,102.8,0,0,0,
01:13,0,0,13.200000000000001,47.4,101.8,0,0,0,
01:14,0,0,12.2,47.4,102.4,0,0,0,
01:15,0,0,13,47.4,102.2,0,0,0,
01:16,0,0,12.2,48,101.8,0,0,0,
01:17,0,0,12.6,47.4,103,0,0,0,
01:18,0,0,12.4,48.4,102.60000000000001,0,0,0,
01:19,0,0,13,47.599999999999994,101.8,0,0,0,
01:20,0,0,12.8,47.599999999999994,103,0,0,0,
01:21,0,0,12.8,47.4,103,0,0,0,
01:22,0,0,12.8,47.599999999999994,103,0,0,0,
01:23,0,0,12.4,47.599999999999994,103,0,0,0,
01:24,0,0,12.6,47.599999999999994,103.2,0,0,0,
01:25,0,0,12.4,46.800000000000004,103.8,0,0,0,
01:26,0,0,12.2,46.800000000000004,103,0,0,0,
01:27,0,0,12.2,47.599999999999994,103.60000000000001,0,0,0,
01:28,0,0,12.2,47.199999999999996,103.2,0,0,0,
01:29,0,0,12.6,47.4,103,0,0,0,
01:30,0,0,12,47.199999999999996,103.4,0,0,0,
01:31,0,0,12.4,47.199999999999996,103.4,0,0,0,
01:32,0,0,13.4,47.8,102.60000000000001,0,0,0,
01:33,0,0,13,47.4,102,0,0,0,
01:34,0,0,12.8,47.199999999999996,102.60000000000001,0,0,0,
01:35,0,0,12,47.199999999999996,103.2,0,0,0,
01:36,0,0,12.4,47.599999999999994,103.2,0,0,0,
01:37,0,0,12,47.199999999999996,103.2,0,0,0,
01:38,0,0,12.2,48.199999999999996,103,0,0,0,
01:39,0,0,12.2,47,102.4,0,0,0,
01:40,0,0,12.4,47.199999999999996,103,0,0,0,
01:41,0,0,12.4,47.599999999999994,102,0,0,0,
01:42,0,0,12.6,47.4,103,0,0,0,
01:43,0,0,12.4,47.4,103,0,0,0,
01:44,0,0,13,47.8,102.2,0,0,0,
01:45,0,0,13,47.599999999999994,102.8,0,0,0,
01:46,0,0,13.200000000000001,48,102.2,0,0,0,
01:47,0,0,13.4,47,102.60000000000001,0,0,0,
01:48,0,0,13.200000000000001,47.599999999999994,101.8,0,0,0,
01:49,0,0,12.6,47.199999999999996,102.60000000000001,0,0,0,
01:50,0,0,12.4,47.4,103.2,0,0,0,
01:51,0,0,12,46.800000000000004,103.2,0,0,0,
01:52,0,0,12.2,47.4,103.60000000000001,0,0,0,
01:53,0,0,11.799999999999999,47.599999999999994,103.60000000000001,0,0,0,
01:54,0,0,12,47.199999999999996,103.8,0,0,0,
01:55,0,0,12.6,47.4,101.8,0,0,0,
01:56,0,0,12,47.4,103.8,0,0,0,
01:57,0,0,12.2,47.4,103.4,0,0,0,
01:58,0,0,12.2,47.199999999999996,103.2,0,0,0,
01:59,0,0,12.2,47.8,103.8,0,0,0,
02:00,0,0,12.4,47.599999999999994,103.8,0,0,0,
02:01,0,0,12.6,47.4,103.4,0,0,0,
02:02,0,0,13,47.4,101.8,0,0,0,
02:03,0,0,11.600000000000001,47.8,103.4,0,0,0,
02:04,0,0,12.4,47.4,103.2,0,0,0,
02:05,0,0,12.6,47,103.4,0,0,0,
02:06,0,0,12.6,47.599999999999994,102.8,0,0,0,
02:07,0,0,13,47.4,102,0,0,0,
02:08,0,0,12.8,48.199999999999996,102.4,0,0,0,
02:09,0,0,12.6,46.800000000000004,103.2,0,0,0,
02:10,0,0,12.2,48,102.60000000000001,0,0,0,
02:11,0,0,12.4,47.599999999999994,103.4,0,0,0,
02:12,0,0,12.8,48.4,102.2,0,0,0,
02:13,0,0,12.8,47.8,102.8,0,0,0,
02:14,0,0,13.4,47.599999999999994,102.4,0,0,0,
02:15,0,0,12.4,48,103.8,0,0,0,
02:16,0,0,12.4,46.800000000000004,102.60000000000001,0,0,0,
02:17,0,0,12.6,47.8,103.60000000000001,0,0,0,
02:18,0,0,14.2,46.6,103.4,0,0,0,
02:19,0,0,12,47,102.8,0,0,0,
02:20,0,0,13,47.4,102.60000000000001,0,0,0,
02:21,0,0,13,47.4,102.60000000000001,0,0,0,
02:22,0,0,13,47.8,102.8,0,0,0,
02:23,0,0,12.6,47.4,102.8,0,0,0,
02:24,0,0,12.2,47.4,103,0,0,0,
02:25,0,0,12.2,47.599999999999994,103.2,0,0,0,
02:26,0,0,12.8,47.599999999999994,102.60000000000001,0,0,0,
02:27,0,0,13.600000000000001,47.199999999999996,102.60000000000001,0,0,0,
02:28,0,0,12.6,47.4,102.60000000000001,0,0,0,
02:29,0,0,11.799999999999999,47.4,103.60000000000001,0,0,0,
02:30,0,0,12.8,47.199999999999996,102.60000000000001,0,0,0,
02:31,0,0,12.2,47.599999999999994,103.8,0,0,0,
02:32,0,0,12.4,47.8,103,0,0,0,
02:33,0,0,11.799999999999999,47.199999999999996,103,0,0,0,
02:34,0,0,11.799999999999999,48,102.8,0,0,0,
02:35,0,0,12.2,47.8,103.4,0,0,0,
02:36,0,0,13,47.8,102.8,0,0,0,
02:37,0,0,12.8,47.599999999999994,103.2,0,0,0,
02:38,0,0,12.4,47.4,102.8,0,0,0,
02:39,0,0,12.2,47.599999999999994,103.60000000000001,0,0,0,
02:40,0,0,12.6,47.599999999999994,102.60000000000001,0,0,0,
02:41,0,0,13.200000000000001,46.6,103.2,0,0,0,
02:42,0,0,13,46.800000000000004,104,0,0,0,
02:43,0,0,11.799999999999999,47.199999999999996,103.60000000000001,0,0,0,
02:44,0,0,12.2,47.199999999999996,103.4,0,0,0,
02:45,0,0,12,47.8,102,0,0,0,
02:46,0,0,11.799999999999999,47.599999999999994,104.4,0,0,0,
02:47,0,0,12.8,46.6,103.60000000000001,0,0,0,
02:48,0,0,12.2,47.8,102.2,0,0,0,
02:49,0,0,12,47.199999999999996,103.4,0,0,0,
02:50,0,0,13.200000000000001,46.400000000000006,103.4,0,0,0,
02:51,0,0,12.6,47.599999999999994,103.4,0,0,0,
02:52,0,0,12.6,47.599999999999994,103.4,0,0,0,
02:53,0,0,12,47.199999999999996,103.60000000000001,0,0,0,
02:54,0,0,12.4,47.199999999999996,102.60000000000001,0,0,0,
02:55,0,0,12,47.199999999999996,103.2,0,0,0,
02:56,0,0,12.4,47.4,103.2,0,0,0,
02:57,0,0,12.4,47.8,103.4,0,0,0,
02:58,0,0,12.2,47.8,102.60000000000001,0,0,0,
02:59,0,0,13.200000000000001,47.599999999999994,102.8,0,0,0,
03:00,0,0,12.2,47.599999999999994,102.60000000000001,0,0,0,
03:01,0,0,12,47.4,103.2,0,0,0,
03:02,0,0,12.4,47.4,102.8,0,0,0,
03:03,0,0,12.2,47.599999999999994,102.8,0,0,0,
03:04,0,0,12.4,47.599999999999994,102.8,0,0,0,
03:05,0,0,13.4,47,103.4,0,0,0,
03:06,0,0,12.8,47.599999999999994,102.4,0,0,0,
03:07,0,0,12.8,48,103.2,0,0,0,
03:08,0,0,12,47,103.4,0,0,0,
03:09,0,0,12.4,47.199999999999996,103.2,0,0,0,
03:10,0,0,12.2,47.4,103,0,0,0,
03:11,0,0,12.6,47.199999999999996,103.8,0,0,0,
03:12,0,0,12.4,47.599999999999994,103.4,0,0,0,
03:13,0,0,12.8,48,102.8,0,0,0,
03:14,0,0,12.6,47.8,103.4,0,0,0,
03:15,0,0,13,47.599999999999994,102.2,0,0,0,
03:16,0,0,12.6,47.599999999999994,102.8,0,0,0,
03:17,0,0,12,47.4,103.8,0,0,0,
03:18,0,0,13,47.4,102.4,0,0,0,
03:19,0,0,12.8,47,102.8,0,0,0,
03:20,0,0,13.200000000000001,47.8,102.60000000000001,0,0,0,
03:21,0,0,12.8,48,103,0,0,0,
03:22,0,0,12.4,48,102.8,0,0,0,
03:23,0,0,12.2,47.199999999999996,103.4,0,0,0,
03:24,0,0,12.8,47.599999999999994,103.2,0,0,0,
03:25,0,0,12.2,47.599999999999994,103.60000000000001,0,0,0,
03:26,0,0,12.8,47.599999999999994,102.8,0,0,0,
03:27,0,0,12.6,47.599999999999994,103.4,0,0,0,
03:28,0,0,12.8,48,103.4,0,0,0,
03:29,0,0,12.6,47.8,103.4,0,0,0,
03:30,0,0,13,48.4,103.4,0,0,0,
03:31,0,0,12,47.599999999999994,104.2,0,0,0,
03:32,0,0,13.4,47,102.8,0,0,0,
03:33,0,0,13,47.8,103.2,0,0,0,
03:34,0,0,13.4,47.199999999999996,103.60000000000001,0,0,0,
03:35,0,0,12.4,48,103.2,0,0,0,
03:36,0,0,12.2,48,103.8,0,0,0,
03:37,0,0,13,48,103,0,0,0,
03:38,0,0,12.2,47.599999999999994,103.4,0,0,0,
03:39,0,0,12,47.599999999999994,104.4,0,0,0,
03:40,0,0,12.4,47.599999999999994,103.2,0,0,0,
03:41,0,0,12.6,47.4,103.2,0,0,0,
03:42,0,0,12.8,48,103.8,0,0,0,
03:43,0,0,11.600000000000001,49,102.60000000000001,0,0,0,
03:44,0,0,12.6,47,104,0,0,0,
03:45,0,0,12,47.4,103.60000000000001,0,0,0,
03:46,0,0,13.200000000000001,47.4,103.2,0,0,0,
03:47,0,0,12,47,103.8,0,0,0,
03:48,0,0,12.2,47.8,102.8,0,0,0,
03:49,0,0,12.2,47.599999999999994,103.60000000000001,0,0,0,
03:50,0,0,12,47.8,104,0,0,0,
03:51,0,0,12,47.199999999999996,103.2,0,0,0,
03:52,0,0,12.4,48,103.4,0,0,0,
03:53,0,0,12,47.599999999999994,104.2,0,0,0,
03:54,0,0,12.8,47.8,103.60000000000001,0,0,0,
03:55,0,0,12.2,47.8,103,0,0,0,
03:56,0,0,11.200000000000001,47,104,0,0,0,
03:57,0,0,12.4,47.4,102.60000000000001,0,0,0,
03:58,0,0,12.2,47,102.4,0,0,0,
03:59,0,0,12.6,47.4,103,0,0,0,
04:00,0,0,12.4,48,103.2,0,0,0,
04:01,0,0,12.6,47.199999999999996,102.4,0,0,0,
04:02,0,0,12.8,47.599999999999994,103.2,0,0,0,
04:03,0,0,13.600000000000001,46.800000000000004,103.4,0,0,0,
04:04,0,0,12.4,48.4,102.60000000000001,0,0,0,
04:05,0,0,12.4,47.599999999999994,103.8,0,0,0,
04:06,0,0,12.6,47.4,103.4,0,0,0,
04:07,0,0,12,47.599999999999994,104,0,0,0,
04:08,0,0,11.600000000000001,47.599999999999994,104.80000000000001,0,0,0,
04:09,0,0,12,48.199999999999996,104.4,0,0,0,
04:10,0,0,12.4,47.599999999999994,103.60000000000001,0,0,0,
04:11,0,0,12.4,48.199999999999996,103.2,0,0,0,
04:12,0,0,12.6,47.199999999999996,103.2,0,0,0,
04:13,0,0,13,48,103.2,0,0,0,
04:14,0,0,12.6,48.6,103,0,0,0,
04:15,0,0,12.8,47.8,103.60000000000001,0,0,0,
04:16,0,0,12.4,47.8,103.8,0,0,0,
04:17,0,0,12.2,48,103.8,0,0,0,
04:18,0,0,12.4,48,103.8,0,0,0,
04:19,0,0,11.799999999999999,46.800000000000004,103.4,0,0,0,
04:20,0,0,12,47,103.2,0,0,0,
04:21,0,0,11,48.4,103.4,0,0,0,
04:22,0,0,12,47.599999999999994,103.8,0,0,0,
04:23,0,0,12.6,47,102.4,0,0,0,
04:24,0,0,12.4,47,103.4,0,0,0,
04:25,0,0,12.2,47.199999999999996,103.2,0,0,0,
04:26,0,0,12.8,46.6,102.2,0,0,0,
04:27,0,0,12.6,47.4,102.8,0,0,0,
04:28,0,0,12.4,48,101.8,0,0,0,
04:29,0,0,12,47.199999999999996,103.8,0,0,0,
04:30,0,0,12.6,47.199999999999996,103.4,0,0,0,
04:31,0,0,12.6,47.8,102.8,0,0,0,
04:32,0,0,12.2,47.599999999999994,103.8,0,0,0,
04:33,0,0,12.8,47,104,0,0,0,
04:34,0,0,12.6,47.199999999999996,102,0,0,0,
04:35,0,0,12.6,47.4,103.4,0,0,0,
04:36,0,0,12.4,47,103.60000000000001,0,0,0,
04:37,0,0,12.2,47.599999999999994,103.4,0,0,0,
04:38,0,0,12.4,46.800000000000004,103.4,0,0,0,
04:39,0,0,11.600000000000001,47.8,103.4,0,0,0,
04:40,0,0,12.6,46.800000000000004,104,0,0,0,
04:41,0,0,12.2,47.199999999999996,103.60000000000001,0,0,0,
04:42,0,0,12.4,47.4,103.8,0,0,0,
04:43,0,0,12.2,47.599999999999994,104,0,0,0,
04:44,0,0,12.4,47.4,104,0,0,0,
04:45,0,0,12.2,47.599999999999994,103.8,0,0,0,
04:46,0,0,12.2,47.4,104.2,0,0,0,
04:47,0,0,12,47.4,104,0,0,0,
04:48,0,0,12.2,47.599999999999994,104.4,0,0,0,
04:49,0,0,13.4,46.2,104,0,0,0,
04:50,0,0,12.6,47.599999999999994,103.4,0,0,0,
04:51,0,0,12.8,48,103.4,0,0,0,
04:52,0,0,12.8,47.8,103.8,0,0,0,
04:53,0,0,12.6,47.8,103.60000000000001,0,0,0,
04:54,0,0,12.2,47.4,103.8,0,0,0,
04:55,0,0,11.600000000000001,47.4,105,0,0,0,
04:56,0,0,12.2,47.4,104.4,0,0,0,
04:57,0,0,12.4,47.8,103.4,0,0,0,
04:58,0,0,12.4,47.199999999999996,103.60000000000001,0,0,0,
04:59,0,0,12.2,47.199999999999996,103.2,0,0,0,
05:00,0,0,12.2,47,104,0,0,0,
05:01,0,0,12.6,47.599999999999994,103.60000000000001,0,0,0,
05:02,0,0,12.6,47.4,103.8,0,0,0,
05:03,0,0,12.8,47.8,103.4,0,0,0,
05:04,0,0,12.6,47.599999999999994,103.2,0,0,0,
05:05,0,0,13,47,103.2,0,0,0,
05:06,0,0,12.2,47.599999999999994,104.4,0,0,0,
05:07,0,0,12.6,47.599999999999994,104,0,0,0,
05:08,0,0,13.600000000000001,47.4,103.4,0,0,0,
05:09,0,0,12,47.4,104.4,0,0,0,
05:10,0,0,12.4,47.4,103.4,0,0,0,
05:11,0,0,12.6,47,103,0,0,0,
05:12,0,0,13.200000000000001,46.6,104.2,0,0,0,
05:13,0,0,11.200000000000001,47.599999999999994,104.60000000000001,0,0,0,
05:14,0,0,12.4,47.8,104.2,0,0,0,
05:15,0,0,11.799999999999999,46.800000000000004,104.60000000000001,0,0,0,
05:16,0,0,11.4,47.599999999999994,104,0,0,0,
05:17,0,0,12.6,47.4,103.4,0,0,0,
05:18,0,0,12,47.599999999999994,104.4,0,0,0,
05:19,0,0,13.4,46.400000000000006,103.60000000000001,0,0,0,
05:20,0,0,12.6,46.800000000000004,103.8,0,0,0,
05:21,0,0,11.600000000000001,47,104.2,0,0,0,
05:22,0,0,13,47.4,103.2,0,0,0,
05:23,0,0,12.4,47,103.8,0,0,0,
05:24,0,0,12,47.199999999999996,103.60000000000001,0,0,0,
05:25,0,0,13.8,46.400000000000006,103.2,0,0,0,
05:26,0,0,12.6,47.199999999999996,103.2,0,0,0,
05:27,0,0,12,47.599999999999994,104,0,0,0,
05:28,0,0,12.2,47.4,103.60000000000001,0,0,0,
05:29,0,0,12.4,47.4,103.4,0,0,0,
05:30,0,0,12.2,47,104.4,0,0,0,
05:31,0,0,11.799999999999999,47.4,103.2,0,0,0,
05:32,0,0,12,48,103.60000000000001,0,0,0,
05:33,0,0,11.799999999999999,47.4,103.8,0,0,0,
05:34,0,0,12,47.599999999999994,103.60000000000001,0,0,0,
05:35,0,0,11.4,47.4,103.4,0,0,0,
05:36,0,0,12.4,47.4,103.2,0,0,0,
05:37,0,0,11.4,48,102.60000000000001,0,0,0,
05:38,0,0,12.4,47,103.60000000000001,0,0,0,
05:39,0,0,12.2,47.4,103.2,0,0,0,
05:40,0,0,12.4,47.199999999999996,102.2,0,0,0,
05:41,0,0,12.2,48.199999999999996,102.4,0,0,0,
05:42,0,0,12.8,47.4,101.8,0,0,0,
05:43,0,0,12.6,47.199999999999996,102.2,0,0,0,
05:44,0,0,12.6,47.8,102.4,0,0,0,
05:45,0,0,12.2,47.599999999999994,102.2,0,0,0,
05:46,0,0,12.4,48,101.8,0,0,0,
05:47,0,0,12,46.800000000000004,101.8,0,0,0,
05:48,0,0,13,47.199999999999996,102,0,0,0,
05:49,0,0,12.2,47.199999999999996,101.8,0,0,0,
05:50,0,0,11.799999999999999,47.599999999999994,102.8,0,0,0,
05:51,0,0,13.200000000000001,47.199999999999996,100.8,0,0,0,
05:52,0,0,12.6,47.199999999999996,101.4,0,0,0,
05:53,0,0,12.8,47.199999999999996,101,0,0,0,
05:54,0,0,13,47.599999999999994,101.6,0,0,0,
05:55,0,0,13.8,46,101.6,0,0,0,
05:56,0,0,12.8,46.6,101.2,0,0,0,
05:57,0,0,12.2,46.400000000000006,102,0,0,0,
05:58,0,0,11.799999999999999,46.6,101.4,0,0,0,
05:59,0,0,12.4,47.4,101.2,0,0,0,
06:00,0,0,13.200000000000001,46.400000000000006,102.8,0,0,0,
06:01,0,0,13,46.6,100.2,0,0,0,
06:02,0,0,13.600000000000001,47.199999999999996,101.6,0,0,0,
06:03,0,0,13.600000000000001,46.800000000000004,101.6,0,0,0,
06:04,0,0,13.200000000000001,47,100.6,0,0,0,
06:05,0,0,12.8,47.4,101,0,0,0,
06:06,0,0,12.8,47.4,101.2,0,0,0,
06:07,0,0,12.8,47.199999999999996,101,0,0,0,
06:08,0,0,12.6,47,100.6,0,0,0,
06:09,0,0,13,47.199999999999996,100.6,0,0,0,
06:10,0,0,13.600000000000001,47.599999999999994,99.8,0,0,0,
06:11,0,0,12.4,47.199999999999996,101,0,0,0,
06:12,0,0,13.200000000000001,46.400000000000006,101.8,0,0,0,
06:13,0,0,13.8,47.4,101.2,0,0,0,
06:14,0,0,12.8,47.8,101,0,0,0,
06:15,0,0,14.000000000000002,46.400000000000006,101.2,0,0,0,
06:16,0,0,13,47,101.4,0,0,0,
06:17,0,0,14.2,46.400000000000006,97.8,0,0,0,
06:18,0,0,14.2,47,99.6,0,0,0,
06:19,0,0,13.8,47.199999999999996,99.8,0,0,0,
06:20,0,0,12.4,47.199999999999996,102.2,0,0,0,
06:21,0,0,12.6,46.800000000000004,100.2,0,0,0,
06:22,0,0,13.8,47.199999999999996,98.4,0,0,0,
06:23,0,0,14.6,47,96,0,0,0,
06:24,0,0,13.200000000000001,47.4,99.8,0,0,0,
06:25,0,0,13,47.4,100,0,0,0,
06:26,0,0,13.200000000000001,46.6,98.4,0,0,0,
06:27,0,0,13,46.800000000000004,99.4,0,0,0,
06:28,0,0,13.600000000000001,46.400000000000006,98.4,0,0,0,
06:29,0,0,13.4,47,99,0,0,0,
06:30,0,0,14.000000000000002,45.4,99.8,0,0,0,
06:31,0,0,14.000000000000002,45.6,99,0,0,0,
06:32,0,0,14.2,45.6,98.4,0,0,0,
06:33,0,0,12.4,46,99,0,0,0,
06:34,0,0,12.8,46.400000000000006,98.8,0,0,0,
06:35,0,0,13.200000000000001,47,99,0,0,0,
06:36,0,0,13.600000000000001,46.800000000000004,98,0,0,0,
06:37,0,0,14.399999999999999,45.800000000000004,98.6,0,0,0,
06:38,0,0,13.200000000000001,46.800000000000004,98.8,0,0,0,
06:39,0,0,12.2,46.2,100.2,0,0,0,
06:40,0,0,12.6,45.800000000000004,99.2,0,0,0,
06:41,0,0,12.6,46.400000000000006,99,0,0,0,
06:42,0,0,12.6,46,98.8,0,0,0,
06:43,0,0,13.600000000000001,46,97.8,0,0,0,
06:44,0,0,12.4,46,99.2,0,0,0,
06:45,0,0,13,46,98,0,0,0,
06:46,0,0,13.4,46.2,98.4,0,0,0,
06:47,0,0,13.600000000000001,46.2,96.2,0,0,0,
06:48,0,0,13.4,45.800000000000004,96.8,0,0,0,
06:49,0,0,13,46.2,98.6,0,0,0,
06:50,0,0,13.200000000000001,46.2,97.6,0,0,0,
06:51,0,0,12.2,46.400000000000006,98,0,0,0,
06:52,0,0,13.600000000000001,45,95.39999999999999,0,0,0.2,
06:53,0,0,13.8,45.800000000000004,95.6,0,0,0.2,
06:54,0,0,13.4,44,96.8,0,0,0.2,
06:55,0,0,14.000000000000002,46.800000000000004,97.39999999999999,0,0,0.2,
06:56,0.2,0,29.799999999999997,56.2,300.2,381,215.79999999999998,244.60000000000002,
06:57,2.4,0,36.4,64.8,350.4,458.2,270.2,300.2,
06:58,0,5.6000000000000005,33.800000000000004,336.8,1443,1329.8,1100.3999999999999,1560.6,
06:59,15.2,0,110.80000000000001,80.60000000000001,466.6,778.2,694.4,462.8,
07:00,0,180.20000000000002,172,566,3060.4,2872.2000000000003,2947.2000000000003,3016.2,
07:01,0,48.199999999999996,99,925.2,3668.6,3130.2,3041.6,4325.8,
07:02,0,335.2,431.59999999999997,722.8,3033.4,3257.6,3339.3999999999996,3565.6,
07:03,0,253.2,815.6,766.2,3485.6000000000004,2784,2903.2,3625.3999999999996,
07:04,0,109.60000000000001,671.6,736.4,3333.4000000000005,2739.2,3275.2000000000003,3940.2000000000003,
07:05,0,278.2,360,528.2,2313,2159.4,3246.2000000000003,3045,
07:06,0,588.1999999999999,1063.6,790.6,3089.8,1431.2,2201,2976,
07:07,0,81.2,158.8,737.8,3563.4,3144.4,2856.2000000000003,3063.6,
07:08,0,423.00000000000006,102.4,781.8,3076.8,2255.6,2314.3999999999996,3036,
07:09,10,53.6,466.2,821.8,2909.7999999999997,3345.0000000000005,4096.6,3704.6,
07:10,0,84.6,106.60000000000001,761.2,2768.4,2168,1817.2,3020.4,
07:11,0,136,1241.2,977.9999999999999,3276.2,3640.4000000000005,3314,4068.2000000000003,
07:12,17.599999999999998,0,122.8,91.4,528.2,897.0000000000001,799.6,535.8,
07:13,17,0,124,93.8,524.2,887.5999999999999,807.4,540.4,
07:14,0,3.2,275.8,1232.8,2761.2,2711.2,2281.2000000000003,3128.8,
07:15,0,0,13.4,60,159,87.8,53.2,63,
07:16,0,247.2,252.4,630,2627.7999999999997,2169.6000000000004,1625.1999999999998,2882.6,
07:17,0.2,82.6,282.8,706.2,3299,2913.4,3885.6000000000004,4219,
07:18,0,496.2,102,1266.3999999999999,4151.8,2652,2330.6,4527.8,
07:19,0,195.4,85.6,1138.6,3756.6000000000004,2529,2749.8,4080.2,
07:20,0,257.2,488.6,1003.5999999999999,3841.2,3691.7999999999997,4472.6,3737.2,
07:21,0,56.599999999999994,286,487.8,2196,2249.2000000000003,2099,2622.2000000000003,
07:22,6.6000000000000005,88.6,164,898,3665.4000000000005,3272.6,3283.6,4159.2,
07:23,0,160.8,666.6,709.1999999999999,2563.4,2088.4,1870,3107.4,
07:24,0,216.4,425.8,770.4,2073.4,1982.1999999999998,2998.2,2889.3999999999996,
07:25,0,415.4,142.79999999999998,761.2,2390,1174.6000000000001,1571.2,2465,
07:26,17.4,0,130.6,90,516,880.5999999999999,836.2,536.5999999999999,
07:27,17.2,0,127.2,93,515.6,878.9999999999999,841.8,527,
07:28,17.8,0,132.4,88,509.40000000000003,873,838.0000000000001,527,
07:29,18.2,0,130.8,82.8,515.8000000000001,868.6,852.6,524.2,
07:30,7.3999999999999995,0,67.4,60.6,353.2,533.1999999999999,420.4,330.79999999999995,
07:31,6.6000000000000005,0,66.60000000000001,53.6,340.4,496.8,382.2,303,
07:32,6.2,0,59.8,56.39999999999999,343.8,497,379.59999999999997,312.59999999999997,
07:33,6.2,0,61,59.199999999999996,343.8,506.59999999999997,371,308.2,
07:34,6.4,0,62.4,59.199999999999996,343.8,503.59999999999997,377.59999999999997,304.8,
