時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
01:41,0,23.799999999999997,0,184.8,0,0,393,711.2,161.60000000000002,614.6,0,0,64.8,0,0,853.8000000000001,
01:42,0,39.6,0,187.6,0,0,386.6,713.8,162,606.4,0,0,67.60000000000001,0,0,841.2,
01:43,0,41.199999999999996,0,189.2,0,0,384.8,716.2,162,605.1999999999999,0,0,69.39999999999999,0,0,839.8,
01:44,0,35,0,189.79999999999998,0,0,385.40000000000003,718,160.8,606,0,0,66.2,0,0,838.4000000000001,
01:45,0,41.6,0,189.79999999999998,0,0,385.59999999999997,705.4,158.20000000000002,614.6,0,0,67,0,0,838.4000000000001,
01:46,0,43,0,186.60000000000002,0,0,384.8,710.4,158.8,605.4,0,0,70,0,0,844.2,
01:47,0,43,0,187.20000000000002,0,0,386.2,698.8000000000001,158.6,613.4000000000001,0,0,66.60000000000001,0,0,846.0000000000001,
01:48,0,49.6,0,187,0,0,386.2,704.6,160.8,606.2,0,0,69.6,0,0,840.4,
01:49,0,52,0,183.6,0,0,383.40000000000003,707,160.8,606.6,0,0,73,0,0,839.1999999999999,
01:50,0,43.8,0,188,0,0,384,713,165.2,602.4,0,0,71,0,0,832,
01:51,0,42.6,0,185.4,0,0,388.8,699.2,162.6,621.1999999999999,0,0,68.60000000000001,0,0,834,
01:52,0,50.2,0,189.2,0,0,381.59999999999997,712.8,163.2,600.4,0,0,67.60000000000001,0,0,829.5999999999999,
01:53,0,66.2,0,228.2,0,0,391.40000000000003,707.8000000000001,178.8,562.2,0,0,74,0,0,904.4000000000001,
01:54,0,25.6,0,186.8,0,0,388.4,713,162.6,612.6,0,0,66,0,0,847.0000000000001,
01:55,0,47.8,0,182.8,0,0,387.40000000000003,708.6,161.60000000000002,611.2,0,0,67.80000000000001,0,0,832,
01:56,0,15,0,168.79999999999998,0,0,389.59999999999997,734.4,160.60000000000002,598.2,0,0,68,0,0,859.6,
01:57,0,22.8,0,170.2,0,0,383.8,735.4,161,587.8,0,0,68,0,0,866.2,
01:58,0,19.6,0,176.2,0,0,383.8,740.4,160.4,590,0,0,68.60000000000001,0,0,858,
01:59,0,22.2,0,176.4,0,0,382.2,733.8,160.20000000000002,593,0,0,67.80000000000001,0,0,864.1999999999999,
02:00,0,21.8,0,170.4,0,0,381.4,736,161.8,600.4,0,0,64,0,0,862.5999999999999,
02:01,0,11.600000000000001,0,166,0,0,391.2,742.1999999999999,164.6,592.1999999999999,0,0,67.60000000000001,0,0,870.5999999999999,
02:02,0,30.2,0,175,0,0,385.8,740,158.6,590,0,0,74.2,0,0,841.6,
02:03,0,43.6,0,170.4,0,0,383.2,742.1999999999999,159.20000000000002,586.5999999999999,0,0,72,0,0,840,
02:04,0,28.999999999999996,0,176.4,0,0,381.8,747,159.20000000000002,578.4,0,0,74,0,0,848.8,
02:05,0,20.8,0,175,0,0,385.40000000000003,744,162,588.1999999999999,0,0,73.4,0,0,843,
02:06,0,26,0,175.6,0,0,381.4,744,161.60000000000002,586.8000000000001,0,0,70,0,0,847.1999999999999,
02:07,0,23.200000000000003,0,175.8,0,0,387,736.8000000000001,160.60000000000002,598,0,0,69.8,0,0,840,
02:08,0,12,0,168.6,0,0,394.20000000000005,736.5999999999999,163.6,600.8,0,0,64.4,0,0,849.6,
02:09,0,16,0,164,0,0,390.4,738.4000000000001,162.79999999999998,599.4,0,0,65.2,0,0,875.4,
02:10,0,17.2,0,167.79999999999998,0,0,387.59999999999997,746.4000000000001,162.79999999999998,589.6,0,0,70.6,0,0,876.4,
02:11,0,19.2,0,165.79999999999998,0,0,387.59999999999997,747,163.79999999999998,593.6,0,0,68.60000000000001,0,0,871.0000000000001,
02:12,0,14.6,0,168,0,0,390,739.6,162,596.8,0,0,69.8,0,0,872.6000000000001,
02:13,0,12.4,0,176.2,0,0,390.2,749.4,162,597.2,0,0,68.60000000000001,0,0,861,
02:14,0,11.4,0,176.2,0,0,387.59999999999997,750.1999999999999,161.60000000000002,593.6,0,0,68.60000000000001,0,0,869.9999999999999,
02:15,0,25.4,0,179,0,0,385.40000000000003,746.1999999999999,163.2,585.6,0,0,69.19999999999999,0,0,857.6,
02:16,0,15.4,0,180.4,0,0,383,744.4,162.6,595.2,0,0,69.8,0,0,859.2,
02:17,0,15.4,0,180,0,0,383.2,747.4,163.39999999999998,596.8,0,0,67,0,0,853.8000000000001,
02:18,0,17,0,173.2,0,0,383.59999999999997,739,163.39999999999998,600,0,0,66.60000000000001,0,0,870.4000000000001,
02:19,0,8.200000000000001,0,172.4,0,0,388.6,744.2,164.6,599.8000000000001,0,0,66.2,0,0,873.4,
02:20,0,5.2,0,167,0,0,391,734.8,165,607.8000000000001,0,0,66.60000000000001,0,0,885.6,
02:21,0,15,0,171.4,0,0,389.40000000000003,734.6,161.60000000000002,598.6,0,0,68.8,0,0,880.4,
02:22,0,27,0,169.79999999999998,0,0,386.8,750,167,587.4,0,0,66.60000000000001,0,0,863.8,
02:23,0,2.6,0,165.2,0,0,390.6,732.5999999999999,163,611.5999999999999,0,0,64,0,0,889.1999999999999,
02:24,0,12.4,0,167.6,0,0,387,741.4,162.20000000000002,601.1999999999999,0,0,68.2,0,0,882.4,
02:25,0,31.6,0,185,0,0,398.8,722.6,165.79999999999998,594.4,0,0,74.2,0,0,915.1999999999999,
02:26,0,33,0,183.8,0,0,398.8,735,169.6,582.2,0,0,73,0,0,906.4,
02:27,0,10.2,0,171,0,0,394.8,736.5999999999999,162.79999999999998,610.4,0,0,64.8,0,0,865.1999999999999,
02:28,0,9.6,0,168.79999999999998,0,0,398.8,734.4,163.6,606,0,0,68.4,0,0,863.1999999999999,
02:29,0,13.4,0,168.2,0,0,395,736.5999999999999,162.6,604,0,0,65.60000000000001,0,0,869.6,
02:30,0,17,0,167,0,0,395.2,739.2,161.60000000000002,592.6,0,0,70.6,0,0,866.8,
02:31,0,28.4,0,169.4,0,0,389,743.8,162.6,585.8,0,0,73.4,0,0,861.2,
02:32,0,32.6,0,170.2,0,0,392,737.6,162.6,595.4,0,0,72.2,0,0,849.4,
02:33,0,18.2,0,170,0,0,397,740.6,163.6,591.8000000000001,0,0,69.8,0,0,859,
02:34,0,19.6,0,169.79999999999998,0,0,392.8,739.2,164.39999999999998,602.6,0,0,67.2,0,0,858.6,
02:35,0,14.2,0,170,0,0,397.6,736.5999999999999,163,606.2,0,0,63.2,0,0,864.4,
02:36,0,19.400000000000002,0,165.39999999999998,0,0,391.8,741.2,164.2,599.6,0,0,61.8,0,0,864,
02:37,0,13,0,167.2,0,0,391,740.2,163.79999999999998,600.8,0,0,67.2,0,0,869.6,
02:38,0,8.4,0,176.2,0,0,392.2,745.2,163.39999999999998,602.4,0,0,67,0,0,861.2,
02:39,0,15.6,0,170.4,0,0,392,737.8,161.8,595.6,0,0,72.6,0,0,870.8000000000001,
02:40,0,12.8,0,162.20000000000002,0,0,401,738,161.60000000000002,600,0,0,72.6,0,0,865.4,
02:41,0,13.4,0,173.2,0,0,391.2,744.6,163,600,0,0,67.4,0,0,861.8000000000001,
02:42,0,9.6,0,167.2,0,0,398.4,737,163.79999999999998,605.8,0,0,65.4,0,0,868,
02:43,0,12.8,0,175.4,0,0,393.2,743.8,163.79999999999998,596.1999999999999,0,0,70,0,0,856.4,
02:44,0,12.2,0,176.8,0,0,390.2,745.4,162,599,0,0,64.4,0,0,861.4000000000001,
02:45,0,36,0,193.2,0,0,391.2,738.4000000000001,169.2,579.4,0,0,68.2,0,0,895.4000000000001,
02:46,0,40.400000000000006,0,183,0,0,395.8,743.6,169.2,570.4,0,0,73.6,0,0,884.8000000000001,
02:47,0,24,0,167.2,0,0,389,744.6,162.4,594,0,0,69.39999999999999,0,0,858.6,
02:48,0,24,0,173.4,0,0,392.4,741.4,161.8,594.4,0,0,69.39999999999999,0,0,860.2,
02:49,0,24,0,173.4,0,0,386.2,742.8,163.2,599.4,0,0,65.4,0,0,863.0000000000001,
02:50,0,12.4,0,170.79999999999998,0,0,391.2,736.4,161.60000000000002,610.4,0,0,63.4,0,0,873.6,
02:51,0,4.8,0,166,0,0,398.4,741.8000000000001,162,606.6,0,0,65.4,0,0,876.6,
02:52,0,9,0,169.2,0,0,398.4,739.6,164,602.8,0,0,63.2,0,0,869.2,
02:53,0,7.199999999999999,0,174.2,0,0,396.6,740,163.39999999999998,606.6,0,0,67.4,0,0,861.4000000000001,
02:54,0,6.4,0,174,0,0,393.40000000000003,737.2,162.4,610.6,0,0,65.4,0,0,865.4,
02:55,0,10.8,0,178,0,0,390.8,735.6,162.6,607,0,0,62.4,0,0,863.5999999999999,
02:56,0,5.4,0,176.6,0,0,387.59999999999997,735.6,161.8,609.8,0,0,63,0,0,871.1999999999999,
02:57,0,1.6,0,175.8,0,0,394.4,734.6,163.79999999999998,612.8,0,0,65.4,0,0,864.8,
02:58,0,14.799999999999999,0,179.4,0,0,389.59999999999997,732.5999999999999,164,608,0,0,65.2,0,0,867,
02:59,0,38.4,0,230.20000000000002,0,0,401.79999999999995,766,176,594.4,0,0,66.4,0,0,968.4,
03:00,0,8.4,0,176.6,0,0,392.2,736,162.4,616.2,0,0,67.2,0,0,855.1999999999999,
03:01,0,24.4,0,170,0,0,393,734.6,162.79999999999998,602.6,0,0,72,0,0,856.6,
03:02,0,17.599999999999998,0,169,0,0,395.6,742,159.4,597,0,0,73.2,0,0,860.2,
03:03,0,14.6,0,170.4,0,0,389.2,749.6,162.20000000000002,593,0,0,68.2,0,0,862.8,
03:04,0,11.600000000000001,0,177.2,0,0,390.6,744.4,166.79999999999998,591.2,0,0,67.4,0,0,894.9999999999999,
03:05,0,39.6,0,211.79999999999998,0,0,398.6,765,174.6,592.4000000000001,0,0,66.60000000000001,0,0,985.8000000000001,
03:06,0,10.6,0,172.4,0,0,387.2,742.8,162.20000000000002,605.1999999999999,0,0,66.4,0,0,865.4,
03:07,0,17.599999999999998,0,167.79999999999998,0,0,386.4,738.1999999999999,160.60000000000002,603.5999999999999,0,0,69.39999999999999,0,0,872.4,
03:08,0,28.000000000000004,0,172,0,0,389.40000000000003,735.4,159.8,600.8,0,0,71.2,0,0,865,
03:09,0,34.4,0,168.6,0,0,391.2,740.4,159.60000000000002,594.6,0,0,77.8,0,0,855.1999999999999,
03:10,0,21.4,0,167.79999999999998,0,0,392.2,749.8000000000001,161.60000000000002,593,0,0,73.6,0,0,852.8000000000001,
03:11,0,13.8,0,162.20000000000002,0,0,393.6,748.8000000000001,164.79999999999998,599.8000000000001,0,0,65.8,0,0,867.2,
03:12,0,10,0,159.8,0,0,404.4,742.6,164.39999999999998,611.2,0,0,70.19999999999999,0,0,856.6,
03:13,0,19.8,0,167.4,0,0,393.6,746.6,161.4,597,0,0,68.2,0,0,855.0000000000001,
03:14,0,21.6,0,163.79999999999998,0,0,397.6,752.4,167.4,586.5999999999999,0,0,72.8,0,0,844.2,
03:15,0,31.4,0,166.4,0,0,392.6,746.8,162.6,591.8000000000001,0,0,72.6,0,0,838.1999999999999,
03:16,0,39.2,0,169.2,0,0,387.8,747,162.6,585.4,0,0,72.39999999999999,0,0,834.2,
03:17,0,18.4,0,163.39999999999998,0,0,394.6,742.1999999999999,161.20000000000002,596.4000000000001,0,0,72,0,0,845.5999999999999,
03:18,0,23.200000000000003,0,168.2,0,0,390.2,750.4,161,583.1999999999999,0,0,73.6,0,0,849.2,
03:19,0,8.4,0,169,0,0,393.2,749.8000000000001,163.2,592.4000000000001,0,0,72.2,0,0,848.1999999999999,
03:20,0,21.2,0,168.79999999999998,0,0,386.8,743.8,163.39999999999998,591,0,0,70.8,0,0,847.8,
03:21,0,18.4,0,169,0,0,387.40000000000003,745.6,163.79999999999998,587.4,0,0,68.4,0,0,845.2,
03:22,0,21.6,0,169.2,0,0,388.8,729.1999999999999,163.6,601.4,0,0,65.2,0,0,851.2,
03:23,0,31,0,168,0,0,383.40000000000003,740.4,162.6,593.8,0,0,70.6,0,0,850.8,
03:24,0,30.599999999999998,0,167.6,0,0,383.2,756,164.6,586,0,0,67.60000000000001,0,0,847.1999999999999,
03:25,0,12.6,0,166,0,0,392.4,741.4,162.20000000000002,602.8,0,0,67.4,0,0,859.4,
03:26,0,18.2,0,165.6,0,0,387.2,758.8,163.6,589.2,0,0,73,0,0,855.5999999999999,
03:27,0,21.2,0,156,0,0,393.2,746.1999999999999,161.20000000000002,595.4,0,0,69.19999999999999,0,0,861.5999999999999,
03:28,0,16.2,0,157.6,0,0,392,742.8,161.8,606.6,0,0,64.60000000000001,0,0,861.5999999999999,
03:29,0,21.4,0,165.79999999999998,0,0,393.6,740.8000000000001,161.4,605.6,0,0,68,0,0,847.6000000000001,
03:30,0,16.2,0,167,0,0,389.8,747,165.6,600.8,0,0,66.60000000000001,0,0,848,
03:31,0,15.4,0,161,0,0,395.40000000000003,748.4,165.79999999999998,602.4,0,0,69,0,0,844.4000000000001,
03:32,0,23,0,162.20000000000002,0,0,389.59999999999997,747.2,163.2,595,0,0,70,0,0,850.8,
03:33,0,38,0,168.2,0,0,385.2,741.8000000000001,161.4,594,0,0,71.8,0,0,844,
03:34,0,25.6,0,166.2,0,0,391.8,744.8000000000001,163,598,0,0,73.4,0,0,839.1999999999999,
03:35,0,28.4,0,161.20000000000002,0,0,392.8,742.8,164.2,596.8,0,0,69.19999999999999,0,0,848.8,
03:36,0,34.599999999999994,0,167,0,0,385,744.4,162.79999999999998,594.4,0,0,66.2,0,0,849.2,
03:37,0,28.4,0,167.79999999999998,0,0,386,738.1999999999999,161.20000000000002,603.8000000000001,0,0,67.80000000000001,0,0,853.8000000000001,
03:38,0,19,0,162.4,0,0,386.2,746.6,165.2,597.6,0,0,65.8,0,0,859.6,
03:39,0,25,0,165.6,0,0,387.8,739.2,164.39999999999998,600.4,0,0,64.8,0,0,857.4,
03:40,0,20,0,162.20000000000002,0,0,395.2,741.2,165,604,0,0,68.4,0,0,854.8,
03:41,0,37.8,0,162.20000000000002,0,0,393.2,743,167,587.8,0,0,73.4,0,0,844.4000000000001,
03:42,0,25.6,0,169,0,0,390.4,737.2,164.79999999999998,606.8,0,0,65.60000000000001,0,0,846.4000000000001,
03:43,0,15.4,0,165.39999999999998,0,0,395,741.8000000000001,167.2,612.8,0,0,62.4,0,0,843.4,
03:44,0,10,0,167.4,0,0,390.6,743.6,163.6,604.8,0,0,65.8,0,0,862.8,
03:45,0,21.8,0,163.6,0,0,393.40000000000003,740.6,164.2,603.2,0,0,70.6,0,0,852.9999999999999,
03:46,0,23.200000000000003,0,166.6,0,0,391.59999999999997,745.6,162.4,589,0,0,74.8,0,0,849,
03:47,0,21.6,0,163.79999999999998,0,0,391,746.6,166,592.4000000000001,0,0,68.2,0,0,846.0000000000001,
03:48,0,14.2,0,168,0,0,392.8,743.4,167.2,599.2,0,0,68.60000000000001,0,0,848.8,
03:49,0,15,0,165.79999999999998,0,0,396.20000000000005,730.8,166.2,614.8,0,0,66,0,0,844.4000000000001,
03:50,0,21.8,0,164.2,0,0,400.2,736.2,166.4,605.8,0,0,67.60000000000001,0,0,840.8,
03:51,0,19.2,0,168.2,0,0,396.4,733,164.79999999999998,607,0,0,72.2,0,0,843,
