時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
07:10,0,1.6,0,0,0,0,26.400000000000002,3,
07:11,0,1.7999999999999998,0.4,0,0,0,27.800000000000004,0.4,
07:12,0,1.6,0,0,0,0.4,23.799999999999997,2.6,
07:13,0,1.2,0,0,0,0,29.2,0.2,
07:14,0,2,0,0,0,0,26.6,0,
07:15,0,2.4,0,0.6,0.4,0,25.8,0.2,
07:16,0,2.1999999999999997,0,0,0,0,28.199999999999996,0.4,
07:17,0,1.7999999999999998,0,0,0,0,27.400000000000002,0,
07:18,0,1.6,0,0.2,1,0,27,0.4,
07:19,0,2.4,0,0.2,0.8,0,25,0.2,
07:20,0,1.6,0,0,0,0,25.4,2.6,
07:21,0,1.2,0,0.2,0.2,0,28.000000000000004,0.4,
07:22,0,2.1999999999999997,0,0.6,1,0,24,0.6,
07:23,0,1.7999999999999998,0,0,1,0,25.2,0.2,
07:24,0,2.4,0.2,0,0,0,25,0.2,
07:25,0,2.1999999999999997,0,0,0,0,27.6,0.6,
07:26,0,2.8000000000000003,0,0.6,1.2,0,23,0.6,
07:27,0,2.4,0,0,0,0,27.400000000000002,0.8,
07:28,0,1.6,0.4,0,0,0,28.000000000000004,0.2,
07:29,0,1.7999999999999998,0,0,0,0,28.799999999999997,0.6,
07:30,0,2,0,0,0,0,25.4,2,
07:31,0,1.7999999999999998,0,0.4,0,0,25.8,0.4,
07:32,0,2.1999999999999997,0,0.2,0.6,0,26.200000000000003,0.8,
07:33,0,1.7999999999999998,0,0.2,0.6,0,25.8,0.4,
07:34,0,1.6,0,0,0,0,26.6,2.4,
07:35,0,1,0,0,0,0.2,25.8,2,
07:36,0,2.4,0,0.2,0.8,0,24.8,0.2,
07:37,0,1.6,0,0,0,0,25.2,3.8,
07:38,0,1.6,0,0,0,0,28.799999999999997,1.7999999999999998,
07:39,0,1.7999999999999998,0.4,0,0,0,26.8,0.4,
07:40,0,1.4000000000000001,0.4,0,0,0,26.8,1.2,
07:41,0,2,0,0,0,0.2,23.599999999999998,2,
07:42,0,2.4,0,0.2,0.6,0,25.4,0.4,
07:43,0,1.2,0,0,0,0,28.000000000000004,1,
07:44,0,2.4,0.2,0.6,1.4000000000000001,0,19.400000000000002,3.8,
07:45,0,1.4000000000000001,0,0.2,0.8,0,24.2,3,
07:46,0,1.4000000000000001,0,0,0,0,25.2,2.1999999999999997,
07:47,0,1.6,0,0.2,0,0,29.599999999999998,0.6,
07:48,0,2.4,0,0.4,0,0,23,2.6,
07:49,0,2,0,0,0,0,26.400000000000002,0.2,
07:50,0,1.4000000000000001,0,0.2,0.8,0,26,0.6,
07:51,0,2.1999999999999997,0,0,0,0,27.400000000000002,0.2,
07:52,0,2,0,0,0,0,22.6,4.2,
07:53,0,1.7999999999999998,0,0,0,0,28.000000000000004,0.6,
07:54,0,1.7999999999999998,0,0,1,0,25,1.4000000000000001,
07:55,0,1.6,0,0,0,0,27.6,0.8,
07:56,0,1.4000000000000001,0,0,0,0,29.2,0.4,
07:57,0,1.7999999999999998,0,0.6,0.4,0,26.8,0,
07:58,0,1,0,0,0,0,28.4,1,
07:59,0,1.6,0.2,0,0,0,28.4,0.8,
08:00,0,1.6,0,0,0,0,26.6,0.8,
08:01,0,2.1999999999999997,0,0,0,0,23.799999999999997,2,
08:02,0,2.4,0,0,0.8,0,25.6,0.2,
08:03,0,2.4,0,0,0,0,26.200000000000003,0.6,
08:04,0,2.1999999999999997,0,0,0,0,26.400000000000002,0.6,
08:05,0,1.6,0,0.4,0.6,0,28.4,0.2,
08:06,0,2.4,0,0,0,0,25,1.7999999999999998,
08:07,0,1.6,0.2,0,0,0,29.4,0,
08:08,0,1.4000000000000001,0,0,0,0,26.6,2.6,
08:09,0,1.4000000000000001,0,0,0,0,29.799999999999997,0.6,
08:10,0,1.7999999999999998,0,0.4,0.4,0,26.8,0.2,
08:11,0,2.4,0,0,0,0,26.400000000000002,0,
08:12,0,1.6,0,0,0,0,26.6,1.6,
08:13,0,2.1999999999999997,0,0.4,0,0,25.8,0.4,
08:14,0,1.4000000000000001,0,0.8,1.2,0,27.400000000000002,0,
08:15,0,2,0,0,0,0,22.2,3,
08:16,0,1.7999999999999998,0,0,0,0,28.999999999999996,0.4,
08:17,0,1.7999999999999998,0,0,0,0,27,0.2,
08:18,0,1.6,0,0.2,0,0.2,24.2,2.1999999999999997,
08:19,0,2,0,0,0,0,26.200000000000003,2,
08:20,0,2.8000000000000003,0,0,0,0,24.4,0,
08:21,0,1.6,0,0.2,0.8,0,23,2.1999999999999997,
08:22,0,1.4000000000000001,0,0,0,0,26.8,2.6,
08:23,0,1.7999999999999998,0,0,0,0,28.799999999999997,0.4,
08:24,0,1.6,0,0.4,0.2,0,22.400000000000002,4.6,
08:25,0,1.6,0,0,0,0,29.2,0.6,
08:26,0,1.6,0,0.2,0,0,27,0.4,
08:27,0,2.1999999999999997,0.2,0.6,0,0,24,2.6,
08:28,0,1.4000000000000001,1,0,0,0,30.4,0.6,
08:29,0,1,0,0,0,0,30.4,0.4,
08:30,0,2.1999999999999997,0.4,0,0,0,26.8,0.2,
08:31,0,1.7999999999999998,0,0.2,0.6,0,26.8,0.4,
08:32,0,1,0,0,0.2,0,26.8,3.5999999999999996,
08:33,0,1.4000000000000001,0,0,0,0,25,2.8000000000000003,
08:34,0,1.6,0.4,0,0,0,26,2,
08:35,0,1.2,0,0,0,0,27.6,1.6,
08:36,0,1.2,0,0,0,0.2,25.6,2.1999999999999997,
08:37,0,2.1999999999999997,0,0,0,0,24.8,0,
08:38,0,1.7999999999999998,0,0.2,0,0,25,1.6,
08:39,0,2.1999999999999997,0,0,0,0,25.6,0.2,
08:40,0,1,0,0,0,0,26,2.4,
08:41,0,1.4000000000000001,0.6,0,0,0,30.599999999999998,0.4,
08:42,0,2.1999999999999997,0,0,0,0,26.200000000000003,0.4,
08:43,0,1.2,0,0,0,0,28.999999999999996,0.2,
08:44,0,1.4000000000000001,0,0,0,0,25.8,2.8000000000000003,
08:45,0,2.1999999999999997,0,0,0,0,26.8,0.6,
08:46,0,1.7999999999999998,0,0.4,0.4,0,26.6,0.4,
08:47,0,2.4,0,0.2,0.8,0,21.6,2.1999999999999997,
08:48,0,1.7999999999999998,0,0.4,0.6,0,25.6,0.2,
08:49,0,1,0,0,0.8,0,24.6,2.1999999999999997,
08:50,0,0.6,0,0,0,0,30,0.4,
08:51,0,2.8000000000000003,0,0,0,0,24.8,0.2,
08:52,0,1.4000000000000001,0,0,0,0,26.6,0.2,
08:53,0,1.2,0.2,0.4,0,0,22.400000000000002,4,
08:54,0,2,0.2,0,0,0,25.4,2.1999999999999997,
08:55,0,1.4000000000000001,0,0,0,0,26.400000000000002,0,
08:56,0,1.6,0,0.2,0,0,25.2,1.4000000000000001,
08:57,0,2,0,0.2,0.4,0,26.200000000000003,0.8,
08:58,0,1.4000000000000001,0,0,0,0,26,1.4000000000000001,
08:59,0,1.7999999999999998,0,0.2,0.4,0,26.6,0.6,
09:00,0,1.7999999999999998,0,0.6,1.4000000000000001,0.2,22,1.6,
09:01,0,2,0,0,0,0,24.4,0.4,
09:02,0,2.4,0,0.6,0.6,0,24.6,0.4,
09:03,0,1.2,0,0,0,0,25.4,2,
09:04,0,1,0,0,0,0,27.200000000000003,0.4,
09:05,0,2,0,0,0,0,27.200000000000003,0.2,
09:06,0,1.7999999999999998,0,0,0.8,0,26,0.4,
09:07,0,2.1999999999999997,0,0,0,0,26.6,0.6,
09:08,0,1,0,0,0,0,24.6,3,
09:09,0,3,0,0,0.6,0,23,0.4,
09:10,0,1.6,0,0,0,0,27.800000000000004,0.2,
09:11,0,1.2,0,0,0,0,28.799999999999997,1.4000000000000001,
09:12,0,2.1999999999999997,0,0,0,0,23,1.7999999999999998,
09:13,0,1.6,0,0,0.8,0,26.200000000000003,0.2,
09:14,0,1.2,0,0.2,0.8,0,24.4,3.8,
09:15,0,1.4000000000000001,0,0,0,0,23.200000000000003,4.3999999999999995,
09:16,0,2.6,0,0,0,0,25,0.2,
09:17,0,3,0,0.8,0.6,0,23.599999999999998,0.4,
09:18,0,2.1999999999999997,0,0.4,0,0,24.8,0.2,
09:19,0,1.7999999999999998,0,0,0,0,27.6,0.8,
09:20,0,2.1999999999999997,0,0,0,0,25.2,0.2,
09:21,0,1.7999999999999998,0,0,0,0,27.200000000000003,0.6,
09:22,0,1.7999999999999998,0,0,0,0,27.400000000000002,0.4,
09:23,0,1.7999999999999998,0,0,0,0,25.4,0.2,
09:24,0,1.4000000000000001,0,0,0,0,27.400000000000002,0.4,
09:25,0,1,0,0,0,0,28.4,0.4,
09:26,0,1.7999999999999998,0,0.2,0.8,0,24.2,0.6,
09:27,0,1.6,0,0,0,0,29.4,0.2,
09:28,0,1.6,1.2,0,0,0,26,2.6,
09:29,0,0.8,0,0,0,0.2,22.8,4.6,
09:30,0,2,0,0,0,0,28.599999999999998,0.2,
09:31,0,1,0,0,0,0,25.2,2.4,
09:32,0,1.4000000000000001,0.2,0,0,0,27.6,0.2,
09:33,0,2.1999999999999997,0.4,0.4,1.2,0,22.6,2,
09:34,0,2.8000000000000003,0,0.4,0,0,19.8,2.1999999999999997,
09:35,0,1.6,0,0.2,0.4,0,25.8,0.8,
09:36,0,2.1999999999999997,0,0,0,0,26.200000000000003,0.2,
09:37,0,2.1999999999999997,0,0,0,0,26.8,0.2,
09:38,0,1,0,0,0,0,23.599999999999998,2.8000000000000003,
09:39,0,1,0,0,0,0,24.8,3.4000000000000004,
09:40,0,1.4000000000000001,0,0,0,0,25,2,
09:41,0,2,0,0,0,0,25.6,2.6,
09:42,0,2,0,0,0,0,24.8,2.4,
09:43,0,2.6,0,0,0.8,0,26.200000000000003,0.4,
09:44,0,2,0,0.2,0,0,25.6,0.4,
09:45,0,1.2,0,0.4,0.2,0,27.6,0.4,
09:46,0,2.1999999999999997,0,0,0,0,25.6,0,
09:47,0,1.2,0,0,0,0,28.4,0.8,
09:48,0,1.6,0,0,0,0,27,0.6,
09:49,0,1.2,0,0,0,0,29.4,0.6,
09:50,0,2.1999999999999997,0,0.2,0.6,0,25.8,0.6,
09:51,0,1.7999999999999998,0.2,0,0,0,26.6,0,
09:52,0,2.1999999999999997,0,0,0,0,27.6,0.4,
09:53,0,2.1999999999999997,0,0,0,0,25,0.6,
09:54,0,2.6,0,0.6,0.8,0,23.799999999999997,0.2,
09:55,0,1.2,0,0.4,0.2,0,26.200000000000003,1,
09:56,0,2.4,0,0.6,1.2,0,22.2,1.4000000000000001,
09:57,0,1.4000000000000001,0,0,0,0,28.000000000000004,0.6,
09:58,0,1,0,0,0,0,28.199999999999996,0,
09:59,0,2,0,0,0,0,26.200000000000003,0.2,
10:00,0,1.6,0,0,0,0,26.8,0.6,
10:01,0,1.6,0,0,0,0.4,24.4,2.6,
10:02,0,1,0,0,0,0,28.4,0.2,
10:03,0,1.6,0,0,0,0,26,0.4,
10:04,0,2.1999999999999997,0,0.6,0.4,0,24,0,
10:05,0,1.7999999999999998,0,0.2,0.6,0.4,23.400000000000002,2.1999999999999997,
10:06,0,1.7999999999999998,0,0,0.8,0,25.2,0.4,
10:07,0,2.4,0,0.6,0.8,0,23.799999999999997,0.8,
10:08,0,1.2,0,0,0,0,26.200000000000003,2.4,
10:09,0,1.6,0,0,0,0,28.199999999999996,0.4,
10:10,0,1.2,0,0,0,0.2,24.4,2.1999999999999997,
10:11,0,1.2,0,0.2,0.2,0,23,4.6,
10:12,0,1.4000000000000001,0,0,0,0,26.400000000000002,2.1999999999999997,
10:13,0,1.4000000000000001,0,0,0,0,27.6,0.2,
10:14,0,1.7999999999999998,0,0,0,0,28.199999999999996,1.4000000000000001,
10:15,0,1.6,0,0,0,0,27.200000000000003,0.4,
10:16,0,2.1999999999999997,0,0,0.2,0,22.400000000000002,2.6,
10:17,0,1.7999999999999998,0,0,0,0,26.6,0.2,
10:18,0,2.4,0,0.2,0,0,24.8,0,
10:19,0,1.6,0,0,0,0,27.200000000000003,0.6,
10:20,0,2.4,0,0,0,0,24,2,
10:21,0,1.4000000000000001,0,0,0,0,25.4,2.4,
10:22,0,1.7999999999999998,0,0,0.8,0,24.2,0.8,
10:23,0,1.7999999999999998,0,0,0,0,27.6,0.4,
10:24,0,2.1999999999999997,0,0.2,0.8,0,23.400000000000002,0.6,
10:25,0,2,0,0,0,0,26.400000000000002,0.8,
10:26,0,2,0,0,0,0,26.400000000000002,0.8,
10:27,0,1.4000000000000001,0,0,0,0,28.799999999999997,0.6,
10:28,0,1.6,0,0,0,0,25,3.8,
10:29,0,2.6,0,0.4,1,0,22.6,0.4,
10:30,0,2.1999999999999997,0,0,0,0,24.2,1.7999999999999998,
10:31,0,1.6,0.2,0,0,0,27.200000000000003,2.1999999999999997,
10:32,0,2,0,1.2,0,0,25,0.6,
10:33,0,2.1999999999999997,0.2,0.4,0.6,0,24,3,
10:34,0,2,0,0,0,0,27.6,0.2,
10:35,0,1.6,0,0,0,0,28.599999999999998,0.4,
10:36,0,2,0,0.8,0.8,0,24.6,0.6,
10:37,0,1.4000000000000001,0,0,0,0,28.4,0.6,
10:38,0,2.1999999999999997,0,0.4,0.4,0,25.2,0.4,
10:39,0,1.4000000000000001,0,0,0.6,0,24.4,1.2,
10:40,0,2.1999999999999997,0,0,0.8,0,23.200000000000003,2.8000000000000003,
10:41,0,1.6,0,0,0,0,25.6,0.8,
10:42,0,1.6,0,0,0,0,27.200000000000003,0,
10:43,0,2.1999999999999997,0,0,0,0,26.8,0.2,
10:44,0,2.4,0,0.4,0,0,24.6,0,
10:45,0,2.1999999999999997,0,0,0.8,0,25.2,0.4,
10:46,0,2.4,0,0.6,0.6,0,23.400000000000002,0.4,
10:47,0,2.6,0,0.8,1,0,22.6,0.4,
10:48,0,1.7999999999999998,0,0.4,0.4,0,25.2,0.6,
10:49,0,2,0,0.8,1.2,0,20.200000000000003,3.2,
10:50,0,2.4,1,0,0,0,27.6,0.4,
10:51,0,1.4000000000000001,0,0,0,0,26.200000000000003,1.2,
10:52,0,1.6,0,0,0,0,27.200000000000003,0.8,
10:53,0,1.2,0,0,0,0,27,2.8000000000000003,
10:54,0,1.7999999999999998,0,0,0,0,26.8,1,
10:55,0,1.7999999999999998,0.6,0,0,0,28.000000000000004,0.8,
10:56,0,2,0,0.2,1.7999999999999998,0,21.4,2.6,
10:57,0,1,0,0,0,0,26,2.8000000000000003,
10:58,0,1.7999999999999998,0,0,0,0,26,0.4,
10:59,0,1.4000000000000001,0,0,0,0,27.400000000000002,0.6,
11:00,0,2,0,0,0,0,26.6,0.2,
11:01,0,2.1999999999999997,0,0.4,0.4,0,26.6,0.2,
11:02,0,1.7999999999999998,0,0,0,0,26.8,0,
11:03,0,1.4000000000000001,0,0,0,0,26.8,2.4,
11:04,0,1.7999999999999998,0,0,0,0,26,0.2,
11:05,0,1.6,0,0,0,0,26,0.6,
11:06,0,2.8000000000000003,0,0,0,0,23.200000000000003,1.7999999999999998,
11:07,0,2.1999999999999997,0,0,0.8,0,24,0.4,
11:08,0,1.7999999999999998,0,0,0,0,23,3,
11:09,0,1.2,0,0,0,0,25.4,2.6,
11:10,0,2.4,0,0.4,0.4,0,24,1.2,
11:11,0,1.2,0,0.2,0.6,0,23.400000000000002,3,
11:12,0,1.4000000000000001,0,0,0,0,27.400000000000002,0,
11:13,0,2.1999999999999997,0,0,0,0,25.8,0.4,
11:14,0,2,0,0.6,0.2,0,24.6,0.4,
11:15,0,1.2,0,0,0,0,28.799999999999997,0.4,
11:16,0,2.8000000000000003,0,0,0,0,26.400000000000002,0.2,
11:17,0,2,0,0.6,0.6,0,22.6,2.8000000000000003,
11:18,0,1.4000000000000001,0,0.2,0,0,27.800000000000004,0.8,
11:19,0,1.7999999999999998,0,0.2,0.6,0,25.4,0.8,
11:20,0,1.6,0,0,0,0,27.6,0.8,
11:21,0,1.7999999999999998,0,0.2,0.8,0,26.6,0.8,
11:22,0,2.1999999999999997,0,0,0,0,28.799999999999997,0.8,
11:23,0,2.1999999999999997,0,0.2,0,0,22.2,2.4,
11:24,0,2,0,0.4,0,0,24.4,2.4,
11:25,0,2,0,0.2,0.2,0,21,4.2,
11:26,0,2,0,0.6,0.6,0,27.200000000000003,0.4,
11:27,0,2.4,0.2,0.4,0,0,24,1.2,
11:28,0,1.7999999999999998,0,0,0,0,26.8,0.8,
11:29,0,2.6,0,0.2,0.8,0,22,1.6,
11:30,0,1.6,0,0,0,0,28.000000000000004,0.6,
11:31,0,1.7999999999999998,0,0,0,0,27.6,0.4,
11:32,0,2.8000000000000003,0,0.2,0.6,0,23.799999999999997,0.2,
11:33,0,1.7999999999999998,0.2,0,0,0,27.200000000000003,0.6,
11:34,0,2,0,0,0,0,26.400000000000002,0.6,
11:35,0,1.2,0,0,0,0,26.8,2.6,
11:36,0,2.1999999999999997,0,0,0,0,25,1.6,
11:37,0,2.4,0,0,0.8,0,22,1.7999999999999998,
11:38,0,1,0,0,0,0,26.6,2.1999999999999997,
11:39,0,2,0,0,0,0,26.400000000000002,0.2,
11:40,0,0.8,0,0,0,0.2,24.2,3.8,
11:41,0,1.6,0,0.2,0.8,0,25,2.1999999999999997,
11:42,0,1.7999999999999998,0,0.2,0,0.2,25,2.1999999999999997,
11:43,0,1.6,0,0,0,0,27.6,0,
11:44,0,2.4,0,0.2,0,0,23,2,
11:45,0,2,0,0,0,0,26.400000000000002,0.2,
11:46,0,1.6,0,0,0,0,27.6,0.2,
11:47,0,1.6,0,0,0,0,28.000000000000004,0.2,
11:48,0,2.1999999999999997,0,0,0,0,26.6,0.2,
11:49,0,2.1999999999999997,0,0,0,0,25.8,0.6,
11:50,0,1.4000000000000001,0,0,0,0,27,0.6,
11:51,0,1.2,0,0,0,0.4,23.799999999999997,3,
11:52,0,2.1999999999999997,0,0,0,0,26,0.4,
11:53,0,1.4000000000000001,0,0.4,0,0,25.4,2,
11:54,0,1.4000000000000001,0,0,0,0,28.000000000000004,0.6,
11:55,0,0.8,0,0,0,0,28.999999999999996,1,
11:56,0,2.1999999999999997,0,0.2,0,0,27.800000000000004,0.6,
11:57,0,2,0,0,1,0,25.2,1.2,
11:58,0,1.4000000000000001,0,0,0,0,27,1.6,
11:59,0,2.4,0.4,0.6,0.6,0,26,0.4,
12:00,0,1.4000000000000001,0,0,0,0,28.599999999999998,0.2,
12:01,0,1.6,0,0,0.8,0,27.400000000000002,0.4,
12:02,0,0.8,0,0,0,0,31.2,0.4,
12:03,0,1.4000000000000001,0,0,0,0,28.000000000000004,1,
12:04,0,4,0,0.2,0,0,22,0,
12:05,0,1.4000000000000001,0,0,0,0,28.4,0.4,
12:06,0,2.4,0,0,0,0,27.800000000000004,0.2,
12:07,0,1.6,0,0,0,0,25.6,3,
12:08,0,1.4000000000000001,0,0,0,0,28.999999999999996,0.2,
12:09,0,2.1999999999999997,0,0,0,0,27,1,
12:10,0,2,0,0,0,0,25.6,2.6,
12:11,0,1.7999999999999998,0,0,0,0,25.6,2,
12:12,0,1.4000000000000001,0.4,0,0,0,25.4,2,
12:13,0,1,0,0,0,0,30.599999999999998,0.4,
12:14,0,2.8000000000000003,0,0,0,0,26,0.2,
12:15,0,1.6,0,0,0,0,26.400000000000002,1.4000000000000001,
12:16,0,1.4000000000000001,0.2,0,0,0,28.799999999999997,0.6,
12:17,0,2.6,0,0.4,0.8,0,23.799999999999997,0.2,
12:18,0,2.1999999999999997,0,0.2,0.8,0,27,0.4,
12:19,0,1.7999999999999998,0,0.4,0.6,0,24.4,1.4000000000000001,
12:20,0,2,0,0,0,0,25.8,0.2,
12:21,0,1.7999999999999998,0,0.4,0.4,0,25,0,
12:22,0,1.6,0,0,0,0,25.2,0.8,
12:23,0,2.1999999999999997,0,0,0,0,23.200000000000003,2.4,
12:24,0,1.6,0,0,0,0,25.4,1.2,
12:25,0,1.4000000000000001,0,0,0,0,27,0.2,
12:26,0,1.7999999999999998,0,0,0,0,24.6,1.7999999999999998,
12:27,0,2.1999999999999997,0,0.6,0.4,0,24.4,0.4,
12:28,0,2.1999999999999997,0,0,0,0,25.6,1.7999999999999998,
12:29,0,2.8000000000000003,0,0,0,0,23.400000000000002,1,
12:30,0,2,0,0,0,0,25.4,1.2,
12:31,0,2,0,0,0,0,27.6,0.2,
12:32,0,2,0,0,0,0,27.200000000000003,0.4,
12:33,0,1.7999999999999998,0,0.6,0.6,0,26,0.6,
12:34,0,1.4000000000000001,0.6,0,0,0,28.000000000000004,1.7999999999999998,
12:35,0,2.6,0,0.8,0.6,0,22.8,0.2,
12:36,0,2.1999999999999997,0,0.2,0,0,24,2.6,
12:37,0,1.4000000000000001,0,0.2,0,0,26.8,0,
12:38,0,1.4000000000000001,0,0,0,0,27.400000000000002,1.6,
12:39,0,2,0,0.6,0.8,0,24.8,0,
12:40,0,2.6,0,0.4,0,0,23.400000000000002,0.6,
12:41,0,1.7999999999999998,0,0.4,0.6,0,21.4,4.3999999999999995,
12:42,0,1.2,0,0,0,0,28.799999999999997,0.6,
12:43,0,2.6,0.6,0.4,0.6,0,24,0,
12:44,0,2.6,0,0,0,0,26,0.4,
12:45,0,2,0,0,0,0,26.8,0.4,
12:46,0,1.7999999999999998,0,0,0,0,28.599999999999998,0.6,
12:47,0,1.6,0,0.2,1.6,0,22.400000000000002,2,
12:48,0,2.8000000000000003,0,0,0.6,0,22.400000000000002,2.1999999999999997,
12:49,0,2.8000000000000003,0,0.2,0.8,0,24.8,0.6,
12:50,0,2.1999999999999997,0,0.2,0.4,0,25.6,0.6,
12:51,0,2.1999999999999997,0,0,0,0,27.6,0.4,
12:52,0,1.6,0,0.4,0,0,24,2.8000000000000003,
12:53,0,1.4000000000000001,0,0,0,0,26.400000000000002,2.4,
12:54,0,2.6,0,1.2,1.7999999999999998,0,20.8,1,
12:55,0,2.1999999999999997,0,0.2,0.8,0,23.799999999999997,1.7999999999999998,
12:56,0,1.4000000000000001,0.4,0,0,0,28.4,1.7999999999999998,
12:57,0,2.1999999999999997,0,0.4,0,0,26.400000000000002,0.6,
12:58,0,1.7999999999999998,0,0.2,0,0,24.4,2.8000000000000003,
12:59,0,1.6,0,0,0,0,23.599999999999998,3.2,
13:00,0,1,0,0,0,0.4,24,3.4000000000000004,
13:01,0,2.6,0,0,0,0,26.8,0.2,
13:02,0,1.6,0,0,0,0,26.400000000000002,0.8,
13:03,0,1.4000000000000001,0,0,0,0,27,0.4,
13:04,0,0.8,0,0,0,0,27.400000000000002,0.4,
13:05,0,1.4000000000000001,0,0,0,0,28.199999999999996,0.2,
13:06,0,2.1999999999999997,0.6,0,0,0,24.8,0.8,
13:07,0,1.4000000000000001,0.2,0,0,0,28.000000000000004,0.2,
13:08,0,2.1999999999999997,0,0.2,0.2,0,22.6,0.4,
13:09,0,1.2,0,0,0,0,30,0.8,
13:10,0,1.7999999999999998,0,0,0.2,0,25.4,2.8000000000000003,
13:11,0,2.4,0,1,1,0,22.400000000000002,1,
13:12,0,1.4000000000000001,0,0.2,0,0,24,3.8,
13:13,0,1.7999999999999998,0,1,1,0,23.599999999999998,2.4,
13:14,0,1.6,0,0,0,0,23.799999999999997,3,
13:15,0,1.7999999999999998,0,0,0,0,22.400000000000002,3.2,
13:16,0,1.7999999999999998,0,0,0,0,26.8,0.4,
13:17,0,2.4,0,0,0,0,26.400000000000002,0.2,
13:18,0,2.6,0,0.6,0,0,22.8,0.4,
13:19,0,0.8,0,0,0,0,29.599999999999998,0.8,
13:20,0,1.6,0,0.4,0,0,27.800000000000004,0.6,
13:21,0,2.1999999999999997,0,0.2,0.8,0,24.8,0.6,
13:22,0,2.1999999999999997,0,0,0,0,24.6,0.8,
13:23,0,1.4000000000000001,0,0,0,0,26.8,2.1999999999999997,
13:24,0,1.6,0,0.2,0,0,25.8,0.8,
13:25,0,1,0,0,0,0,24.2,4.6,
13:26,0,1.6,0,0,0,0,25,2,
13:27,0,1.7999999999999998,0,0,0,0,26.8,1.7999999999999998,
13:28,0,2.8000000000000003,0,0,0.8,0,23.599999999999998,0.2,
13:29,0,1.2,0,0,0,0,28.000000000000004,0.2,
13:30,0,2.6,0,0.6,1.4000000000000001,0,19.8,3.5999999999999996,
13:31,0,2.1999999999999997,0,0.2,0.6,0,25.2,0.2,
13:32,0,1.6,0,0,0,0,28.199999999999996,0.8,
13:33,0,2.1999999999999997,0,0.2,0,0,25.4,0,
13:34,0,1.6,0.2,0.2,0.8,0,24.4,1.4000000000000001,
13:35,0,2.6,0.2,0,0,0,26,0.4,
13:36,0,2.1999999999999997,0,0,0.8,0,23,2.1999999999999997,
13:37,0,1.6,0,0,0,0,27.6,0.4,
13:38,0,1.7999999999999998,0.4,0,0,0,27.6,0.6,
13:39,0,1.2,0,0,0,0,28.599999999999998,0.8,
13:40,0,1.4000000000000001,0,0,0,0,26.6,0,
13:41,0,2,0,0.6,0.4,0,25.6,0.6,
13:42,0,1.6,0,0,0.8,0,26.6,0.2,
13:43,0,1.7999999999999998,0,0.6,0.4,0,26.200000000000003,0.4,
13:44,0,2.1999999999999997,0,0,0,0,26.8,0.4,
13:45,0,1.7999999999999998,0,0.8,0.4,0,24.2,2.1999999999999997,
13:46,0,2.6,0.2,0,0.8,0,21,2,
13:47,0,2,0,0,0,0,27.400000000000002,0.2,
13:48,0,1.6,0,0,0,0,27.400000000000002,0.4,
13:49,0,1.6,0,0,0,0,27.800000000000004,0.2,
13:50,0,1.7999999999999998,0,0.4,1,0,20.200000000000003,3.5999999999999996,
13:51,0,1.4000000000000001,0,0,0,0,24.6,2.1999999999999997,
13:52,0,1.4000000000000001,0,0.4,0.2,0,24.6,1.7999999999999998,
13:53,0,2.4,0,0.2,0.6,0,24.4,0.6,
13:54,0,2.4,0,0.6,0.6,0,23.799999999999997,0.6,
13:55,0,1.2,0,0,0,0,26,0.8,
13:56,0,1.7999999999999998,0,0,0,0,24.4,2.6,
13:57,0,2,0,0.4,0.8,0,21,2.6,
13:58,0,1.6,0,0.4,0.6,0,26.6,0.6,
13:59,0,2.1999999999999997,0,0,0.8,0,24.6,0.2,
14:00,0,2,0,0,0.8,0,22.8,2.6,
14:01,0,2,0,0,0,0,25.8,0.4,
14:02,0,1.2,0,0,0,0,27.800000000000004,0.6,
14:03,0,2.1999999999999997,0,0.4,0.2,0,23.799999999999997,0.2,
14:04,0,2,0,0.2,0.2,0,24.6,2.1999999999999997,
14:05,0,2.4,0,0.2,0.8,0,25,0,
14:06,0,2.4,0.2,0.8,1,0,23.400000000000002,0.4,
14:07,0,1.4000000000000001,0,0,0,0,27.800000000000004,0,
14:08,0,1.7999999999999998,0,0,0,0,27,0.2,
14:09,0,3,0.2,0,0.8,0,22,0.6,
14:10,0,1.7999999999999998,0,0,0,0,20.599999999999998,5.800000000000001,
14:11,0,2.4,0,0,0,0,27.400000000000002,0,
14:12,0,1.2,0,0,0,0,22.400000000000002,4.3999999999999995,
14:13,0,2.1999999999999997,0,0,0,0,25.8,0.2,
14:14,0,1.6,0,0,0,0,26.8,0.4,
14:15,0,1.7999999999999998,0,0,0,0,23.599999999999998,2,
14:16,0,1.7999999999999998,0,0,0,0,25.8,1.4000000000000001,
14:17,0,1.7999999999999998,0,0,0,0,24.2,2,
14:18,0,1.7999999999999998,0,0,0,0,28.000000000000004,0.6,
14:19,0,1.6,0,0,0.2,0,25.2,0.8,
14:20,0,1.7999999999999998,0,0,0,0,27,0,
14:21,0,2.4,0,0,0,0,24.4,0,
14:22,0,2,0,0,0,0,27.6,0.2,
14:23,0,2.1999999999999997,0,0,0.2,0,24.6,2,
14:24,0,1.4000000000000001,0,0,0,0,28.000000000000004,0.4,
