時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
01:03,0,2.4,0.6,0,0,0,0.6,15.2,
01:04,0,2.1999999999999997,1,0,0,0,1,15.2,
01:05,0,2.4,2,0,0,0,1,13.600000000000001,
01:06,0,2,0.4,0,0,0,3,15,
01:07,0,2.4,2.4,0,0,0,0.8,12.8,
01:08,0,2.4,1.4000000000000001,0.4,0,0.2,0.4,12.8,
01:09,0,2.1999999999999997,2,0,0,0,0.6,14.2,
01:10,0,2.4,1.4000000000000001,0.2,0,0,0.4,14.000000000000002,
01:11,0,2.4,2,0,0,0,1.7999999999999998,13.600000000000001,
01:12,0,2.4,2.1999999999999997,0.4,0,0.4,0.2,11.799999999999999,
01:13,0,2.6,1.2,0,0,0,0.4,14.000000000000002,
01:14,0,2.4,2.1999999999999997,0,0,0,0.4,13.600000000000001,
01:15,0,2.4,1.2,0,0,0,0.8,15.2,
01:16,0,2.6,0.8,0,0,0,0.6,15.8,
01:17,0,2.6,2.1999999999999997,0,0,0,0.2,14.399999999999999,
01:18,0,2.4,1.6,0,0.2,0,0.4,15,
01:19,0,2.1999999999999997,0.8,0,0,0,1.4000000000000001,14.6,
01:20,0,2.4,1.6,0,0,0,0.8,15,
01:21,0,2.6,1.7999999999999998,0,0,0,0.4,14.6,
01:22,0,2.4,2.4,0,0,0,1.6,14.399999999999999,
01:23,0,2.1999999999999997,0.8,0,0,0,1.4000000000000001,16.2,
01:24,0,2.6,1.7999999999999998,0,0,0,0.2,13.8,
01:25,0,2.4,0.6,0,0,0,0.6,15.2,
01:26,0,2.4,1.4000000000000001,0,0,0,0.4,14.6,
01:27,0,2.6,1.4000000000000001,0,0,0,0.4,15.4,
01:28,0,2.1999999999999997,1.2,0,0,0,1.2,14.6,
01:29,0,2.4,0.2,0,0,0,0.6,16.400000000000002,
01:30,0,2.4,0.8,0,0,0,1.4000000000000001,16.2,
01:31,0,2.6,2.6,0.4,0,0,0.2,12.8,
01:32,0,2.4,1,0,0,0,0.4,14.2,
01:33,0,2.6,2,0,0,0,0.4,13.8,
01:34,0,2.6,1.2,0,0,0,0.2,15.6,
01:35,0,2.4,2.4,0.2,0,0,0.4,13,
01:36,0,2,2.4,0.4,0,0,4.3999999999999995,11.200000000000001,
01:37,0,2.6,1,0,0,0,0.6,15.2,
01:38,0,2.6,1,0,0,0,0.2,14.399999999999999,
01:39,0,2.4,1.7999999999999998,0,0,0,0.6,14.000000000000002,
01:40,0,2.1999999999999997,1,0,0,0,1.4000000000000001,14.2,
01:41,0,2.1999999999999997,0.8,0,0,0,0.6,15.4,
01:42,0,2.6,1.6,0,0,0,0.2,14.799999999999999,
01:43,0,2.4,1.2,0,0,0,0.6,14.399999999999999,
01:44,0,2.4,2.6,0.2,0,0,0,13.200000000000001,
01:45,0,2.4,1,0,0,0,0.8,15.2,
01:46,0,2.4,0.2,0,0,0,1.6,16,
01:47,0,2.4,2.1999999999999997,0.2,0,0,1,14.2,
01:48,0,2.6,3.2,0,0,0,0.6,13,
01:49,0,2.4,1.2,0,0,0,2.4,14.799999999999999,
01:50,0,2.4,0.6,0,0,0,0.2,15.4,
01:51,0,2.1999999999999997,1.6,0,0,0,0.6,14.2,
01:52,0,2.6,1.2,0,0,0,0.4,15.4,
01:53,0,2.6,1.6,0,0,0,0.4,15.4,
01:54,0,2.1999999999999997,1.7999999999999998,0,0,0,0.2,13.4,
01:55,0,2.4,1.2,0,0,0,0.4,15.4,
01:56,0,2.1999999999999997,0.6,0,0,0,1.4000000000000001,14.2,
01:57,0,2.6,1.6,0,0,0,0.6,14.2,
01:58,0,2.6,1.6,0,0,0,0.4,14.399999999999999,
01:59,0,2.1999999999999997,0.6,0,0,0,1.2,16.2,
02:00,0,2.6,1.6,0,0,0,0.4,15.2,
02:01,0,2.6,1,0,0,0,0.2,16.2,
02:02,0,2.4,1.6,0,0,0,0.4,14.2,
02:03,0,2.1999999999999997,1.2,0,0,0,2.6,14.399999999999999,
02:04,0,2.8000000000000003,1,0,0,0,0.4,15,
02:05,0,2.1999999999999997,1.4000000000000001,0,0,0,1.2,13.8,
02:06,0,2.6,1.2,0,0,0,0.2,14.6,
02:07,0,2.8000000000000003,1.4000000000000001,0,0,0,0.2,15.4,
02:08,0,2.4,2.6,0.2,0,0,2,12.8,
02:09,0,2.4,1.4000000000000001,0,0,0,1,15,
02:10,0,2.4,1.4000000000000001,0,0,0,0.8,14.6,
02:11,0,2.4,1.4000000000000001,0,0,0,0.6,14.799999999999999,
02:12,0,2,1.2,0,0,0,3.4000000000000004,14.6,
02:13,0,2,3.4000000000000004,0,0,0,1.7999999999999998,12.2,
02:14,0,2.6,1.4000000000000001,0,0,0,0.4,14.799999999999999,
02:15,0,2.1999999999999997,2,0.2,0.2,0,0.4,12.2,
02:16,0,2.4,1.2,0,0,0,0.6,14.799999999999999,
02:17,0,2.4,0.8,0,0,0,0.6,15.2,
02:18,0,2,1,0,0,0,1,14.000000000000002,
02:19,0,2.1999999999999997,1.2,0,0,0,1.4000000000000001,14.6,
02:20,0,2.4,1,0,0,0,1,15.4,
02:21,0,2.4,1.4000000000000001,0.2,0,0.4,0.2,14.2,
02:22,0,2.4,1.2,0,0,0,0.4,15.6,
02:23,0,2.4,1,0,0,0,0.6,15.6,
02:24,0,2,0.6,0,0,0,2.1999999999999997,15.6,
02:25,0,2.4,2.1999999999999997,0,0,0,0.4,13.8,
02:26,0,2.4,1.4000000000000001,0,0,0,1.6,15.2,
02:27,0,2.6,1.4000000000000001,0,0,0,0.4,16.2,
02:28,0,2.6,1.2,0,0,0,0.4,15.6,
02:29,0,2.6,0.8,0,0,0,0.6,15.2,
02:30,0,2.8000000000000003,1.2,0,0,0,0,15.2,
02:31,0,2.4,0.4,0,0,0,1,16.400000000000002,
02:32,0,2.6,0.4,0,0,0,0.2,17,
02:33,0,2.6,0.6,0,0,0,0,17.2,
02:34,0,2.6,1.2,0,0,0,0.2,15.4,
02:35,0,2.6,2.4,0.2,0,0,1.6,14.000000000000002,
02:36,0,2.8000000000000003,2.4,0.4,0,0,0.4,14.6,
02:37,0,2.1999999999999997,1.4000000000000001,0,0,0,1.4000000000000001,14.799999999999999,
02:38,0,2.6,2.1999999999999997,0,0,0,0.8,14.2,
02:39,0,2.4,1.6,0.2,0,0,0.8,15.6,
02:40,0,2.6,0.8,0,0,0,0.2,16.2,
02:41,0,2.4,0.8,0,0,0,0.2,15.2,
02:42,0,2.6,2.1999999999999997,0,0,0,0.2,15.2,
02:43,0,2.8000000000000003,1.4000000000000001,0,0,0,1,16,
02:44,0,2.8000000000000003,3,0,0,0,0.2,13.4,
02:45,0,3,3.4000000000000004,0,0,0,0.4,15,
02:46,0,2.8000000000000003,2,0,0,0,0.4,14.799999999999999,
02:47,0,2.6,2.1999999999999997,0.4,0,0,0,14.6,
02:48,0,2.6,1.2,0,0,0,1.2,17,
02:49,0,2.6,1.6,0,0,0,0.2,14.2,
02:50,0,2.4,1,0,0,0,0.6,16,
02:51,0,2.6,1.4000000000000001,0,0,0,0.2,15.6,
02:52,0,2.8000000000000003,1,0,0,0,0.4,15.8,
02:53,0,2.6,1.2,0,0,0,0,14.6,
02:54,0,2.4,2.8000000000000003,0.2,0,0,0.2,13.4,
02:55,0,2.4,1.2,0.2,0,0,0.6,13.4,
02:56,0,2.4,2,0.4,0,0,1.4000000000000001,14.000000000000002,
02:57,0,2.4,1.2,0,0,0,1.6,15.2,
02:58,0,2.1999999999999997,0.4,0,0,0,0.4,16.400000000000002,
02:59,0,2.6,1.6,0,0,0,0,14.6,
03:00,0,2.6,1.7999999999999998,0,0,0,0.2,14.799999999999999,
03:01,0,2.6,1,0,0,0,0,15.2,
03:02,0,2.6,0.4,0,0,0,1.2,16.2,
03:03,0,2.4,1.7999999999999998,0,0,0,0.2,14.399999999999999,
03:04,0,2.4,0.8,0,0,0,1.7999999999999998,15.2,
03:05,0,2.8000000000000003,2.8000000000000003,0,0,0,0.2,14.399999999999999,
03:06,0,2.8000000000000003,0.8,0,0,0,0.6,17,
03:07,0,2.6,1.7999999999999998,0,0,0,0.8,15.6,
03:08,0,2.8000000000000003,1.4000000000000001,0,0,0,0,15.4,
03:09,0,2.6,1.6,0,0,0,0.2,15,
03:10,0,2.8000000000000003,1.6,0,0,0,0,15,
03:11,0,2.8000000000000003,2.6,0,0,0,0.2,14.2,
03:12,0,2.8000000000000003,3.2,0,0,0,2.4,12.6,
03:13,0,2.8000000000000003,1,0,0,0,0,14.799999999999999,
03:14,0,2.8000000000000003,1.4000000000000001,0,0,0,0.2,16,
03:15,0,2.6,1.6,0,0,0,0.4,14.6,
03:16,0,2.6,1.7999999999999998,0.2,0,0.4,0.2,13.4,
03:17,0,2.6,0.8,0,0,0,0.6,15.4,
03:18,0,2.6,2.6,0,0,0,0.4,14.399999999999999,
03:19,0,2.8000000000000003,1.7999999999999998,0,0,0,0,16,
03:20,0,2.8000000000000003,1.2,0,0,0,0,16.2,
03:21,0,2.6,1,0,0,0,1,17.2,
03:22,0,2.8000000000000003,2.1999999999999997,0,0,0,0,15.6,
03:23,0,2.8000000000000003,1.2,0,0,0,0.2,15.8,
03:24,0,2.8000000000000003,1.2,0,0,0,0,16,
03:25,0,2.6,1.2,0,0,0,1,16.400000000000002,
03:26,0,2.8000000000000003,2,0,0,0,0.4,16.2,
03:27,0,3,1.7999999999999998,0,0,0,0,16.2,
03:28,0,3,1.4000000000000001,0,0,0,0,16.400000000000002,
03:29,0,3,1.4000000000000001,0,0,0,0.2,16.2,
03:30,0,2.8000000000000003,1,0,0,0,0.6,17.2,
03:31,0,3,1.2,0,0,0,0,17.2,
03:32,0,2.4,1.7999999999999998,0,0,0,0.6,15,
03:33,0,2.8000000000000003,1.4000000000000001,0,0,0,0.2,16.2,
03:34,0,2.6,0.8,0,0,0,0.2,16,
03:35,0,2.8000000000000003,1.4000000000000001,0,0,0,0,16.400000000000002,
03:36,0,2.8000000000000003,1.4000000000000001,0,0,0,0,15.8,
03:37,0,3,2,0,0,0,0.2,15.4,
03:38,0,2.8000000000000003,3.8,0,0,0,0.8,13,
03:39,0,2.8000000000000003,1.7999999999999998,0,0,0,0,16,
03:40,0,2.8000000000000003,1.6,0,0,0,0.2,15.4,
03:41,0,2.8000000000000003,3.5999999999999996,0,0,0,0,14.2,
03:42,0,2.8000000000000003,1.4000000000000001,0,0,0,0.2,16.8,
03:43,0,3,2.4,0,0,0,0.4,16.2,
03:44,0,2.8000000000000003,1.4000000000000001,0,0,0,0.4,15.8,
03:45,0,3,1.6,0,0,0,0,16.2,
03:46,0,2.6,1.6,0,0,0,0.6,16.2,
03:47,0,2.8000000000000003,1.7999999999999998,0,0,0,0.2,17,
03:48,0,2.8000000000000003,1.4000000000000001,0,0,0,0,16,
03:49,0,2.8000000000000003,1.2,0,0,0,0.2,16.8,
03:50,0,3,2,0,0,0,0.2,15.4,
03:51,0,2.8000000000000003,2,0,0,0,0.6,17.599999999999998,
03:52,0,3.2,2.8000000000000003,0,0,0,0,15.2,
03:53,0,3,2.1999999999999997,0.4,0,0.4,0,15.4,
03:54,0,2.8000000000000003,1.2,0,0,0,0.6,16.2,
03:55,0,3,1.4000000000000001,0,0,0,0,16.8,
03:56,0,3,2,0,0,0,0,16.400000000000002,
03:57,0,2.8000000000000003,3.4000000000000004,0.2,0,0,0.8,13.8,
03:58,0,2.8000000000000003,1.4000000000000001,0,0,0,0,16.2,
03:59,0,2.8000000000000003,2,0,0,0,0.8,15.8,
04:00,0,3,2.1999999999999997,0,0,0,0.4,15.8,
04:01,0,2.8000000000000003,1.2,0,0,0,1,16.400000000000002,
04:02,0,2.8000000000000003,1,0,0,0,0.6,17,
04:03,0,3,2.8000000000000003,0,0,0,0,15,
04:04,0,3.2,4.3999999999999995,0,0,0,0,13.600000000000001,
04:05,0,2.8000000000000003,0.8,0,0,0,1,17,
04:06,0,2.6,2.6,0,0,0,0.4,13.600000000000001,
04:07,0,2.6,1.7999999999999998,0,0,0,0.2,14.799999999999999,
04:08,0,2.6,1,0,0,0,0.6,15.2,
04:09,0,2.6,1.2,0,0,0,1.6,16.400000000000002,
04:10,0,2.8000000000000003,0.8,0,0,0,0.4,16.400000000000002,
04:11,0,2.6,2.6,0,0,0,0.4,14.799999999999999,
04:12,0,2.6,2.8000000000000003,0.2,0,0,2.4,13.600000000000001,
04:13,0,2.8000000000000003,2.8000000000000003,0,0,0,0,14.000000000000002,
04:14,0,2.8000000000000003,1,0,0,0,0.4,16.6,
04:15,0,2.6,2.1999999999999997,0,0,0,0.8,15.8,
04:16,0,2.8000000000000003,1.6,0,0,0,0.4,16,
04:17,0,2.4,0.8,0,0,0,1.6,16.8,
04:18,0,2.8000000000000003,1.4000000000000001,0,0,0,0.2,16.2,
04:19,0,2.6,1.2,0,0,0,0.2,14.799999999999999,
04:20,0,2.6,1.4000000000000001,0,0,0,0.6,17,
04:21,0,2.6,1,0,0,0,1.2,16.400000000000002,
04:22,0,2.8000000000000003,2.1999999999999997,0,0,0,0.2,15.4,
04:23,0,2.6,1,0,0,0,1,16.8,
04:24,0,2.4,1.2,0,0,0,0.6,16,
04:25,0,3,1,0,0,0,0.2,16.6,
04:26,0,2.8000000000000003,5.4,0.2,0,0,0,10.4,
04:27,0,2.8000000000000003,1,0,0,0,0.2,16.8,
04:28,0,2.8000000000000003,1,0,0,0,0.2,16.400000000000002,
04:29,0,2.8000000000000003,2.1999999999999997,0,0,0,1.6,15,
04:30,0,2.8000000000000003,1.4000000000000001,0,0,0,0.4,17.2,
04:31,0,3,3,0,0,0,0.4,14.799999999999999,
04:32,0,3,2,0,0,0,0.6,16.400000000000002,
04:33,0,2.8000000000000003,1.2,0,0,0,0.4,16.8,
04:34,0,3,1,0,0,0,0.2,16.6,
04:35,0,2.6,1.4000000000000001,0,0,0,1.4000000000000001,15.2,
04:36,0,2.4,1,0,0,0,2,16.2,
04:37,0,2.8000000000000003,2,0,0,0,0.2,15.8,
04:38,0,3,1.2,0,0,0,0.2,16,
04:39,0,3,2.6,0,0,0,0.2,14.6,
04:40,0,3,1,0,0,0,0,17.8,
04:41,0,3,1.6,0,0,0,0.2,16.400000000000002,
04:42,0,3,1.2,0,0,0,0.2,16,
04:43,0,3,1,0,0,0,0.2,17.599999999999998,
04:44,0,2.8000000000000003,2,0,0,0,0,15.2,
04:45,0,3,3.5999999999999996,0,0.2,0,0.6,15.6,
04:46,0,3,1.6,0,0,0,0,17.2,
04:47,0,3,3,0,0,0,0,14.399999999999999,
04:48,0,3.2,2.4,0,0,0,0,16,
04:49,0,2.1999999999999997,1.4000000000000001,0,0,0,3.5999999999999996,15.4,
04:50,0,3,2.8000000000000003,0,0,0,0.4,15.8,
04:51,0,3.2,2.1999999999999997,0,0,0,0.4,16,
04:52,0,3,2.8000000000000003,0,0,0,0.4,14.6,
04:53,0,2.8000000000000003,1.2,0,0,0,0.4,16.6,
04:54,0,3,2.1999999999999997,0,0,0,0.2,15,
04:55,0,2.8000000000000003,2.8000000000000003,0,0,0,0.2,15.2,
04:56,0,3,1.6,0,0,0,0.2,16.6,
04:57,0,2.8000000000000003,1.6,0,0,0,0.2,16.8,
04:58,0,3,1.7999999999999998,0,0,0,0.2,16.6,
04:59,0,3,2.4,0,0,0,0,16,
05:00,0,2.8000000000000003,1.6,0,0,0,0.4,16.400000000000002,
05:01,0,2.8000000000000003,2.1999999999999997,0,0,0,1.4000000000000001,15.8,
05:02,0,3,2,0,0,0,0,15.6,
05:03,0,3,3,0,0,0,0,15.4,
05:04,0,3,3,0,0,0,0,15.6,
05:05,0,3.2,4,0.2,0,0.2,0,14.6,
05:06,0,2.8000000000000003,1.4000000000000001,0,0,0,1.4000000000000001,16.8,
05:07,0,3.2,1.6,0,0,0,0.2,16.6,
05:08,0,2.8000000000000003,1.4000000000000001,0,0,0,0.4,17.4,
05:09,0,3,3.5999999999999996,0,0,0,0.4,14.6,
05:10,0,2.6,1.7999999999999998,0,0,0,2,15.8,
05:11,0,2.8000000000000003,2.6,0,0,0,0,15.8,
05:12,0,3,2.1999999999999997,0,0,0,0,16.400000000000002,
05:13,0,3,3.5999999999999996,0.6,0,0.4,0,14.2,
05:14,0,3,2.4,0,0,0,0,15.4,
05:15,0,3.2,2,0,0,0,0,17.8,
05:16,0,2.6,1,0,0,0,0.8,18,
05:17,0,2.8000000000000003,1.6,0,0,0,0.4,16.6,
05:18,0,3,1.2,0,0,0,0,17.2,
05:19,0,2.8000000000000003,2.4,0.8,0,0.2,0,15,
05:20,0,3,1.4000000000000001,0,0,0,1.6,17.4,
05:21,0,3,3,0.2,0,0,0.4,15.8,
05:22,0,3,3.2,0,0,0,0.2,15.4,
05:23,0,2.8000000000000003,3.5999999999999996,0,0.2,0,0,14.2,
05:24,0,2.8000000000000003,2.1999999999999997,0.4,0,0.2,1,15.2,
05:25,0,2.6,1.6,0,0,0,1.4000000000000001,15.6,
05:26,0,2.8000000000000003,1.7999999999999998,0.2,0,0,0.6,15.2,
05:27,0,3,3.8,0.2,0,0,0,13,
05:28,0,2,1,0,0.2,0,4.8,13,
05:29,0,0.6,1,0,0,0,21.6,1.2,
05:30,0,0.8,0.8,0,0,0,21.4,1.4000000000000001,
05:31,0,1,0.2,0.6,0.2,0,17.4,2,
05:32,0,0.6,0,0,0,0,19.8,1.6,
05:33,0,0.6,0.8,0,0,0,18,1.7999999999999998,
05:34,0,1,0.4,0,0,0,15.8,2.1999999999999997,
05:35,0,1.2,0.4,0,0,0,16,1.2,
05:36,0,1,0.6,0.2,0.6,0,14.000000000000002,3.4000000000000004,
05:37,0,1.4000000000000001,0.2,0,0.8,0,16.8,0.8,
05:38,0,1.2,0.6,0.6,0.4,0,16.6,0.8,
05:39,0,1.2,0.4,0,0,0,16.8,0.6,
05:40,0,0.8,0.2,0.4,0,0,16,1,
05:41,0,1.4000000000000001,0.4,0,0,0,15.6,1.7999999999999998,
05:42,0,1.2,0.4,0,0,0,14.799999999999999,0.6,
05:43,0,0.8,0.4,0,0,0,13.8,2.4,
05:44,0,1.2,0.8,0,0,0,15,1.2,
05:45,0,1.2,1.4000000000000001,0,0,0,13.4,0.6,
05:46,0,0.6,1.7999999999999998,0,0,0,8.6,0.8,
05:47,0,0.6,2,0,0.2,0,9,1,
05:48,0,1.2,2.1999999999999997,0,0,0,6.4,1.2,
05:49,0,1.4000000000000001,2,0,0,0,8.799999999999999,1.4000000000000001,
05:50,0,0.8,2.4,0,0.2,0.2,6.4,1.4000000000000001,
05:51,0,1.4000000000000001,2,0.4,0,0.2,6.2,1.7999999999999998,
05:52,0,1.4000000000000001,1.4000000000000001,0,0,0,7.3999999999999995,1.4000000000000001,
05:53,0,1,2.6,0,0,0,8.200000000000001,1.6,
05:54,0,1.2,2,0,0.4,0,6.800000000000001,1,
05:55,0,1,1.7999999999999998,0.2,0.4,0,8,0.8,
05:56,0,1,2.6,0,0,0,7.3999999999999995,0.4,
05:57,0,1,2.1999999999999997,0,0,0,9,0.8,
05:58,0,1.4000000000000001,2,0,0,0,8.200000000000001,1,
05:59,0,1.4000000000000001,2.1999999999999997,0,0,0,7.8,0.8,
06:00,0,1.2,2,0,0,0,8.6,1.2,
06:01,0,1.2,1.7999999999999998,0,0,0,8.799999999999999,0.8,
06:02,0,1.2,2.4,0,0,0,8.6,0.6,
06:03,0,1.4000000000000001,1.7999999999999998,0,0,0,8.6,1,
06:04,0,1.2,1.7999999999999998,0,0,0,7.3999999999999995,1,
06:05,0,1.4000000000000001,2.1999999999999997,0.2,0.2,0,6.6000000000000005,0.6,
06:06,0,1.4000000000000001,2,0,0.4,0,6,1.4000000000000001,
06:07,0,1.2,2.6,0,0,0,7.6,0.6,
06:08,0,1,2.8000000000000003,0,0,0,7.6,0.6,
06:09,0,1,2.1999999999999997,0,0,0,8,1,
06:10,0,1.4000000000000001,3,0,0,0,7.199999999999999,0.6,
06:11,0,1.4000000000000001,2.4,0.2,0,0,6,0.6,
06:12,0,1,2.1999999999999997,0,0,0,7.3999999999999995,0.8,
06:13,0,1.2,2,0,0,0.2,7.3999999999999995,0.6,
06:14,0,1.4000000000000001,1.7999999999999998,0.2,0.4,0,6.4,0.8,
06:15,0,1.4000000000000001,2.6,0,0.4,0,7.000000000000001,1.2,
06:16,0,1,2.8000000000000003,0,0,0,7.199999999999999,0.4,
06:17,0,1,3,0,0,0,7.000000000000001,0.4,
06:18,0,1,2.6,0.2,0,0.4,6.2,1.4000000000000001,
06:19,0,1.2,1.7999999999999998,0.2,0,0,7.8,0.8,
06:20,0,1.2,2.8000000000000003,0,0,0,7.000000000000001,0.4,
06:21,0,1.2,2.6,0,0,0,7.8,0.6,
06:22,0,1.2,2.8000000000000003,0,0.4,0,7.3999999999999995,0.4,
06:23,0,1.2,2.6,0,0.4,0,7.000000000000001,1,
06:24,0,0.8,2.8000000000000003,0.2,0,0,6.800000000000001,1.7999999999999998,
06:25,0,1.2,2.1999999999999997,0,0,0,9,0.4,
06:26,0,0.4,324.8,2100.7999999999997,2092,9542.400000000001,816.4,1147.8,
06:27,0,0,488.2,3229.9999999999995,3313.7999999999997,15154.599999999999,1270.6,1790.4,
06:28,0,0,479.8,3351.6,3331.7999999999997,15232.599999999999,1283.3999999999999,1839.8,
06:29,0,0.6,281.4,1882,1964,9033.8,753,1066.6000000000001,
06:30,0,1.6,2.1999999999999997,0,0,0,7.199999999999999,1.4000000000000001,
06:31,0,0.8,2.1999999999999997,0,0,0,8.4,0.8,
06:32,0,1.2,2.4,0.2,0.4,0,6.4,1,
06:33,0,1.2,1.7999999999999998,0.2,0,0.4,7.8,0.6,
06:34,0,1.4000000000000001,2.1999999999999997,0.4,0,0,7.3999999999999995,0.2,
06:35,0,1,2.4,0,0,0,7.6,0.6,
06:36,0,1.4000000000000001,3,0,0.2,0.2,5.800000000000001,1,
06:37,0,1.4000000000000001,2.6,0,0,0,7.3999999999999995,0.6,
06:38,0,1.2,3,0,0,0,7.199999999999999,0.6,
06:39,0,1.4000000000000001,2.1999999999999997,0,0.2,0,7.199999999999999,0.6,
06:40,0,1,3.4000000000000004,0,0,0,7.000000000000001,0.4,
06:41,0,0,337.2,2761.2,3133,14054.8,1079,1687.3999999999999,
06:42,0,0,385,2763.6,3617.6000000000004,16118.8,1126.3999999999999,1849.2,
06:43,0,0,386.4,2880.6,3619.8,16135.2,1138.8,1868,
06:44,0,0,363.2,2691.6,3297.8,14722.4,1060.8,1709.8,
06:45,0,1.4000000000000001,2,0,0.2,0,6.800000000000001,0.4,
06:46,0,1.4000000000000001,2.1999999999999997,0,0,0,7.8,0.6,
06:47,0,1.4000000000000001,1.6,0.4,0,0,6.4,1,
06:48,0,1.2,2.6,0,0,0,7.6,0.4,
06:49,0,1.6,1.7999999999999998,0,0.2,0,6.2,1,
06:50,0,1.2,2.1999999999999997,0.2,0,0,6.6000000000000005,0.6,
