時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
00:24,0,309.8,0,208.6,0,0,200,805.0000000000001,141.79999999999998,333.40000000000003,0,0,85.8,0,0,652.2,
00:25,0,308.2,0,214.6,0,0,202.2,794.2,140.2,347.40000000000003,0,0,83.8,0,0,647,
00:26,0,299.6,0,214.4,0,0,205.6,797.6,143.4,349.8,0,0,84.6,0,0,641.8000000000001,
00:27,0,293.6,0,219.20000000000002,0,0,199.4,797.2,143.2,356.8,0,0,77,0,0,655,
00:28,0,298.8,0,216.8,0,0,198.4,794,142,339.8,0,0,83.2,0,2.6,673.4,
00:29,0,300.59999999999997,0,214.6,0,0,200.2,786.4,137.79999999999998,368.6,0,0,76.8,0,0,666.4,
00:30,0,294,0,221.20000000000002,0,0,206.99999999999997,798.6,139.79999999999998,357.6,0,0,80,0,0,649,
00:31,0,283,0,221.60000000000002,0,0,202.59999999999997,807.4,144,353,0,0,78.60000000000001,0,0,655.1999999999999,
00:32,0,290,0,216.4,0,0,202.4,804.5999999999999,142.6,352.59999999999997,0,0,78.4,0,0,654.6,
00:33,0,307.8,0,221.8,0,0,194.6,807.1999999999999,140.2,346,0,0,83.39999999999999,0,0,639.4,
00:34,0,300,0,223,0,0,193.4,796.8,135.20000000000002,358.59999999999997,0,0,84.2,0,0,651.6,
00:35,0,320.8,0,217.4,0,0,196.6,799.8000000000001,138.6,341.59999999999997,0,0,87.4,0,0,646.6,
00:36,0,313.6,0,216.2,0,0,199.6,807.4,141.2,341.8,0,0,87.2,0,0,642,
00:37,0,304.2,0,221.20000000000002,0,0,199.6,792.6,139.79999999999998,363.6,0,0,81,0,0,648.8000000000001,
00:38,0,300.8,0,221.8,0,0,201.79999999999998,801.4,142.4,353.2,0,0,81.6,0,0,647,
00:39,0,304.2,0,210.8,0,0,200.99999999999997,800.8,142.6,351.2,0,0,78.60000000000001,0,0,660,
00:40,0,326,0,217.79999999999998,0,0,195.79999999999998,813.1999999999999,141.6,335,0,0,84,0,0,639.4,
00:41,0,317.8,0,209.79999999999998,0,0,203.2,802.3999999999999,139,345.8,0,0,85.8,0,0,654,
00:42,0,310.8,0,215,0,0,198.6,810.2,137.79999999999998,335,0,0,88.2,0,0,657.5999999999999,
00:43,0,296.20000000000005,0,217.4,0,0,201.6,811.9999999999999,141,344,0,0,80.60000000000001,0,0,650.4,
00:44,0,298.6,0,216.4,0,0,199,804.1999999999999,141.79999999999998,347.40000000000003,0,0,80.60000000000001,0,1,655,
00:45,0,316.2,0,217,0,0,198.2,807.4,140.6,334.2,0,0,88.8,0,0,641.6,
00:46,0,320.40000000000003,0,212.8,0,0,196.6,806.1999999999999,138.39999999999998,332.8,0,0,86.4,0,0,653.4,
00:47,0,303.6,0,202.2,0,0,210.2,819.4000000000001,147.4,320,0,0,86,2.8000000000000003,8.6,649.4,
00:48,0,314.8,0,216.4,0,0,198.2,799.4,138,341,0,0,83.6,0,0,653.5999999999999,
00:49,0,329,0,217.60000000000002,0,0,196.6,796,137.6,346.20000000000005,0,0,83.8,0,0,641.4,
00:50,0,318.8,0,210.8,0,0,200.2,788.6,138,337.2,0,0,86.2,0,0,661.8000000000001,
00:51,0,306.8,0,214.2,0,0,209.79999999999998,801,139.79999999999998,341.59999999999997,0,0,88.8,0,0,637.8,
00:52,0,302.8,0,219.79999999999998,0,0,197.2,798.8000000000001,137.6,347.6,0,0,80.4,0,0,663.1999999999999,
00:53,0,300.59999999999997,0,207.6,0,0,204,795.2,141,347.8,0,0,79.4,0,0,666,
00:54,0,317.6,0,206.2,0,0,192.79999999999998,789.4,138,337.8,0,0,79,0,0,682.5999999999999,
00:55,0,290.2,0,215.60000000000002,0,0,197,802.9999999999999,141.4,352.4,0,0,77.60000000000001,0,0,666.8000000000001,
00:56,0,293.40000000000003,0,214.8,0,0,198,800.2,136.60000000000002,351,0,0,77,0,0,669.8000000000001,
00:57,0,290.2,0,212.8,0,0,202.59999999999997,800.8,140,355,0,0,77.8,0,0,668.2,
00:58,0,303.2,0,219.20000000000002,0,0,200.2,791.2,138.6,360.8,0,0,79.80000000000001,0,0,656.4,
00:59,0,303.4,0,218.00000000000003,0,0,200.99999999999997,798.4,140.39999999999998,345.40000000000003,0,0,81.8,0,0,655.6,
01:00,0,318.40000000000003,0,210,0,0,199.4,789.8,136,352.4,0,0,80.4,0,0,657.8000000000001,
01:01,0,310.40000000000003,0,211,0,0,199.4,795,138.2,336.2,0,0,88,0,0,670.4,
01:02,0,319.6,0,214.4,0,0,198.4,792.1999999999999,138.6,340.8,0,0,86,0,0,662.4,
01:03,0,326.4,0,209.20000000000002,0,0,196.2,788.1999999999999,137.4,339.8,0,0,84.6,0,0,669.8000000000001,
01:04,0,326.2,0,205.39999999999998,0,0,197.4,790.8000000000001,138.6,339.40000000000003,0,0,84.8,0,0,672.4,
01:05,0,322.2,0,216.6,0,0,199,801.2,140.79999999999998,347.6,0,0,85,0,0,643.8,
01:06,0,302.8,0,218.4,0,0,206.99999999999997,795.8000000000001,140,354.59999999999997,0,0,84,0,0,648.8000000000001,
01:07,0,297,0,221,0,0,207.6,797.8,137,356.59999999999997,0,0,87.2,0,0,651.8,
01:08,0,289,0,214,0,0,206,804.5999999999999,139,346.8,0,0,84.8,0,0,660.8,
01:09,0,311.2,0,217.4,0,0,204.6,802.3999999999999,141.2,346.8,0,0,84.6,0,0,645.8000000000001,
01:10,0,314.8,0,216.6,0,0,200.2,794.8000000000001,140.2,351,0,0,81.8,0,0,650.6,
01:11,0,300,0,214.6,0,0,203.79999999999998,789,140.6,361.2,0,0,80,0,0,666.8000000000001,
01:12,0,314.8,0,211.60000000000002,0,0,201.6,784.4,137.6,353.4,0,0,83,0,0.2,671.6,
01:13,0,316.59999999999997,0,205.6,0,0,204.6,791,140.6,343.2,0,0,86.2,0,0,674.4,
01:14,0,318,0,218.2,0,0,197.6,787,137.79999999999998,351.79999999999995,0,0,82,0,0,662.8,
01:15,0,321.6,0,223,0,0,192.6,793.6,137.6,341.2,0,0,84.2,0,0,654.4,
01:16,0,307.2,0,216.6,0,0,202.8,793.8,140.39999999999998,343.6,0,0,83,0,0,651.1999999999999,
01:17,0,316.8,0,220.00000000000003,0,0,197,792.1999999999999,139.39999999999998,342.6,0,0,83.39999999999999,0,0,650.6,
01:18,0,311,0,224.2,0,0,199,797.8,138.6,350.8,0,0,81.39999999999999,0,0,641.8000000000001,
01:19,0,326.4,0,215.60000000000002,0,0,199,793.2,138.6,343.6,0,0,87.4,0,0,641.2,
01:20,0,310.8,0,216.6,0,0,204.6,802.3999999999999,140.2,348,0,0,82.39999999999999,0,0,646.6,
01:21,0,307.6,0,217.4,0,0,200.59999999999997,797.8,139.39999999999998,350.2,0,0,83.6,0,0,651,
01:22,0,304.8,0,223.20000000000002,0,0,202.2,797.2,140.39999999999998,355.4,0,0,82.19999999999999,0,0,645.4,
01:23,0,311.8,0,222.6,0,0,200,791,139.2,353.2,0,0,84.6,0,0,648.2,
01:24,0,306.2,0,218.2,0,0,205.39999999999998,793.6,140,358.8,0,0,82.6,0,0,644,
01:25,0,301.2,0,214.8,0,0,202,794.8000000000001,140.6,350.4,0,0,84.8,0,0,662.4,
01:26,0,300.2,0,218.4,0,0,202.99999999999997,800.6,141.2,354.2,0,0,81.8,0,0,652,
01:27,0,303.2,0,221.60000000000002,0,0,202.59999999999997,795,140,359.4,0,0,78.2,0,0,649,
01:28,0,308,0,219.4,0,0,203.6,797.8,140.39999999999998,350,0,0,84,0,0,646.1999999999999,
01:29,0,307.8,0,219,0,0,203.6,802.8000000000001,142.4,347.40000000000003,0,0,83,0,0,642.6,
01:30,0,299,0,220.4,0,0,203.79999999999998,798.6,140.39999999999998,350.2,0,0,84.39999999999999,0,0,649.4,
01:31,0,315,0,216.8,0,0,200,796,139.2,348.8,0,0,84,0,0,646.6,
01:32,0,302.59999999999997,0,210.8,0,0,203.6,788,139.6,355.79999999999995,0,0,78.2,0,0,664.6,
01:33,0,307.6,0,220.8,0,0,199.2,796.8,138.39999999999998,351.2,0,0,83,0,0,653.4,
01:34,0,299.2,0,224.00000000000003,0,0,202.99999999999997,794,139.39999999999998,363,0,0,79.80000000000001,0,0,649.2,
01:35,0,308,0,224.2,0,0,196.2,791.8000000000001,137.6,361.2,0,0,77.8,0,0,658.8,
01:36,0,317,0,220.4,0,0,193.79999999999998,797.4,139,346.8,0,0,81.8,0,0,656.8,
01:37,0,308.40000000000003,0,223.4,0,0,198.4,795.8000000000001,138.79999999999998,355.2,0,0,81.2,0,0,650,
01:38,0,307.2,0,219.20000000000002,0,0,197,784.6,136.60000000000002,359.6,0,0,78.60000000000001,0,0,669.4,
01:39,0,309,0,213.79999999999998,0,0,200.4,789.8,138,352,0,0,85.6,0,0,669,
01:40,0,320.6,0,214,0,0,199.4,794.6,138.2,344.4,0,0,88.8,0,0,658.4,
01:41,0,316.2,0,215.39999999999998,0,0,200,788.6,136,357.6,0,0,84.2,0,0,659,
01:42,0,324.8,0,212.8,0,0,197.6,787,138,351.4,0,0,85.6,0,0,658.6,
01:43,0,306.8,0,213,0,0,201.2,793.2,139.2,349.6,0,0,85.6,0,0,669.2,
01:44,0,311.4,0,202.59999999999997,0,0,204.2,810.2,143.2,328.4,0,0,87.4,0,12.4,650.4,
01:45,0,314,0,209.39999999999998,0,0,205.20000000000002,812.5999999999999,138.6,335,0,0,89,0,0.6,644.2,
01:46,0,317.4,0,209.79999999999998,0,0,198.4,800.2,136.4,338.2,0,0,84.8,0,0,661,
01:47,0,319,0,215,0,0,197.6,808.2,140.2,334.4,0,0,87.8,0,0,653.2,
01:48,0,301.79999999999995,0,220.6,0,0,202.2,805.8,138.6,351.4,0,0,80.2,0,0,644.6,
01:49,0,293,0,197.2,0,0,205.6,816.8,147,313.6,0,0,80.80000000000001,8,23.599999999999998,666.8000000000001,
01:50,0,294.20000000000005,0,210.8,0,0,203.6,792.4000000000001,138.79999999999998,351.4,0,0,83.39999999999999,0,0,681.8,
01:51,0,320.40000000000003,0,215,0,0,197.4,798.6,138.6,339.40000000000003,0,0,84.39999999999999,0,0,656.8,
01:52,0,315.6,0,221.4,0,0,191.4,794,137.6,347.6,0,0,83.8,0,0,659.6,
01:53,0,315.2,0,218.8,0,0,190.79999999999998,802.3999999999999,140.6,331.59999999999997,0,0,87,0,0,657.4,
01:54,0,312,0,225.8,0,0,196.6,793.4,141.6,347,0,0,83.39999999999999,0,0,661.8000000000001,
01:55,0,330.6,0,248.4,0,0,206.8,822.4,142.79999999999998,376.79999999999995,0,0,75.6,0,5.800000000000001,739.6,
01:56,0,311.6,0,208,0,0,196.6,795.8000000000001,140.79999999999998,346.8,0,0,81.39999999999999,0,0,669.4,
01:57,0,299.2,0,206.8,0,0,203.2,800,142.6,358.40000000000003,0,0,77.2,0,0,666.8000000000001,
01:58,0,311.4,0,250.4,0,0,212,814,140.39999999999998,405.99999999999994,0,0,66.2,0,0,756.2,
01:59,0,308.8,0,208.4,0,0,202.2,797.2,140.2,347.40000000000003,0,0,81.2,0,0,666.2,
02:00,0,319.8,0,209.60000000000002,0,0,200.59999999999997,811.4000000000001,142.79999999999998,334.4,0,0,86.4,0,0,642.1999999999999,
02:01,0,314.2,0,205.79999999999998,0,0,203.79999999999998,805.1999999999999,141.2,340.2,0,0,81.39999999999999,0,0,664.4,
02:02,0,312.2,0,197.6,0,0,207.79999999999998,814.1999999999999,144,317,0,0,86.8,0,15,663.4000000000001,
02:03,0,319,0,214.2,0,0,206,805.8,139.79999999999998,345.40000000000003,0,0,83.2,0,0,642.1999999999999,
02:04,0,327.2,0,211.20000000000002,0,0,197.2,802.9999999999999,140.2,340.8,0,0,86.6,0,0,649.6,
02:05,0,305.4,0,211.60000000000002,0,0,196.6,793,138.6,355.2,0,0,80,0,0,674.2,
02:06,0,318.8,0,218.00000000000003,0,0,198.6,804.8,140.6,349.2,0,0,81.8,0,0,644.4,
02:07,0,313.6,0,216.8,0,0,202.99999999999997,796,139.2,345,0,0,84.8,0,0,651.4,
02:08,0,334.4,0,216.6,0,0,201.6,803.4000000000001,142.2,345.40000000000003,0,0,84,0,0,623.6,
02:09,0,316.8,0,219.60000000000002,0,0,196.2,801.4,138.79999999999998,341.59999999999997,0,0,82.8,0,0,650,
02:10,0,319.8,0,208.8,0,0,204.2,801.6,141,344,0,0,82.39999999999999,0,0,645,
02:11,0,312.8,0,223.20000000000002,0,0,195.6,804.8,139.39999999999998,341,0,0,84.6,0,0,646,
02:12,0,325.2,0,224.2,0,0,196.4,802.6,140,339.40000000000003,0,0,85,0,0,629,
02:13,0,330,0,220.4,0,0,192.4,802.9999999999999,140.2,335,0,0,87,0,0,646.8,
02:14,0,326.6,0,213.60000000000002,0,0,195.4,794,138.2,345,0,0,85.8,0,0,654,
02:15,0,328.4,0,218.6,0,0,196,799.4,140.39999999999998,342,0,0,88.4,0,0,643.6,
02:16,0,321.4,0,220.4,0,0,195,800.8,140,351.79999999999995,0,0,80.80000000000001,0,0,644.4,
02:17,0,332.8,0,215.60000000000002,0,0,194.79999999999998,800.6,140.39999999999998,338.4,0,0,84.8,0,0,649.2,
02:18,0,325.2,0,216.2,0,0,194.2,793.8,135.8,351,0,0,81.39999999999999,0,0,655.6,
02:19,0,334.6,0,217.60000000000002,0,0,194.4,797.8,139.2,350.4,0,0,82.6,0,0,640,
02:20,0,339.8,0,214.4,0,0,195.4,795.6,137,345.40000000000003,0,0,85.2,0,0,642.1999999999999,
02:21,0,334.4,0,218.00000000000003,0,0,194.6,795.2,138.6,347.2,0,0,77,0,0,644.4,
02:22,0,329.4,0,220.00000000000003,0,0,190.79999999999998,798,138,350.4,0,0,74.6,0,0,649.6,
02:23,0,329.2,0,221,0,0,183.6,808.6,139.79999999999998,339.59999999999997,0,0,74.2,0,0,653.8000000000001,
02:24,0,332.6,0,220.8,0,0,185.8,799.2,137.6,354.8,0,0,75,0,0,649.2,
02:25,0,322.6,0,229.4,0,0,190.6,803.4000000000001,139.39999999999998,349.6,0,0,79.60000000000001,0,0,627.4,
02:26,0,323.8,0,224.40000000000003,0,0,188.79999999999998,799.6,139.79999999999998,343,0,0,78.8,0,0,641,
02:27,0,325,0,219.60000000000002,0,0,189.39999999999998,800.6,138.6,346.20000000000005,0,0,77.60000000000001,0,0,644.4,
02:28,0,317.4,0,222.8,0,0,189.39999999999998,803.8000000000001,139.79999999999998,351,0,0,78.2,0,0,639.4,
02:29,0,317.2,0,224.2,0,0,194,801.4,138.39999999999998,352.59999999999997,0,0,78.2,0,0,639.2,
02:30,0,331,0,219.20000000000002,0,0,191.79999999999998,801.8000000000001,137.20000000000002,344,0,0,83.6,0,0,646,
02:31,0,336.4,0,225.8,0,0,190,799.4,137.20000000000002,342,0,0,86.8,0,0,633,
02:32,0,310.59999999999997,0,221,0,0,193.6,798,139,354.59999999999997,0,0,76.6,0,0,649,
02:33,0,305.79999999999995,0,217.20000000000002,0,0,197,801.4,140,356.59999999999997,0,0,76,0,0,652.2,
02:34,0,302.8,0,220.8,0,0,196.2,788.6,139.2,368.2,0,0,73.4,0,0,656.4,
02:35,0,316.59999999999997,0,219.60000000000002,0,0,193.6,789.4,136.8,366.2,0,0,77.60000000000001,0,0,648.8000000000001,
02:36,0,342.6,0,221.20000000000002,0,0,188.2,792.8,136.8,341.59999999999997,0,0,85.6,0,0,639.8,
02:37,0,329.8,0,224.40000000000003,0,0,192.2,796.6,135.60000000000002,340.8,0,0,88.8,0,0,637.8,
02:38,0,329.2,0,219.4,0,0,196.4,795,137.79999999999998,354,0,0,85.39999999999999,0,0,632.5999999999999,
02:39,0,317.8,0,220.6,0,0,194.4,796.4000000000001,140.2,357.4,0,0,78.2,0,0,635.4,
02:40,0,321.4,0,229,0,0,190.79999999999998,801.8000000000001,140,351.2,0,0,80.80000000000001,0,0,632.8000000000001,
02:41,0,328.79999999999995,0,222.00000000000003,0,0,192,795.2,139.39999999999998,354.2,0,0,79.2,0,0,635,
02:42,0,318.6,0,224.6,0,0,193.6,798.8000000000001,142.2,354.2,0,0,80.2,0,0,631.4,
02:43,0,306.4,0,222.40000000000003,0,0,198.4,790.6,137.20000000000002,371.20000000000005,0,0,78.4,0,0,643,
02:44,0,311,0,225.2,0,0,199.2,796.8,138.2,359.4,0,0,81.2,0,0,639.4,
02:45,0,320,0,222.2,0,0,200,801.6,138.2,347.40000000000003,0,0,88.6,0,0,632.8000000000001,
02:46,0,329.4,0,223.8,0,0,191.2,808.4,138.39999999999998,335.2,0,0,89.2,0,0.2,633.1999999999999,
02:47,0,318.2,0,218.4,0,0,197.8,798.8000000000001,140,351.2,0,0,83,0,0,634.4,
02:48,0,309.6,0,213.20000000000002,0,0,200,813.1999999999999,144.4,339.40000000000003,0,0,79.80000000000001,0,9.6,634,
02:49,0,320.8,0,256.8,0,0,211.60000000000002,818.2,143.4,392.4,0,0,68.8,0,0,730.6,
02:50,0,315.2,0,218.6,0,0,194.4,795.4,138.2,362.59999999999997,0,0,75.2,0,0,650.1999999999999,
02:51,0,312,0,219.4,0,0,201.6,794.4,138.6,365,0,0,80,0,0,638.4000000000001,
02:52,0,313.4,0,219.4,0,0,202.4,797,140.6,355,0,0,83.6,0,0,638.4000000000001,
02:53,0,308.59999999999997,0,225.4,0,0,200.99999999999997,796,140.2,354,0,0,82.19999999999999,0,0,634,
02:54,0,303.79999999999995,0,218.2,0,0,199.4,804.1999999999999,140.79999999999998,359,0,0,76,0,0,642,
02:55,0,318.40000000000003,0,211.79999999999998,0,0,202.8,801.4,141.79999999999998,354.8,0,0,79.80000000000001,0,0,640.6,
02:56,0,311.4,0,214,0,0,203.2,795.2,139.2,365.8,0,0,78.60000000000001,0,0,639.4,
02:57,0,338.6,0,216.4,0,0,195,806.1999999999999,139.79999999999998,355,0,0,82.8,0,1.7999999999999998,620.6,
02:58,0,309.4,0,219.20000000000002,0,0,196.6,792.8,138.79999999999998,369.6,0,0,76,0,0,656.4,
02:59,0,307.6,0,210,0,0,199.4,789.6,141.2,365.4,0,0,75.8,0,0,660.6,
03:00,0,322.40000000000003,0,210.6,0,0,201.79999999999998,793.8,139.79999999999998,362.40000000000003,0,0,77.2,0,0,645.4,
03:01,0,298.20000000000005,0,212.8,0,0,201.79999999999998,794.4,138.39999999999998,373.8,0,0,74.2,0,0,657,
03:02,0,300.8,0,216,0,0,198.6,797.8,139.2,372,0,0,72.8,0,0,658.4,
03:03,0,314.8,0,222.00000000000003,0,0,196.8,792.8,139.2,368.8,0,0,75.4,0,0,646.6,
03:04,0,316.2,0,230.6,0,0,192.2,789.6,135,369.4,0,0,74,0,0,648.8000000000001,
03:05,0,314,0,224.40000000000003,0,0,197.4,791.8000000000001,136.20000000000002,357.4,0,0,77.60000000000001,0,0,652.2,
03:06,0,332.2,0,228.2,0,0,192.2,793.8,134.60000000000002,348.8,0,0,81.2,0,0,638,
03:07,0,336.4,0,209,0,0,195,808.4,141.2,322.8,0,0,81.2,1.4000000000000001,11.4,646.1999999999999,
03:08,0,306,0,220.8,0,0,202,794,136.8,355.4,0,0,84.6,0,0,652.4,
03:09,0,317.4,0,228.6,0,0,190.2,793.4,136.20000000000002,362.59999999999997,0,0,74.6,0,0,647.2,
03:10,0,301.2,0,217.79999999999998,0,0,202.8,788.6,136.4,367.4,0,0,74,0,0,666,
03:11,0,292.4,0,224.2,0,0,203.79999999999998,799.4,136.4,368.2,0,0,72.2,0,0,657.8000000000001,
03:12,0,318.40000000000003,0,222.8,0,0,195.79999999999998,786,134.4,359,0,0,76.8,0,0,658.4,
03:13,0,330,0,224.2,0,0,195.2,785,134,366.59999999999997,0,0,79.4,0,0,641.2,
03:14,0,336.4,0,228.39999999999998,0,0,195.79999999999998,793.4,134,349.8,0,0,84.8,0,0,634.4,
03:15,0,327.8,0,224.40000000000003,0,0,200.59999999999997,790,134.8,359.6,0,0,82.6,0,0.8,632.4,
03:16,0,317.6,0,225.59999999999997,0,0,198.2,793.6,136.60000000000002,356.8,0,0,84,0,0,638,
03:17,0,307.8,0,222.6,0,0,203.6,794.8000000000001,138.39999999999998,359.8,0,0,82.19999999999999,0,0.2,643.2,
03:18,0,303.4,0,225.8,0,0,201.39999999999998,798,137.20000000000002,362,0,0,79,0,0,647.4,
03:19,0,319.6,0,228.39999999999998,0,0,196.4,789.4,135.8,359.2,0,0,78.60000000000001,0,0,646.6,
03:20,0,335,0,223,0,0,196.6,784.1999999999999,135.8,365.6,0,0,77.8,0,0,635.2,
03:21,0,331,0,220.4,0,0,195.79999999999998,779.8,133.8,356.59999999999997,0,0,79.2,0,0,654.4,
03:22,0,310.59999999999997,0,223.8,0,0,201.6,790.2,137,355.2,0,0,80,0,0,647.2,
03:23,0,327.2,0,229.8,0,0,198.8,792.1999999999999,137.6,357.4,0,0,79,0,0,628.2,
03:24,0,314.8,0,231.8,0,0,189,789.2,136.8,356,0,0,73.2,0,0,659,
03:25,0,321.6,0,228.6,0,0,187.6,802.2,138.79999999999998,339,0,0,73.6,0,4.6,650.8,
03:26,0,315.8,0,226.79999999999998,0,0,188.2,797.2,136.4,354.59999999999997,0,0,71.8,0,0,655.4,
03:27,0,313.4,0,227.59999999999997,0,0,190.79999999999998,796.8,135.20000000000002,360.59999999999997,0,0,74.6,0,0,647,
03:28,0,323.8,0,225.99999999999997,0,0,193.4,789,135.4,358.40000000000003,0,0,79,0,0,645.2,
03:29,0,319.4,0,226.6,0,0,194.79999999999998,788.4000000000001,135,365.2,0,0,76.4,0,0,648.8000000000001,
03:30,0,318.40000000000003,0,226.6,0,0,197.2,799.2,133.6,359,0,0,78.2,0,0,639.8,
03:31,0,314,0,229.6,0,0,197,788.6,135.60000000000002,367.8,0,0,73.8,0,0,642.6,
03:32,0,312.8,0,230.6,0,0,195,797.8,136,357.2,0,0,75.8,0,0,643,
03:33,0,303,0,223.60000000000002,0,0,202.2,790,136.60000000000002,377.2,0,0,73.6,0,0,647,
03:34,0,315.6,0,226.2,0,0,199,786.4,135.4,374.6,0,0,73.8,0,0,643.6,
03:35,0,308,0,225.2,0,0,197.4,783.4,134.8,371,0,0,72.6,0,0,666.6,
03:36,0,318.6,0,225.4,0,0,193.2,786.2,133.6,369.6,0,0,74,0,0,657,
03:37,0,310.8,0,228.39999999999998,0,0,198.8,792.1999999999999,134.60000000000002,366,0,0,77.2,0,0,645.4,
03:38,0,313.4,0,219,0,0,196.2,795.6,137.20000000000002,363.2,0,0,72,0,0,656.4,
03:39,0,313.2,0,226.39999999999998,0,0,198.4,794.8000000000001,135.4,365.2,0,0,76.6,0,0,648.8000000000001,
03:40,0,321.20000000000005,0,225.99999999999997,0,0,194.79999999999998,785.2,133,377.59999999999997,0,0,73.8,0,0,647,
03:41,0,339.59999999999997,0,226.39999999999998,0,0,190.79999999999998,789.4,132.4,357.6,0,0,82.6,0,0,637.6,
03:42,0,335.2,0,224.2,0,0,194.6,791.8000000000001,134.20000000000002,368.8,0,0,80.2,0,0,620.2,
03:43,0,334.8,0,226.79999999999998,0,0,194,789.6,132.6,369.6,0,0,77.8,0,0,620.4,
03:44,0,320.6,0,223.8,0,0,196.2,789.6,134.4,369.4,0,0,75,0,0.6,630.6,
03:45,0,321.20000000000005,0,227.99999999999997,0,0,194,787.6,135.20000000000002,370.6,0,0,78.2,0,0,628.4,
03:46,0,330.2,0,228.2,0,0,183.4,790.6,136.60000000000002,358,0,0,74.4,0,0,640,
03:47,0,319.8,0,211.60000000000002,0,0,198,786.4,136.4,370.8,0,0,73.6,0,0,649.2,
03:48,0,320,0,248.20000000000002,0,0,208.4,838.1999999999999,140.79999999999998,385.2,0,0,64,0,21.6,722.8,
03:49,0,309,0,220.8,0,0,196.2,778.5999999999999,134.4,371.20000000000005,0,0,74,0,0,675.1999999999999,
03:50,0,312.40000000000003,0,221.4,0,0,193.6,788.1999999999999,135.60000000000002,362.8,0,0,75.8,0,0,662.6,
03:51,0,310.2,0,221,0,0,200,792,136,365.2,0,0,76.4,0,0,644.2,
03:52,0,332.6,0,217.60000000000002,0,0,196.2,791,132.8,355,0,0,78,0,0.2,644.6,
