時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:50,0,0,0,40.400000000000006,0,0,358.8,644.8000000000001,191.79999999999998,608.4,0,0,71.8,0,0,581.6,
03:51,0,0,0,47.8,0,0,362.59999999999997,643.6,190.6,606.4,0,0,73,0,0,592.4000000000001,
03:52,0,0,0,41.8,0,0,352.8,647,188.2,609.6,0,0,68.60000000000001,0,0,583.8,
03:53,0,0,0,25,0,0,356,631.6,178.4,639.2,0,0,70.6,0,0,542,
03:54,0,0,0,12.8,0,0,349.6,653,177,630.4,0,0,69.6,0,0,507.59999999999997,
03:55,0,0,0,42.6,0,0,357.2,645.6,190.39999999999998,608.4,0,0,71.8,0,0,575.6,
03:56,0,0,0,24.8,0,0,355.4,657.8000000000001,183.8,618.2,0,0,68.2,0,0,537.4,
03:57,0,0,0,14.799999999999999,0,0,351.6,650.4,184,625.6,0,0,67.4,0,0,529.4,
03:58,0,0,0,15.4,0,0,349,631.8,181.20000000000002,646.1999999999999,0,0,65.4,0,0,531.4,
03:59,0,0,0,19.2,0,0,355.79999999999995,646.1999999999999,185.20000000000002,630.1999999999999,0,0,69.6,0,0,520.4,
04:00,0,0,0,49.8,0,0,361.4,646.1999999999999,195,613,0,0,67.80000000000001,0,0,580.6,
04:01,0,0,0,23.400000000000002,0,0,349.40000000000003,641.6,186.4,630.8,0,0,63.6,0,0,557.2,
04:02,0,0,0,33.800000000000004,0,0,351.2,645.4,188.79999999999998,619.4,0,0,64.4,0,0,574.4,
04:03,0,0,0,26.200000000000003,0,0,353.4,649.4,185.4,617.4000000000001,0,0,69.39999999999999,0,0,547.2,
04:04,0,0,0,12.8,0,0,353.2,640.8000000000001,183.4,637,0,0,66.8,0,0,529.4,
04:05,0,0,0,17.4,0,0,347.6,646.6,182.20000000000002,631,0,0,64.8,0,0,532.2,
04:06,0,0,0,18.8,0,0,352.4,640.2,185.4,632.4,0,0,61.6,0,0,557.2,
04:07,0,0,0,24.2,0,0,352.2,640.4,185.60000000000002,625.6,0,0,66.2,0,0,557,
04:08,0,0,0,58.8,0,0,364.40000000000003,636.8000000000001,196.8,600.1999999999999,0,0,70,0,0,628.2,
04:09,0,0,0,30.599999999999998,0,0,354.8,643,189.39999999999998,620.6,0,0,72.2,0,0,559.4,
04:10,0,0.8,0,27.800000000000004,0,0,360.2,656.6,197.2,597.4,0,0,70.6,0,0,577.2,
04:11,0,0,0,48.8,0,0,364,645.6,193.6,606.6,0,0,73,0,0,588,
04:12,0,0,0,33.4,0,0,356.2,636.8000000000001,185,626,0,0,68.8,0,0,564.6,
04:13,0,0,0,14.399999999999999,0,0,349.6,642.8,183.6,634,0,0,65.60000000000001,0,0,536.5999999999999,
04:14,0,0,0,25,0,0,355.6,645.6,185.8,627.6,0,0,69.8,0,0,537.6,
04:15,0,0,0,25.6,0,0,351.79999999999995,635.2,182.4,628.2,0,0,70,0,0,552.4,
04:16,0,0,0,29.599999999999998,0,0,352.8,644.8000000000001,188.39999999999998,614.2,0,0,69.8,0,0,565,
04:17,0,0,0,30.2,0,0,355.2,651.8,188.6,603.2,0,0,73.4,0,0,569.6,
04:18,0,0,0,14.399999999999999,0,0,353.79999999999995,659.6,185.4,614,0,0,73.8,0,0,521.8,
04:19,0,0,0,25.6,0,0,360.59999999999997,656.2,187.4,615.4,0,0,73.6,0,0,531.2,
04:20,0,0,0,50.2,0,0,370.40000000000003,645.4,200.4,600.6,0,0,75.2,0,0,603,
04:21,0,0,0,20.8,0,0,360.8,654,184.8,621.6,0,0,73.2,0,0,529.4,
04:22,0,0,0,26.8,0,0,361,641.4,188.79999999999998,619.4,0,0,73.6,0,0,560.8,
04:23,0,0,0,40.2,0,0,367.2,639.8,193.2,613,0,0,72.8,0,0,587.8,
04:24,0,0,0,60.6,0,0,375,639,202.8,593,0,0,75.2,0,0,637.2,
04:25,0,0,0,56.39999999999999,0,0,364.8,645.4,198.2,592.8,0,0,75.2,0,0,621.1999999999999,
04:26,0,0,0,20.599999999999998,0,0,358,649.8000000000001,186,627.4,0,0,70.8,0,0,530.8,
04:27,0,0,0,53.2,0,0,363.8,650.1999999999999,194.79999999999998,599,0,0,73.6,0,0,599.6,
04:28,0,0,0,43.2,0,0,364.59999999999997,648.8000000000001,193.79999999999998,601.6,0,0,77.2,0,0,584.8,
04:29,0,0,0,11,0,0,351.6,649,179.20000000000002,631,0,0,70.6,0,0,509.8,
04:30,0,0,0,5.6000000000000005,0,0,357.4,638.1999999999999,177.8,647,0,0,71.6,0,0,507.59999999999997,
04:31,0,0,0,43.8,0,0,376.4,647.6,195.4,602.4,0,0,78.60000000000001,0,0,576.6,
04:32,0,0,0,13,0,0,362,647.2,181.8,622.8,0,0,76.8,0,0,521,
04:33,0,0,0,13,0,0,360.8,647,181.20000000000002,626.1999999999999,0,0,73.2,0,0,529.1999999999999,
04:34,0,0,0,24.2,0,0,365.8,651.8,186.60000000000002,617,0,0,77,0,0,530.8,
04:35,0,0,0,35,0,0,371.20000000000005,644.4,194.2,609,0,0,78.4,0,0,570.6,
04:36,0,1.2,0,40.8,0,0,374.2,659,200.8,584.4,0,0,79.60000000000001,0,0,578.5999999999999,
04:37,0,0,0,8,0,0,357.2,644,179.20000000000002,639,0,0,68.8,0,0,508.8,
04:38,0,0,0,9,0,0,354.8,646.1999999999999,179.20000000000002,636.4,0,0,70.6,0,0,505.40000000000003,
04:39,0,0,0,13.200000000000001,0,0,358.8,650.8,183.20000000000002,627,0,0,71.8,0,0,521,
04:40,0,0,0,16.6,0,0,362.59999999999997,647.8,182.4,624.2,0,0,76.2,0,0,514.8,
04:41,0,0,0,15.8,0,0,361.2,651,181,623.2,0,0,74,0,0,516.8000000000001,
04:42,0,0,0,5,0,0,356,650.6,180.4,630.4,0,0,69,0,0,512.4,
04:43,0,0,0,21.4,0,0,365,650.6,186.4,623.2,0,0,71.39999999999999,0,0,530.1999999999999,
04:44,0,0,0,12.4,0,0,355.6,646.1999999999999,185.8,636.8000000000001,0,0,67.2,0,0,524.2,
04:45,0,0,0,2.4,0,0,360.59999999999997,654.1999999999999,183,628.4,0,0,72,0,0,503.8,
04:46,0,0,0,11.799999999999999,0,0,361.2,647.8,183.8,632.2,0,0,70.6,0,0,512.8,
04:47,0,0,0,26.8,0,0,364.8,654.8,192.79999999999998,610.2,0,0,74.4,0,0,546.8,
04:48,0,0,0,7.6,0,0,357,650.4,180,628,0,0,74.6,0,0,504.4,
04:49,0,0,0,29.2,0,0,364,654.4,191.2,610.4,0,0,77,0,0,542.8,
04:50,0,0,0,7.000000000000001,0,0,352.8,656.4,183,633.4,0,0,67.4,0,0,500.4,
04:51,0,0,0,15.6,0,0,356,656.8,186.8,625.6,0,0,70,0,0,514,
04:52,0,0,0,2.6,0,0,357,653.2,183.4,636,0,0,69.39999999999999,0,0,504.6,
04:53,0,0,0,25.4,0,0,367.2,659.6,194.6,603.2,0,0,70.6,0,0,550.4,
04:54,0,0,0,10,0,0,359.6,666.2,187.20000000000002,620.6,0,0,67,0,0,510.79999999999995,
04:55,0,0,0,8.799999999999999,0,0,348.20000000000005,654.4,182,635.6,0,0,61.4,0,0,510.79999999999995,
04:56,0,0,0,19.2,0,0,358.40000000000003,654,185.4,630.4,0,0,67.80000000000001,0,0,511.59999999999997,
04:57,0,0,0,64.60000000000001,0,0,373.4,655.4,202.2,585.4,0,0,80.2,0,0,599.4,
04:58,0,0,0,27.6,0,0,356.59999999999997,632.5999999999999,187.79999999999998,630.4,0,0,74,0,0,555.6,
04:59,0,0,0,28.799999999999997,0,0,356.8,651.1999999999999,189.6,614,0,0,73.6,0,0,558,
05:00,0,0,0,14.000000000000002,0,0,355.4,660,185.4,626.1999999999999,0,0,69.6,0,0,515.8000000000001,
05:01,0,0,0,38.2,0,0,373.20000000000005,665.2,198.4,595,0,0,76,0,0,572.2,
05:02,0,0,0,19.400000000000002,0,0,362.40000000000003,661.5999999999999,189.2,613.4000000000001,0,0,73.8,0,0,532,
05:03,0,0,0,33.6,0,0,363.8,665.4,193.6,597.6,0,0,76.6,0,0,558,
05:04,0,0,0,47.199999999999996,0,0,370.40000000000003,659.8,198.8,592.8,0,0,75.4,0,0,589,
05:05,0,0,0,36.8,0,0,366,663.6,192.79999999999998,614.6,0,0,73.4,0,0,585.8,
05:06,0,0,0,38.6,0,0,359.2,649,194.6,613.1999999999999,0,0,73.4,0,0,570.4,
05:07,0,0,0,16,0,0,348.20000000000005,657.2,187.20000000000002,627.2,0,0,67.4,0,0,520.6,
05:08,0,0,0,23.799999999999997,0,0,350.8,655.1999999999999,191.4,621.6,0,0,69.19999999999999,0,0,540.4,
05:09,0,0,0,62.6,0,0,369.4,649,208.6,598.4,0,0,72.8,0,0,615.6,
05:10,0,0,0,25.8,0,0,353.79999999999995,639.8,190.2,632.2,0,0,67.4,0,0,545.2,
05:11,0,0,0,36.4,0,0,363.4,648.6,195.79999999999998,614.6,0,0,74,0,0,565,
05:12,0,0,0,21.8,0,0,358.2,647.6,187.20000000000002,624.8000000000001,0,0,73.4,0,0,534,
05:13,0,0,0,77.2,0,0,377.2,649.4,206.4,575.6,0,0,79.60000000000001,0,0,642.1999999999999,
05:14,0,0,0,56.599999999999994,0,0,366.40000000000003,644.4,201.2,593,0,0,76,0,0,607.4,
05:15,0,0,0,26.8,0,0,357.2,637,188.79999999999998,622.6,0,0,71,0,0,547,
05:16,0,0,0,37,0,0,359,646.1999999999999,196.4,610.6,0,0,72,0,0,575.4,
05:17,0,0,0,58.599999999999994,0,0,373.20000000000005,650.6,205.39999999999998,588.4000000000001,0,0,79.2,0,0,620,
05:18,0,0,0,72.6,0,0,377.4,651,207.39999999999998,574.8000000000001,0,0,80.4,0,0,643,
05:19,0,0,0,47,0,0,365.8,654,202.2,592.8,0,0,72.6,0,0,610.4,
05:20,0,0,0,71.8,0,0,369.8,648.8000000000001,206.4,572.6,0,0,79.60000000000001,0,0,659.1999999999999,
05:21,0,0,0,57.199999999999996,0,0,365.2,647,200.8,584.8,0,0,79.2,0,0,628.5999999999999,
05:22,0,0,0,50.6,0,0,369.8,621.4000000000001,196,609.1999999999999,0,0,77.60000000000001,0,0,636.4,
05:23,0,0,0,35.8,0,0,371.20000000000005,647.4,197.6,596.8,0,0,78.2,0,0,597.4,
05:24,0,0,0,42.199999999999996,0,0,367.2,650.4,196,595.4,0,0,78.2,0,0,589.8,
05:25,0,0,0,71.6,0,0,379.59999999999997,640.6,207.6,576.1999999999999,0,0,78.8,0,0,663.8,
05:26,0,0,0,60.6,0,0,372.40000000000003,644,205.6,581.4,0,0,77.8,0,0,647,
05:27,0,0,0,41,0,0,365.4,633.1999999999999,199,609.8,0,0,74.8,0,0,607.4,
05:28,0,0,0,64.4,0,0,373.20000000000005,632.5999999999999,205.20000000000002,588,0,0,79.80000000000001,0,0,650.6,
05:29,0,0,0,64.8,0,0,370.8,635.2,205.6,582.8000000000001,0,0,77.4,0,0,652,
05:30,0,0,0,19.8,0,0,350.4,638.6,188.2,627.8,0,0,68.2,0,0,541.8000000000001,
05:31,0,0,0,59.8,0,0,369.4,618.2,199,620.4,0,0,65,0,0,605.4,
05:32,0,0,0,78.2,0,0,372.6,618.6,205.39999999999998,608.8,0,0,66.4,0,0,639,
05:33,0,0,0,68.60000000000001,0,0,370.2,616.2,199.8,620.6,0,0,64.60000000000001,0,0,615,
05:34,0,0,0,93.4,0,0,387,619,210.2,597.6,0,0,71.39999999999999,0,0,653.8000000000001,
05:35,0,0,0,67,0,0,374.8,620.8000000000001,204,617.4000000000001,0,0,62.8,0,0,614.8,
05:36,0,0,0,54.2,0,0,377.59999999999997,613.1999999999999,200.4,631,0,0,63.800000000000004,0,0,604,
05:37,0,0,0,67.80000000000001,0,0,385.59999999999997,612.6,206.8,614.2,0,0,69.8,0,0,634.6,
05:38,0,0,0,63.800000000000004,0,0,376.79999999999995,606.6,201.2,628,0,0,67.2,0,0,626.4,
05:39,0,0,0,36.6,0,0,364.59999999999997,616.4,195.2,645.2,0,0,60.6,0,0,574.8000000000001,
05:40,0,0,0,15,0,0,353,617.4000000000001,187.79999999999998,651.6,0,0,59,0,0,556.4,
05:41,0,0,0,23.599999999999998,0,0,359.6,620.8000000000001,193.2,645.2,0,0,59.8,0,0,561.8000000000001,
05:42,0,0,0,10.2,0,0,348.6,609.4,187.20000000000002,660.8,0,0,55.60000000000001,0,0,544,
05:43,0,0,0,8.6,0,0,353.4,599.8000000000001,186.8,664.8,0,0,57.599999999999994,0,0,549.4,
05:44,0,0,0,27.400000000000002,0,0,368,595.6,196,647,0,0,60.4,0,0,602.4,
05:45,0,0,0,22.8,0,0,444.59999999999997,558.8,201.2,715.6,0,0,98.2,0,0,624.8000000000001,
05:46,0,0,0,0,0,0,467.40000000000003,584.4,214.6,817.2,0,0,88,0,0,584,
05:47,0,0,0,0,0,0,502.20000000000005,613.6,242.60000000000002,910.8000000000001,0,0,72.6,0,0,576.8,
05:48,0,0,0,0,0,0,503.4,623,244.20000000000002,908,0,0,72.6,0,0,571.1999999999999,
05:49,0,0,0,0,0,0,502.59999999999997,622.2,242.79999999999998,907.4,0,0,71,0,0,572.8,
05:50,0,0,0,0,0,0,504.2,624.8000000000001,245.6,909,0,0,70.19999999999999,0,0,562,
05:51,0,0,0,0,0,0,510.20000000000005,621.6,247.6,911.4000000000001,0,0,73.6,0,0,561,
05:52,0,0,0,0,0,0,509.8,622.2,246.4,907.4,0,0,71.6,0,0,554.1999999999999,
05:53,0,0,0,0,0,0,510.59999999999997,622.8,248.20000000000002,913.4000000000001,0,0,69.6,0,0,551,
05:54,0,0,0,0,0,0,504.8,623.8000000000001,248.4,911.9999999999999,0,0,69,0,0,561.5999999999999,
05:55,0,0,0,0,0,0,503.4,624,250.59999999999997,917.4,0,0,71,0,0,557.8000000000001,
05:56,0,0,0,0,0,0,503.2,621.8,247.40000000000003,916.6,0,0,67.80000000000001,0,0,557.4,
05:57,0,0,0,0,0,0,501.6,613,249.40000000000003,926.2,0,0,69,0,0,551.1999999999999,
05:58,0,0,0,4,0,0,512,650.8,262,886.2,0,0,69.39999999999999,0,0,586.4,
05:59,0,0,0,0,0,0,507.8,604.8,247.2,918.2,0,0,70.19999999999999,0,0,566.4,
06:00,0,0,0,0,0,0,510.79999999999995,618.6,249.2,909,0,0,77,0,0,561.5999999999999,
06:01,0,0,0,9.8,0,0,524.2,616.8000000000001,259.4,876.2,0,0,81.6,0,0,628,
06:02,0,0,0,4.8,0,0,503.2,647,247.40000000000003,884.6,0,0,75,0,0,598.8000000000001,
06:03,0,0,0,0,0,0,504,639.2,241.6,887.8,0,0,78,0,0,562,
06:04,0,0,0,3.2,0,0,508.4,645.8000000000001,247.6,875.4,0,0,80,0,0,584.6,
06:05,0,0,0,0,0,0,506.59999999999997,645.4,241.8,881.6,0,0,79.2,0,0,555.8,
06:06,0,0,0,0,0,0,512.4,643,244.60000000000002,889.4,0,0,83.8,0,0,540.8000000000001,
06:07,0,0,0,0,0,0,505.19999999999993,646.6,242.4,888.8,0,0,80.4,0,0,551.6,
06:08,0,0,0,0,0,0,513.8,647.4,246.60000000000002,889.8,0,0,86.2,0,0,534.6,
06:09,0,0,0,0,0,0,510.40000000000003,663,244.60000000000002,881.8,0,0,79.4,0,0,544.6,
06:10,0,0,0,0,0,0,507,658.1999999999999,239.8,875.8,0,0,79.80000000000001,0,0,547.6,
06:11,0,0,0,0,0,0,511.00000000000006,644.6,242.4,893.6,0,0,77,0,0,541.2,
06:12,0,0,0,3.8,0,0,513.6,647.8,242.20000000000002,880.5999999999999,0,0,80,0,0,568.8,
06:13,0,0,0,0,0,0,504.4,656.2,240.60000000000002,878.2,0,0,77.8,0,0,545.6,
06:14,0,0,0,0,0,0,502.4,652.6,239.4,880.1999999999999,0,0,78.2,0,0,547.4,
06:15,0,0,0,6.800000000000001,0,0,514.8,656.6,251.39999999999998,863.8,0,0,80.80000000000001,0,0,588.8,
06:16,0,0,0,0,0,0,506.20000000000005,655.8,241.2,877.3999999999999,0,0,79,0,0,545,
06:17,0,0,0,0,0,0,501.19999999999993,657.5999999999999,240.20000000000002,876.8000000000001,0,0,79,0,0,547,
06:18,0,0,0,0,0,0,507.2,658.8,243.6,880.8,0,0,79,0,0,534.6,
06:19,0,0,0,0,0,0,504.8,652.2,243.6,883.4,0,0,77,0,0,542.1999999999999,
06:20,0,0,0,0,0,0,501.19999999999993,650,243.00000000000003,885.6,0,0,73.2,0,0,544,
06:21,0,0,0,0,0,0,507,648.4,243.6,878.2,0,0,80.60000000000001,0,0,541.2,
06:22,0,0,0,0,0,0,518.8,652.4,246,888.4000000000001,0,0,86.8,0,0,536.8000000000001,
06:23,0,0,0,0,0,0,521,644.2,245.00000000000003,889.6000000000001,0,0,84.8,0,0,540.6,
06:24,0,0,0,0,0,0,516.8000000000001,647.6,244,893.6,0,0,80,0,0,536.4,
06:25,0,0,0,0,0,0,512,646.4000000000001,244.79999999999998,893.6,0,0,76.8,0,0,553.4,
06:26,0,0,0,0,0,0,511.8,652.2,245.00000000000003,896.5999999999999,0,0,77.2,0,0,536.8000000000001,
06:27,0,0,0,0,0,0,510.79999999999995,644.6,242.20000000000002,894,0,0,78,0,0,548.8000000000001,
06:28,0,0,0,0,0,0,513.1999999999999,644,241.6,896.1999999999999,0,0,78,0,0,547.8,
06:29,0,0,0,0,0,0,512,647.8,243.4,899.6,0,0,76.6,0,0,539.2,
06:30,0,0,0,0,0,0,525,634,246.8,888.8,0,0,85.39999999999999,0,0,544.8000000000001,
06:31,0,0,0,0,0,0,526,627.8,247.2,890.1999999999999,0,0,88.4,0,0,547.4,
06:32,0,0,0,0,0,0,515.8000000000001,628,244.60000000000002,897.1999999999999,0,0,82.8,0,0,555.4,
06:33,0,31.8,0,168,0,0,471.6,777.2,235.6,729,0,0,57.599999999999994,0,0,865.8,
06:34,0,144,0,239.6,0,0,461.4,994.4000000000001,255.79999999999998,641.6,0,0,49.6,0,0,1033,
06:35,0,64,0,245.4,0,0,462.4,877.3999999999999,250,653.2,0,0,46.400000000000006,0,0,1013.1999999999999,
06:36,0,59.599999999999994,0,255.79999999999998,0,0,449.8,846.5999999999999,237,659,0,0,48.199999999999996,0,0,1002.3999999999999,
06:37,0,22.6,0,244,0,0,476.19999999999993,834.2,239.4,649.8000000000001,0,0,57.4,0,0,1013.8,
06:38,0,17.2,0,245.8,0,0,470.2,815,242.20000000000002,659.4,0,0,52,0,0,1006,
06:39,0,18.6,0,238.60000000000002,0,0,470.2,829.4000000000001,241.6,668.6,0,0,50.4,0,0,1010.8000000000001,
06:40,0,28.999999999999996,0,277,0,0,479,843.8000000000001,248.8,683,0,0,44.800000000000004,0,0,1088.2,
06:41,0,39,0,277,0,0,476,831.8,251.6,669.6,0,0,48,0,0,1056.8,
06:42,0,13,0,235,0,0,477.79999999999995,821.4000000000001,243.00000000000003,667.6,0,0,53.6,0,0,985,
06:43,0,43.8,0,260,0,0,470.4,818.6,245.4,666,0,0,47.8,0,0,1011.4000000000001,
06:44,0,12.6,0,236.60000000000002,0,0,481.79999999999995,821.8,243.6,674.6,0,0,50.4,0,0,998,
06:45,0,19.8,0,248.4,0,0,492.2,817.2,249.40000000000003,661,0,0,52,0,0,1081.6000000000001,
06:46,0,19.400000000000002,0,230.6,0,0,489.59999999999997,759,237,683,0,0,52.800000000000004,0,0,1007,
06:47,0,21.4,0,224.6,0,0,492.40000000000003,770.4,240.60000000000002,660.2,0,0,57.8,0,0,1043.3999999999999,
06:48,0,15.6,0,245.00000000000003,0,0,493.6,759.1999999999999,241,665.6,0,0,55.00000000000001,0,0,1012.2,
06:49,0,20.8,0,240.20000000000002,0,0,491.4,812.5999999999999,239.4,669,0,0,52.6,0,0,1026.6,
06:50,0,57.599999999999994,0,235.2,0,0,474.6,814.1999999999999,247.40000000000003,617.4000000000001,0,0,60.4,0,0,981.8,
06:51,0,69.39999999999999,0,294.6,0,0,471.40000000000003,786.4,236.39999999999998,668.8,0,0,46.6,0,0,1021.0000000000001,
06:52,0,119,0,259.2,0,0,469.20000000000005,903.8000000000001,254.4,660.4,0,0,46,0,0,1035.8,
06:53,0,52.2,0,237.2,0,0,486.4,817.4,248.20000000000002,651.6,0,0,58.8,0,0,1004.1999999999999,
06:54,0,37.8,0,277.59999999999997,0,0,501.40000000000003,771,246.8,669.4,0,0,56.599999999999994,0,0,1033.2,
06:55,0,18.2,0,153.8,0,0,536.8000000000001,908.6,244.60000000000002,685.4,0,0,79,0,0,956.4,
06:56,0,0,0,27.800000000000004,217.20000000000002,45.6,867.8000000000001,1440.8,328.79999999999995,1052,16.2,1403.8,21.8,0,0,715.8000000000001,
06:57,0,0,0,10.8,391.8,72,1123,1569.6,346.4,1283.8,16.2,1735.8,7.000000000000001,5.6000000000000005,0,632.2,
06:58,0,0,0,4,345,85.6,1071.6,1607,373.20000000000005,1313.4,19.2,1584.6,2,0,0,671.1999999999999,
06:59,0,0,0,0,180,43.8,942.2,1496.2,369,1224.6000000000001,11.600000000000001,1447.6000000000001,10.2,0,0,666,
07:00,0,0,0,0,219.20000000000002,59.8,956.6,1520.8,368.2,1239.6000000000001,13.200000000000001,1478.6,10,0,0,651.4,
07:01,0,0,0,14.6,796,64,833.6,2500.2,170.6,972.0000000000001,0,6177.2,84.39999999999999,148.2,0,0,
07:02,0,0,0,37.4,878.2,29.599999999999998,608.6,2811.6,139.2,844.8000000000001,0,6904.2,44.6,128.8,0,0,
07:03,0,0,0,0,159.20000000000002,37,927,1434.6,353.6,1195.6,12,1621.3999999999999,19.6,0,0,664.8,
07:04,0,0,0,4.2,139,31.8,919.4000000000001,1478.6,368.40000000000003,1204.2,13,1637.2,12.8,0,0,685.8,
07:05,0,0,0,1,210.2,47.199999999999996,983.4,1510.2,374,1223.8,15.6,1522.8,13.8,0,0,703,
07:06,450.8,586.2,17.8,443.40000000000003,542.1999999999999,131,1165.6000000000001,2009,497.20000000000005,1418.6,18.4,1263.4,12.6,0,0,771,
07:07,310,588.8,0,417.2,617,165.2,1213.4,2034,490.00000000000006,1309.6,19,923,46.400000000000006,0,0,692,
07:08,53.6,317.4,0,249.8,502.79999999999995,136.4,1208,1893,471.6,1385.8,16.6,1084,23.799999999999997,0,0,692.6,
07:09,0,0,0,0,104.60000000000001,16,938.1999999999999,1463.6,373.20000000000005,1185.3999999999999,9.8,1702.6,31.4,0,0,746.8,
07:10,539.8,1089.8,0,764,1008.2,230.39999999999998,1478.4,2416,584.8,1561.2,21.6,697,11.600000000000001,0,0,825.6,
07:11,0,0,0,0,133,16.400000000000002,950.4,1497.6000000000001,385.59999999999997,1207.4,7.6,1575.6,16.2,0,0,807,
07:12,0,0,0,0,216.4,40.2,981.6,1546.2,370.8,1218,6.800000000000001,1420.2,24.2,0,0,749.8000000000001,
07:13,0,0,0,0,241.2,42.6,993.6,1570.8,369.8,1225.3999999999999,8,1390,23,0,0,791.6,
07:14,0,0,0,4.6,691,108.2,1435.6,1864.6000000000001,409,1447.8,6.800000000000001,1161.2,23,1.4000000000000001,0,624.6,
07:15,0,411.00000000000006,0,519.4,2228.4,261.6,1987,3972.3999999999996,423.59999999999997,1386.6,0,2280.8,84.39999999999999,150.2,463.6,336.8,
07:16,0,0,0,0,396.4,78.60000000000001,1266,1687.6000000000001,407,1451.8000000000002,0,2009.4,51.6,0,0,476.6,
07:17,0,0,0,93.8,1111.4,302.4,1737.6000000000001,1775.4,426.40000000000003,1397.6000000000001,0,2726.4,158.4,83.8,0,311.2,
07:18,0,551.1999999999999,8.4,455.6,3463.4,373.8,2365.8,5330,316.40000000000003,1134.8000000000002,9,3165.6,43.2,127.2,0,407.8,
07:19,1548.1999999999998,3207.6,2125.6,2299.8,1807.4,755.4,2659.7999999999997,2493,1000.8,2034,0,7176.6,436.8,3.2,229.8,294.4,
07:20,2655.8,3579.3999999999996,2419,3655.6,2007.1999999999998,749.4,2184.2,2950.4,928.2,2431,20.8,5701.2,128.2,89.8,301,633.8,
07:21,1360.6,2072.8,1097.8,1461.2,2219,539.2,1816,3589,609.1999999999999,1850.4,0.8,4879,92.60000000000001,9.8,189,403,
07:22,3005.3999999999996,3987.6,1780.9999999999998,2611.4,1763.6,781.2,1910.6000000000001,2974.6,967.4,2422,34,6179.8,76.8,0,96,540.8000000000001,
07:23,1817.3999999999999,2971,1060.2,1700,2265.4,656,2157.2,3826,720,1948.9999999999998,20,6842.400000000001,93.2,60,108.2,187.79999999999998,
07:24,2175.7999999999997,3518.6,1186.8,1153.6,2151.2,780.6,1893.8,3861.2000000000003,829.8,2447.2000000000003,43.6,2422,0,0,0,0,
07:25,1793.8,3239,1185.3999999999999,935.3999999999999,2211,796,1979.4,4132,848,2739.2,42,2785.6000000000004,0,0,0,0,
07:26,748.8000000000001,1732.1999999999998,600.6,573.4,1731.4,548.4,2034.1999999999998,3108.6,704.6,2101.2,31,1340.6000000000001,26.200000000000003,0,0,184.60000000000002,
07:27,410.20000000000005,467.2,202.2,307.4,1349.2,343.8,1973.6000000000001,2546.2,603.8000000000001,1903,21.8,589.2,46.400000000000006,0,0,260.40000000000003,
07:28,619.8000000000001,842.4,271.8,431.59999999999997,1484,393.2,2010.6000000000001,2717.8,626,1948.9999999999998,25.6,784.1999999999999,42.199999999999996,0,0,294.4,
07:29,2350.4,4348.400000000001,1981.8000000000002,2044.2,1762.8,732.2,1560,3558.2000000000003,855.0000000000001,2410.4,42,2913,36.4,0,81,180.20000000000002,
07:30,1838.2,1352.6,1040.4,1976.8000000000002,2961.4,573.2,2586.4,3904.2000000000003,786.5999999999999,2374,19.2,1630.2,55.2,25.8,802,625.4,
07:31,0,0,78.4,400,2591,371.6,2418,3854.3999999999996,417,1384.2,0,1075.2,146.8,128.4,0,181.6,
07:32,5894,3742.6000000000004,975.2,3210.2,3522,999.2,1604.7999999999997,5276.599999999999,832,2254.7999999999997,0,2142.4,128.8,319.6,143.79999999999998,10386.8,
07:33,2463,4253.4,1880.9999999999998,2211.7999999999997,2167.6,867.4,2220,4275.4,1102.2,2612.2,38.4,4398.400000000001,83.2,2.1999999999999997,0,223.20000000000002,
07:34,4026.4,3306,2391,3959.4,2804,890.1999999999999,2080.2,3564.3999999999996,1005.5999999999999,2400.4,21.4,3393,90.4,37.8,346.8,1040.1999999999998,
07:35,2516,4570.6,3080.8,3297.8,2049,876.6,2395,3491.2,1006.6,3004.7999999999997,17.599999999999998,6317.6,158,38.2,597.4,346,
07:36,3456.4,5026.8,1731.8000000000002,3168.7999999999997,1982.4,795.2,1851.8000000000002,3975.3999999999996,950.2,2226.6,37.8,9064.400000000001,172,51.6,45,833.2,
07:37,3815.4000000000005,3718,2627.2,3389.2000000000003,1802.1999999999998,1024.2,3113.6,2385.4,1125,2862.2,21,12445.2,128.4,1.2,102.4,846.1999999999999,
07:38,1099.2,1590.4,1022.6000000000001,1619.8,4533.8,598,2690.4,6674.599999999999,393.40000000000003,1466.2,15.4,3413.0000000000005,89.2,91.2,0,510.20000000000005,
07:39,2338.8,3254.2000000000003,1877.8,3305.8,2453.6000000000004,812.4000000000001,3025.6,3209.5999999999995,806,1900,4.8,13740.6,260.40000000000003,20.200000000000003,63.4,538.4000000000001,
07:40,2872.6,1994.6000000000001,1739.9999999999998,3599.6000000000004,4033.4000000000005,843,4133.400000000001,3460.4,758,2182,0,5155.400000000001,377,113.6,398,889.8,
