時間,Group1_AI分析中#08,Group2_AI分析中#02,Group3_AI分析中#01,Group4_AI分析中#06,Group5_AI分析中#03,Group5_AI分析中#04,Group5_AI分析中#05,Group5_AI分析中#07,
05:40,0,0,13,48.6,103.8,0,0,0,
05:41,0,0,12.8,48.4,102.8,0,0,0,
05:42,0,0,13,48.199999999999996,102.4,0,0,0,
05:43,0,0,13,48.6,103.4,0,0,0,
05:44,0,0,13.8,47.8,101.6,0,0,0,
05:45,0,0,13.4,48.6,103.2,0,0,0,
05:46,0,0,13.4,48.199999999999996,102.4,0,0,0,
05:47,0,0,13.200000000000001,48.199999999999996,102.4,0,0,0,
05:48,0,0,14.2,48.4,101.6,0,0,0,
05:49,0,0,14.399999999999999,48.199999999999996,100.2,0,0,0,
05:50,0,0,14.6,47.8,101.8,0,0,0,
05:51,0,0,14.399999999999999,48.8,100.8,0,0,0,
05:52,0,0,13.4,48.6,100.6,0,0,0,
05:53,0,0,13.8,48.4,101.4,0,0,0,
05:54,0,0,13.4,48.6,101.2,0,0,0,
05:55,0,0,13.8,48.4,101,0,0,0,
05:56,0,0,13.8,48.199999999999996,101,0,0,0,
05:57,0,0,13.4,49,100.4,0,0,0,
05:58,0,0,12.8,48,101.6,0,0,0,
05:59,0,0,13,47.599999999999994,101.2,0,0,0,
06:00,0,0,13.4,48,100.6,0,0,0,
06:01,0,0,13.4,48.199999999999996,100.8,0,0,0,
06:02,0,0,13.8,47.8,101.4,0,0,0,
06:03,0,0,14.2,47.8,101.4,0,0,0,
06:04,0,0,14.399999999999999,48.4,101.2,0,0,0,
06:05,0,0,14.000000000000002,47.8,101.8,0,0,0,
06:06,0,0,14.2,47.8,100.8,0,0,0,
06:07,0,0,14.000000000000002,49,100.6,0,0,0,
06:08,0,0,14.2,48.199999999999996,101,0,0,0,
06:09,0,0,14.000000000000002,47.599999999999994,100.2,0,0,0,
06:10,0,0,14.6,47.599999999999994,101,0,0,0,
06:11,0,0,14.000000000000002,47.8,100,0,0,0,
06:12,0,0,14.799999999999999,48,100.2,0,0,0,
06:13,0,0,14.000000000000002,48,101,0,0,0,
06:14,0,0,16.2,47.199999999999996,101,0,0,0,
06:15,0,0,14.2,48,100.8,0,0,0,
06:16,0,0,15,47.599999999999994,100.8,0,0,0,
06:17,0,0,14.6,48.4,101.2,0,0,0,
06:18,0,0,14.6,48.4,101,0,0,0,
06:19,0,0,14.799999999999999,47.599999999999994,100.4,0,0,0,
06:20,0,0,14.6,47.4,100,0,0,0,
06:21,0,0,14.799999999999999,48,100.6,0,0,0,
06:22,0,0,14.6,47.599999999999994,100.8,0,0,0,
06:23,0,0,14.000000000000002,47.8,100.8,0,0,0,
06:24,0,0,14.6,47.4,100.8,0,0,0,
06:25,0,0,14.2,47.4,101,0,0,0,
06:26,0,0,14.2,47.8,101,0,0,0,
06:27,0,0,14.6,47.4,100.4,0,0,0,
06:28,0,0,14.799999999999999,47.199999999999996,98.8,0,0,0,
06:29,0,0,14.399999999999999,48,98.6,0,0,0,
06:30,0,0,15,47,98.2,0,0,0,
06:31,0,0,16.2,46.800000000000004,96.39999999999999,0,0,0,
06:32,0,0,15.6,47.599999999999994,96,0,0,0,
06:33,0,0,16,47,95,0,0,0,
06:34,0,0,16,48,95.19999999999999,0,0,0,
06:35,0,0,15.2,48.4,98.6,0,0,0,
06:36,0,0,15.4,47.199999999999996,95.6,0,0,0,
06:37,0,0,11.600000000000001,55.00000000000001,107.2,0,0,0.6,
06:38,0,0,10.2,57.599999999999994,111.60000000000001,0,0,1.2,
06:39,0,0,9.6,57.4,112.00000000000001,0,0,0.6,
06:40,0,0,9.2,57.4,112.20000000000002,0,0,1.2,
06:41,0,0,9.2,57.99999999999999,111.80000000000001,0,0,0.6,
06:42,0,0,9.6,57.199999999999996,111.80000000000001,0,0,1.2,
06:43,0,0,10,57.4,111.60000000000001,0,0,0.6,
06:44,0,0,10.6,56.599999999999994,112.20000000000002,0,0,1,
06:45,0,0,9.8,57.4,112.4,0,0,1,
06:46,0,0,13.600000000000001,52,101.6,0,0,0.4,
06:47,0,0,16.6,47.4,93.4,0,0,0,
06:48,0,0,16.8,47.4,93.2,0,0,0,
06:49,0,0,15.6,47.199999999999996,95,0,0,0,
06:50,0,0,16.2,47.4,94.6,0,0,0,
06:51,0,0,15.8,46.6,93.4,0,0,0,
06:52,0,0,16.6,47,92.60000000000001,0,0,0,
06:53,0,0,16.8,47.199999999999996,92.2,0,0,0,
06:54,0,0,16.400000000000002,46.800000000000004,92.80000000000001,0,0,0,
06:55,0,0,15.8,47,93.60000000000001,0,0,0,
06:56,0,0,16.6,47.199999999999996,92.60000000000001,0,0,0,
06:57,0,0,16.2,47.599999999999994,95.19999999999999,0,0,0,
06:58,0,0,16,47,94.19999999999999,0,0,0,
06:59,0,0,16.400000000000002,46.2,91.8,0,0,0,
07:00,0,0,16.8,46.800000000000004,93.60000000000001,0,0,0,
07:01,0,0,16.6,45.800000000000004,93.2,0,0,0,
07:02,0,0,16.6,47,91.60000000000001,0,0,0,
07:03,0,0,14.6,46.800000000000004,93.8,0,0,0,
07:04,0,0,15.4,46.6,94.39999999999999,0,0,0,
07:05,0,0,15.8,46,93.8,0,0,0,
07:06,0,0,17.4,45.6,93.4,0,0,0,
07:07,0,0,10.6,55.800000000000004,108.2,0,0,1.2,
07:08,0,154.20000000000002,25.2,380.79999999999995,1690.8000000000002,1536.6,980.8,2158,
07:09,0,33.2,123.8,251.79999999999998,919.4000000000001,923.8,863.4000000000001,794.4,
07:10,3.5999999999999996,0,37.2,60.4,382.2,514.2,318.2,345,
07:11,3.8,0,38.6,67.2,388.2,515.6,318.2,346.6,
07:12,3.8,0,37.4,63.2,390,517.6,333.40000000000003,355.4,
07:13,5.4,0.2,58.599999999999994,342.2,1626.8000000000002,1657.1999999999998,1362.4,1791.8,
07:14,0,1.4000000000000001,25.6,57.99999999999999,227.99999999999997,213.79999999999998,142.6,152.6,
07:15,17,0,123.2,88,525.8,875.8,819.4000000000001,553,
07:16,17.599999999999998,0,139.6,83.39999999999999,524.6,869.8000000000001,827.9999999999999,518.6,
07:17,17,0,131.8,91.4,513.8,870.4000000000001,824.2,540.4,
07:18,18,0,125.6,88.6,522.8,869.8000000000001,834.2,536.4,
07:19,15.8,0,117.6,101.6,523.4,886.5999999999999,804.4000000000001,548.2,
07:20,15.4,0,115.19999999999999,104.4,526.6,887.2,794.2,550.1999999999999,
07:21,0,248.20000000000002,299,1103.4,3851,3056.4,3605.2,4555.8,
07:22,17,0,123.6,89.60000000000001,529.1999999999999,872.1999999999999,820.8000000000001,554.1999999999999,
07:23,17.4,0,136,85.2,527.2,864.4,833.6,546.4000000000001,
07:24,17.4,0,124,92.4,526.6,874.6,819.2,546.6,
07:25,17.2,0,126,87.6,527,886.4000000000001,825,537.6,
07:26,13,0,112.20000000000002,75.6,469.20000000000005,749.8000000000001,676,481.59999999999997,
07:27,7.000000000000001,0,63.6,63.800000000000004,376.2,540.2,423.4,347.2,
07:28,16.8,0,130.20000000000002,89.60000000000001,525.6,867,819.4000000000001,547.6,
07:29,17.4,0,126.8,87.4,526.4,866,829.8,531.8,
07:30,17.599999999999998,0,127.4,88.4,521.4000000000001,867.8000000000001,835.2,533.4,
07:31,17.2,0,126.6,90.2,522,869.9999999999999,831.1999999999999,537.8,
07:32,17.2,0,131.20000000000002,88.6,518.2,867,834,539,
07:33,17,0,132.8,90.4,520.6,867.2,831,540.2,
07:34,17.4,0,130.4,89.2,523.4,869,835.8000000000001,533.4,
07:35,17.599999999999998,0,129.8,93.60000000000001,520.2,874.2,838.8,532,
07:36,17.4,0,132.4,90.2,521,869.9999999999999,841,528.8000000000001,
07:37,17.4,0,126.4,87.2,529.4,867.4,830.5999999999999,534.8,
