時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:45,0,322.6,0,218.00000000000003,0,0,211.20000000000002,791,136.4,378.79999999999995,0,0,83.6,0,0,611.5999999999999,
03:46,0,309,0,215.20000000000002,0,0,209,796.1999999999999,136,368.8,0,0,83.8,0,0.2,631.2,
03:47,0,302.4,0,222.8,0,0,208,787.2,135,391.40000000000003,0,0,76.6,0,0,628.8000000000001,
03:48,0,293.8,0,214.6,0,0,209.60000000000002,793.8,138.39999999999998,378.2,0,0,77.60000000000001,0,0,643.4,
03:49,0,311,0,229.2,0,0,208.2,773.4,133.4,405.19999999999993,0,0,78.60000000000001,0,0,643.8,
03:50,0,324.2,0,246.60000000000002,0,0,215.60000000000002,842.6,142.2,385,0,0,81.39999999999999,0,25.8,695.8000000000001,
03:51,0,308.40000000000003,0,227.59999999999997,0,0,202,791,131.8,378.4,0,0,85.39999999999999,0,0,625.4,
03:52,0,303.79999999999995,0,224.40000000000003,0,0,207.79999999999998,799.6,136.20000000000002,369.6,0,0,85.6,0,0,620.8000000000001,
03:53,0,288.6,0,218.00000000000003,0,0,215.39999999999998,793,134.60000000000002,384.6,0,0,81.8,0,0,641.2,
03:54,0,299.2,0,222.40000000000003,0,0,213.79999999999998,794.8000000000001,134.4,373.8,0,0,87.6,0,0,627,
03:55,0,323.20000000000005,0,216.8,0,0,209,791.6,135.20000000000002,362.8,0,0,91.2,0,0,621,
03:56,0,323.20000000000005,0,221,0,0,208.8,799.8000000000001,135.4,361.2,0,0,92.80000000000001,0,0,613,
03:57,0,317.2,0,222.6,0,0,206,794.2,134,370.6,0,0,85.6,0,0,624,
03:58,0,320.8,0,222.8,0,0,206.2,792,136.20000000000002,365.4,0,0,88.2,0,0,619.6,
03:59,0,305.4,0,223,0,0,206.6,785.2,136.4,385,0,0,83.39999999999999,0,0,625.6,
04:00,0,316.2,0,223.60000000000002,0,0,207.6,788.6,136.4,381.2,0,0,85.2,0,0,619.2,
04:01,0,318.8,0,220.8,0,0,204.6,789.6,136.8,378.79999999999995,0,0,82.39999999999999,0,0,619,
04:02,0,305.4,0,232.39999999999998,0,0,211.60000000000002,798.4,139.2,384.2,0,0,81.6,0,0,597.4,
04:03,0,300.8,0,230.79999999999998,0,0,206.4,799.2,139.2,375.59999999999997,0,0,79.60000000000001,0,0,615.6,
04:04,0,297.40000000000003,0,230.6,0,0,204.99999999999997,792.1999999999999,137.4,388.4,0,0,76.6,0,0,618.4,
04:05,0,302.8,0,230.79999999999998,0,0,209.20000000000002,797.4,138.79999999999998,375.4,0,0,80.4,0,0,611.2,
04:06,0,292.6,0,224.8,0,0,209.79999999999998,792.4000000000001,138.39999999999998,387.8,0,0,78.4,0,0,623.2,
04:07,0,307,0,229.8,0,0,204.4,788,138.2,388.8,0,0,76.4,0,0,615.8000000000001,
04:08,0,308.2,0,227.4,0,0,205.20000000000002,789.6,139.79999999999998,387.8,0,0,79.4,0,0,614.4,
04:09,0,307.4,0,231,0,0,207.6,791,136.8,382.8,0,0,81.2,0,0,613.4000000000001,
04:10,0,322.40000000000003,0,235,0,0,202.2,788.6,136.60000000000002,389,0,0,82.19999999999999,0,0,599.4,
04:11,0,312.8,0,233.8,0,0,206.2,788,134.60000000000002,385.40000000000003,0,0,81.2,0,0,608,
04:12,0,326.6,0,234.60000000000002,0,0,200.4,797,135.8,376.4,0,0,79.80000000000001,0,0,603.8000000000001,
04:13,0,308.59999999999997,0,232.79999999999998,0,0,206.2,784,131.8,388.4,0,0,76.2,0,0,630.4,
04:14,0,301.2,0,233.4,0,0,208.2,787,135,386.4,0,0,77.8,0,0,626.1999999999999,
04:15,0,285.40000000000003,0,231.8,0,0,214.4,787,133.6,399.6,0,0,73.6,0,0,632.8000000000001,
04:16,0,293.8,0,226.79999999999998,0,0,213.20000000000002,784.4,136,400.8,0,0,74.2,0,0,631.4,
04:17,0,299.40000000000003,0,234,0,0,205.20000000000002,783.8,134.8,392.2,0,0,76.4,0,0,628.4,
04:18,0,297.6,0,235.2,0,0,210.6,785.2,135.20000000000002,397.6,0,0,75,0,0,619.4,
04:19,0,307.8,0,229.99999999999997,0,0,206.6,784.4,135,392.6,0,0,76.4,0,0,619.4,
04:20,0,311,0,234.79999999999998,0,0,206.6,785.6,134.60000000000002,394.20000000000005,0,0,77,0,0,609.8,
04:21,0,306,0,229.6,0,0,204.8,791.8000000000001,137.6,381.8,0,0,77.8,0,0,618.8,
04:22,0,303.2,0,232.39999999999998,0,0,204.99999999999997,788.1999999999999,134.8,391.8,0,0,74.2,0,0,625.6,
04:23,0,298.20000000000005,0,232.6,0,0,207.20000000000002,786.4,136.4,389,0,0,75.6,0,0,626.6,
04:24,0,310.8,0,231.2,0,0,208.8,796.4000000000001,138.6,386.6,0,0,79.60000000000001,0,0,600.8,
04:25,0,312.8,0,227.99999999999997,0,0,200,784.4,136.8,387.40000000000003,0,0,74.8,0,0,628.4,
04:26,0,308.8,0,233.2,0,0,203.79999999999998,791.6,138,384.2,0,0,78.8,0,0,615.8000000000001,
04:27,0,325.2,0,225.2,0,0,200.8,783.4,137,389.2,0,0,74.6,0,0,621.1999999999999,
04:28,0,327,0,228.79999999999998,0,0,202.2,789.4,136,382,0,0,78.8,0,0,612.4,
04:29,0,329,0,222.8,0,0,202.8,791.8000000000001,137.4,374,0,0,81.39999999999999,0,0,610.6,
04:30,0,316,0,219,0,0,206,786.5999999999999,136.8,379.2,0,0,80.80000000000001,0,0,631.6,
04:31,0,332.2,0,220.2,0,0,202.59999999999997,791.6,137,371.20000000000005,0,0,82,0,0,616.8000000000001,
04:32,0,314,0,223.4,0,0,206.6,786.5999999999999,135.60000000000002,387.59999999999997,0,0,78.2,0,0,623.2,
04:33,0,324.6,0,222.8,0,0,206.99999999999997,789,138.6,392.6,0,0,77,0,0,602.8,
04:34,0,312.8,0,226.2,0,0,205.6,786.8000000000001,138.6,386.6,0,0,80,0,0,618.8,
04:35,0,318,0,223,0,0,204.99999999999997,793.2,137.20000000000002,386.4,0,0,79.60000000000001,0,0,611.2,
04:36,0,322,0,217,0,0,209.60000000000002,792.8,138.2,377,0,0,84.6,0,0,615.2,
04:37,0,316.40000000000003,0,222.40000000000003,0,0,202.4,796.6,136,379,0,0,81,0,0,623.6,
04:38,0,315.6,0,224.2,0,0,209,792.8,139.2,393.6,0,0,77.8,0,0,610.6,
04:39,0,309.8,0,226.39999999999998,0,0,205.6,791.4,137.6,394.4,0,0,75.2,0,0,620.6,
04:40,0,319,0,225.99999999999997,0,0,204.8,791.2,139,395.2,0,0,77.60000000000001,0,0,608,
04:41,0,301.6,0,226.2,0,0,204,792.1999999999999,136.8,390.2,0,0,74.6,0,0,626.4,
04:42,0,300.59999999999997,0,227.2,0,0,201.79999999999998,795.2,137.6,388.6,0,0,76.4,0,0,625.6,
04:43,0,314.8,0,222.40000000000003,0,0,205.6,790.2,140.2,387.40000000000003,0,0,79.4,0,0,617.4000000000001,
04:44,0,309.4,0,221.20000000000002,0,0,208.8,794.2,139.79999999999998,397.6,0,0,73.6,0,0,612.4,
04:45,0,318.8,0,227.99999999999997,0,0,198.2,793.8,138.6,383.2,0,0,79.80000000000001,0,0,611.4,
04:46,0,304.2,0,229.4,0,0,204,798,135.8,380.6,0,0,79.4,0,0,616.8000000000001,
04:47,0,309.4,0,221.8,0,0,204,793.8,135.4,381.8,0,0,79,0,0,626.8,
04:48,0,318.6,0,220.4,0,0,206.2,787,137.79999999999998,391.2,0,0,78.60000000000001,0,0,615.6,
04:49,0,318.2,0,229.6,0,0,200.99999999999997,800,137.4,382.6,0,0,77.2,0,0,604.8,
04:50,0,325.2,0,240.60000000000002,0,0,200.99999999999997,774.4,140.79999999999998,398.8,0,0,75.4,0,0,629.4,
04:51,0,333.59999999999997,0,251.6,0,0,204.99999999999997,826.8000000000001,144.6,406.79999999999995,0,0,68.60000000000001,0,22.6,698,
04:52,0,322,0,275.59999999999997,0,0,213.39999999999998,818.4,145.2,415.2,0,0,72.6,0,0,710.2,
04:53,0,318,0,221.60000000000002,0,0,200.99999999999997,788.4000000000001,140.79999999999998,388.6,0,0,75.8,0,0,619.8000000000001,
04:54,0,327.59999999999997,0,223.8,0,0,204.2,786.8000000000001,137.6,393.6,0,0,77.4,0,0,606.2,
04:55,0,323.6,0,222.8,0,0,200.4,793.8,141.79999999999998,386,0,0,77.60000000000001,0,0,610.6,
04:56,0,319.8,0,223.8,0,0,206,791.6,138.79999999999998,380.2,0,0,80.4,0,0,613.6,
04:57,0,311.4,0,227.8,0,0,208.4,788.6,138.79999999999998,387.2,0,0,77.60000000000001,0,0,613.1999999999999,
04:58,0,329.2,0,231.6,0,0,197.8,789.2,136.4,381,0,0,80,0,0,603.5999999999999,
04:59,0,321.4,0,227.59999999999997,0,0,202.4,796,138.39999999999998,376.2,0,0,83,0,0,604.4,
05:00,0,330.6,0,235.2,0,0,193.79999999999998,795.8000000000001,135.8,374.2,0,0,82,0,0,601.8,
05:01,0,324.40000000000003,0,231.8,0,0,196.2,798.6,137.20000000000002,375.4,0,0,83.6,0,0,599.8000000000001,
05:02,0,318.2,0,231.4,0,0,200.59999999999997,788,136.20000000000002,391.8,0,0,78.4,0,0,602,
05:03,0,306.8,0,226.2,0,0,204.8,789,137.4,394,0,0,77,0,0,613,
05:04,0,310.40000000000003,0,233.2,0,0,202.2,793,136.20000000000002,396,0,0,75.2,0,0,600.4,
05:05,0,322.8,0,229.8,0,0,200,793.6,139.2,384.8,0,0,76,0,0,606.2,
05:06,0,326.6,0,226.6,0,0,201.2,793.2,138,386.2,0,0,79.4,0,0,603.5999999999999,
05:07,0,327.4,0,231,0,0,201.2,789.2,137,383.8,0,0,79,0,0,607,
05:08,0,317.6,0,227,0,0,204.99999999999997,785.6,138.2,387,0,0,78.60000000000001,0,0,616.8000000000001,
05:09,0,331.59999999999997,0,229.4,0,0,195.2,795.8000000000001,135.60000000000002,375.4,0,0,80,0,0,610.8,
05:10,0,314,0,227.99999999999997,0,0,198.2,798.6,138.6,384,0,0,75.2,0,0,610.4,
05:11,0,322.40000000000003,0,229,0,0,198.4,793.2,137.79999999999998,380.4,0,0,76.6,0,0,611.8000000000001,
05:12,0,324.8,0,227.99999999999997,0,0,199,793.6,140.79999999999998,383.59999999999997,0,0,78,0,0,605.1999999999999,
05:13,0,322.8,0,225.2,0,0,202.59999999999997,797,138.6,377,0,0,81,0,0,609.1999999999999,
05:14,0,303.2,0,258,0,0,207.20000000000002,777.4,135,409.2,0,0,72.2,0,0,581.8,
05:15,0,304.59999999999997,0,256.8,0,0,204.4,769,134,413.99999999999994,0,0,70.8,0,0,588.6,
05:16,0,311.6,0,253.39999999999998,0,0,203.2,771.8,133.4,407.4,0,0,73,0,0,591.6,
05:17,0,322.6,0,246.8,0,0,204.99999999999997,775.4,134.4,401.99999999999994,0,0,77.8,0,0,582.5999999999999,
05:18,0,306.8,0,246.60000000000002,0,0,205.6,779,136,407,0,0,73.4,0,0,592.1999999999999,
05:19,0,318.40000000000003,0,244.4,0,0,204.4,769.8000000000001,136.60000000000002,412.4,0,0,71,0,0,590.6,
05:20,0,316.40000000000003,0,249.2,0,0,205.39999999999998,775.1999999999999,137,403.2,0,0,74.8,0,0,582.8000000000001,
05:21,0,312.2,0,247.00000000000003,0,0,208,771.6,136.20000000000002,407.59999999999997,0,0,74.8,0,0,589.2,
05:22,0,312.40000000000003,0,249.00000000000003,0,0,207.6,766.4,135.4,413.99999999999994,0,0,72.6,0,0,586.2,
05:23,0,309.4,0,246.60000000000002,0,0,208.2,771,137.20000000000002,413.40000000000003,0,0,75,0,0,586,
05:24,0,305.4,0,250.2,0,0,204.6,781.6,137.6,399,0,0,77.8,0,0,590.8000000000001,
05:25,0,326.6,0,244.4,0,0,208,778.2,135.60000000000002,399.8,0,0,78.4,0,0,582.8000000000001,
05:26,0,328,0,256.4,0,0,200.8,777.6,136.8,401.19999999999993,0,0,79,0,0,572.8,
05:27,0,328.2,0,252.59999999999997,0,0,202,759,135.4,418.79999999999995,0,0,71.6,0,0,589.4,
05:28,0,330.4,0,250.2,0,0,199.8,761.8000000000001,137.79999999999998,413,0,0,71.2,0,0,597,
05:29,0,317.2,0,249.00000000000003,0,0,204.4,764,135.4,414.79999999999995,0,0,72.8,0,0,603.2,
05:30,0,302.2,0,244,0,0,210.4,763.6,136.20000000000002,411.8,0,0,73.6,0,0,621,
05:31,0,306.8,0,249.6,0,0,207.79999999999998,762.6,137.4,410.40000000000003,0,0,71.39999999999999,0,0,606.6,
05:32,0,325.59999999999997,0,249.00000000000003,0,0,204,762,136.20000000000002,401.40000000000003,0,0,75,0,0,594.6,
05:33,0,319.20000000000005,0,250.59999999999997,0,0,202.8,760,134.8,401.99999999999994,0,0,75.6,0,0,594.4,
05:34,0,325.4,0,250.4,0,0,203.2,769.8000000000001,137,391.8,0,0,78.2,0,0,584.8,
05:35,0,322.8,0,246.8,0,0,201.6,764.8,137.20000000000002,399.6,0,0,73.6,0,0,597.4,
05:36,0,323.20000000000005,0,250.59999999999997,0,0,204,763.8,137.4,403.2,0,0,74.8,0,0,587.2,
05:37,0,349.2,0,290.2,0,0,216.4,778.4,141,425.4,0,0,71.2,0,0,698.8000000000001,
05:38,0,323.8,0,253.39999999999998,0,0,204.4,762.6,136.20000000000002,403.2,0,0,76.4,0,0,581.6,
05:39,0,372.8,0,316.40000000000003,0,0,178.4,804.8,160.8,489.59999999999997,0,0,38.4,0,0,607,
05:40,0,387.8,0,333.2,0,0,171.8,811.9999999999999,163,517.8,0,0,26.400000000000002,0,0.4,601,
05:41,0,405.19999999999993,0,336.4,0,0,167.4,811,163,506.20000000000005,0,0,32.4,0,0,598.6,
05:42,0,394.6,0,337.40000000000003,0,0,175.2,809.6,165.79999999999998,516.8000000000001,0,0,25.6,0,0.2,586.2,
05:43,0,401.6,0,337.2,0,0,175.8,818.8000000000001,167.6,492.6,0,0,32.4,0,7.000000000000001,589.2,
05:44,0,401.6,0,341.8,0,0,177.4,809.6,163.79999999999998,511.59999999999997,0,0,30.8,0,0,586.2,
05:45,0,383,0,350,0,0,186.20000000000002,791.6,164.79999999999998,543,0,0,30.4,0,0,594.2,
05:46,0,385.2,0,335.40000000000003,0,0,185.60000000000002,815,166.4,504.8,0,0,33.4,0,1.7999999999999998,593.2,
05:47,0,398,0,332.6,0,0,188,813.0000000000001,165,508.6,0,0,32.6,0,0,588.4000000000001,
05:48,0,407.8,0,334,0,0,188.6,800.8,163.79999999999998,505.99999999999994,0,0,34.2,0,0,587.6,
05:49,0,402.79999999999995,0,338,0,0,182.8,809.2,164.39999999999998,505.79999999999995,0,0,31.2,0,1.4000000000000001,584.4,
05:50,0,398,0,336.6,0,0,182,810.2,167.2,510.20000000000005,0,0,31.2,0,0,587.4,
05:51,0,396.6,0,340,0,0,185.8,806.4,166,505.79999999999995,0,0,34.8,0,0,584,
05:52,0,408.6,0,347.2,0,0,168.79999999999998,814.6000000000001,163,500.6,0,0,30.599999999999998,0,0,588.1999999999999,
05:53,0,376.4,0,335.40000000000003,0,0,186.8,810,165.79999999999998,515.2,0,0,28.599999999999998,0,0,601.8,
05:54,0,387.2,0,340.6,0,0,182.20000000000002,801.8000000000001,166,522.6,0,0,29.799999999999997,0,0,591.8000000000001,
05:55,0,388.4,0,339.40000000000003,0,0,189.79999999999998,797.4,165.79999999999998,514.2,0,0,34.599999999999994,0,0.6,598.2,
05:56,0,397.8,0,338.8,0,0,186,794,167.6,521.1999999999999,0,0,36.8,0,0,592.1999999999999,
05:57,0,381.8,0,343.2,0,0,193.2,791.2,168.4,524.4,0,0,31.2,0,0,593.4,
05:58,0,393.8,0,338.6,0,0,184.20000000000002,809.8000000000001,167.6,516.4,0,0,31.6,0,0,595.2,
05:59,0,377.59999999999997,0,340.8,0,0,187.4,796.4000000000001,164.79999999999998,524,0,0,25.4,0,0,606.4,
06:00,0,384.4,0,337.8,0,0,187.79999999999998,788,166,534.1999999999999,0,0,26.6,0,0.6,611.4,
06:01,0,377.4,0,324.40000000000003,0,0,194.6,806.4,164.39999999999998,529.4,0,0,27,0,0,621.6,
06:02,0,375.4,0,294.8,0,0,191.4,838.0000000000001,169.2,477.4,0,0,33.6,0,21.4,649,
06:03,0,376.2,0,312.2,0,0,194.79999999999998,823.8,160.60000000000002,510.20000000000005,0,0,28.199999999999996,0,4,628.4,
06:04,0,350.8,0,306.8,0,0,202.59999999999997,823,161.20000000000002,526.8,0,0,26.6,0,12,620.8000000000001,
06:05,0,335,0,301.6,0,0,208.8,822.1999999999999,161.4,522.8,0,0,24.6,0,12.8,644,
06:06,0,344,0,300.8,0,0,205.20000000000002,826.2,161.60000000000002,516.8000000000001,0,0,28.999999999999996,0,12.4,636.4,
06:07,0,342.4,0,302.8,0,0,206,827.2,163.2,521.8,0,0,26.400000000000002,0,10.6,628.8000000000001,
06:08,0,343.2,0,290.6,0,0,204.2,827.8000000000001,160,517,0,0,27.200000000000003,0,25.4,634.1999999999999,
06:09,0,338.6,0,302.2,0,0,202.99999999999997,831.4,163.39999999999998,523.2,0,0,24.8,0,9.8,633.4,
06:10,0,338,0,306,0,0,203.79999999999998,819.8000000000001,161.60000000000002,525.6,0,0,23.599999999999998,0,7.3999999999999995,637,
06:11,0,326.4,0,291,0,0,212.8,830.5999999999999,161.4,517.6,0,0,30.4,0,20,637.2,
06:12,0,343.8,0,293.6,0,0,206.2,826.4,161.4,506.4,0,0,30.8,0,9,644.6,
06:13,0,326.79999999999995,0,282,0,0,219.4,842.8000000000001,165.2,501.79999999999995,0,0,32.800000000000004,0,13.8,650.4,
06:14,0,325.59999999999997,0,285.2,0,0,218.6,839.1999999999999,162.4,515,0,0,30.4,0,14.799999999999999,639.6,
06:15,0,339.8,0,293.6,0,0,217,830.1999999999999,165.39999999999998,511.59999999999997,0,0,33.800000000000004,0,10.2,626.1999999999999,
06:16,0,350.8,0,309.8,0,0,205.6,817,163.39999999999998,509.8,0,0,32.2,0,10.6,638,
06:17,0,324.2,0,298.6,0,0,227.99999999999997,811.4000000000001,168.4,535.2,0,0,29.2,0,3.2,654.4,
06:18,0,302.8,0,284.2,0,0,234.79999999999998,811,169.79999999999998,549.8000000000001,0,0,22.8,0,5.6000000000000005,677.6,
06:19,0,339,0,294.20000000000005,0,0,219.20000000000002,814,168.79999999999998,537.8,0,0,24.8,0,6.6000000000000005,659.6,
06:20,0,320.40000000000003,0,290.6,0,0,225,815.1999999999999,167,535.2,0,0,23.200000000000003,0,8.6,669.6,
06:21,0,326.4,0,290,0,0,224.8,818,166.79999999999998,532.2,0,0,27.400000000000002,0,6.800000000000001,656.6,
06:22,0,326.2,0,294.20000000000005,0,0,224.6,818.8000000000001,166.6,537.4,0,0,23.599999999999998,0,9.2,647.2,
06:23,0,149,0,265.6,0,0,378.79999999999995,842.8000000000001,205.20000000000002,664.2,0,0,29.4,0,0,903.4000000000001,
06:24,0,59.199999999999996,0,235.4,0,0,441.8,844.8000000000001,225.4,700.8,0,0,34.599999999999994,0,0,946.4000000000001,
06:25,0,55.400000000000006,0,229.2,0,0,435.20000000000005,823,222.8,704.6,0,0,33.6,0,0,937.8,
06:26,0,44.2,0,229.2,0,0,442.8,809.2,221.20000000000002,717,0,0,33,0,0,944,
06:27,0,27,0,184,0,0,429.8,816.2,210.6,717.6,0,0,35,0,0,851.2,
06:28,0,69.6,0,246,0,0,446.6,866.8,221.8,720.4,0,0,25.2,0,0,1013.8,
06:29,0,50,0,242.60000000000002,0,0,453.59999999999997,835.3999999999999,221.4,724.4,0,0,28.000000000000004,0,0,1000,
06:30,0,43.8,0,238.20000000000002,0,0,457,836.4000000000001,226.39999999999998,702.8,0,0,35,0,0,994,
06:31,0,143.79999999999998,0,210,0,0,440.00000000000006,967,241.8,641.4,0,0,61.8,0,0,973.1999999999999,
06:32,0,366.8,0,199.4,0,0,344,1147.2,265.4,600.6,0,0,75.8,0,0,845.5999999999999,
06:33,0,74.8,0,159.4,0,0,464.40000000000003,930.5999999999999,238.20000000000002,732.2,0,0,53.2,0,0,830.1999999999999,
06:34,0,56.99999999999999,0,168,0,0,474.8,917.2,249.2,717.4000000000001,0,0,50,0,0,898.4,
06:35,0,49,0,177.6,0,0,472.40000000000003,921.4000000000001,249.8,743.4,0,0,43.4,0,0,874,
06:36,0,34.2,0,149,0,0,479.4,921.1999999999999,249.40000000000003,748.8000000000001,0,0,44,0,0,865,
06:37,0,48,0,143.79999999999998,0,0,468.6,914.4,240.79999999999998,750.6,0,0,45,0,0,853.8000000000001,
06:38,0,71.39999999999999,0,145,0,0,461.00000000000006,936.9999999999999,245.8,731.8,0,0,47.199999999999996,0,0,823,
06:39,0,59,0,154.8,0,0,469.00000000000006,921.4000000000001,245.2,751,0,0,47,0,0,842.4,
06:40,0,81.8,0,196.6,0,0,481.79999999999995,900.4,257.8,719.6,0,0,51.6,0,0,914,
06:41,0,63.800000000000004,0,177.4,0,0,472.6,895.5999999999999,247.40000000000003,761.8000000000001,0,0,41.199999999999996,0,0,867.2,
06:42,0,96.2,0,243.2,0,0,476,886.4000000000001,258.8,737.2,0,0,48.6,0,0,957.4,
06:43,0,0,0,154,134.20000000000002,0,414.59999999999997,1689.8,217.20000000000002,482.8,0,1781.2,65.2,54.400000000000006,0,581.6,
06:44,0,172,0,46.400000000000006,325.2,0,344.6,2036,194,268.8,0,3915.6,65,131.4,0,300.2,
06:45,0,188.39999999999998,0,252.4,0,0,459.99999999999994,947.0000000000001,265.6,678,0,0,62,0,0,986,
06:46,0,204.8,0,219.60000000000002,0,0,493,1102.2,289.8,668.4,0,62,59.8,0,0,998,
06:47,0,87,0,188.6,0,0,461.59999999999997,898.8,241,727,0,0,49.8,0,0,872.6000000000001,
06:48,0,121,0,239,0,0,496.2,998,276.79999999999995,662.2,0,103.8,60.6,6.2,0,1036.4,
06:49,0,139.39999999999998,0,213.20000000000002,0,0,502.20000000000005,974.8,271.6,669.8000000000001,0,0,67.4,0,0,993.4,
06:50,0,89.8,0,179.6,0,0,477.79999999999995,946.5999999999999,250.2,700.6,0,0,56.8,0,0,916.2,
06:51,0,89.4,0,122.2,12.6,3.8,579,1168.6,294.8,742.1999999999999,0,349.6,52.2,0,0,954.5999999999999,
06:52,0,0,0,0,45.6,6.2,701.8,1381.4,330.79999999999995,917,9.8,1596,42.6,0.2,0,755.6,
06:53,0,0,0,1.4000000000000001,217.4,52.800000000000004,944.6,1467.6,341.2,1150.8,13.600000000000001,1893.4,10.4,0,0,589,
06:54,0,0,0,0,207.20000000000002,51.4,881,1438.2,332.8,1116,13.4,1834.6,12.6,0,0,608.8,
06:55,0,0,0,0,249.6,62.2,952.3999999999999,1512.6,360.2,1187.8,12.4,1629,15.4,0,0,634.8,
06:56,0,0,0,0.6,202.8,51.6,935.2,1515.6000000000001,369.6,1207,14.6,1640.2,10.2,0,0,634.8,
06:57,0,0,0,0,78.4,19.400000000000002,797.8,1419.2,359,1142,12,1803.6000000000001,11.200000000000001,0,0,683.1999999999999,
06:58,0,0,0,0,175.8,49.8,917,1476.3999999999999,362.40000000000003,1194.8,13,1631.8000000000002,9.8,0,0,641,
06:59,72.39999999999999,137.20000000000002,0,131.6,294.20000000000005,104.80000000000001,1002.8000000000001,1629,407,1212,17.2,1405.8,29.599999999999998,0,0,639,
07:00,156.4,459.2,0,309.4,589.4,172.2,1219.2,1936.1999999999998,471.2,1327.3999999999999,16.400000000000002,873.6,37.8,0,0,624.2,
07:01,737.8,1593.6,83,1014.4,1139.4,309.2,1491.3999999999999,2643.7999999999997,625.4,1594.4,22.8,664.6,23.599999999999998,1,0,763,
07:02,0,0,0,0,201.39999999999998,40.6,939.8,1534.6,366.8,1202.2,8.200000000000001,1577.2,15.8,0,0,698.8000000000001,
07:03,0,0,0,0,108,18.4,871.1999999999999,1447.2,361.2,1180,8,1740.4,18.2,0,0,693.8,
07:04,0,0,0,0,129.20000000000002,21.2,894.6,1506,365.8,1201.6,9.2,1628.8,29.4,0,0,750.6,
07:05,0,0,0,0,236.79999999999998,51.800000000000004,962.5999999999999,1584.8000000000002,362.8,1219.2,8.4,1455,28.000000000000004,0,0,703.4,
07:06,0,0,0,0,251.6,54,981.6,1558.8,367.6,1184.6,8.4,1427.6,32,0,0,693.6,
07:07,0,0,0,0,152.4,38.6,886.9999999999999,1456,358.40000000000003,1136.2,8.4,1605,31.2,0,0,697.8,
07:08,0,0,0,0,86.2,13.8,856.1999999999999,1433.3999999999999,362,1199.6000000000001,7.8,1875.6,17.2,0,0,692,
07:09,0,0,0,0,121,31.6,868,1461.4,364,1133.2,6,1605.8,31.8,0,0,690.8000000000001,
07:10,0,0,0,0,271.6,60.4,1032.1999999999998,1574.4,390.4,1180.6,12.2,1444,28.599999999999998,0,0,742.6,
07:11,0,0,0,0,236.20000000000002,47.599999999999994,978.4000000000001,1560.3999999999999,368.8,1219,8.200000000000001,1490.1999999999998,22.2,0,0,686.4,
07:12,0,0,0,0,167.2,34.4,926.2,1498.4,359,1203.2,9,1719.6000000000001,16.2,0,0,698.2,
07:13,0,0,0,0,118.39999999999999,21,877.9999999999999,1522.2,374,1176.3999999999999,6.800000000000001,1711,21.8,0,0,721.4000000000001,
07:14,248.8,557.4,0,424.8,658.4,172,1280.2,2111.7999999999997,509.99999999999994,1407.4,9,886.8000000000001,37.4,0,0,625,
07:15,254.2,1303,0,799.4,1317.8000000000002,373.20000000000005,1790.4,2532,658.4,1634.8,20.599999999999998,0,50.4,0,0,461.59999999999997,
07:16,128.8,1280,0,624.8000000000001,1230.8,389.8,1841.6000000000001,2520.7999999999997,651.4,1764.9999999999998,19.8,0,43.2,0,0,362.59999999999997,
07:17,225.8,1158.6000000000001,0,755.6,1339.6000000000001,374,1799.4,2572.4,633.1999999999999,1738.6,20,0,40.6,0,0,384.8,
07:18,167.79999999999998,1244.2,0,694.6,1257.8,376,1787.2,2513.4,636.5999999999999,1708.2,20,0,55.400000000000006,0,0,362.40000000000003,
07:19,167.79999999999998,1196.8,0,731.6,1301.6,386.8,1820.2000000000003,2555.2,648,1741.1999999999998,19.8,0,50,0,0,378.4,
07:20,330.79999999999995,1103.4,0,770.6,1341.2,388.6,1811.8,2595.7999999999997,657.4,1763.4,19.400000000000002,0,30.599999999999998,0,0,401.40000000000003,
07:21,288,1071.4,0,746.8,1348.4,373.6,1807.9999999999998,2611.4,659.1999999999999,1772.6,19.8,0,34.599999999999994,0,0,429.6,
07:22,218.00000000000003,1079.2,0,701.6,1297.8,376.6,1826.8000000000002,2558.2000000000003,648.2,1750,19.6,0,47,0,0,437.6,
07:23,183.20000000000002,1155.6,0,738.8,1299,363.4,1803.2,2544.6000000000004,644.6,1714.2,19.8,0,55.60000000000001,0,0,446.2,
07:24,219.79999999999998,1082.1999999999998,0,712.4,1279.4,369.20000000000005,1793.4,2533.6,654.4,1745.6,19.400000000000002,0,47.199999999999996,0,0,420.6,
07:25,193.79999999999998,1155.6,0,678.2,1251.8000000000002,380.4,1783.6,2567.8,659,1737,19.6,0,40.400000000000006,0,0,398,
07:26,164.2,1151.8000000000002,0,682,1299.8,375.59999999999997,1818,2580.6,649.6,1770.7999999999997,20,0,42.4,0,0,420.8,
07:27,54.6,1240,0,620.6,1287.2,381,1872,2558.8,653.8000000000001,1764.9999999999998,20,0,57.8,0,0,407.8,
