時間,Group1_AI分析中#08,Group2_AI分析中#05,Group3_AI分析中#02,Group4_AI分析中#03,Group4_AI分析中#07,Group5_AI分析中#01,Group5_AI分析中#04,Group5_AI分析中#06,
07:47,0,0,40.8,0,0,0,0.2,7.3999999999999995,
07:48,0,0,41.6,0,0,0,0,7.3999999999999995,
07:49,0,0,41.6,0,0,0,0.2,7.6,
07:50,0,0,40.8,0.4,0,0,0.2,7.3999999999999995,
07:51,0,0,41.199999999999996,0,0,0,0.2,7.3999999999999995,
07:52,0,0,40.400000000000006,0,0,0,0.4,8,
07:53,0,0,43.8,0,0,0,0,7.199999999999999,
07:54,0,0,47,0.2,0,0,0,6.800000000000001,
07:55,0,0,47.199999999999996,0,0,0,0,6.800000000000001,
07:56,0,0,47.4,0,0,0,0,6.6000000000000005,
07:57,0,0,44.6,0,0,0,0.4,7.000000000000001,
07:58,0,0,38.800000000000004,0,0,0,1.2,8.4,
07:59,0,0,41.8,0,0,0,0,7.199999999999999,
08:00,0,0,40,1.6,0,0,0.4,7.199999999999999,
08:01,0,0,40.6,0,0,0,0.4,7.6,
08:02,0,0,40.400000000000006,0,0,0,0.6,8,
08:03,0,0,41.4,0,0,0,0,7.6,
08:04,0,0,40.6,0,0,0,0.4,7.6,
08:05,0,0,41,0,0,0,0.4,7.6,
08:06,0,0,40.8,0,0,0,0.2,7.8,
08:07,0,0,41.4,0,0,0,0.2,7.8,
08:08,0,0,46.800000000000004,0,0,0,0,6.800000000000001,
08:09,0,0,46.800000000000004,0,0,0,0,6.800000000000001,
08:10,0,0,47.199999999999996,0,0,0,0,6.6000000000000005,
08:11,0,0,47.4,0,0,0,0,6.800000000000001,
08:12,0,0,40.6,0,0,0,0.4,7.8,
08:13,0,0,40.8,0,0,0,0.4,7.6,
08:14,0,0,40.400000000000006,0,0,0,0.4,7.8,
08:15,0,0,39.800000000000004,0,0,0,0.4,7.8,
08:16,0,0,40.2,0,0,0,0.4,7.6,
08:17,0,0,41.199999999999996,0,0,0,0.4,7.8,
08:18,0,0,41.4,0,0,0,0,7.3999999999999995,
08:19,0,0,40.6,0.4,0,0,0.2,7.3999999999999995,
08:20,0,0,40,0,0,0,0.6,8,
08:21,0,0,41.6,0,0,0,0,7.3999999999999995,
08:22,0,0,45.2,0,0,0,0,7.000000000000001,
08:23,0,0,47.4,0.8,0,0,0,6.2,
08:24,0,0,47.199999999999996,0.6,0,0,0,6.2,
08:25,0,0,47.199999999999996,0,0,0,0,6.800000000000001,
08:26,0,0,43.8,0,0,0,0,7.000000000000001,
08:27,0,0,40.8,0,0,0,0.2,7.6,
08:28,0,0,40.400000000000006,0.2,0,0,0.2,7.3999999999999995,
08:29,0,0,39.800000000000004,0,0,0,0.6,7.8,
08:30,0,0,40.400000000000006,0,0,0,0.4,7.6,
08:31,0,0,40.6,0,0,0,0.4,7.6,
08:32,0,0,41,0,0,0,0,7.3999999999999995,
08:33,0,0,40.2,0,0,0,0.2,7.6,
08:34,0,0,41.4,0,0,0,0.2,7.3999999999999995,
08:35,0,0,40.6,0,0,0,0.2,7.3999999999999995,
08:36,0,0,42.199999999999996,0.4,0,0,0,7.000000000000001,
08:37,0,0,46.400000000000006,0,0,0,0,6.800000000000001,
08:38,0,0,47.4,0,0,0,0,6.6000000000000005,
08:39,0,0,46.800000000000004,0,0,0,0,6.800000000000001,
08:40,0,0,46.400000000000006,0.4,0,0,0,6,
08:41,0,0,40.400000000000006,0,0,0,0.4,7.6,
08:42,0,0,40.400000000000006,0,0,0,0.2,7.6,
08:43,0,0,40.400000000000006,0,0,0,0.2,7.3999999999999995,
08:44,0,0,40.400000000000006,0,0,0,0.2,7.3999999999999995,
08:45,0,0,40.2,0,0,0,0.2,7.3999999999999995,
08:46,0,0,40.8,0,0,0,0.2,7.3999999999999995,
08:47,0,0,40.8,0,0,0,0,7.199999999999999,
08:48,0,0,41,0,0,0,0,7.3999999999999995,
08:49,0,0,41.199999999999996,0,0,0,0,7.3999999999999995,
08:50,0,0,41,0,0,0,0,7.3999999999999995,
08:51,0,0,46,0,0,0,0,6.800000000000001,
08:52,0,0,46.800000000000004,0,0,0,0,6.6000000000000005,
08:53,0,0,47.4,0,0,0,0,6.4,
08:54,0,0,47.199999999999996,0,0,0,0,6.2,
08:55,0,0,43,0,0,0,0,7.199999999999999,
08:56,0,0,40.8,0,0,0,0,7.3999999999999995,
08:57,0,0,40.2,1.4000000000000001,0,0,0,6.2,
08:58,0,0,39.800000000000004,1.2,0,0,0.2,6.6000000000000005,
08:59,0,0,41.6,0,0,0,0,7.000000000000001,
09:00,0,0,40,0,0,0,0.4,7.6,
09:01,0,0,41.8,0,0,0,0,7.000000000000001,
09:02,0,0,40.6,1,0,0,0,6.6000000000000005,
09:03,0,0,41.6,0,0,0,0,7.000000000000001,
09:04,0,0,40.8,0,0,0,0,7.199999999999999,
09:05,0,0,43.4,0,0,0,0,6.800000000000001,
09:06,0,0,47.599999999999994,0,0,0,0,6.2,
09:07,0,0,46.6,0,0,0,0,7.000000000000001,
09:08,0,0,47.4,0,0,0,0,6.4,
09:09,0,0,45.4,0,0,0,0,6.800000000000001,
09:10,0,0,41,0,0,0,0,7.3999999999999995,
09:11,0,0,40.8,0,0,0,0,7.000000000000001,
09:12,0,0,40.6,0,0,0,0.2,7.3999999999999995,
09:13,0,0,41.199999999999996,0,0,0,0,7.3999999999999995,
09:14,0,0,40.6,0,0,0,0.2,7.3999999999999995,
09:15,0,0,41,0,0,0,0.2,7.6,
09:16,0,0,41,0.4,0,0,0.2,7.3999999999999995,
09:17,0,0,39.6,1.6,0,0,0.2,6.4,
09:18,0,0,41.199999999999996,0,0,0,0,7.199999999999999,
09:19,0,0,40.6,0,0,0,0.2,7.6,
09:20,0,0,47.4,0.2,0,0,0,6.4,
09:21,0,0,46.800000000000004,0,0,0,0,6.4,
09:22,0,0,46.800000000000004,0.8,0,0,0,6.4,
09:23,0,0,47,0,0,0,0,6.800000000000001,
09:24,0,0,41.6,0,0,0,0.2,7.6,
09:25,0,0,39.800000000000004,1.6,0,0,0.2,6.4,
09:26,0,0,39.800000000000004,0,0,0,0.4,7.8,
09:27,0,0,40.2,0,0,0,0.4,7.6,
09:28,0,0,40.400000000000006,0,0,0,0.2,7.8,
09:29,0,0,41,0,0,0,0,7.3999999999999995,
09:30,0,0,39.6,1,0,0,0.6,7.6,
09:31,0,0,40.6,0,0,0,0.2,7.3999999999999995,
09:32,0,0,41,0,0,0,0,7.3999999999999995,
09:33,0,0,40.400000000000006,0.6,0,0,0.2,6.800000000000001,
09:34,0,0,44.800000000000004,0,0,0,0,6.800000000000001,
09:35,0,0,47.4,0,0,0,0,6.6000000000000005,
09:36,0,0,47.4,0,0,0,0,6.4,
09:37,0,0,47,0,0,0,0,6.4,
09:38,0,0,45.2,0,0,0,0,6.800000000000001,
09:39,0,0,39.800000000000004,1.2,0,0,0.2,6.800000000000001,
09:40,0,0,40.8,0.4,0,0,0.2,7.199999999999999,
09:41,0,0,40.400000000000006,1.6,0,0,0.2,6.4,
09:42,0,0,41,0,0,0,0.2,7.3999999999999995,
09:43,0,0,40.400000000000006,0,0,0,0.4,7.6,
09:44,0,0,39.800000000000004,0,0,0,0.6,8,
09:45,0,0,39.4,3.2,0,0,0.2,5.4,
09:46,0,0,40.6,0,0,0,0.2,7.6,
09:47,0,0,41,0.6,0,0,0,7.000000000000001,
09:48,0,0,41.8,1.2,0,0,0,6.4,
09:49,0,0,46.400000000000006,0,0,0,0,7.199999999999999,
09:50,0,0,46.800000000000004,0,0,0,0,6.6000000000000005,
09:51,0,0,46.800000000000004,0,0,0,0,6.6000000000000005,
09:52,0,0,46.6,0,0,0,0,6.6000000000000005,
09:53,0,0,41.199999999999996,0,0,0,0,7.199999999999999,
09:54,0,0,40.400000000000006,0,0,0,0.4,7.8,
09:55,0,0,40.6,0,0,0,0,7.3999999999999995,
09:56,0,0,41,0,0,0,0,7.3999999999999995,
09:57,0,0,40.6,0,0,0,0.2,7.3999999999999995,
09:58,0,0,40.400000000000006,0,0,0,0.2,7.6,
09:59,0,0,40.400000000000006,0,0,0,0.2,7.6,
10:00,0,0,41.199999999999996,0,0,0,0,7.199999999999999,
10:01,0,0,40.8,0,0,0,0.2,7.3999999999999995,
10:02,0,0,41.199999999999996,0,0,0,0,7.199999999999999,
10:03,0,0,45,0,0,0,0,6.6000000000000005,
10:04,0,0,47.199999999999996,0,0,0,0,7.000000000000001,
10:05,0,0,47.199999999999996,0,0,0,0,6.6000000000000005,
10:06,0,0,47.199999999999996,0,0,0,0,6.2,
10:07,0,0,43.4,0,0,0,0,7.000000000000001,
10:08,0,0,40.2,0,0,0,0.6,7.8,
10:09,0,0,40.400000000000006,0,0,0,0.4,7.6,
10:10,0,0,40.6,0,0,0,0.4,7.6,
10:11,0,0,40.2,0,0,0,0.2,7.3999999999999995,
10:12,0,0,40.2,0,0,0,0.2,7.6,
10:13,0,0,40.6,0,0,0,0.4,7.6,
10:14,0,0,41.4,0,0,0,0,7.6,
10:15,0,0,40.2,0,0,0,0.4,7.8,
10:16,0,0,40.400000000000006,1.6,0,0,0.2,6.4,
10:17,0,0,43.2,0,0,0,0,7.3999999999999995,
10:18,0,0,47.8,0,0,0,0,6.800000000000001,
10:19,0,0,47.599999999999994,0,0,0,0,6.6000000000000005,
10:20,0,0,47,0,0,0,0,6.6000000000000005,
10:21,0,0,45.2,1.4000000000000001,0,0,0,6.2,
10:22,0,0,40,0,0,0,0.6,8.200000000000001,
10:23,0,0,41.199999999999996,0,0,0,0.2,7.6,
10:24,0,0,40,0,0,0,0.6,7.8,
10:25,0,0,39.4,1,0,0,0,7.3999999999999995,
10:26,0,0,41,0,0,0,0.2,7.6,
10:27,0,0,40,0,0,0,0.6,8,
10:28,0,0,39.6,0,0,0,0.6,7.8,
10:29,0,0,40.6,0,0,0,0.4,7.6,
10:30,0,0,40,0,0,0,0.4,7.6,
10:31,0,0,39.6,0,0,0,0.6,7.8,
10:32,0,0,46,0,0,0,0,7.000000000000001,
10:33,0,0,46.800000000000004,0,0,0,0,6.800000000000001,
10:34,0,0,47.4,0.2,0,0,0,6.6000000000000005,
10:35,0,0,47.599999999999994,0,0,0,0.2,6.4,
10:36,0,0,42.6,0,0,0,0,7.3999999999999995,
10:37,0,0,39.4,1.6,0,0,0.4,6.800000000000001,
10:38,0,0,41.199999999999996,0,0,0,0.2,7.3999999999999995,
10:39,0,0,40.400000000000006,0,0,0,0.2,7.3999999999999995,
10:40,0,0,41,0,0,0,0.2,7.6,
10:41,0,0,40.2,0,0,0,0.6,8,
10:42,0,0,41.4,0,0,0,0,7.3999999999999995,
10:43,0,0,40.2,0,0,0,0.4,7.6,
10:44,0,0,39.800000000000004,0,0,0,0.6,7.8,
10:45,0,0,40.8,0,0,0,0.2,7.6,
10:46,0,0,43,0,0,0,0.2,7.199999999999999,
10:47,0,0,46.2,0,0,0,0,6.800000000000001,
10:48,0,0,47,0,0,0,0,6.6000000000000005,
10:49,0,0,46.800000000000004,0,0,0,0,6.800000000000001,
10:50,0,0,45,0,0,0,0.2,6.800000000000001,
10:51,0,0,40.8,1,0,0,0.2,6.800000000000001,
10:52,0,0,41,1.6,0,0,0,6.800000000000001,
10:53,0,0,41.6,0,0,0,0,7.199999999999999,
10:54,0,0,41.4,0,0,0,0,7.3999999999999995,
10:55,0,0,40.2,1,0,0,0.2,6.800000000000001,
10:56,0,0,40,0,0,0,0.4,7.8,
10:57,0,0,41.199999999999996,0,0,0,0,7.6,
10:58,0,0,41,0,0,0,0.2,7.6,
10:59,0,0,40.2,0,0,0,0.4,7.8,
11:00,0,0,41,0,0,0,0.2,7.3999999999999995,
11:01,0,0,47.599999999999994,0,0,0,0,6.4,
11:02,0,0,47.4,0,0,0,0,6.2,
11:03,0,0,46.800000000000004,0,0,0,0,6.6000000000000005,
11:04,0,0,48,0,0,0,0,6.2,
11:05,0,0,42,0,0,0,0,7.3999999999999995,
11:06,0,0,40.8,0,0,0,0.2,7.3999999999999995,
11:07,0,0,41.199999999999996,0,0,0,0,7.3999999999999995,
11:08,0,0,41.4,0,0,0,0,7.3999999999999995,
11:09,0,0,41,0,0,0,0,7.199999999999999,
11:10,0,0,41.8,0,0,0,0,7.000000000000001,
11:11,0,0,41,0,0,0,0,7.3999999999999995,
11:12,0,0,42.199999999999996,0,0,0,0,7.000000000000001,
11:13,0,0,42,0,0,0,0,7.199999999999999,
11:14,0,0,40.2,0,0,0,0.2,7.3999999999999995,
11:15,0,0,44.6,0,0,0,0,7.000000000000001,
11:16,0,0,46.6,0,0,0,0,6.6000000000000005,
11:17,0,0,46.400000000000006,0,0,0,0,6.800000000000001,
11:18,0,0,46.6,0,0,0,0,6.4,
11:19,0,0,45.2,0,0,0,0,6.6000000000000005,
11:20,0,0,42,0.4,0,0,0,6.800000000000001,
11:21,0,0,41.8,0,0,0,0,7.199999999999999,
11:22,0,0,41,0,0,0,0,7.3999999999999995,
11:23,0,0,41,0.8,0,0,0,6.6000000000000005,
11:24,0,0,41.199999999999996,0,0,0,0.6,8,
11:25,0,0,41.4,0,0,0,0.4,7.8,
11:26,0,0,41,0,0,0,0.4,7.8,
11:27,0,0,40.2,1.4000000000000001,0,0,0.4,6.6000000000000005,
11:28,0,0,40.8,0,0,0,0.4,8,
11:29,0,0,41.199999999999996,0,0,0,0.2,7.6,
11:30,0,0,47,0.4,0,0,0,6.6000000000000005,
11:31,0,0,46.800000000000004,0.2,0,0,0,7.000000000000001,
11:32,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
11:33,0,0,46.800000000000004,0.4,0,0,0,6.6000000000000005,
11:34,0,0,40.8,0,0,0,0.4,7.8,
11:35,0,0,40,0,0,0,0.6,7.8,
11:36,0,0,40.2,0,0,0,0.4,7.8,
11:37,0,0,40.6,0,0,0,0.4,7.8,
11:38,0,0,41,0,0,0,0,7.3999999999999995,
11:39,0,0,40.400000000000006,0,0,0,0.2,7.6,
11:40,0,0,40.400000000000006,0,0,0,0.4,7.8,
11:41,0,0,39.6,0,0,0,1,8.4,
11:42,0,0,40.2,0,0,0,0.8,8.200000000000001,
11:43,0,0,40.2,0,0,0,0.8,8.4,
11:44,0,0,45.2,0,0,0,0,7.6,
11:45,0,0,46.400000000000006,0,0,0,0,7.6,
11:46,0,0,47.199999999999996,0,0,0,0,7.6,
11:47,0,0,47.199999999999996,0.4,0,0,0,7.3999999999999995,
11:48,0,0,41.6,0,0,0,0.8,8.200000000000001,
11:49,0,0,39.6,0,0,0,1.2,8.6,
11:50,0,0,39.4,0,0,0,1.2,8.799999999999999,
11:51,0,0,40.400000000000006,0,0,0,0.8,8.200000000000001,
11:52,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
11:53,0,0,40.2,0,0,0,0.8,8.200000000000001,
11:54,0,0,39.800000000000004,0,0,0,0.8,8.4,
11:55,0,0,39.800000000000004,0,0,0,1,8.4,
11:56,0,0,39.2,0.2,0,0,1,8.200000000000001,
11:57,0,0,39,0,0,0,1.2,8.6,
11:58,0,0,41.4,0,0,0,0.8,8.200000000000001,
11:59,0,0,47.199999999999996,0,0,0,0,7.3999999999999995,
12:00,0,0,46,0,0,0,0,7.6,
12:01,0,0,47,0,0,0,0,7.199999999999999,
12:02,0,0,45.2,0,0,0,0,7.8,
12:03,0,0,39.4,0.4,0,0,1,8.200000000000001,
12:04,0,0,40,0,0,0,1,8.4,
12:05,0,0,39.800000000000004,0,0,0,1,8.4,
12:06,0,0,40,0,0,0,1,8.6,
12:07,0,0,39.800000000000004,0,0,0,1,8.4,
12:08,0,0,38.6,2,0,0,1,7.199999999999999,
12:09,0,0,39.6,1.6,0,0,0.6,6.800000000000001,
12:10,0,0,39.800000000000004,0,0,0,1,8.6,
12:11,0,0,39.4,0,0,0,1,8.4,
12:12,0,0,40,0,0,0,0.8,8.200000000000001,
12:13,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
12:14,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
12:15,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
12:16,0,0,47.4,0,0,0,0,7.6,
12:17,0,0,40.400000000000006,0,0,0,1,8.200000000000001,
12:18,0,0,40.6,0,0,0,0.6,8,
12:19,0,0,39.6,0,0,0,0.8,8.200000000000001,
12:20,0,0,40,0,0,0,0.8,8,
12:21,0,0,39.2,0,0,0,0.8,8.4,
12:22,0,0,40,0,0,0,0.8,8.200000000000001,
12:23,0,0,40.2,0,0,0,0.6,7.8,
12:24,0,0,39.6,0,0,0,1,8.4,
12:25,0,0,39.2,0,0,0,1.2,8.6,
12:26,0,0,40,0,0,0,0.6,8,
12:27,0,0,43,0,0,0,0.4,7.8,
12:28,0,0,47,0,0,0,0,7.199999999999999,
12:29,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
12:30,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
12:31,0,0,45.4,0,0,0,0,7.3999999999999995,
12:32,0,0,38.4,0,0,0,1.2,8.6,
12:33,0,0,39.800000000000004,0,0,0,1,8.4,
12:34,0,0,40,0,0,0,0.8,8.200000000000001,
12:35,0,0,39.6,0.2,0,0,0.8,8,
12:36,0,0,40.400000000000006,0,0,0,0.6,7.6,
12:37,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
12:38,0,0,39.2,0.4,0,0,0.8,8,
12:39,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
12:40,0,0,38,1.6,0,0,1.2,7.3999999999999995,
12:41,0,0,40,0,0,0,1,8.6,
12:42,0,0,47,0,0,0,0.2,7.000000000000001,
12:43,0,0,47.599999999999994,0.4,0,0,0,7.000000000000001,
12:44,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
12:45,0,0,47.199999999999996,0,0,0,0,7.199999999999999,
12:46,0,0,41.199999999999996,0,0,0,0.4,7.8,
12:47,0,0,38.800000000000004,0,0,0,1,8.4,
12:48,0,0,41,0.2,0,0,0.4,7.8,
12:49,0,0,41,0,0,0,0.2,7.6,
12:50,0,0,40.8,0,0,0,0.4,8,
12:51,0,0,40,0,0,0,0.6,8,
12:52,0,0,39.4,0,0,0,1,8.200000000000001,
12:53,0,0,40.8,0,0,0,0.4,7.8,
12:54,0,0,40,0,0,0,0.8,8.200000000000001,
12:55,0,0,38.800000000000004,0,0,0,1.2,8.6,
12:56,0,0,43,0,0,0,0.4,8,
12:57,0,0,45.800000000000004,0,0,0,0,7.6,
12:58,0,0,46.6,0,0,0,0,7.6,
12:59,0,0,47,0,0,0,0,7.199999999999999,
13:00,0,0,43.4,0,0,0,0.6,8.200000000000001,
13:01,0,0,38.6,0,0,0,1.2,8.6,
13:02,0,0,39.2,0,0,0,1,8.200000000000001,
13:03,0,0,38,1,0,0,1.2,8,
13:04,0,0,39,0,0,0,1.4000000000000001,8.799999999999999,
13:05,0,0,39.4,0,0,0,0.8,8.200000000000001,
13:06,0,0,39.4,0,0,0,1,8.4,
13:07,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
13:08,0,0,39.2,0,0,0,1,8.4,
13:09,0,0,40,0,0,0,0.8,8.200000000000001,
13:10,0,0,41.6,0,0,0,0.6,8.200000000000001,
13:11,0,0,46.6,0,0,0,0,7.3999999999999995,
13:12,0,0,46.800000000000004,0,0,0,0,7.6,
13:13,0,0,46.6,1,0,0,0,6.800000000000001,
13:14,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
13:15,0,0,39.2,0,0,0,0.8,8.200000000000001,
13:16,0,0,39.4,0,0,0,1,8.4,
13:17,0,0,39.4,1.2,0,0,0.8,7.3999999999999995,
13:18,0,0,39.6,0,0,0,0.8,8,
13:19,0,0,39.4,0.6,0,0,0.8,8,
13:20,0,0,39.4,0,0,0,1,8.6,
13:21,0,0,39.6,0,0,0,0.8,8.200000000000001,
13:22,0,0,40.2,0,0,0,0.6,8,
13:23,0,0,40.2,0,0,0,0.4,7.8,
13:24,0,0,39.4,0,0,0,1,8.200000000000001,
13:25,0,0,45,0,0,0,0,7.6,
13:26,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
13:27,0,0,47.199999999999996,0,0,0,0,7.199999999999999,
13:28,0,0,46.6,0,0,0,0,7.000000000000001,
13:29,0,0,43,0.8,0,0,0.2,7.000000000000001,
13:30,0,0,40.2,0,0,0,0.8,8.200000000000001,
13:31,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
13:32,0,0,38.800000000000004,0,0,0,1.2,8.4,
13:33,0,0,40,1.2,0,0,0.8,7.6,
13:34,0,0,39.4,0,0,0,0.8,8.200000000000001,
13:35,0,0,39.800000000000004,0,0,0,0.8,8.4,
13:36,0,0,39.6,0,0,0,0.8,8,
13:37,0,0,39.6,0,0,0,1,8.4,
13:38,0,0,40,0,0,0,0.8,8.200000000000001,
13:39,0,0,41.6,0,0,0,0.6,8,
13:40,0,0,47,0,0,0,0,7.199999999999999,
13:41,0,0,47.199999999999996,0,0,0,0,7.199999999999999,
13:42,0,0,46.800000000000004,1.7999999999999998,0,0,0,6.2,
13:43,0,0,45.6,0.4,0,0,0,7.3999999999999995,
13:44,0,0,40.2,0,0,0,0.8,8.4,
13:45,0,0,41,0,0,0,0.6,8,
13:46,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
13:47,0,0,40.2,0,0,0,0.6,8.200000000000001,
13:48,0,0,40,0,0,0,0.8,8.200000000000001,
13:49,0,0,38.800000000000004,0,0,0,1,8.4,
13:50,0,0,39.2,0,0,0,1,8.200000000000001,
13:51,0,0,40.400000000000006,0,0,0,0.6,8,
13:52,0,0,41,0,0,0,0.4,7.8,
13:53,0,0,40,0,0,0,0.8,8.200000000000001,
13:54,0,0,45.4,0,0,0,0,7.6,
13:55,0,0,46.6,0,0,0,0,7.6,
13:56,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
13:57,0,0,47.4,0,0,0,0,7.199999999999999,
13:58,0,0,42,0.4,0,0,0.2,7.6,
13:59,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
14:00,0,0,38,0,0,0,1.4000000000000001,8.799999999999999,
14:01,0,0,39.4,0,0,0,1,8.4,
14:02,0,0,39.2,0,0,0,1,8.4,
14:03,0,0,39,0,0,0,1,8.200000000000001,
14:04,0,0,39,0,0,0,1,8.4,
14:05,0,0,38.2,0,0,0,1.2,8.6,
14:06,0,0,39.800000000000004,0.2,0,0,0.8,8,
14:07,0,0.4,38.2,1.4000000000000001,0,0,1,7.8,
14:08,0,0,43.6,0,0,0,0.2,8,
14:09,0,0,46.6,1,0,0,0,7.000000000000001,
14:10,0,0,48,0.4,0,0,0,6.6000000000000005,
14:11,0,0,47.199999999999996,1.7999999999999998,0,0,0,5.800000000000001,
14:12,0,0,44.2,0,0,0,0.2,7.6,
14:13,0,0,41,0,0,0,0.6,8,
14:14,0,0,39.4,0.2,0,0,0.8,8,
14:15,0,0,40.2,0,0,0,0.6,7.8,
14:16,0,0,39.6,0,0,0,1,8.4,
14:17,0,0,38.800000000000004,1.2,0,0,1,7.6,
14:18,0,0,40.8,0,0,0,0.6,8,
14:19,0,0,40,0,0,0,0.6,8,
14:20,0,0,40.6,0,0,0,0.6,8.200000000000001,
14:21,0,0,40.400000000000006,0,0,0,0.8,8.200000000000001,
14:22,0,0,40.400000000000006,0,0,0,0.6,8.200000000000001,
14:23,0,0,48.199999999999996,0,0,0,0,7.000000000000001,
14:24,0,0,47.599999999999994,0,0,0,0,6.800000000000001,
14:25,0,0,47.4,0,0,0,0,7.199999999999999,
14:26,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
14:27,0,0,40,0,0,0,0.8,8.200000000000001,
14:28,0,0,39.6,1.6,0,0,0.8,7.000000000000001,
14:29,0,0,39.2,0,0,0,1,8.200000000000001,
14:30,0,0,39.2,0,0,0,1.2,8.6,
14:31,0,0,39.2,0,0,0,1.2,8.6,
14:32,0,0,37.6,1.6,0,0,1.6,7.8,
14:33,0,0,39,0,0,0,1.2,8.4,
14:34,0,0,40.6,0,0,0,0.6,8.200000000000001,
14:35,0,0,39.4,0,0,0,1,8.4,
14:36,0,0,39,0,0,0,1.2,8.6,
14:37,0,0,43.8,0,0,0,0.4,8,
14:38,0,0,47,1.2,0,0,0,6.4,
14:39,0,0,47.199999999999996,0,0,0,0,7.3999999999999995,
14:40,0,0,47.199999999999996,0,0,0,0,7.6,
14:41,0,0,42.199999999999996,0,0,0,0.6,8.200000000000001,
14:42,0,0,39.4,0,0,0,1.2,8.6,
14:43,0,0,39.800000000000004,0.6,0,0,0.6,7.8,
14:44,0,0,38.800000000000004,0,0,0,1.4000000000000001,9,
14:45,0,0,39.2,0,0,0,1.2,8.6,
14:46,0,0,38.4,0,0,0,1.4000000000000001,8.799999999999999,
14:47,0,0,38.800000000000004,0,0,0,1.2,8.6,
14:48,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
14:49,0,0,39.4,0,0,0,1.2,8.6,
14:50,0,0,39.4,1.4000000000000001,0,0,0.8,7.6,
14:51,0,0,41,0,0,0,0.4,8,
14:52,0,0,47.199999999999996,0,0,0,0,7.199999999999999,
14:53,0,0,47,0,0,0,0,7.3999999999999995,
14:54,0,0,47.199999999999996,0,0,0,0,7.000000000000001,
14:55,0,0,46.400000000000006,0,0,0,0,7.3999999999999995,
14:56,0,0,40,0,0,0,0.6,8,
14:57,0,0,40.2,0,0,0,0.8,8.200000000000001,
14:58,0,0,39.800000000000004,0,0,0,0.8,8.200000000000001,
14:59,0,0,40,0,0,0,0.6,8.200000000000001,
15:00,0,0,39.800000000000004,0,0,0,1,8.4,
15:01,0,0,39,0,0,0,1,8.4,
15:02,0,0,38.6,0,0,0,1,8.4,
15:03,0,0,38.6,0,0,0,1.2,8.6,
15:04,0,0,39.2,0,0,0,1,8.4,
15:05,0,0,38.6,0.4,0,0,1.2,8.4,
15:06,0,0,45,0,0,0,0.4,7.6,
15:07,0,0,46.800000000000004,0,0,0,0,7.3999999999999995,
15:08,0,0,46.800000000000004,0.6,0,0,0,7.199999999999999,
15:09,0,0,46.2,0,0,0,0,7.6,
15:10,0,0,41.4,0,0,0,0.8,8.4,
15:11,0,0,41,0,0,0,0.4,7.6,
15:12,0,0,39.2,0.4,0,0,1,8.200000000000001,
15:13,0,0,38,0.2,0,0,1.2,8.6,
15:14,0,0,39,0,0,0,1.2,8.6,
15:15,0,0,39.6,0,0,0,0.8,8.200000000000001,
15:16,0,0,40.6,0,0,0,0.6,8.200000000000001,
15:17,0,0,39.4,1.2,0,0,0.6,7.3999999999999995,
15:18,0,0,40.2,0,0,0,0.8,8.200000000000001,
15:19,0,0,38.800000000000004,0,0,0,1.2,8.4,
15:20,0,0,42.8,0,0,0,0,7.6,
15:21,0,0,46.400000000000006,0,0,0,0,7.6,
15:22,0,0,46.800000000000004,0,0,0,0,7.000000000000001,
15:23,0,0,47.8,0,0,0,0,7.3999999999999995,
15:24,0,0,44.2,0,0,0,0.4,7.8,
15:25,0,0,39,1.2,0,0,0.8,7.6,
15:26,0,0,39.2,0,0,0,1.2,8.6,
15:27,0,0,38.2,0,0,0,1.4000000000000001,8.799999999999999,
15:28,0,0,38.4,0,0,0,1.4000000000000001,9,
15:29,0,0,39.6,0,0,0,1,8.4,
15:30,0,0,39,1,0,0,0.8,7.6,
15:31,0,0,39.6,0,0,0,1,8.4,
15:32,0,0,39.6,0.8,0,0,0.8,8,
15:33,0,0,38.2,0,0,0,1.6,9,
15:34,0,0,39.2,0,0,0,1.2,8.799999999999999,
15:35,0,0,46.6,0,0,0,0,7.8,
15:36,0,0,46.400000000000006,0,0,0,0,7.6,
15:37,0,0,48,0,0,0,0,7.6,
15:38,0,0,46.800000000000004,0,0,0,0.2,8,
15:39,0,0,40,0,0,0,1,8.4,
