時間,Group1_AI分析中#08,Group2_AI分析中#04,Group3_AI分析中#06,Group4_AI分析中#05,Group5_AI分析中#01,Group5_AI分析中#02,Group5_AI分析中#03,Group5_AI分析中#07,
06:53,0,1,147.8,955.1999999999999,1227.8,5398.599999999999,379.2,628.5999999999999,
06:54,0,1,1.7999999999999998,0,0,0.2,7.000000000000001,0.6,
06:55,0,1.2,2.1999999999999997,0,0.2,0,7.8,0.4,
06:56,0,1,2.4,0.2,0,0,5.4,1.2,
06:57,0,1.2,2.1999999999999997,0,0,0,7.8,0.6,
06:58,0,1,1.7999999999999998,0,0,0,8.6,0.4,
06:59,0,1.2,2.1999999999999997,0,0,0,8.200000000000001,0.6,
07:00,0,1.2,1.7999999999999998,0.2,0,0,7.199999999999999,1.2,
07:01,0,1.6,1.7999999999999998,0,0,0,9.6,0.6,
07:02,0,0.8,1.4000000000000001,0,0,0.2,7.199999999999999,1,
07:03,0,0,315.4,2257,2718.7999999999997,11724.6,852,1398.1999999999998,
07:04,0,0,366.8,3138,3754.2000000000003,16181.800000000001,1202.8,1935.0000000000002,
07:05,0,2.8000000000000003,379.59999999999997,3026.4,3757.2000000000003,16276.599999999999,1150,1921,
07:06,0,0,388.4,3149.2000000000003,3765.9999999999995,16136.600000000002,1169.6,1920,
07:07,0,0.4,282.2,2469.2,2765,11996,905.5999999999999,1431.8,
07:08,0,1,2.1999999999999997,0,0,0,8.200000000000001,0.8,
07:09,0,1.6,2,0,0,0,9,0.6,
07:10,0,0.6,2,0,0.2,0,10,1,
07:11,0,1,2.1999999999999997,0,0,0,8.6,0.4,
07:12,0,1,2,0,0.2,0,8.200000000000001,0.4,
07:13,0,1.2,2,0,0.2,0,7.000000000000001,0.6,
07:14,0,1.2,395.2,2624,3366.4,14584,996.8,1698,
07:15,0,0,406.4,2824,3850.3999999999996,16629.6,1098.4,1924.6,
07:16,0,0,407,2840.4,3838.4,16619.6,1106.4,1934.8,
07:17,0,0,388.6,3138.8,3845.6000000000004,16242.599999999999,1172.8,1984.8,
07:18,0,12.6,393.2,2884.7999999999997,3778.7999999999997,16554,1099.8,1978.3999999999999,
07:19,0,0.8,74.8,520.2,616.2,2709,201.79999999999998,330.4,
07:20,0,1.2,2.4,0,0,0,6.6000000000000005,0.4,
07:21,0,1.4000000000000001,2.4,0,0,0,7.199999999999999,0.6,
07:22,0,1.4000000000000001,3,0,0,0,8.6,0.4,
07:23,0,1.2,5.6000000000000005,0,0,1.4000000000000001,6.4,0.6,
07:24,0,0.2,304.4,2137,2770.7999999999997,12122.6,836.9999999999999,1402.8,
07:25,0,0.8,378.6,3111,3718.2000000000003,16527.2,1209.8000000000002,1934.1999999999998,
07:26,0,5,361,2880,3768.8,16808.8,1149,1921.2,
07:27,0,0.4,292.2,2462,2767.8,12275.8,926.2,1444.4,
07:28,0,1.2,2.6,0,0,0,8.6,0.4,
07:29,0,1.2,2.1999999999999997,0,0,0,6.6000000000000005,0.4,
07:30,0,1.4000000000000001,2.4,0,0.2,0,5.4,0.8,
07:31,0,0.8,2,0,0,0,8,0.2,
07:32,0,1.7999999999999998,2.4,0,0,0,7.000000000000001,0.4,
07:33,0,1.6,2.4,0.2,0.2,0,7.3999999999999995,1,
07:34,0,1.6,2.4,0,0,0,6.800000000000001,0.4,
07:35,0,0.6,156.4,1582.4,1710.3999999999999,7659.4,610.4,901.8000000000001,
07:36,0,0,347,3222.2000000000003,3699.2,16144,1220.8,1983.2,
07:37,0,0,366.2,3261.2000000000003,3631,16171,1229,1942.2,
07:38,0,0,349,3247.2000000000003,3707.3999999999996,16182.599999999999,1219.6,1971.6000000000001,
07:39,0,0.6,177,1663.4,1832,8087.6,632.4,966.8,
07:40,0,1.2,3.2,0,0,0,6.4,0.4,
07:41,0,1.6,2,0,0,0,8.6,0.4,
07:42,0,1.2,2.1999999999999997,0.2,0.4,0,6.6000000000000005,0.4,
07:43,0,1.2,7.000000000000001,0,0,1.4000000000000001,6.4,0.2,
07:44,0,4.6,172.4,1295.8,1403.2,6305.400000000001,492.6,755.4,
07:45,0,0,416.2,3137,3745.6000000000004,16061.000000000002,1177.6,1989,
07:46,0,0,392,3026.4,3794.2,16136.4,1178.2,1953.2,
07:47,0,0.2,298.6,2449.8,3158.6,13558.8,966.4,1605.8,
07:48,0,1.6,2.4,0,0,0.2,6.800000000000001,0.4,
07:49,0,1,1.7999999999999998,0.2,0.4,0,7.000000000000001,0.6,
07:50,0,1.4000000000000001,2.8000000000000003,0,0,0,6.2,0.6,
07:51,0,1,7.000000000000001,0,0.2,1.6,6.4,0.2,
07:52,0,0.8,38.6,199.4,248,1104.8,76,126.2,
07:53,0,0,348,3276,3605.6,15668.6,1212,1948,
07:54,0,18.2,389,3161.4,3550.2000000000003,16016,1174.6000000000001,1937.3999999999999,
07:55,0,0,379,3236.9999999999995,3639.6,15839.400000000001,1216.3999999999999,1878.8,
07:56,0,0.8,139.6,1130.4,1194.6,5238.2,404.6,638,
07:57,0,1.2,1.7999999999999998,0.2,0,0,6.6000000000000005,0.6,
07:58,0,1,1.7999999999999998,0,0,0,7.6,0.4,
07:59,0,1.2,2.1999999999999997,0,0,0.2,6,1.4000000000000001,
08:00,0,1.4000000000000001,9.2,0,0,2,4.8,0,
08:01,0,0.4,230.39999999999998,2346.3999999999996,2237,9795,845.2,1240.1999999999998,
08:02,0,15.2,370.8,3422.9999999999995,3424.4,15578.800000000001,1270.2,1889.3999999999999,
08:03,0,0,407.4,3427.7999999999997,3566.7999999999997,15420.400000000001,1244.2,1859.8,
08:04,0,0,406.4,3047,3615.6,15770.400000000001,1120.6,1829.6,
08:05,0,0.8,61.8,481.20000000000005,613.1999999999999,2634.2,187,308.8,
08:06,0,1.2,2.4,0,0,0.4,5.6000000000000005,1,
08:07,0,0.8,2.1999999999999997,0,0.2,0.2,7.000000000000001,1,
08:08,0,1,2.6,0,0,0,6,0.4,
08:09,0,1.2,2,0,0.2,0.2,7.3999999999999995,1,
08:10,0,1,3,0,0,0,5.4,0.6,
08:11,0,1.2,2.4,0.4,0,0.2,5,1.2,
08:12,0,1.2,2.4,0,0,0,8,0.4,
08:13,0,1.4000000000000001,2.4,0.2,0,0.2,5.2,0.6,
08:14,0,1.2,43.2,361.6,584,2437.4,139,276.4,
08:15,0,2.4,292.4,2749.2000000000003,3772.8,16213.399999999998,1063,1892.6,
08:16,0,3.4000000000000004,275.59999999999997,2839.3999999999996,3812.6,16226,1035.6,1938.6,
08:17,0,1,293.40000000000003,2586.4,3786.3999999999996,16334.4,999.8,1911.6,
08:18,0,0,315,2858.2000000000003,3748.8,16003.800000000001,1075.8,1914.9999999999998,
08:19,0,3.8,275,2600.2,3807.8,16425.399999999998,966.4,1933.6,
08:20,0,2.4,259.8,2707.4,3817.4,16288,1019.2,1938.2,
08:21,0,23,258.59999999999997,2528.2,3740.4000000000005,16699.600000000002,982,1908.6,
08:22,0,1,296,2726.4,3859.7999999999997,16420.8,1036.8,1952.4,
08:23,0,1.6,299.6,2735.8,3862.8,16388.8,1032,1976.0000000000002,
08:24,0,0.2,334.4,2918.2,3838.4,16002.199999999999,1126,1951.6,
08:25,0,4.2,89.2,969.2,1720.4,7047.400000000001,364,821.4000000000001,
08:26,0,1.2,2.1999999999999997,0,0,0.4,7.000000000000001,0.4,
08:27,0,0.8,1.4000000000000001,0,0.2,0,5.2,1.4000000000000001,
08:28,0,1.4000000000000001,8.4,0,0,2.4,4.8,0,
08:29,0,1.6,9.2,0,0,2.4,4.3999999999999995,0.2,
08:30,0,1,197.4,1598.8,2169.6000000000004,9092.400000000001,598.4,1088.4,
08:31,0,3,343.6,2658.2000000000003,3975.2000000000003,16519.8,1003.8000000000001,1962.8,
08:32,0,0.4,335,2836.6,3902.4,16358.000000000002,1058.3999999999999,1967.0000000000002,
08:33,0,0.2,377,2884.7999999999997,3920.6000000000004,16414,1036.2,1950.1999999999998,
08:34,0,0.8,348.20000000000005,2982.6,3836.2000000000003,16216.999999999998,1098.6000000000001,1988.8000000000002,
08:35,0,36.8,362,2840.4,3670.6000000000004,16579.6,1086.2,1926.3999999999999,
08:36,0,0,344.8,2754.7999999999997,3815.9999999999995,16481.6,1074.2,1982,
08:37,0,0.6,64.8,429,654.6,2769.6000000000004,177.8,325,
08:38,0,1.2,2.1999999999999997,0,0.4,0.4,4,0.8,
08:39,0,1.2,2.1999999999999997,0,0.2,0.2,4.8,0.4,
08:40,0,1.2,2.6,0,0,0.2,7.3999999999999995,0.4,
08:41,0,1,9.2,1.2,0,2.6,4.3999999999999995,0.4,
08:42,0,2.4,238.39999999999998,1809,2927.2,12343.800000000001,712,1384.2,
08:43,0,0,327.8,2729.6,3993.2000000000003,16656.800000000003,1041.2,1931.8000000000002,
08:44,0,2.6,275.2,2753.8,3903.2,16686.2,1057.1999999999998,1976.2,
08:45,0,0.6,122.6,1260.2,1608.2,6832.200000000001,479,826.4,
08:46,0,1,2.4,0,0,0,6.4,0.6,
08:47,0,0.8,2.1999999999999997,0,0,0,7.6,0.4,
08:48,0,1.4000000000000001,9,0,0,2.8000000000000003,4.6,0,
08:49,0,1.4000000000000001,9,0,0,2.1999999999999997,4.8,0.2,
08:50,0,3.8,162.79999999999998,1504.6,2174,9423.4,600.4,1102,
08:51,0,2,294,2614.8,3978.7999999999997,17085.4,1034.2,2026.2,
08:52,0,1.7999999999999998,322.6,2959,3845.0000000000005,16694.2,1152.2,2004,
08:53,0,2.6,323.4,2625.6,3978.2,17049.4,1038.6,1997.8000000000002,
08:54,0,6.800000000000001,330.79999999999995,2597,3957.2000000000003,17124.600000000002,1051,1974.6,
08:55,0,4.6,352.4,2772.6,3967.6000000000004,16914.6,1073.6000000000001,1983.2,
08:56,0,4.3999999999999995,340.8,2599.2000000000003,3974.7999999999997,17105.2,1025.2,2004.7999999999997,
08:57,0,4.8,321.8,2737.2,3874.6000000000004,16886.600000000002,1099,1999.4,
08:58,0,6.6000000000000005,367.2,3078.2,3813.7999999999997,16562.8,1176.2,1994.0000000000002,
08:59,0,0.2,361,2989.2,3839,16579.2,1167.2,1999.8000000000002,
09:00,0,22.8,365.8,2931,3698.8,16732,1154.8,1983.8000000000002,
09:01,0,0.8,158.8,1265.6000000000001,1598.8,6877.599999999999,492,832,
09:02,0,1.2,2.1999999999999997,0,0,0,6,0.2,
09:03,0,0.8,1.4000000000000001,0,0,0,6.2,0.6,
09:04,0,1.4000000000000001,6.4,0,0.2,1.2,4.3999999999999995,1.2,
09:05,0,1.4000000000000001,8.200000000000001,0,0,2.6,5,0,
09:06,0,0.8,179.20000000000002,1370.8,1832.4,7997.400000000001,538.8,926.4,
09:07,0,60.4,353.2,2953.6000000000004,3553.4,16786,1100.6,1954,
09:08,0,0,340,3026.6,3890,16493.600000000002,1135.6,1982,
09:09,0,0,356.2,3006.6,3816.5999999999995,16478.6,1125.3999999999999,1987,
09:10,0,36,406.59999999999997,3047,3572,16644.2,1155,1926.3999999999999,
09:11,0,3.4000000000000004,347.6,2705,3936.3999999999996,16874.8,1055.2,1919.0000000000002,
09:12,0,2.4,339.2,2735.6000000000004,3941.4,16740.8,1046.8,1941.8,
09:13,0,2.8000000000000003,301.6,2685,3956.4,16702.8,1031.4,1955.3999999999999,
09:14,0,6.2,268,2530.2,3930.4,16962.2,1031.4,1930,
09:15,0,13.8,273.4,2556.8,3826.6,16955.600000000002,999.4,1989.2,
09:16,0,3.2,295,2883.6,3808.8,16475,1108.2,1976.2,
09:17,0,2.8000000000000003,304.59999999999997,2661.2,3863.2,16752.4,1057,1938,
09:18,0,12.4,332.6,2938,3761.6,16430.4,1111.8,1931.8000000000002,
09:19,0,0.4,326.2,2894,3824,16356.4,1078.2,1971,
09:20,0,0.2,307,2813.8,3836.3999999999996,16360.800000000001,1082.6000000000001,1957.1999999999998,
09:21,0,0,262.8,2915,3747.9999999999995,16164.400000000001,1131.6000000000001,2030.9999999999998,
09:22,0,0.2,289,3074.4,3758.6,15966.999999999998,1157,2021.6000000000001,
09:23,0,4,190.2,2146,2529.4,10701.8,789,1333.6000000000001,
09:24,0,1.4000000000000001,2,0,0.4,0,6.2,0.8,
09:25,0,1.4000000000000001,2.4,0,0,0,6.2,1.2,
09:26,0,1,1.6,0,0,0,6.6000000000000005,0.6,
09:27,0,1,3.4000000000000004,0,0.2,0.2,5,0.6,
09:28,7.000000000000001,24.4,50.6,1911.8,1771.8,7772,452.4,399.8,
09:29,0,2,286.6,2999.2000000000003,3804.2000000000003,16255.6,1126.6,1995.7999999999997,
09:30,0,2.1999999999999997,257.6,2754,3849.4,16523.8,1060,1997.8000000000002,
09:31,0,1.2,277.8,2584.4,3902.0000000000005,16605.600000000002,1043.2,1976.3999999999999,
09:32,0,3.5999999999999996,311.2,2749.2000000000003,3869.2,16431.2,1033.8,1955,
09:33,0,2.1999999999999997,326.6,2796.6,3833,16348.2,1061.2,1980,
09:34,0,2,306.59999999999997,2892.8,3798.8,16196.4,1142.6,1950.8,
09:35,0,6,296.4,2618,3843.2000000000003,16632.6,1012.5999999999999,1950,
09:36,0,4.3999999999999995,313.2,2627,3831.7999999999997,16503.2,1052.6,1927.4,
09:37,0,1.6,296.6,2617.4,3792.7999999999997,16378.6,1050.8,1927.8,
09:38,0,4,239.4,2180.2,3185,13684.2,844.6,1610.8,
09:39,0,1,2.6,0,0,0,6,0.6,
09:40,0,1,2,0,0,0,6.2,0.6,
09:41,0,1.2,5.2,0,0.2,0.4,6,0.4,
09:42,0,1.4000000000000001,8.6,0,0,3.2,4,0,
09:43,0,1,29.799999999999997,202.8,255.39999999999998,1057.8,71.6,130.4,
09:44,0,18.8,283.59999999999997,2671.2,3626.8,16155.199999999999,1014.4,1903.8,
09:45,0,0,296.4,3014.8,3670.4,15734.4,1067.8000000000002,1972.6,
09:46,0,0,341.59999999999997,3263.0000000000005,3550.3999999999996,15393.8,1197.2,1940.2,
09:47,0,0,342.2,3004.6,3623.8,15688,1143.8,1922,
09:48,0,0,327,2995.4,3604.2000000000003,15760.599999999999,1120.8,1922.8000000000002,
09:49,0,0,305.2,2755.2,3684.0000000000005,15965.8,1094.4,1882.9999999999998,
09:50,0,1.6,312.8,2757.2,3731.2,15994.2,1072.6000000000001,1927.6,
09:51,0,0.6,240.20000000000002,2319.6000000000004,2737.6,11707.4,841.6,1466.8,
09:52,0,1,2.6,0,0,0,6.2,0.6,
09:53,0,1,2,0,0,0,6.4,0.6,
09:54,0,1.2,4.8,0.2,0.4,1.6,3.5999999999999996,0.8,
09:55,0,1.2,9,0,0,3.4000000000000004,4,0,
09:56,0,0.8,76.6,551.1999999999999,875.6,3702.4,204.8,430.19999999999993,
09:57,0,0.4,290.8,2625.7999999999997,3774,16246.6,1039,1925.6,
09:58,0,5.4,269.6,2498,3836.9999999999995,16425.2,1009.4,1951.2,
09:59,0,1.4000000000000001,270.6,2811.4,3745.2,16044.4,1093.6,1966.4,
10:00,0,0,306.8,2730.2,3806.2,16213.399999999998,1034,1929.2000000000003,
10:01,0,22.8,296,2606,3708,16438.6,1021.0000000000001,1904.2000000000003,
10:02,0,0.4,318,3010.2,3661.8,15911.8,1136,1936.8,
10:03,0,0,296,2770.6,3770.2,16162.6,1061.2,1923.1999999999998,
10:04,0,0,301.4,2868,3707.6,16072.4,1099.8,1946,
10:05,0,0.2,266,2700.2,3774.6000000000004,16293.8,1043.2,1937.2,
10:06,0,3.4000000000000004,293.2,2498.2,3820.4,16531.6,1019.4000000000001,1887.6000000000001,
10:07,0,0.8,312,2603.2,3866.4,16378.800000000001,1002.3999999999999,1887.8,
10:08,0,0.4,290.6,2552.4,3873.6,16429.4,1003.9999999999999,1917.0000000000002,
10:09,0,3.5999999999999996,257,2910.4,3796.6,16206.2,1046.4,1994.8,
10:10,0,2.1999999999999997,268,2955.3999999999996,3770.2,16116.399999999998,1147.4,1956.4,
10:11,0,4,272,3027.7999999999997,3698.6,16127.199999999999,1178.6,1927.6,
10:12,0,1,277.4,2724.2000000000003,3809.0000000000005,16322.6,1082,1937.3999999999999,
10:13,0,1.2,2.8000000000000003,0,0,0,5.2,0.2,
10:14,0,0.8,1.2,0.2,0,0.2,4.2,1.6,
10:15,0,1,3.5999999999999996,0,0.2,0.6,5,0.6,
10:16,0,1.4000000000000001,8.6,0,0,2.8000000000000003,6,0,
10:17,0,1,8.4,0,0,3.2,4.3999999999999995,0,
10:18,0,0,350.8,3381.6000000000004,3315.6,13660.400000000001,1153.8,1822.8000000000002,
10:19,0,0,346.20000000000005,3463.6000000000004,3713.4,15577.6,1257,2030,
10:20,0,0.4,335.59999999999997,3230.2,3730.4,15949.8,1197.2,1978.3999999999999,
10:21,0,0.6,331.8,3245.6000000000004,3695.7999999999997,16000.6,1201.8000000000002,1976.0000000000002,
10:22,0,22.2,316,2961.4,3723.8,16424,1128.6,1913.6,
10:23,0,2.1999999999999997,292.2,2780,3436.3999999999996,14903.2,1038.8,1819.8,
10:24,0,1.2,2,0.2,0,0,6,0.6,
10:25,0,1.2,1.7999999999999998,0,0,0,5.2,0.4,
10:26,0,1.4000000000000001,4.2,0,0,1,4.8,0.4,
10:27,0,1.6,8.4,0,0,2.6,4,0,
10:28,0,1,18.2,77.4,93.2,342.6,23.400000000000002,46.2,
10:29,0,4.8,297.6,2514.3999999999996,3760.2,16170.8,952.8000000000001,1897.8000000000002,
10:30,0,2.1999999999999997,325.59999999999997,2715.8,3928.2,16900.6,1071,1953.2,
10:31,0,6.2,309.8,2664.8,3954.2000000000003,16929.8,1050.6,1974.2,
10:32,0,3.8,335.2,2721.6,3911.9999999999995,16846.600000000002,1060,1965.4,
10:33,0,0.4,354.59999999999997,3266.5999999999995,3770.2,16252.6,1192.6,2027.4,
10:34,0,2.1999999999999997,342.2,3126,3821.2000000000003,16372.999999999998,1152.3999999999999,2005.2,
10:35,0,2,285.8,2893.2,3901.2,16573.8,1103.8,2034.8,
10:36,0,3,297.6,3085,3779.6,16401.6,1158,2029.4,
10:37,0,0.8,326.6,2864.8,3845.6000000000004,16592.6,1100.8,1965.4,
10:38,0,0,298.8,2981.6,3803.2,16473,1122,2000.1999999999998,
10:39,0,0.6,72.6,698.2,973.4,4123.2,284,532.8000000000001,
10:40,0,0.8,2,0,0.2,0,6.4,0.8,
10:41,0,1.2,2.1999999999999997,0,0,0,6,0.4,
10:42,0,1.6,5,0.2,0.2,1.6,3.5999999999999996,0.4,
10:43,0,1.6,9.4,0,0,3,3.5999999999999996,0,
10:44,0,0.4,206,2103.8,2803.2,12133,784,1446,
10:45,0,1.4000000000000001,293.40000000000003,2990.4,3839.3999999999996,16601.8,1133.2,2025.1999999999998,
10:46,0,3,348.20000000000005,3348.2,3712.6,16354.8,1220.8,2007.8,
10:47,0,3.5999999999999996,306.8,3133.8,3725,16531.6,1203.8,1975.6,
10:48,0,0.8,303.2,3009.2,3443,14850,1120.8,1848.8,
10:49,0,1.4000000000000001,2.8000000000000003,0,0.6,0,5,0.6,
10:50,0,1.2,2.1999999999999997,0,0,0,6,0.4,
10:51,0,1.4000000000000001,2.8000000000000003,0,0,0.2,4.2,0.4,
10:52,0,1,6.800000000000001,0,0,2.8000000000000003,4.2,0.2,
10:53,0,1.2,18.4,81.2,75,375.4,31,37.8,
10:54,0,0.6,328.6,3133.6,3500.3999999999996,15553,1196.8,1855,
10:55,0,0,349.6,3454.3999999999996,3593.6,15985.400000000001,1290.6000000000001,1968.6,
10:56,0,0,365.6,3461.2000000000003,3591.7999999999997,15932.2,1300.8,1937.3999999999999,
10:57,0,20.599999999999998,377.2,3227.4,3475,16219.999999999998,1223.8,1938.2,
10:58,0,1.2,2.6,0,0,0.2,4.6,0.4,
10:59,0,1.4000000000000001,2.1999999999999997,0,0,0,6.2,0.4,
11:00,0,1,3.2,0,0,0.8,5.4,0.8,
11:01,0,1.6,9.4,0,0,2.8000000000000003,5.4,0,
11:02,0,1.2,8.6,0,0,3.2,4,0,
11:03,4.3999999999999995,16.6,368.6,3750,3414.8,15545.2,1750.4,1731.8000000000002,
11:04,5.2,0,417.40000000000003,4027.7999999999997,3258.6,15087.2,1476.8000000000002,1950.6,
11:05,2.6,0.4,243.00000000000003,2394.6000000000004,1906.6,8735.599999999999,868.4,1137.6,
11:06,0,1.2,2.4,0,0,0,6,0.2,
11:07,0,1.7999999999999998,2,0.4,0,0.2,5,0.6,
11:08,0,1,2.6,0.2,0,0.2,5.6000000000000005,0.4,
11:09,0,1.7999999999999998,2,0,0,0,5.6000000000000005,0.6,
11:10,0,1.4000000000000001,2,0,0,0,6.2,0.4,
11:11,0,1,2.4,0,0,0,6.800000000000001,0.6,
11:12,0,1.4000000000000001,2,0.2,0.2,0,6.6000000000000005,0.2,
11:13,0,1.4000000000000001,1.7999999999999998,0,0.2,0,5.6000000000000005,1.4000000000000001,
11:14,0,1.2,2.4,0,0.2,0,5,0.6,
11:15,0,1.2,2.6,0,0,0,6.4,0.4,
11:16,0,1.6,1.4000000000000001,0.2,0.8,0,5,1,
11:17,0,1.4000000000000001,2,0,0,0,6.6000000000000005,0.4,
11:18,0,1.6,2,0,0.2,0,5.6000000000000005,1,
11:19,0,1.2,2.1999999999999997,0,0.2,0,5.6000000000000005,0.6,
11:20,0,1.6,2.4,0,0,0,6.4,0.4,
11:21,0,1.6,2.4,0,0,0.2,6.6000000000000005,0.6,
11:22,0,1.2,2,0,0,0,7.199999999999999,0.4,
11:23,0,1.2,1.7999999999999998,0,0,0,5.800000000000001,0.8,
11:24,0,1.4000000000000001,2.1999999999999997,0.2,0.2,0,5.800000000000001,0.8,
11:25,0,1,3,0.2,0,0,6.4,0.2,
11:26,0,1.4000000000000001,2.4,0,0.2,0,6.4,0.4,
11:27,0,1.2,2.1999999999999997,0,0.4,0,6.4,0.6,
11:28,0,1.4000000000000001,2.6,0,0,0,7.199999999999999,0.4,
11:29,0,1.4000000000000001,2.6,0,0,0,6.6000000000000005,0.6,
11:30,0,1.2,2.6,0,0,0,7.8,0.2,
11:31,4,0,368.2,3662.4,2884.4,13127.4,1291.8,1723.6000000000001,
11:32,5,0,401.6,3975.8,3276,14681.2,1392.8000000000002,1904.4,
11:33,1.2,0.6,218.00000000000003,2040.4,1633.2,7236.2,709.1999999999999,964.6000000000001,
11:34,0,1.2,3,0,0,0,6.6000000000000005,0.4,
11:35,0,1.4000000000000001,3.2,0.2,0,0,5.2,0.6,
11:36,0,1.6,1.7999999999999998,0,0.2,0,6,0.2,
11:37,0,1,2.1999999999999997,0,0.2,0.2,5,0.4,
11:38,0,1.4000000000000001,1.6,0,0,0,6.6000000000000005,0.6,
11:39,0,1,1.7999999999999998,0,0.4,0,5.800000000000001,0.8,
11:40,0,1,1,0.2,0,0.2,5.800000000000001,0.6,
11:41,0,1,2.6,0,0,0,7.000000000000001,0.2,
11:42,0,1.4000000000000001,2.6,0,0,0,5.6000000000000005,0.6,
11:43,0,1.4000000000000001,1.6,0,0.2,0,6.2,1.4000000000000001,
11:44,0,1,2.6,0,0,0,6,0.6,
11:45,0,1.2,2,0.2,0.4,0,5.6000000000000005,0.6,
11:46,0,1.2,2.6,0,0,0,6.4,0.6,
11:47,0,1.4000000000000001,3.2,0,0,0,6.2,0.2,
11:48,0,0.8,106.2,1057.6000000000001,1075.6,4740.8,396.8,580.1999999999999,
11:49,2.8000000000000003,0,362.2,3501.4,3463.0000000000005,14918.199999999999,1278.2,1982.6000000000001,
11:50,1.7999999999999998,0,323,3311,3467.7999999999997,15331,1237.6,1912.6000000000001,
11:51,0,0,324.40000000000003,3217.4,3587.4,15385.400000000001,1185.2,1953.6000000000001,
11:52,0,0,292.8,3112.6,3596.8,15494.999999999998,1146.2,1982.6000000000001,
11:53,0,0,370,3097.4,3552.2,15366.800000000001,1190,1936,
11:54,0,0.8,285.40000000000003,2679.2000000000003,3669.8,15947.6,1074.4,1935.8,
11:55,0,0,297,2871.2,3614,15830.6,1095,1923.9999999999998,
11:56,0,0,316,2901,3647,15667.199999999999,1126,1929.6,
11:57,0,1.7999999999999998,83.2,691.8000000000001,905.0000000000001,4004.2000000000003,269.8,465.8,
11:58,0,1.4000000000000001,1.6,0,0.2,0,6.2,1,
11:59,0,1,2,0,0,0,7.6,0.4,
12:00,0,1.2,9.8,0,0.2,3.4000000000000004,3.4000000000000004,0.8,
12:01,0,1.4000000000000001,9.8,0,0,2.4,5,0,
12:02,0,0.4,274,2070.4,2292.8,9936.8,784.6,1215.1999999999998,
12:03,0,0,425.8,3329.6,3436,15306.6,1282.8,1904.2000000000003,
12:04,0,0,434.40000000000003,3501,3418.6,15215.6,1321.2,1899.6,
12:05,0,0,420.6,3373.6,3467,15386.600000000002,1304.2,1893.1999999999998,
12:06,0,0,395.8,2881,3645.6000000000004,15930.4,1122,1894.2,
12:07,0,5.2,385.2,2986.7999999999997,3667.7999999999997,15856.4,1101.3999999999999,1911.1999999999998,
12:08,0,0,389.40000000000003,3134.7999999999997,3625.8,15684.2,1179.2,1878.8,
12:09,0.2,0.6,237,2070.4,2089,8922.199999999999,744.8000000000001,1126.2,
12:10,0,1,2.4,0,0,0.2,6.4,0.4,
12:11,0,0.8,1.6,0,0,0,7.6,0.2,
12:12,0,1,2,0,0,0,6.6000000000000005,0.2,
12:13,0,1.2,6.6000000000000005,0,0,2.1999999999999997,4.2,0.2,
12:14,0,0.8,122.39999999999999,996.4000000000001,1126.6,4854.8,368.6,619.2,
12:15,0,0,369.6,3351.6,3614.6,15510.599999999999,1240.6000000000001,1965.2,
12:16,0,0,385,3547.2000000000003,3566.4,15151.8,1261.8,2005.8,
12:17,0,0,403.4,3366.5999999999995,3617.2,15522.4,1228,1959.1999999999998,
12:18,0,0.6,400.6,3217,3714.8,15670.400000000001,1156.4,1997.2,
12:19,0,0.4,370.2,2890.4,3815.9999999999995,16018.199999999999,1068,2005.3999999999999,
12:20,0,0,388.2,2941.7999999999997,3826.6,16019.4,1118.8,1946.8,
12:21,0,0,376.2,2960.2,3797.6,16047.4,1087,1962,
12:22,0,16,391.8,2922.2000000000003,3692.7999999999997,16134.2,1108.2,1941.4,
12:23,0,2.6,272.40000000000003,2122.8,2885.6000000000004,12176,750.4,1504.2,
12:24,0,1.2,2.6,0,0,0,5.2,0.6,
12:25,0,1.4000000000000001,2.1999999999999997,0,0,0,6.4,0.8,
12:26,0,1,2.8000000000000003,0,0,0,5.800000000000001,0.2,
12:27,0,1.2,8.200000000000001,0,0,3.2,3.4000000000000004,0,
12:28,0,1,96.39999999999999,724,832.1999999999999,3601.2,270.40000000000003,428.2,
12:29,0,0.6,337.2,3171,3700.8,15947,1151.3999999999999,1940.6,
12:30,0,1.7999999999999998,313,3035.8,3746.8,16132,1125.8,1944.3999999999999,
12:31,0,1,241.6,2278.2,2829.4,12104.8,833.8,1458,
12:32,0,1,2.6,0,0,0,7.000000000000001,0.8,
12:33,0,0.8,1.7999999999999998,0.6,0,0.4,4.8,1.6,
12:34,0,0.8,2,0,0,0,6.6000000000000005,0.2,
12:35,0,1.2,8,0.2,0.2,1.4000000000000001,4.3999999999999995,0.2,
12:36,0,0.8,64.8,539.6,521.6,2289,194.2,289.2,
12:37,0,0,369.4,2994.6000000000004,3767,16072.999999999998,1131.2,2014,
12:38,0,0,337.8,2671.8,3896.6,16485.6,1049,1969.2,
12:39,0,0.2,352.59999999999997,2903.4,3808.6,16356.800000000001,1078.2,1987,
12:40,0,0.6,211.60000000000002,1682.1999999999998,2266,9519.8,609.1999999999999,1158.2,
12:41,0,1.2,2.1999999999999997,0,0,0,5.6000000000000005,0.4,
12:42,0,1.4000000000000001,3.4000000000000004,0,0,0.2,5.800000000000001,0.4,
12:43,0,1.2,9.2,0,0,3.2,4,0,
12:44,0,1.4000000000000001,9,0,0,3.4000000000000004,4,0,
12:45,0,0.6,121.6,939.1999999999999,1187.8,5060,347.2,595.8000000000001,
