時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
09:55,4906.4,3547.3999999999996,3502.7999999999997,6132.6,3822,1206.8,4808,2662,1048.4,2933.2000000000003,14.399999999999999,11237.6,314,132.6,151.8,713.1999999999999,
09:56,5457.200000000001,4141,3100.6,5922,4161,1051.6,4273.2,3867.4,874.4,2786.6,32.2,12332.4,206.99999999999997,152.2,99.6,1080.6,
09:57,5697.8,4756.8,4503.4,7022.400000000001,4387,1182.1999999999998,3897.6,3885,909.8000000000001,2628.4,38.2,6625.799999999999,239.2,130,78,591.8000000000001,
09:58,5587,4017.6000000000004,3915.9999999999995,6866.800000000001,3652.2,1139.8,4072.3999999999996,2707.2,996.0000000000001,2539.3999999999996,24,11677,277.59999999999997,88.8,4.3999999999999995,693.6,
09:59,5584.599999999999,3733.4000000000005,3959.2,7000.2,4165,994.9999999999999,4040.8,2856,800.6,2763.2000000000003,25.2,11708.6,178.2,117.39999999999999,186,676.8,
10:00,5739.6,4819.8,3669.6,6819.799999999999,3645.2,915.1999999999999,3174.6,3060,878.2,2490.8,32.4,8413.2,256,149.4,125,926.6,
10:01,4277.2,5639.4,3892.2,7249.8,3177.7999999999997,1046.2,3713.7999999999997,3841.2,1112.2,2667.4,24.8,10313.2,439.40000000000003,232.79999999999998,163.39999999999998,273.8,
10:02,6207.8,3889.2000000000003,2958,6073.599999999999,4409.599999999999,1113.4,4167,3940.9999999999995,916.2,3238.4,46.6,7352.8,141.2,103.60000000000001,198.4,918.8000000000001,
10:03,4721.8,2967.6,3128.8,6741,4387.8,1129.6,4863.2,2614.2,1068.3999999999999,2840,5.800000000000001,7726.6,391,38.800000000000004,14.6,683.4,
10:04,4411.8,4112.2,2844.4,5228,2452,869.8000000000001,2717,2986.4,1457,2839.3999999999996,14.6,5673,248.8,124.6,97.6,565.8000000000001,
10:05,3513.4,2300.2,3131.6,5749.2,3956,830.4,4036.3999999999996,3057.2,1050.3999999999999,3365,7.3999999999999995,6688.8,183.8,163.6,339.2,529.1999999999999,
10:06,4161.8,2819,3647.6,6374,4988.8,1075,4410,3470.2,886.4000000000001,2614.6,8.799999999999999,2056.2000000000003,225.4,0,620.6,484.6,
10:07,2715,4412.400000000001,2866.2,6222.2,3257.2000000000003,945.2,3647.3999999999996,2814,1178.4,2739.8,13.8,3357.3999999999996,207.20000000000002,289.59999999999997,1359.8000000000002,773.4,
10:08,3206.4,3883.8,2621.2,5859,3148.8,944.4000000000001,4042.4,3250.2000000000003,928.2,2710,0,9341,348.8,116.19999999999999,874.6,559.1999999999999,
10:09,5080.8,4745.2,5191.2,7645.999999999999,4440,1290.6000000000001,4627.4,3833.8,946.4000000000001,2169.6000000000004,27.200000000000003,3646.2000000000003,467.40000000000003,243.00000000000003,20.599999999999998,622.6,
10:10,6672,4347.8,3872,7623.6,4764.6,1240,4468.8,2910.2,866.6,2927.6,28.799999999999997,10569.8,198.6,57.8,106.60000000000001,614.4,
10:11,5889.8,4703,3759.2,7522.2,4449,1079.2,3362.4,4140.400000000001,914.6000000000001,2636,31.2,9929.8,332.8,156.6,11.600000000000001,478.4,
10:12,6651.8,5212.8,3573.4,6977.4,4014.6,1069.6,3908,3257.8,895.2,3005.8,41.8,7869.799999999999,170,248.4,200,613.6,
10:13,7190.4,3993.8,3495.4,7584.999999999999,4936.8,1201.3999999999999,4656.8,3661.3999999999996,657.2,2927.2,37.2,10618.2,172.2,222.8,258.40000000000003,612.6,
10:14,5289.8,4698.400000000001,4250.2,7206.2,3590.6,999.8,3218.8,3718.8,1009.2,2406.6,35.6,11116.800000000001,202.8,128,222.8,716.4,
10:15,4717.799999999999,4669.400000000001,4523.400000000001,6908.799999999999,4126.2,1082.6000000000001,3698.8,3509.4,1000.6,2222,20.4,6256,376.4,43.2,0,560.4,
10:16,1920.2000000000003,1529,321.4,3237.6,2220.4,580.1999999999999,3104.7999999999997,2130.6,688.4000000000001,1657,0,8843.2,372,59.199999999999996,20,521.6,
10:17,1451.6,2680.6,96,1714.3999999999999,1717.2,487.8,2004.6,3421.3999999999996,846.4000000000001,2038.4,29.799999999999997,4,38.800000000000004,0,0,648.6,
10:18,1104,2796,0,1792.3999999999999,1898,510.79999999999995,2171.6,3618.3999999999996,876.4,2102.2,32.6,63.2,45.800000000000004,0,0,517.1999999999999,
10:19,567,1892.6,0,1489.2,1864.6000000000001,412,2023.4,3284.7999999999997,753.8000000000001,1973.9999999999998,29.599999999999998,222.40000000000003,36.6,0,0,944.8000000000001,
10:20,0,0,0,175.4,1460.8,289.2,2295.4,2452,562.2,1853.2,19.6,0,67.60000000000001,0,0,351.79999999999995,
10:21,1902.4,2218.7999999999997,1438.2,2149.8,2065.4,616.4,1898.1999999999998,3012,789,2138.6,29.599999999999998,4026.6,40.2,0,0,225.4,
10:22,752.2,1467.8000000000002,1221.4,1968.8,2175.4,719.6,3161.6,2090.6,588.6,2086.6,0,10931.199999999999,175.6,21.2,113.99999999999999,295.40000000000003,
10:23,4405,3882,3291.5999999999995,5690.2,3680.8,820.5999999999999,3249.2,3929.6,1084,2505.2,27.400000000000002,2837.4,257.2,31.8,97.39999999999999,422.79999999999995,
10:24,5387.400000000001,4744.400000000001,3716.7999999999997,7380.800000000001,4633.400000000001,933.2,4478.799999999999,3529.3999999999996,983,2133.4,19.6,10049,535.8,135.60000000000002,281.2,806.8,
10:25,6596.200000000001,4052.0000000000005,3511.6,7354.8,4025.2000000000003,1092.8000000000002,4007.3999999999996,3421,995.2,2523.2,27.400000000000002,10116.6,318,132.8,229.4,1158.8,
10:26,5332.4,4921.6,4862.599999999999,7005.599999999999,3537.4,957.1999999999999,2969.2,3118.4,1042.6,2040.8000000000002,19.400000000000002,5853,331.59999999999997,97.39999999999999,176.2,802.6,
10:27,6206,4470,3621.3999999999996,7434.2,3845.7999999999997,1038.8,3853.4,3729.3999999999996,1063,2612.8,28.999999999999996,7714.2,278,227.4,99,818.8000000000001,
10:28,8552.2,5419.400000000001,4970.8,9107,4885.2,837.5999999999999,3331.6000000000004,4906.6,1085.2,2029.4,41.6,1251.6,426,194,0,927.2,
10:29,5076.400000000001,4171.6,3484.7999999999997,7491.599999999999,4457.200000000001,999,4234.599999999999,4505.599999999999,1094.8,3456.6000000000004,25.2,2943.4,260.59999999999997,293.6,600.6,722.4,
10:30,6908,4334.599999999999,4663.8,7777.200000000001,4022.8,1048.4,3641.2,2776.8,1031.6000000000001,2602.6,19.6,10459.8,354.59999999999997,209.20000000000002,130.20000000000002,923.8,
10:31,5183.400000000001,4321.6,4639.8,7683.799999999999,4073.2,1054.6,3363.0000000000005,4070.0000000000005,1179.2,2159.7999999999997,29.599999999999998,3111,423.59999999999997,198.2,791.2,785.6,
10:32,5561.8,4548.599999999999,3736,6984.4,4826.599999999999,1099.6000000000001,5249.4,3699.6000000000004,1047.8,3028.4,21,7407.200000000001,367.8,60,254.6,991.8,
10:33,5842,3822,2933.6,7954.4,4242.4,1014.4,4344.2,3410.2,1018.2,2543.2,17,11130,209.79999999999998,381.4,1395.6,867,
10:34,7133.400000000001,4714,4253,7985.599999999999,4333.599999999999,1020.2,4181.4,4028.4,950,2263.4,42.199999999999996,5311.2,374,101.4,11.600000000000001,828.8000000000001,
10:35,5467.6,4710.799999999999,4931.2,7147.6,4125.8,1070.4,3602.6000000000004,3005.2,704.8,2072,30.2,8105.200000000001,215.60000000000002,189.39999999999998,353.6,448.00000000000006,
10:36,6808.799999999999,3721.6,3876.6,7418.2,4919,1064.8,4254.4,3340,725.1999999999999,2562,31,3178,227.4,178.8,105,412.4,
10:37,6584.999999999999,4880.599999999999,4328.6,7443.2,4400.6,1140.6000000000001,4338.6,3649.4,1004.8,3559.4,29.799999999999997,6280.599999999999,260.40000000000003,189.39999999999998,172.8,817.2,
10:38,6700.799999999999,4244.599999999999,3152.2,7014.799999999999,4639.200000000001,1053.8,4149.6,4332.6,1020.5999999999999,2953.6000000000004,39.4,2854.4,252.59999999999997,143.2,140,1101.3999999999999,
10:39,7205.599999999999,3019.2,3611.6,8099.8,5552.4,933.8,5455.8,4128.4,877.6,2972,23.599999999999998,3702.7999999999997,314.59999999999997,278.4,265.6,1448,
10:40,6017.799999999999,6377.4,4445.8,8238.2,2886,738.1999999999999,2831.4,3773.6,1319.6,1925.6,33,3862.2,494.59999999999997,190,123,1065.8,
10:41,6341.8,4877.6,4255.599999999999,8179.8,3750.6,907.1999999999999,3768.6,3588.2,1341,2521,16.2,5284.2,438,172,49,1590.6000000000001,
10:42,7530.200000000001,3466.4,4491.599999999999,8231.199999999999,4640,967.2,4259.400000000001,4222.8,925.4,2711.7999999999997,31,3211.3999999999996,365.4,372,504.8,1156.4,
10:43,7053.799999999999,3725.8,3014,7678,4248.2,861,4471.8,3835.4,1071.8,3000,19,4355.400000000001,450.6,136.4,89.8,1757,
10:44,6051.8,3982,3990.6,7786.799999999999,4319,1101.6,4278.2,2685,1032.6000000000001,2399,2.8000000000000003,7962.2,516.4,240.79999999999998,235.2,1291.6000000000001,
10:45,5253,4598.400000000001,2962.8,6935.599999999999,3285.7999999999997,851.6,4421,2855,1577,2356,0,6445,920.4000000000001,169,0,1773.8,
10:46,6078.799999999999,4622.8,3595.6000000000004,7376.8,3648.6,937.5999999999999,4031,3194.6000000000004,1077.6,2049.6,17.4,4163.2,361.6,196.2,803.8000000000001,1533.8,
10:47,6495.4,3254.2000000000003,2296.2,6242.799999999999,3650.6,1013.0000000000001,5805,3874.7999999999997,1081.6000000000001,3977.7999999999997,9.8,9767.199999999999,449.2,224.2,69.6,995.5999999999999,
10:48,6656,4091.4,2040.2,7458.599999999999,3880.8,927.6,3821.6,3607.3999999999996,1066.2,2247.8,2.4,8380,280,365.4,1542.2,1234,
10:49,6930.599999999999,4178,3915.2000000000003,7605.599999999999,4156.2,910.6,4193.8,3629.2000000000003,1077.3999999999999,2502.2,25.4,5986.4,339.2,100,51.4,1521,
10:50,7105.599999999999,4345.2,3235.6000000000004,7002,3957.8,901.6,4090.4000000000005,2989.3999999999996,863.4000000000001,2645,28.999999999999996,7419.199999999999,278.6,36.6,231,1428.8,
10:51,6781,4457.8,3167.6,6628.400000000001,4233.2,1150,4581.8,3153.8,936.2,3148.6,28.4,6089.4,279.2,151.6,103,1316.6000000000001,
10:52,6073.8,4366.8,4069.4,6966.200000000001,3418.2000000000003,1001,3840,3050.7999999999997,967.4,2660.8,24.2,9216.2,369.4,170.79999999999998,180.6,1212.6,
10:53,6545.6,3374.2,2301.4,5889.8,3876.2,1035.6,4466.599999999999,2039,569.8000000000001,2687,3.5999999999999996,8596.599999999999,506.20000000000005,338.6,203.6,1402.3999999999999,
10:54,5631.8,2340.2000000000003,2589.2,6541.599999999999,4517.6,1124.6000000000001,5120.6,1896.6000000000001,793,2557.7999999999997,0,8882.599999999999,413.8,47,119.19999999999999,1469,
10:55,4069.6,3582.8,4823.8,7121.200000000001,2775.6,856,3680.8,2724.4,957.6,1927.6,0,2337.8,554.1999999999999,288.6,117.6,1207.4,
10:56,4519,2976,2472,6311.2,3128.4,790.6,3292.6000000000004,2876,905.5999999999999,2666.7999999999997,0.6,6766,208.2,584.4,585.8,497.40000000000003,
10:57,4046,2963,2559.6,5989.6,3068.6,866.8,3663.0000000000005,2978,859,2468.4,0,8288.4,371.8,235.8,318,1087,
10:58,4198,2938.4,4040.6,7840.000000000001,4122.8,797.4,3386.6,3101,1284,2499.6,0,862.5999999999999,547.4,109.00000000000001,56.00000000000001,1030.4,
10:59,4896.6,3016.6,2212.8,5941.400000000001,3458.8,936.5999999999999,4492.2,2757.2,1036,3141,4.2,3587.2,285.8,176.8,376.79999999999995,1359.6,
11:00,4104,3974.7999999999997,1884.4,5405.8,2376.4,644.8000000000001,2979.6,3229.8,1273,2466.6,1,2258.8,382.8,112.4,415.4,1535.8,
11:01,5274.2,3056.2000000000003,2332.4,5326.400000000001,3111.7999999999997,886,4059.0000000000005,2794.6000000000004,868.6,2673.6,17.599999999999998,3480.8,292.6,191.2,282,1345,
11:02,4076,5225.2,1927,4494.400000000001,1550.8,572.4,2334.2,3307,1188.2,2187.8,32.2,619.2,252.2,0,0,1439.4,
11:03,2595.7999999999997,2329.4,1773.1999999999998,3765.4000000000005,1524.6000000000001,360,2132.2,1888,887.2,1727.1999999999998,0,2381.4,307.8,70.8,0,802.8000000000001,
11:04,0,0,0,0,890,191,1763,1764.8,394.8,1447,3.2,786.2,148.2,0,0,461.8,
11:05,0,0,0,1,888.8,188.79999999999998,1734.4,1728.6000000000001,381.2,1407.1999999999998,3.2,708.8,152,0,0,438,
11:06,0,0,0,0,816.8,173.8,1666,1673,375.2,1393.2,0.4,885.3999999999999,150.6,0,0,410.79999999999995,
11:07,0,0,0,0,800.2,165.79999999999998,1652.6,1665.6,378,1401.3999999999999,1.4000000000000001,969.9999999999999,144.4,0,0,446.8,
11:08,0,0,0,0,956,194.4,1807.4,1802.8,390.8,1456.2,3.5999999999999996,616,151.4,0,0,486.59999999999997,
11:09,0,0,0,0,903.4000000000001,183.20000000000002,1757.8,1733.3999999999999,389,1436.6,4.6,777,131.8,0,0,465.00000000000006,
11:10,83.2,0,0,55.60000000000001,955.0000000000001,193,1739.2,1827.1999999999998,393.2,1482.6000000000001,4,801.2,130.6,0,0,424,
11:11,0,0,0,13.8,861.8000000000001,176.8,1705,1710.2,374.6,1401.3999999999999,1.7999999999999998,872.6000000000001,147.6,0,0,430.99999999999994,
11:12,0,0,0,0,795.4,168.79999999999998,1650.6,1658.8000000000002,368.8,1396,1.2,965.4,144.2,0,0,424.6,
11:13,0,0,0,0.4,777.8,159.60000000000002,1625,1644.2,365.2,1373.1999999999998,1.2,1021.8,146.8,0,0,434.40000000000003,
11:14,0,0,0,0,894.6,188.6,1754,1761.8,383,1444.4,3.2,788,148.8,0,0,473.80000000000007,
11:15,0,0,0,0,908.6,198.8,1727.1999999999998,1770,378,1460.8,1.6,825,144.6,0,0,414.40000000000003,
11:16,0,0,0,0,818.4,170.6,1645,1666,364,1406.6000000000001,0,966.4,136.20000000000002,0,0,415.59999999999997,
11:17,0,0,0,0,885.2,187,1729.6,1745.4,382.2,1432.6000000000001,1.7999999999999998,828.2,142.6,0,0,438.40000000000003,
11:18,0,0,0,1.6,842.6,169.6,1691.4,1707.9999999999998,372.2,1416.8,3.2,937.4000000000001,143.2,0,0,479.2,
11:19,0,0,0,0,802.6,167,1656.8000000000002,1682.4,370.6,1417.2,3,1033.8,138.2,0,0,468.6,
11:20,0,0,0,0,766.8000000000001,161.4,1614.8,1631.2,368.6,1391.8,0,1038.4,146.4,0,0,400.6,
11:21,0,0,0,0,823.4,176.4,1664.3999999999999,1692.2,369.4,1433.2,0,976,136.4,0,0,408.4,
11:22,0,0,0,0,790.8000000000001,166.2,1639.9999999999998,1660.2,366.2,1404.8,0,1008.6,143.4,0,0,405.19999999999993,
11:23,62,41.4,0,72.6,963.8,203.6,1794.8,1876.3999999999999,404.8,1501,4,777.2,142.79999999999998,0,0,470,
11:24,0,0,0,0,897.6000000000001,178.4,1741.4,1754,383.8,1418.3999999999999,4.3999999999999995,827.9999999999999,148,0,0,482,
11:25,0,0,0,0.8,810,173.4,1664.8,1673.6000000000001,371,1394.8,1.7999999999999998,971.4000000000001,153.2,0,0,435.59999999999997,
11:26,0,0,0,0,856.1999999999999,184,1685.8,1693.8,373.8,1406.8,0.8,853.5999999999999,144.79999999999998,0,0,413.6,
11:27,0,0,0,1.7999999999999998,834.8000000000001,175.4,1677.1999999999998,1699.8000000000002,370.8,1432.8,0.8,926.6,128.6,0,0,409.8,
11:28,0,0,0,0,749.8000000000001,159.20000000000002,1597.2,1641.8,364.40000000000003,1381.2,0,1054.2,144.6,0,0,415.00000000000006,
11:29,0,0,0,0,738.4000000000001,158.4,1683.6,1835.2,422.20000000000005,1538.4,0,1114.6000000000001,143,0,0,459.40000000000003,
11:30,0,0,0,0,641.4,138.79999999999998,1637.2,1850,434.8,1591.6000000000001,0,1345,145,0,0,435.59999999999997,
11:31,0,0,0,0,614.4,124.2,1653.3999999999999,1821.2,427.4,1586.4,0,1349,138.39999999999998,0,0,391.8,
11:32,0,0,0,0,518.6,111.80000000000001,1525,1690.2,412.6,1505.6,0,1433.6000000000001,171.2,0,0,364.40000000000003,
11:33,0,0,0,16.6,650.1999999999999,127.8,1645.7999999999997,1821.8,431.59999999999997,1561,0,1319.6,155.6,0,0,469.4,
11:34,0,0,0,0,578.5999999999999,125,1617.8000000000002,1787.2,440.2,1538.4,0,1321.6,156.8,0,0,455.19999999999993,
11:35,0,0,0,0,725.8,150.2,1725.6,1909,437.6,1604.4,0,1126.2,137.79999999999998,0,0,430.40000000000003,
11:36,0,0,0,0,671.4000000000001,145.4,1632.9999999999998,1826.8000000000002,417,1539.6000000000001,0,1189,162.79999999999998,0,0,435.59999999999997,
11:37,0,0,0,0,627.8,115.99999999999999,1649.2,1876.8000000000002,441,1550.3999999999999,0,1166.8,150.4,0,0,482,
11:38,0,0,0,0,651,137.79999999999998,1617.6,1834.1999999999998,432.2,1544.6,0,1122.4,161.20000000000002,0,0,413.40000000000003,
11:39,0,0,0,0,694,135.60000000000002,1668.6,1873.4,437.2,1559.8000000000002,0,1170,142,0,0,466.4,
11:40,0,0,0,0,552.2,112.79999999999998,1534.2,1728.3999999999999,421,1496.4,0,1354.4,174.6,0,0,445.8,
11:41,0,0,0,0,664.6,130.6,1673,1894.3999999999999,448.80000000000007,1568.6,0,1136,152.6,0,0,481.20000000000005,
11:42,0,0,0,0,662.2,126.2,1655.9999999999998,1855.9999999999998,440.2,1552.2,0,1081,154.20000000000002,0,0,441.2,
11:43,0,0,0,0,684.8,111.60000000000001,1704.7999999999997,1907.9999999999998,451.79999999999995,1583.8,0,1063.8,148.8,0,0,503.2,
11:44,0,0,0,135,819,190.2,1700.8,1976.6,468.40000000000003,1504,7.199999999999999,1119.2,161.8,3,0,730.6,
11:45,0,0,0,0,263.4,58.4,1117.2,1657.4,389,1316.6000000000001,0,1960.3999999999999,55.2,1,5.800000000000001,508.4,
11:46,0,0,0,0,555.6,111.4,1475.8,1888.6,431.20000000000005,1505.4,5.800000000000001,1538.4,59.599999999999994,0.4,0,564,
11:47,0,0,0,67,1006.8,229.2,1823.6000000000001,2240.8,452.59999999999997,1898,0,1001.6,109.4,0,0,333,
11:48,538,915.6,121.39999999999999,815,1912,410.59999999999997,2444.8,2690.8,600,1762.6000000000001,0.2,1468.6,148.6,14.000000000000002,127.2,485.59999999999997,
11:49,2520,4354.2,1563,2749.4,2340,719.2,1721,4450.2,990.4,2400.2,52.400000000000006,2180.6,0,39.4,0,196,
11:50,1537,1533,43.8,1587.4,2417.8,569.8000000000001,2801.4,3350.8,675.6,1966.1999999999998,25,3476.2,48,19,0,512,
11:51,1285.2,971.5999999999999,384.2,1620.6,2150.7999999999997,531.8,2674.2000000000003,3026.4,486.8,2917.6,2.4,4152.2,82.6,104.4,245.8,259.2,
11:52,1701.0000000000002,1671.2,178.8,1748.9999999999998,2185.8,564.8,2743,2335,569,2009.8,11.600000000000001,5946.4,105.2,30.599999999999998,0,592.1999999999999,
11:53,1600.8,2585,345.2,1975.6,3020.2000000000003,550.1999999999999,2328,4694.599999999999,559.8,1362.8,11.600000000000001,9332.800000000001,94.39999999999999,51.2,0,625,
11:54,0,3041,1789.2,9057.800000000001,6427.4,2352.6,1870.4,8626.2,671,1866.1999999999998,0,4287,932.1999999999999,1251.8000000000002,1226.6,554.6,
11:55,4557,3285,4259.2,6515.6,3608.8,948.6,3852.4,2605,846.4000000000001,2386.2,6.4,9349.2,370,85.6,250.2,259.8,
11:56,6405.800000000001,4402.8,3442.2,7604.6,5058.2,1259.2,5604.4,3952.6000000000004,941,4068.6,18.8,6244.8,362.8,42.6,166.4,1231.8,
11:57,5579.8,6272.8,3824.6000000000004,7841,3837.8,1140,4449.2,3222.6,1238.4,2666.6,24.4,7362.8,535,109.4,24.8,1081,
11:58,4195.4,3744.8,3120.4,5618.6,3736.3999999999996,1082.6000000000001,4280.8,4225,1125.6,3110,22.6,6303.4,310.2,289.59999999999997,287.2,681.6,
11:59,4729.6,2686.7999999999997,2499.8,5974.2,4187.2,1183.3999999999999,4771.8,2491.7999999999997,722.8,3367.6000000000004,0,9640.8,479.8,37,107,1007,
12:00,4368.8,3311.9999999999995,2590.8,5107.8,3178.6000000000004,1036,4232.8,2794.2,939,3333.8,6.4,7610.200000000001,251.39999999999998,181.6,163.39999999999998,1154.4,
12:01,2947.4,4229,3304.3999999999996,6477.599999999999,2291.7999999999997,708,2968.6,3074.6,1331.6000000000001,2346.6,0,2372.6,491.4,257.6,364.40000000000003,1137.4,
12:02,342.8,216.2,241,619.8000000000001,1409,506.4,2099,1594,232.6,1650.8,0,16568.199999999997,38,110.60000000000001,0,16.2,
12:03,0,0,0,407.4,2251.4,273.8,2388.8,3647.3999999999996,419.20000000000005,1492.6,9.4,3947.2000000000003,92.80000000000001,83.39999999999999,0,416.8,
12:04,575.4,931,292.2,582.2,1610.2,418,2166.2,2718.2,633.4,1973.8,23.400000000000002,592.4000000000001,86.6,0,0,290.4,
12:05,1028.4,2209.2,665.8000000000001,1059.6,1798.6000000000001,573.2,2120.4,3199.4,784.6,2207.4,30.8,1347.8,40.6,0,0,202,
12:06,76.4,225.4,0,211.39999999999998,2300.7999999999997,420.6,2819.6000000000004,2725.2,141.6,1287.4,0,6797,219,62.6,29.799999999999997,144.79999999999998,
12:07,2917.6,2045,641.8000000000001,2990.6,3296.8,641.2,2765.8,3740,364.59999999999997,1747.8000000000002,0,12069,157.4,270.2,0,643.6,
12:08,4922.2,4084.0000000000005,2656.2000000000003,5253.6,3850.2000000000003,988.5999999999999,4173.599999999999,4303.6,889.8,3764.3999999999996,18.4,4018.3999999999996,189.79999999999998,372.2,1010.8000000000001,1233.2,
12:09,5189.6,5707.8,2434.2,5459.8,2764.6,953.2,3453.6000000000004,3951,1136.4,2964.3999999999996,38.800000000000004,8249.800000000001,306.2,157.6,198.4,1156.6000000000001,
12:10,6841,4417.799999999999,2290.4,6541.400000000001,3104,807.4,3184.7999999999997,3241.5999999999995,1112,2570.4,33.4,6737,382.2,253.39999999999998,159.4,1534.6,
12:11,6504.8,4512.599999999999,3493.2000000000003,8361.199999999999,4616,1158,5155.599999999999,3655.8,1233.6000000000001,3080.2,18.6,5405.2,496.6,175,44.2,1510.8,
12:12,7657.8,4464.4,2702.4,7835.8,5496,1185.2,5674,3666.5999999999995,733.6,2976,39,7153.2,246.20000000000002,136,148.6,1843.1999999999998,
12:13,8263.800000000001,4830.8,2468.7999999999997,7687.8,5772.6,1123.6000000000001,5323,4341.400000000001,761,2953.4,48.6,3989.3999999999996,213.39999999999998,162.6,0,1544.6,
12:14,2493.4,443.20000000000005,0,2489.2,4231.8,840,4567.799999999999,2313,269.8,2610.4,14.399999999999999,5942.4,106.4,18,6.800000000000001,558.6,
12:15,1368.3999999999999,1776.3999999999999,91.8,1947.6,2732.4,586.2,3027.7999999999997,3129,649.6,2231.2000000000003,23.200000000000003,1789,91.2,0,46.800000000000004,472.20000000000005,
12:16,1665.8000000000002,2447.4,15.4,1843,1849.6,426.79999999999995,1960.2,3245.4,735.6,1761.1999999999998,26.8,2990,77.2,3,0,918.8000000000001,
12:17,3762.6,3171.6,1577,3925,1830.9999999999998,605.1999999999999,2204.6,2400.7999999999997,898,2356.6,27.200000000000003,8042.400000000001,139.6,129.4,250,822.6000000000001,
12:18,5720.8,4191.2,2243.4,5307.4,2671.3999999999996,667.4000000000001,2976.4,3532.6,918.2,2841,19.8,7698.4,308,159.4,0,1189.4,
12:19,7102.200000000001,3882.8,1322.2,7438.4,4703.4,1139.6000000000001,4553.6,2947.8,966.2,2501.2,18.8,8334.6,423.59999999999997,56.599999999999994,133.8,2384.2,
12:20,3950,4712,2356,5484,3587.8,1056.2,4454,2900,1255.6,2592.4,5.2,7645.8,489.59999999999997,237,553,788.8,
12:21,5594.8,4594.2,3717,7149.8,3443.2000000000003,857.1999999999999,2899.4,3790.8,1162.6,2272.8,36.8,3084.6,223.60000000000002,274.6,677.8,804.5999999999999,
12:22,4028.6000000000004,4354,2260,5501,3075.7999999999997,960.2,3459.2,3494.2,1151.2,2986.2,24.8,5188.8,232.20000000000002,159.60000000000002,257,1202.3999999999999,
12:23,5267.799999999999,2933.4,2530,5474.2,4339.6,847.0000000000001,3980.8,3994.2,902.8000000000001,2633.2000000000003,6,4222.4,298,168,298.20000000000005,972.6000000000001,
12:24,4633.8,3710,2582.6,4651.599999999999,3041,824.2,3090.6,3729.9999999999995,859,2426.8,23.799999999999997,6265.2,138.39999999999998,294.4,30,620.6,
12:25,3095.6,3609.0000000000005,2289.8,3781.7999999999997,2292.4,929.4000000000001,2779.2000000000003,2985.6000000000004,867.8000000000001,2832.4,18,5148.400000000001,165,151,568.2,931.6,
12:26,3592.2,3589.8,1772.8000000000002,4322.8,2886.6,799.2,3343.2000000000003,3269,961.2,2619,18.6,2631,208.6,44.2,317.4,1112.8,
12:27,1513.4,2289.3999999999996,1491.2,2561.7999999999997,2145.2000000000003,729.4,2760.8,2736.6,788.8,2167.2000000000003,0,7050.799999999999,218.4,97.8,304,712.8,
12:28,17.2,214,0,567.8,2599.6,131.8,1385.6,5339.8,265,930.8,0,9545.4,142.2,232.20000000000002,23.599999999999998,571.1999999999999,
12:29,0,365.6,86.4,417.8,2971,299.8,1902.8,5274,305,692.6,0,6099.8,208,332.6,0,201.6,
12:30,0,331.2,0,322.2,3397.6,259,2134.2,5949.6,403.59999999999997,1044.2,0,6276.8,184.20000000000002,161,0,357.6,
12:31,0,601.1999999999999,0,137.20000000000002,1984.8,49,1576,4579.4,39.6,513,0,18305.8,48.8,286.4,0,0,
12:32,0,192.4,0,639,2367.8,263,2411.6,3344.2,417.6,1229.2,0,2469.2,131,121.8,612.6,469.20000000000005,
12:33,0,0,25.8,234.60000000000002,2131.6,213.39999999999998,1991.8,3726.4,361,1231.2,3.8,3210.4,80.80000000000001,100.8,0,535.4,
12:34,0,0,0,254.4,1348.4,252.8,2000.6,2382.6,451.99999999999994,1618.8,15.6,2944.2,70.6,26.200000000000003,0,522,
12:35,546.8,1250.3999999999999,246.20000000000002,897.8,1473.8,352.59999999999997,1812,2601.6,538.8,2069,8,2906.2000000000003,61.199999999999996,78.8,129,547,
12:36,890.6,647,41.4,891.4,2870.6,415.8,2604.4,4314,511.59999999999997,1457.6000000000001,0,3164.3999999999996,175,116.19999999999999,0,470,
12:37,3308.8,5639.8,2884.2,4215.8,2412.8,724.8000000000001,1668.6,4559.2,1076.2,2302,52.800000000000004,1371.6,54.800000000000004,38.6,0,245.6,
12:38,2347.4,2659.2,1734.4,3190,2407.4,733,2631.2000000000003,2500.6,640.6,1561.6,0,16091.2,256,204.8,0,210.8,
12:39,5283.599999999999,2926.4,2473.4,5788.2,5049.8,1149.6000000000001,5210.6,3373.6,624,2823.2,14.2,8884.8,261.8,129,395.40000000000003,1123.8,
12:40,4752.8,3612.2,2996,7043.6,5486,1424.8,5950.4,3407.6,1106.6000000000001,3248.2,9.2,4409.400000000001,505.40000000000003,114.19999999999999,7.6,999.6,
12:41,7460.200000000001,4843.4,3750.3999999999996,7903,5150.4,1009.6,4731.4,3995.4,694.2,2746.6,45.4,2067.8,234.39999999999998,223.60000000000002,87.6,995.8000000000001,
