時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
01:12,0,0,0,0,0,0,490.4,429.2,177.8,743.8,0,0,113.39999999999999,0,0,685.8,
01:13,0,0,0,0,0,0,491,428.2,179.20000000000002,749.8000000000001,0,0,113.39999999999999,0,0,684.1999999999999,
01:14,0,0,0,0,0,0,486.59999999999997,428.59999999999997,177.6,745.2,0,0,113.19999999999999,0,0,690,
01:15,0,0,0,0,0,0,484.40000000000003,428.4,177,751.8,0,0,109.4,0,0,689.6,
01:16,0,0,0,0,0,0,485.20000000000005,431.4,176,749.8000000000001,0,0,108.80000000000001,0,0,684,
01:17,0,0,0,0,0,0,487.6,428.59999999999997,177.2,757,0,0,108.2,0,0,679.6,
01:18,0,0,0,0,0,0,490.59999999999997,429.8,177.8,749,0,0,110.4,0,0,684.8,
01:19,0,0,0,0,0,0,489.79999999999995,430,176.4,750.8,0,0,110.60000000000001,0,0,684,
01:20,0,0,0,0,0,0,489.59999999999997,423.4,177,753.5999999999999,0,0,110.00000000000001,0,0,685.6,
01:21,0,0,0,0,0,0,490.4,427.79999999999995,175.6,751.8,0,0,112.4,0,0,678.2,
01:22,0,0,0,0,0,0,494.4,426,175.8,748.8000000000001,0,0,115.19999999999999,0,0,678.2,
01:23,0,0,0,0,0,0,490.4,430.19999999999993,175.6,746.6,0,0,114.8,0,0,674,
01:24,0,0,0,0,0,0,494.4,426.79999999999995,177.6,751.6,0,0,116.8,0,0,669.6,
01:25,0,0,0,0,0,0,484.99999999999994,430.79999999999995,175.4,748.4,0,0,111.4,0,0,677.6,
01:26,0,0,0,0,0,0,484.99999999999994,431.79999999999995,176.6,752.8,0,0,109.2,0,0,676.8,
01:27,0,0,0,0,0,0,485.59999999999997,435.59999999999997,179.8,748.2,0,0,110.60000000000001,0,0,680.6,
01:28,0,0,0,5.800000000000001,0,0,494.4,452.4,187.79999999999998,724.4,0,0,113.19999999999999,0,0,684.1999999999999,
01:29,0,0,0,0,0,0,486.00000000000006,432.59999999999997,174.8,748.8000000000001,0,0,110.4,0,0,683,
01:30,0,0,0,0,0,0,485.79999999999995,442.40000000000003,173.6,745.8000000000001,0,0,111.4,0,0,665.6,
01:31,0,0,0,0,0,0,488.6,438.40000000000003,176.4,749.8000000000001,0,0,112.6,0,0,670.4,
01:32,0,0,0,0,0,0,495.4,439.79999999999995,176.6,752,0,0,114.39999999999999,0,0,665.6,
01:33,0,0,0,0,0,0,492.40000000000003,436.00000000000006,177,755.6,0,0,111.4,0,0,672.8,
01:34,0,0,0,0,0,0,490.59999999999997,433.4,176.6,755.1999999999999,0,0,110.4,0,0,673.6,
01:35,0,0,0,0,0,0,488.6,436.2,175.4,751.6,0,0,113.19999999999999,0,0,678,
01:36,0,0,0,0,0,0,488.99999999999994,438.6,176,748,0,0,114.19999999999999,0,0,675,
01:37,0,0,0,0,0,0,491.2,435.59999999999997,183,749.8000000000001,0,0,112.4,0,0,671,
01:38,0,0,0,0,0,0,496,422.6,178.4,754.4,0,0,113.79999999999998,0,0,675.8,
01:39,0,0,0,0,0,0,493.6,423.80000000000007,176.6,753.4,0,0,116.6,0,0,680.4,
01:40,0,0,0,0,0,0,488.99999999999994,425.4,176,755.8,0,0,113.79999999999998,0,0,682.8000000000001,
01:41,0,0,0,0,0,0,492.6,423.4,177.6,754.8,0,0,112.6,0,0,678,
01:42,0,0,0,0,0,0,493.20000000000005,427.79999999999995,178.4,755.6,0,0,111.00000000000001,0,0,675,
01:43,0,0,0,0,0,0,492.40000000000003,430.19999999999993,178.6,754,0,0,113.79999999999998,0,0,673.4,
01:44,0,0,0,0,0,0,491.4,427.20000000000005,176.6,756.4,0,0,112.00000000000001,0,0,683,
01:45,0,0,0,0,0,0,489.20000000000005,425.2,177.6,758.4,0,0,109.80000000000001,0,0,684,
01:46,0,0,0,0,0,0,494.80000000000007,422.20000000000005,177.2,758.4,0,0,110.2,0,0,682.5999999999999,
01:47,0,0,0,0,0,0,495,429.6,179.8,754.4,0,0,113.6,0,0,663.6,
01:48,0,0,0,0,0,0,490.59999999999997,429.2,178.2,751.4,0,0,111.80000000000001,0,0,672,
01:49,0,0,0,0,0,0,491.8,422.40000000000003,177,755.6,0,0,113.39999999999999,0,0,674,
01:50,0,0,0,0,0,0,488.6,421.2,176.2,752.4,0,0,112.79999999999998,0,0,679,
01:51,0,0,0,1.2,0,0,499.6,429,179.8,761.2,0,0,112.79999999999998,0,0,701.8,
01:52,0,0,0,8,0,0,504.6,444.80000000000007,184.20000000000002,760.2,0,0,112.00000000000001,0,0,733.6,
01:53,0,0,0,0,0,0,494.4,429,179.8,750.8,0,0,113.39999999999999,0,0,663.1999999999999,
01:54,0,0,0,0,0,0,492.6,423.00000000000006,177.6,751.1999999999999,0,0,113.6,0,0,668,
01:55,0,0,0,0,0,0,490.59999999999997,431.20000000000005,178.6,752.8,0,0,110.80000000000001,0,0,664.6,
01:56,0,0,0,0,0,0,487.8,429.4,178.4,754.4,0,0,108,0,0,671.4000000000001,
01:57,0,0,0,0,0,0,492,428,178.6,757.4,0,0,110.2,0,0,663.4000000000001,
01:58,0,0,0,0,0,0,488.8,436.4,178.8,744.6,0,0,109.60000000000001,0,0,675,
01:59,0,0,0,0,0,0,483.2,429,175,756.8,0,0,109.80000000000001,0,0,675.8,
02:00,0,0,0,0,0,0,487.4,432.8,176.8,754.1999999999999,0,0,112.99999999999999,0,0,669.4,
02:01,0,0,0,0,0,0,490.00000000000006,427.59999999999997,177.6,757,0,0,110.4,0,0,665.4,
02:02,0,0,0,0,0,0,495.2,425.8,176,757.8000000000001,0,0,113.99999999999999,0,0,660.6,
02:03,0,0,0,0,0,0,498.4,429.4,178.2,754.6,0,0,114.99999999999999,0,0,646.1999999999999,
02:04,0,0,0,0,0,0,495.6,432,179.8,755.4,0,0,111.80000000000001,0,0,647.8,
02:05,0,0,0,0,0,0,494.00000000000006,430.99999999999994,178.4,751.1999999999999,0,0,113.99999999999999,0,0,645.2,
02:06,0,0,0,0,0,0,492.8,427.59999999999997,179.6,748.8000000000001,0,0,115.39999999999999,0,0,651.6,
02:07,0,0,0,0,0,0,489.59999999999997,438.40000000000003,180.4,745.2,0,0,112.4,0,0,649.6,
02:08,0,0,0,0,0,0,490.4,428.8,178.2,746.6,0,0,116.39999999999999,0,0,652.6,
02:09,0,0,0,0,0,0,491.2,436.2,179.4,747.2,0,0,113.19999999999999,0,0,648.6,
02:10,0,0,0,0,0,0,490.59999999999997,427.79999999999995,179,757.2,0,0,111.4,0,0,650,
02:11,0,0,0,0,0,0,489.40000000000003,428,180,755,0,0,112.6,0,0,650.6,
02:12,0,0,0,0,0,0,495,425.6,177.4,753.2,0,0,116.8,0,0,651,
02:13,0,0,0,0,0,0,492.6,431.4,178.2,746,0,0,117.19999999999999,0,0,650.8,
02:14,0,0,0,0,0,0,493.6,430.6,178,748.6,0,0,117.6,0,0,651.8,
02:15,0,0,0,0,0,0,494.59999999999997,431.59999999999997,177,749,0,0,115.39999999999999,0,0,649.6,
02:16,0,0,0,0,0,0,492.2,430.79999999999995,177.6,747.4,0,0,117.8,0,0,654.4,
02:17,0,0,0,0,0,0,498.20000000000005,428.4,179.6,749.4,0,0,118.8,0,0,644,
02:18,0,0,0,0,0,0,496.8,436.8,182,747.6,0,0,118.19999999999999,0,0,638.8,
02:19,0,0,0,0,0,0,493.40000000000003,437.4,180.20000000000002,746.1999999999999,0,0,115.8,0,0,642.8,
02:20,0,0,0,0,0,0,493.20000000000005,430.40000000000003,179,748.6,0,0,117.39999999999999,0,0,650.6,
02:21,0,0,0,0,0,0,493.40000000000003,430.79999999999995,176.4,748,0,0,121.39999999999999,0,0,652.4,
02:22,0,0,0,0,0,0,494.80000000000007,435.59999999999997,178.6,747,0,0,121.39999999999999,0,0,643,
02:23,0,0,0,0,0,0,501.19999999999993,440.00000000000006,182,747,0,0,120.39999999999999,0,0,629.8,
02:24,0,0,0,0,0,0,495.2,441.2,181.4,748.6,0,0,117.39999999999999,0,0,636,
02:25,0,0,0,0,0,0,499,437.8,182,751.4,0,0,113.39999999999999,0,0,631.2,
02:26,0,0,0,0,0,0,500.2,436.59999999999997,182.4,753.8000000000001,0,0,116.19999999999999,0,0,633,
02:27,0,0,0,0,0,0,498.4,438,181.8,749.6,0,0,117,0,0,633.6,
02:28,0,0,0,0,0,0,497.79999999999995,436.00000000000006,180.6,750.4,0,0,116.8,0,0,635.8,
02:29,0,0,0,0,0,0,499.4,430,178.6,752.2,0,0,117.8,0,0,641.6,
02:30,0,0,0,0,0,0,492.40000000000003,435.79999999999995,177.8,747,0,0,117.8,0,0,644.8000000000001,
02:31,0,0,0,0,0,0,495.6,441.6,184,744,0,0,114.8,0,0,628.5999999999999,
02:32,0,0,0,0,0,0,499.2,446.2,183.6,742.4000000000001,0,0,117.8,0,0,629.4,
02:33,0,0,0,0,0,0,505.6,445,184.4,745.6,0,0,120.39999999999999,0,0,618.2,
02:34,0,0,0,0,0,0,491.6,458.4,183.20000000000002,738.6,0,0,117.8,0,0,633.1999999999999,
02:35,0,0,0,0,0,0,487.2,444.4,181.4,745.2,0,0,114.6,0,0,644.6,
02:36,0,0,0,0,0,0,490.8,448.4,182.4,741.4,0,0,117.19999999999999,0,0,641.6,
02:37,0,0,0,0,0,0,490.4,442.8,180,744.6,0,0,114.8,0,0,646.8,
02:38,0,0,0,0,0,0,491,444.80000000000007,182.4,741.4,0,0,114.8,0,0,646.8,
02:39,0,0,0,0,0,0,490.8,440.59999999999997,179.20000000000002,742.8,0,0,115.6,0,0,643.2,
02:40,0,0,0,0,0,0,494.00000000000006,438.99999999999994,180.20000000000002,742.1999999999999,0,0,117.19999999999999,0,0,644.4,
02:41,0,0,0,0,0,0,493.40000000000003,436.4,180.20000000000002,742.1999999999999,0,0,117.39999999999999,0,0,648.6,
02:42,0,0,0,0,0,0,501.79999999999995,433.8,177.6,750,0,0,119,0,0,637.6,
02:43,0,0,0,0,0,0,500.4,438,180,749.8000000000001,0,0,117,0,0,634.4,
02:44,0,0,0,0,0,0,490.00000000000006,442.2,180.6,741.8000000000001,0,0,115.8,0,0,644.6,
02:45,0,0,0,0,0,0,494.20000000000005,439.40000000000003,180.8,742.6,0,0,119,0,0,639.8,
02:46,0,0,0,0,0,0,493,444.4,177.8,744.4,0,0,113.79999999999998,0,0,638.8,
02:47,0,0,0,0,0,0,489.40000000000003,446,179.20000000000002,744.2,0,0,113.39999999999999,0,0,639.6,
02:48,0,0,0,0,0,0,488.40000000000003,445.2,181,743.2,0,0,110.2,0,0,644,
02:49,0,0,0,0,0,0,492.6,448.4,179.4,746,0,0,114.99999999999999,0,0,637.8,
02:50,0,0,0,0,0,0,497.20000000000005,447.6,178.2,747.8,0,0,115.8,0,0,635.8,
02:51,0,0,0,0,0,0,494.00000000000006,448.20000000000005,179,748.2,0,0,110.60000000000001,0,0,641,
02:52,0,0,0,0,0,0,493.40000000000003,444.80000000000007,176.4,743.6,0,0,115.8,0,0,649.4,
02:53,0,0,0,0,0,0,497.40000000000003,451.99999999999994,181,746.1999999999999,0,0,115.8,0,0,629,
02:54,0,0,0,0,0,0,496,447.6,181.20000000000002,745.8000000000001,0,0,119,0,0,638.6,
02:55,0,0,0,0,0,0,494.4,451.99999999999994,181.8,748.6,0,0,114.6,0,0,632.8000000000001,
02:56,0,0,0,0,0,0,486.4,446.6,179.4,745.8000000000001,0,0,111.60000000000001,0,0,650.4,
02:57,0,0,0,0,0,0,493.20000000000005,443.40000000000003,180.20000000000002,745.8000000000001,0,0,120,0,0,640.2,
02:58,0,0,0,19.2,0,0,523,477.59999999999997,193,760.8,0,0,118.6,0,0,801.2,
02:59,0,0,0,0,0,0,494.20000000000005,441.4,178.2,743.2,0,0,121.8,0,0,640.4,
03:00,0,0,0,0,0,0,493.40000000000003,446.6,182.6,751.4,0,0,117.6,0,0,631.4,
03:01,0,0,0,0,0,0,488.8,446.40000000000003,179.4,744,0,0,118.8,0,0,640,
03:02,0,0,0,0,0,0,496.8,448.00000000000006,178,746.1999999999999,0,0,118.6,0,0,632,
03:03,0,0,0,0.4,0,0,496,458.4,183.20000000000002,741,0,0,111.00000000000001,0,0,632.5999999999999,
03:04,0,0,0,0,0,0,491.2,443,174.4,745.2,0,0,115.6,0,0,646.8,
03:05,0,0,0,0,0,0,493.6,437.8,176.6,750,0,0,114.8,0,0,646.4000000000001,
03:06,0,0,0,0,0,0,498.59999999999997,440.4,176.4,750.6,0,0,116.6,0,0,642.6,
03:07,0,0,0,0,0,0,494.20000000000005,442.8,177.6,749.8000000000001,0,0,112.6,0,0,647.6,
03:08,0,0,0,0,0,0,491.8,440.8,176.6,754.8,0,0,114.99999999999999,0,0,648.4,
03:09,0,0,0,0,0,0,498.00000000000006,437.2,174.6,751.1999999999999,0,0,116.39999999999999,0,0,647.6,
03:10,0,0,0,0,0,0,492.8,437.2,176.8,754.6,0,0,113.99999999999999,0,0,644.8000000000001,
03:11,0,0,0,10.4,0,0,515.8000000000001,434.8,186.4,748.2,0,0,121.39999999999999,0,0,722.2,
03:12,0,0,0,12.4,0,0,509.8,460.79999999999995,189,755,0,0,112.00000000000001,0,0,722,
03:13,0,0,0,0,0,0,497.79999999999995,451.40000000000003,183.6,747.8,0,0,119,0,0,625.1999999999999,
03:14,0,0,0,0,0,0,493.40000000000003,451,179.4,746.6,0,0,112.20000000000002,0,0,640.4,
03:15,0,0,0,0,0,0,496,453.2,180.20000000000002,748.6,0,0,118.19999999999999,0,0,633,
03:16,0,0,0,0,0,0,489.79999999999995,459.6,185.20000000000002,735,0,0,120.8,0,0,635.6,
03:17,0,0,0,0,0,0,495.4,448.00000000000006,179.4,746.1999999999999,0,0,119,0,0,639.8,
03:18,0,0,0,0,0,0,491.8,448.80000000000007,178,743.6,0,0,118.6,0,0,641.2,
03:19,0,0,0,0,0,0,490.4,452.4,178.6,746.1999999999999,0,0,115.39999999999999,0,0,638,
03:20,0,0,0,0,0,0,486.00000000000006,458,178.6,740.4,0,0,115.39999999999999,0,0,644.4,
03:21,0,0,0,0,0,0,488.2,459,177.6,743,0,0,114.8,0,0,645.4,
03:22,0,0,0,0,0,0,492.8,455.99999999999994,181,746.1999999999999,0,0,115.19999999999999,0,0,634.6,
03:23,0,0,0,21.2,0,0,531.2,478.2,196,750.6,0,0,115.99999999999999,0,0,840.8,
03:24,0,0,0,0,0,0,490.4,444.00000000000006,173.6,750.1999999999999,0,0,112.20000000000002,0,0,655.8,
03:25,0,0,0,0,0,0,498.80000000000007,439.20000000000005,177.6,758.4,0,0,112.79999999999998,0,0,639.2,
03:26,0,0,0,0,0,0,497.79999999999995,438.6,177.6,751.8,0,0,117.6,0,0,642.8,
03:27,0,0,0,0,0,0,492.40000000000003,443,174.2,750.6,0,0,116.6,0,0,652.2,
03:28,0,0,0,0,0,0,489.79999999999995,455.99999999999994,178,740.8000000000001,0,0,112.6,0,0,652.8,
03:29,0,0,0,0,0,0,490.00000000000006,449.6,174.6,747.8,0,0,109.80000000000001,0,0,652.6,
03:30,0,0,0,0,0,0,495.6,450.6,174.8,751.1999999999999,0,0,112.79999999999998,0,0,638.8,
03:31,0,0,0,0,0,0,492.6,447.40000000000003,175,752.4,0,0,111.4,0,0,640.2,
03:32,0,0,0,0,0,0,487.4,455.6,177,747.6,0,0,111.4,0,0,646.1999999999999,
03:33,0,0,0,0,0,0,490.8,456.4,178.2,745.6,0,0,114.19999999999999,0,0,643.4,
03:34,0,0,0,0,0,0,493.6,446,175.2,743.6,0,0,120,0,0,646,
03:35,0,0,0,0,0,0,489.59999999999997,456.20000000000005,178.4,744,0,0,118.8,0,0,644.8000000000001,
03:36,0,0,0,0,0,0,490.00000000000006,452.59999999999997,177,741,0,0,119.6,0,0,651.4,
03:37,0,0,0,0,0,0,486.2,462,177.8,742.8,0,0,115.39999999999999,0,0,645.4,
03:38,0,0,0,0,0,0,489.40000000000003,456.59999999999997,177,746.1999999999999,0,0,114.39999999999999,0,0,639.6,
03:39,0,0,0,0,0,0,488.2,457.59999999999997,177,740.6,0,0,117.6,0,0,644.2,
03:40,0,0,0,0,0,0,491.6,458,179,745,0,0,117.19999999999999,0,0,634,
03:41,0,0,0,0,0,0,488.2,453.2,177.2,743.2,0,0,118.39999999999999,0,0,643.8,
03:42,0,0,0,0,0,0,488.99999999999994,448.59999999999997,176.8,747.6,0,0,116.8,0,0,642.1999999999999,
03:43,0,0,0,0,0,0,494.80000000000007,450.2,177.4,745.6,0,0,119.39999999999999,0,0,640.6,
03:44,0,0,0,0,0,0,493.6,446.40000000000003,174.8,748.4,0,0,116.39999999999999,0,0,643.4,
03:45,0,0,0,0,0,0,488.99999999999994,447.40000000000003,174.4,754,0,0,112.99999999999999,0,0,646.1999999999999,
03:46,0,0,0,0,0,0,494.00000000000006,445.8,176.8,750.8,0,0,112.00000000000001,0,0,647.4,
03:47,0,0,0,0,0,0,495.2,446.2,181.8,750.6,0,0,115.6,0,0,631.8,
03:48,0,0,0,0,0,0,495.8,443.40000000000003,181,750,0,0,117.8,0,0,635.8,
03:49,0,0,0,0,0,0,493.79999999999995,445.8,180,745.8000000000001,0,0,119,0,0,640.4,
03:50,0,0,0,0,0,0,494.00000000000006,446.8,175.4,747.2,0,0,116.8,0,0,645.8000000000001,
03:51,0,0,0,0,0,0,490.00000000000006,451,177,745.2,0,0,118.19999999999999,0,0,641.2,
03:52,0,0,0,0,0,0,496.6,450.8,177.4,748.4,0,0,119.8,0,0,630.8,
03:53,0,0,0,0,0,0,493.40000000000003,456.20000000000005,182.4,744.4,0,0,119,0,0,631.6,
03:54,0,0,0,0,0,0,491.6,458,181.4,743.6,0,0,117.19999999999999,0,0,632.4,
03:55,0,0,0,0,0,0,494.00000000000006,451.79999999999995,180.20000000000002,747,0,0,119.6,0,0,632,
03:56,0,0,0,0,0,0,495,454,179.6,748.2,0,0,119.6,0,0,625.4,
03:57,0,0,0,0,0,0,495.4,459.8,180.8,741.6,0,0,119,0,0,628.4,
03:58,0,0,0,0,0,0,488.40000000000003,454,180.20000000000002,746,0,0,116.8,0,0,637.4,
03:59,0,0,0,0,0,0,497.40000000000003,458,179.8,744.2,0,0,122.2,0,0,622.6,
04:00,0,0,0,0,0,0,486.8,469.80000000000007,186.8,727.2,0,0,119.19999999999999,0,0,640.2,
04:01,0,0,0,0,0,0,495,454.2,183,747.4,0,0,121.6,0,0,638.4000000000001,
04:02,0,0,0,0,0,0,495.8,447.20000000000005,183.6,751.6,0,0,122.2,0,0,637,
04:03,0,0,0,0,0,0,495.8,449.6,184.20000000000002,746,0,0,119.8,0,0,642.4000000000001,
04:04,0,0,0,0,0,0,498.4,449.4,183.8,747.8,0,0,120,0,0,638.1999999999999,
04:05,0,0,0,0,0,0,492.40000000000003,449.6,181.4,753.4,0,0,115.99999999999999,0,0,646.4000000000001,
04:06,0,0,0,0,0,0,492.40000000000003,451.79999999999995,181,750.1999999999999,0,0,120,0,0,653.5999999999999,
04:07,0,0,0,0,0,0,495,446.40000000000003,181.8,751.6,0,0,118.19999999999999,0,0,653.5999999999999,
04:08,0,0,0,0,0,0,491.8,437.8,177.2,758.8,0,0,118,0,0,664,
