時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
03:41,0,359.4,0,231,0,0,204.6,773.4,142.79999999999998,397.40000000000003,0,0,77.2,0,0,598.6,
03:42,0,345.6,0,227.59999999999997,0,0,210,779,143.4,391.59999999999997,0,0,79.2,0,0,611,
03:43,0,341.59999999999997,0,226.2,0,0,213.60000000000002,773.2,143.2,399.8,0,0,77.4,0,0,607.8000000000001,
03:44,0,334.4,0,230.6,0,0,209.60000000000002,770.8000000000001,142.6,398.6,0,0,78.60000000000001,0,0,612.4,
03:45,0,352.8,0,234,0,0,206.6,774.6,140.79999999999998,393.40000000000003,0,0,80.60000000000001,0,0,597.8,
03:46,0,359.6,0,225.99999999999997,0,0,208.8,777.6,142.4,386.4,0,0,82,0,0,606,
03:47,0,357.4,0,231.99999999999997,0,0,204,779.4,141.6,387.8,0,0,81.8,0,0,602.6,
03:48,0,340.8,0,229.99999999999997,0,0,204.6,772.2,141,401.6,0,0,78.2,0,0,614.8,
03:49,0,348,0,233.2,0,0,204.8,776.6,141,393.6,0,0,81,0,0,607.8000000000001,
03:50,0,353.4,0,225.59999999999997,0,0,206.99999999999997,774.6,142.2,395.6,0,0,83.2,0,0,610.4,
03:51,0,361.4,0,224.8,0,0,201.79999999999998,772.4,142.2,398,0,0,79,0,0,617.4000000000001,
03:52,0,339.59999999999997,0,268.2,0,0,228.79999999999998,779.1999999999999,145.4,443,0,0,73.2,0,0,744,
03:53,0,348.8,0,248.20000000000002,0,0,221.4,809.8000000000001,145.79999999999998,411.59999999999997,0,0,75.4,0,25.4,692.8,
03:54,0,342.4,0,219.20000000000002,0,0,214.8,775.1999999999999,144.4,386.6,0,0,85.39999999999999,0,0,615.2,
03:55,0,344.6,0,218.2,0,0,215.79999999999998,779.6,144.2,385.40000000000003,0,0,86.4,0,0,609.6,
03:56,0,336.6,0,222.00000000000003,0,0,213.79999999999998,775.6,143.79999999999998,402.79999999999995,0,0,80.60000000000001,0,0,613.4000000000001,
03:57,0,329.2,0,224.40000000000003,0,0,217.20000000000002,776.6,142.79999999999998,398.4,0,0,82.6,0,0,608.8,
03:58,0,344.6,0,224.2,0,0,209.39999999999998,774.8000000000001,143.4,392,0,0,82,0,0,612,
03:59,0,366.8,0,227.4,0,0,208,776.6,143.2,388.2,0,0,85.39999999999999,0,0,581.6,
04:00,0,352,0,234,0,0,208.4,775.8,142.4,396.8,0,0,81.39999999999999,0,0,590.6,
04:01,0,359.2,0,229.99999999999997,0,0,201.2,772,141.4,394.6,0,0,78,0,0,607,
04:02,0,360.40000000000003,0,227,0,0,206.2,773.6,144.6,390.4,0,0,81.39999999999999,0,0,605.4,
04:03,0,348.6,0,227.99999999999997,0,0,206.6,770,141.4,403.2,0,0,78.8,0,0,609.4,
04:04,0,367.6,0,225.59999999999997,0,0,194.79999999999998,779.6,144.2,380.2,0,0,82.39999999999999,0,0,611.4,
04:05,0,357,0,227.4,0,0,204.4,780.8,141.2,389.8,0,0,80.4,0,0,611.4,
04:06,0,366.2,0,228.79999999999998,0,0,195,773.4,140.39999999999998,399,0,0,77,0,0,614.6,
04:07,0,367.8,0,230.79999999999998,0,0,193.2,776.1999999999999,141.2,394,0,0,78,0,0,609.1999999999999,
04:08,0,364.8,0,226.6,0,0,196.8,773,141.79999999999998,397.40000000000003,0,0,78.8,0,0,608.4,
04:09,0,359.2,0,225.4,0,0,209,776.1999999999999,144.79999999999998,392.6,0,0,82.6,0,0,615.2,
04:10,0,375.4,0,253.6,0,0,219.60000000000002,800.2,152,395,0,0,80.2,0,0,720,
04:11,0,356.59999999999997,0,236.20000000000002,0,0,216,781.6,147,370.2,0,0,91.8,0,0,632.5999999999999,
04:12,0,364.8,0,252,0,0,219.79999999999998,814.6000000000001,146.8,408.8,0,0,76.2,0,9,695,
04:13,0,337.59999999999997,0,204.8,0,0,225.59999999999997,797.2,152.8,358.8,0,0,89.60000000000001,2,18.4,602,
04:14,0,359,0,218.00000000000003,0,0,206,775.1999999999999,142.79999999999998,383.40000000000003,0,0,81.8,0,0,624,
04:15,0,335,0,221,0,0,217.79999999999998,773.4,140.79999999999998,395.40000000000003,0,0,81.6,0,0,624,
04:16,0,341.2,0,216.8,0,0,213,772.8,142.4,391.59999999999997,0,0,78.2,0,0,637,
04:17,0,362,0,222.6,0,0,206.6,781.4,142,382.6,0,0,80.60000000000001,0,0,615.8000000000001,
04:18,0,360.59999999999997,0,229.8,0,0,205.79999999999998,775,141.2,387.40000000000003,0,0,80.80000000000001,0,0,604,
04:19,0,365.2,0,231,0,0,200.8,769.6,141.4,396.20000000000005,0,0,80.4,0,0,623.6,
04:20,0,367.6,0,263.6,0,0,217.20000000000002,793.8,145.4,412.2,0,0,74.6,0,0,727.6,
04:21,0,358,0,226.2,0,0,204,779.1999999999999,143,394.20000000000005,0,0,80.2,0,0,597.6,
04:22,0,371.6,0,224.8,0,0,197.6,774.4,141.79999999999998,377.59999999999997,0,0,83,0,0,607.8000000000001,
04:23,0,388.6,0,229.2,0,0,190,774,142.79999999999998,376,0,0,86.4,0,0,589.4,
04:24,0,368.8,0,229.2,0,0,194.79999999999998,777.8,144.2,383.59999999999997,0,0,81.2,0,0,601.6,
04:25,0,355.2,0,233.2,0,0,201.79999999999998,781,142.2,395.2,0,0,78.60000000000001,0,0,593.6,
04:26,0,371.20000000000005,0,224.6,0,0,193.4,777.6,143.4,389.8,0,0,81.2,0,0,596.8,
04:27,0,379.4,0,218.2,0,0,193.4,786.2,144.2,383.2,0,0,82.6,0,0,595.8000000000001,
04:28,0,345.2,0,198.2,0,0,208.2,795.6,151,359.8,0,0,83.8,2,18.8,615.6,
04:29,0,379.8,0,267,0,0,216.2,799.8000000000001,155,389.40000000000003,0,0,77.2,0,0,749.6,
04:30,0,361.4,0,253.6,0,0,223.4,808.8,150,395,0,0,79.60000000000001,0,0,706.8,
04:31,0,346.6,0,212,0,0,212.4,780.6,141.4,391.8,0,0,81.2,0,0,618.4,
04:32,0,376.6,0,216,0,0,194.79999999999998,785.2,143.4,374,0,0,86,0,0,608,
04:33,0,407.2,0,264.8,0,0,202.8,811.4000000000001,150.2,378,0,0,86.2,0,0,708.6,
04:34,0,376.2,0,216.8,0,0,198,785.6,145.6,367.6,0,0,89,0,0,603.5999999999999,
04:35,0,371.20000000000005,0,214.2,0,0,197.6,778.8000000000001,145,373.6,0,0,86,0,0,613.4000000000001,
04:36,0,366.59999999999997,0,222.00000000000003,0,0,200.4,768.2,143.79999999999998,383.59999999999997,0,0,83.6,0,0,610.2,
04:37,0,372,0,246,0,0,208,775.1999999999999,150,365.6,0,0,89.4,0,0,640.2,
04:38,0,362,0,250.2,0,0,205.79999999999998,812.2,150.4,407,0,0,77.8,0,19.400000000000002,715,
04:39,0,359.6,0,222.2,0,0,204.2,777,145,399,0,0,78.60000000000001,0,0,615.2,
04:40,0,363.4,0,219,0,0,201.79999999999998,773.6,147,398.6,0,0,79.2,0,0,616.2,
04:41,0,355.4,0,220.6,0,0,209.20000000000002,778.2,147.2,406.79999999999995,0,0,77.8,0,0,605.8,
04:42,0,354.8,0,218.6,0,0,205.6,783.4,146.6,394,0,0,80.2,0,0,610.2,
04:43,0,394.4,0,264.59999999999997,0,0,219.79999999999998,809.2,156,377.2,0,0,84,0,0,717,
04:44,0,372.2,0,222.2,0,0,196.2,784,141.79999999999998,388.4,0,0,82,0,0,606.4,
04:45,0,364.8,0,218.4,0,0,202.2,779.6,144,388.6,0,0,82.6,0,0,607.8000000000001,
04:46,0,363.4,0,215.60000000000002,0,0,203.2,789,147.8,381.4,0,0,85.6,0,0,601.8,
04:47,0,356.4,0,216.6,0,0,206.2,782.4,147.4,393.6,0,0,83.8,0,0,602.4,
04:48,0,365.6,0,215.39999999999998,0,0,201.79999999999998,782,148.8,388.4,0,0,82.6,0,0,602.6,
04:49,0,357.8,0,221.60000000000002,0,0,206,788.1999999999999,149.2,393,0,0,82.6,0,0,591,
04:50,0,356.8,0,219.79999999999998,0,0,204.6,783.6,147.6,391.2,0,0,83.2,0,0,591.4,
04:51,0,370.6,0,217.4,0,0,202.99999999999997,792.8,149,373.20000000000005,0,0,88.8,0,0,581.8,
04:52,0,370.8,0,222.8,0,0,196.4,783.1999999999999,144.2,384,0,0,85,0,0,587,
04:53,0,368.8,0,224.00000000000003,0,0,192.6,781.2,144,375,0,0,84,0,0,604.1999999999999,
04:54,0,375.4,0,220.6,0,0,194.2,784.8,145.79999999999998,381.2,0,0,83,0,0,588,
04:55,0,376.2,0,218.8,0,0,195.6,779.8,144.6,388.6,0,0,80.60000000000001,0,0,603.5999999999999,
04:56,0,370.8,0,223.20000000000002,0,0,192.2,784.4,147,386.6,0,0,77,0,0,610.4,
04:57,0,367.8,0,224.8,0,0,196.8,775,143,394.20000000000005,0,0,78.4,0,0,608.1999999999999,
04:58,0,373.4,0,224.8,0,0,200.99999999999997,786.4,145.6,371,0,0,83.39999999999999,0,1,606.4,
04:59,0,370,0,225.4,0,0,196,776.8,142.2,388.4,0,0,78.60000000000001,0,0,615,
05:00,0,363.8,0,225.4,0,0,202.99999999999997,783.4,144.4,385.40000000000003,0,0,82.19999999999999,0,0,601.1999999999999,
05:01,0,379,0,222.8,0,0,196.2,783.6,144,379.2,0,0,83.6,0,0,599,
05:02,0,387,0,229,0,0,188.39999999999998,778,143,389.8,0,0,82.6,0,0,590.4,
05:03,0,373,0,225.99999999999997,0,0,201.6,779.4,145.79999999999998,383,0,0,85.8,0,0,598.4,
05:04,0,377,0,228.6,0,0,194.6,775.4,145.2,395.2,0,0,80.80000000000001,0,0,596.8,
05:05,0,360.8,0,221.4,0,0,205.39999999999998,777.4,147,399,0,0,79,0,0,596.4000000000001,
05:06,0,353.79999999999995,0,222.00000000000003,0,0,209,780.8,146.4,394,0,0,82,0,0,597.4,
05:07,0,351,0,222.8,0,0,215,780.4,146,392,0,0,85.39999999999999,0,0,595.2,
05:08,0,368.8,0,262.8,0,0,232.79999999999998,794.2,157.20000000000002,401,0,0,80,0,0,727.4,
05:09,0,368.8,0,222.8,0,0,205.39999999999998,783,147.6,397,0,0,77.60000000000001,0,0,587.2,
05:10,0,353.6,0,230.39999999999998,0,0,213.39999999999998,776.8,150.4,392.8,0,0,77.8,0,0,627.4,
05:11,0,379.59999999999997,0,273,0,0,234.39999999999998,843,159,416.4,0,0,71.8,0,22,773.4,
05:12,0,389.2,0,296.4,0,0,239,868.8000000000001,161.8,442,0,0,61.6,0,35.6,860,
05:13,0,379.8,0,276.79999999999995,0,0,231.8,797.8,162,395.8,0,0,77.2,0,0,741.4,
05:14,0,386,0,286.6,0,0,236.20000000000002,831.6,163.79999999999998,407.4,0,0,70.6,0,0,826,
05:15,0,367.2,0,262.8,0,0,223.60000000000002,804.8,154.6,405.6,0,0,74,0,0,717.1999999999999,
05:16,0,364,0,219,0,0,203.6,781.4,149.8,375.4,0,0,82,0,0,618,
05:17,0,364.2,0,225.8,0,0,200.99999999999997,769.8000000000001,145.4,398.20000000000005,0,0,77.2,0,0,609,
05:18,0,377.2,0,271.4,0,0,221.60000000000002,794.8000000000001,155.6,391.59999999999997,0,0,79.4,0,0,741.2,
05:19,0,385.40000000000003,0,282.4,0,0,216,770.8000000000001,154.20000000000002,411.2,0,0,77.60000000000001,0,0,760.4,
05:20,0,344.20000000000005,0,227.59999999999997,0,0,208.2,772.6,148.8,412.2,0,0,73.2,0,0,619.2,
05:21,0,387.2,0,277.2,0,0,221.4,810.8000000000001,154,418.6,0,0,71.6,0,0,754.8,
05:22,0,379.4,0,271.8,0,0,216.6,822.0000000000001,153,423.59999999999997,0,0,66.8,0,21,745.2,
05:23,0,382.6,0,295.2,0,0,224.8,826.4,160.20000000000002,417.6,0,0,66,0,0,833.6,
05:24,0,353.6,0,226.2,0,0,204,759.4,147.6,420.8,0,0,72.8,0,0,612.6,
05:25,0,366.59999999999997,0,223.20000000000002,0,0,201.39999999999998,762.6,145.79999999999998,413,0,0,75.8,0,0,614.4,
05:26,0,381.4,0,276,0,0,222.8,829.5999999999999,158,445.4,0,0,64.4,0,31.2,779,
05:27,0,397.6,0,299.2,0,0,235.2,831,165,440.59999999999997,0,0,62.4,0,0,857,
05:28,0,397.40000000000003,0,309.8,0,0,236.39999999999998,843,162.79999999999998,445.6,0,0,62.4,0,6,870.8000000000001,
05:29,0,388.6,0,295.6,0,0,234.39999999999998,823.4,159,434,0,0,66.8,0,0,845.2,
05:30,0,361.2,0,234.60000000000002,0,0,209.79999999999998,744,151.8,405.6,0,0,75.6,0,0,664,
05:31,0,345.8,0,253.6,0,0,222.6,806.8,156,405.19999999999993,0,0,67.2,0,0,742.4000000000001,
05:32,0,342.8,0,199,0,0,212.2,796.8,145.79999999999998,367.8,0,0,82,0,0,645.2,
05:33,0,360,0,200,0,0,217.4,792.4000000000001,145.6,360,0,0,92.60000000000001,0,0,612.4,
05:34,0,373.6,0,240.79999999999998,0,0,214.8,816.2,148.2,391.40000000000003,0,0,81.8,0,1.4000000000000001,695.6,
05:35,0,360.40000000000003,0,202.8,0,0,202.8,793.4,143.2,381.2,0,0,85.39999999999999,0,0,599.4,
05:36,0,362.40000000000003,0,204.4,0,0,202.4,794.2,144.6,376.6,0,0,84.39999999999999,0,0,605.4,
05:37,0,367,0,208.8,0,0,203.6,778.5999999999999,140.2,385.2,0,0,84,0,0,623.8000000000001,
05:38,0,352.59999999999997,0,205.20000000000002,0,0,206,790.8000000000001,144.2,386.8,0,0,81.39999999999999,0,0,624.8000000000001,
05:39,0,330.79999999999995,0,205.39999999999998,0,0,208.4,782.8000000000001,143.79999999999998,400.6,0,0,78,0,0,641.4,
05:40,0,335.59999999999997,0,204.4,0,0,211.20000000000002,783.8,142.2,395,0,0,77.2,0,0,640.4,
05:41,0,333.8,0,205.20000000000002,0,0,213.60000000000002,784,144.6,394.6,0,0,78.60000000000001,0,0,637,
05:42,0,338.4,0,205.39999999999998,0,0,215.39999999999998,779.1999999999999,144.2,404.8,0,0,77.4,0,0,638.8,
05:43,0,352.8,0,209.60000000000002,0,0,210.2,780,144.2,400.6,0,0,76.8,0,0,632.8000000000001,
05:44,0,345.2,0,203.6,0,0,210.2,780,142.2,399.2,0,0,76.6,0,0,645,
05:45,0,333.8,0,214,0,0,218.00000000000003,771.4000000000001,142.4,400.2,0,0,78.60000000000001,0,0,641.6,
05:46,0,318,0,217.20000000000002,0,0,221.4,780,145,406.20000000000005,0,0,75.8,0,0,639.4,
05:47,0,315.4,0,217.4,0,0,216.6,778.5999999999999,142.2,399.40000000000003,0,0,76.2,0,0,661.2,
05:48,0,317.4,0,249.2,0,0,235.2,794,148.6,430.79999999999995,0,0,66.60000000000001,0,0,758.6,
05:49,0,306,0,221,0,0,218.4,760.8,143.4,406.20000000000005,0,0,73.6,0,0,672.6,
05:50,0,295.2,0,220.6,0,0,222.8,771.1999999999999,146.8,412.6,0,0,68.60000000000001,0,0,669.2,
05:51,0,301.4,0,222.8,0,0,221.4,775,145.4,402.79999999999995,0,0,73,0,0,667.6,
05:52,0,348.8,0,254.6,0,0,217.79999999999998,809.6,161.8,467.40000000000003,0,0,48.8,0,1,656.4,
05:53,0,371.6,0,287,0,0,210.2,846.5999999999999,173.8,512.6,0,0,28.000000000000004,0,1.2,651,
05:54,0,364.59999999999997,0,282.6,0,0,211.60000000000002,843,175.4,504.6,0,0,30.4,0,0.6,660,
05:55,0,351.79999999999995,0,287.8,0,0,216.6,844,174,504,0,0,34.599999999999994,0,2.6,657.5999999999999,
05:56,0,347.40000000000003,0,292.8,0,0,222.00000000000003,828.5999999999999,172,535.8,0,0,30.2,0,4.6,635.4,
05:57,0,348.6,0,289.59999999999997,0,0,225.8,839,178.2,515.2,0,0,36.4,0,0,644,
05:58,0,351.2,0,275.2,0,0,228.39999999999998,843.8000000000001,176.8,517.4000000000001,0,0,30.599999999999998,0,0.4,655.6,
05:59,0,367.2,0,281.4,0,0,215.60000000000002,842.6,174.4,528.4,0,0,28.599999999999998,0,0.4,642.8,
06:00,0,374.6,0,286.8,0,0,212.4,844.2,174.8,520,0,0,30.4,0,0.6,642.1999999999999,
06:01,0,367.8,0,285.40000000000003,0,0,213,838.1999999999999,172.4,520.4,0,0,28.4,0,3.5999999999999996,653.4,
06:02,0,362.8,0,285.2,0,0,215.79999999999998,832,174.4,517.1999999999999,0,0,29.599999999999998,0,6.2,653.5999999999999,
06:03,0,367,0,291,0,0,213.60000000000002,839,178.8,516.6,0,0,32.6,0,2.6,642.6,
06:04,0,362.8,0,281.2,0,0,219.79999999999998,834.8000000000001,177.8,522.2,0,0,31,0,0,659.1999999999999,
06:05,0,354,0,279.4,0,0,227.4,829.1999999999999,178,521,0,0,32.6,0,0,657.8000000000001,
06:06,0,348,0,280.4,0,0,224.00000000000003,834,175,526.4,0,0,29.4,0,0.2,661.8000000000001,
06:07,0,362,0,284.8,0,0,218.2,838.0000000000001,178.8,509.6,0,0,30.8,0,5.800000000000001,654.8,
06:08,0,356.4,0,289.8,0,0,220.2,841.2,177.4,519.6,0,0,30.8,0,0,655.8,
06:09,0,348.20000000000005,0,286.6,0,0,222.6,828.5999999999999,177.8,533.8,0,0,24.6,0,0,664.2,
06:10,0,354.2,0,294,0,0,224.40000000000003,826.6,176.6,537.4,0,0,29.4,0,0,640.6,
06:11,0,345.8,0,288.4,0,0,222.2,834.8000000000001,177.2,521.4000000000001,0,0,29.799999999999997,0,0,661,
06:12,0,342.2,0,294.8,0,0,221.60000000000002,820.8000000000001,175.8,530.6,0,0,28.4,0,0,669.4,
06:13,0,346.4,0,291.59999999999997,0,0,222.6,827.3999999999999,178.4,528,0,0,27.800000000000004,0,0,663.4000000000001,
06:14,0,302.8,0,284.8,0,0,242.4,809.6,174.2,575,0,0,24.4,0,0.2,664.6,
06:15,0,352.2,0,289.40000000000003,0,0,220.2,827.6,178.6,524.4,0,0,29.4,0,0,658,
06:16,0,331.2,0,287.2,0,0,227,821.0000000000001,179.8,532.2,0,0,28.000000000000004,0,0,665.2,
06:17,0,338.4,0,289.2,0,0,225.59999999999997,831.4,178.6,517,0,0,33.2,0,0,665.2,
06:18,0,336.2,0,292.2,0,0,227.2,827.9999999999999,180.20000000000002,525.4,0,0,32.2,0,0,662,
06:19,0,347,0,297.8,0,0,222.6,830.1999999999999,179.8,516.4,0,0,36.8,0,0,635.8,
06:20,0,342.4,0,298.6,0,0,220.8,830.8,180,516.4,0,0,35,0,0,637.6,
06:21,0,336.8,0,292.6,0,0,228.79999999999998,839.8,179,515.4,0,0,34.599999999999994,0,0,638.8,
06:22,0,337.2,0,287.59999999999997,0,0,231.2,833,179.20000000000002,518.6,0,0,34.4,0,0,651.6,
06:23,0,327.4,0,285.8,0,0,232.6,835.8000000000001,182.6,532,0,0,28.999999999999996,0,0,660.4,
06:24,0,330.6,0,278.6,0,0,235.4,834.8000000000001,180.6,523.6,0,0,31.2,0,0,668.8,
06:25,0,334.6,0,285.40000000000003,0,0,232.6,829.8,179.8,528.5999999999999,0,0,33.6,0,0,658.4,
06:26,0,326.2,0,277.4,0,0,237.8,838.1999999999999,182.8,530.1999999999999,0,0,34,0,0,656.4,
06:27,0,363,0,287.2,0,0,223.20000000000002,842.6,179.8,527.8,0,0,31.2,0,0,650.6,
06:28,0,353,0,295.6,0,0,233.2,836.8000000000001,181.4,533.6,0,0,30,0,0.6,645.4,
06:29,0,375.2,0,358,0,0,230.6,881.4,189.79999999999998,546.8,0,0,21.2,0,16.2,780.1999999999999,
06:30,0,509.40000000000003,0,308.8,0,0,193,1149.8,230.39999999999998,509.40000000000003,0,69.19999999999999,38.800000000000004,0,0,806.1999999999999,
06:31,0,388.8,0,373.8,0,0,269.4,842,204.6,590.4,0,0,17.599999999999998,0,0,838.5999999999999,
06:32,0,35.8,0,68.4,136.8,28.000000000000004,569,1163.2,266.2,728.4,0,1024,64.60000000000001,0,0,294.6,
06:33,0,39,0,0,155.20000000000002,25.6,612.2,1247.8,267.6,774.4,0,1237.2,78.60000000000001,0,0,105.4,
06:34,0,0,0,0,28.4,3,724.6,1220,307.8,1114.8,0,1946.8,142,0,0,0,
06:35,0,0,0,0,0,0,738.4000000000001,1311.4,325.8,1112.2,0,1761,141,0,0,0,
06:36,0,0,0,0,5.800000000000001,0,730,1266.3999999999999,323.20000000000005,1101.3999999999999,0,1849.6,130.6,0,0,0,
06:37,0,0,0,0,0,0,726.8,1287,321.8,1096.8,0,1757.8,129.8,0,0,0,
06:38,0,0,0,0,0,0,706.6,1277.2,315.4,1090,0,1806.8000000000002,129.20000000000002,0,0,0,
06:39,0,0,0,0,0,0,709,1215.8,315.2,1120.6,0,1979.6,140.6,0,0,0,
06:40,0,0,0,0,0,0,721.4000000000001,1286.8,333.8,1128.8,0,1894.0000000000002,133.8,0,0,0,
06:41,0,0,0,0,0,0,700.1999999999999,1218.8,311.4,1136.2,0,1927.1999999999998,130.6,0,0,0,
06:42,0,0,0,0,0,0,688.4000000000001,1281.2,326.79999999999995,1106.6000000000001,0,1881.6,137.4,0,0,0,
06:43,0,0,0,0,0,0,708.8,1262,320,1131.6000000000001,0,1907.4,123.6,0,0,0,
06:44,0,0,0,0,0,0,716.6,1311.4,335.59999999999997,1143.2,0,1880.6000000000001,127.2,0,0,0,
06:45,0,0,0,0,9,0,737.4,1272.8,328.6,1132.6000000000001,0,1860.3999999999999,127.4,0,0,0,
06:46,0,0,0,0,36.8,7.199999999999999,775.6,1355.2,344,1165,0,1816.4,121.6,0,0,0,
06:47,0,0,0,0,0,0,737.8,1303.2,340.4,1092.6,0,1857.1999999999998,134.20000000000002,0,0,0,
06:48,0,0,0,0,0,0,691,1298.6000000000001,328.4,1127.2,0,1932.8,126.4,0,0,0,
06:49,0,0,0,0,27,2.6,704.1999999999999,1288.8,311.2,1132.8,0,2172.8,126.4,0,0,0,
06:50,0,0,0,0,60,15.6,796.1999999999999,1352.8,341.8,1191.3999999999999,0,1887.2,126.6,0,0,0,
06:51,0,126.6,0,0,174.2,59.4,976.6,1479.6,391.59999999999997,1234.8000000000002,0,1601.3999999999999,122.2,0,0,7.8,
06:52,0,0,0,0,25.4,5.2,747.8,1347.8,340,1155.6,0,1813.6,129,0,0,0,
06:53,0,0,0,0,0,0,738.8,1311,334.8,1140,0,1960.8,124,0,0,0,
06:54,0,0,0,0,0,0,726.6,1311.4,329.4,1127.8,0,1873.1999999999998,129.4,0,0,0,
06:55,0,0,0,19.400000000000002,899,246.20000000000002,1594.4,1843.8,426.99999999999994,1531.8,0,748.6,48,0,0,0,
06:56,0,0,0,10.2,811.8000000000001,188.6,1446.2,1800.4,418.6,1500.6,0,905.1999999999999,63.2,0,0,0,
06:57,0,10.2,0,180.6,1515.1999999999998,348.4,2079.2000000000003,2405.8,510.40000000000003,1848.8,16.400000000000002,79.80000000000001,6.6000000000000005,0,0,141.4,
06:58,0,97.2,0,204.2,1560.2,375.4,2125,2461.4,526.1999999999999,1872.4,18.8,43,5.800000000000001,0,0,222.00000000000003,
06:59,0,0,0,158.20000000000002,1420.2,327.2,2054.6,2418.6,542.4000000000001,1900,18.6,0,10.6,0,0,162.20000000000002,
07:00,0,0,0,97.8,1373.8,320.6,2021.3999999999999,2354,525.4,1872,17.4,39.2,9.8,0,0,86,
07:01,0,0,0,147.4,1441,330.2,2052.4,2416.2,537,1898,16.8,0,11.799999999999999,0,0,87.4,
07:02,0,0,0,109.80000000000001,1384.3999999999999,313.6,2009.1999999999998,2336.7999999999997,518.4,1863,12.8,18.4,16.400000000000002,0,0,15.6,
07:03,0,0,0,151.4,1382.8,318.2,2048.2,2396.6,538.4000000000001,1881.4,16.6,30.4,15.6,0,0,22.8,
07:04,0,0,0,273,1516.8,308.8,1897.4,2407.7999999999997,527.4,1767.8000000000002,15,65,113.19999999999999,0,0,218.00000000000003,
07:05,0,150.8,0,245.6,1435.2,344.8,2029.4,2471.2,551.6,1861.6,18.6,34.599999999999994,17.4,0,0,80.60000000000001,
07:06,0,715,0,1071.8,2340,343.40000000000003,1761,2794.6000000000004,541,1577.8,0,0,53.800000000000004,154.8,371,2674.4,
07:07,0,69.6,0,173.6,1352.3999999999999,327.8,2002,2409.6,553.8000000000001,1828.2,17.599999999999998,61.199999999999996,38.800000000000004,0,0,57.199999999999996,
07:08,0,105.2,0,171.2,1373,359.6,2027.4,2400.4,522.8,1772.6,19.400000000000002,91,47.199999999999996,0,0,0,
07:09,580.6,2253.8,55.00000000000001,1327.8,1720.4,509.8,1862.3999999999999,3254.6,833.6,2016.8,24.2,13,5.2,0,0,257,
07:10,880.0000000000001,2468.6,5.2,1420.6,1755.2,539.6,1927.1999999999998,3365,800,1996.2,28.4,2.8000000000000003,41,0,0,110.60000000000001,
07:11,0,409.8,229.99999999999997,692.4000000000001,1814.6000000000001,537.2,2271,1485,292.8,1746,0,8433.4,16,58.199999999999996,74.6,0,
07:12,681,3274.4,1106.8,1403,3251.8,851.8000000000001,2397.2000000000003,5340.8,688.8,1877.1999999999998,0,5096.8,59.599999999999994,145,0,0,
07:13,0,0,0,60.199999999999996,955.8,190.2,1867.0000000000002,2098.2,504.8,1714,3.8,650.1999999999999,71,0,0,356.59999999999997,
07:14,0,0,0,0,106.4,4.3999999999999995,1063.6,1770.6,414.59999999999997,1349.6000000000001,0,1843.6,44.2,0,0,726.1999999999999,
07:15,347.6,894.8000000000001,310.59999999999997,341.8,680.8,242.4,1295,2349.2000000000003,560.6,1673.9999999999998,12.6,2003.3999999999999,28.199999999999996,0,0,475.4,
07:16,799.6,2584.2,763.4000000000001,1909,2047,486.8,1948.8,3005.2,762.2,1596.8,0,8875,165.2,50.8,600.8,135.20000000000002,
07:17,0,273.20000000000005,402.20000000000005,471.40000000000003,1534.8000000000002,349.8,2118.2,2917.4,484.2,1380.4,0,2820.7999999999997,61.8,83,17.4,194.79999999999998,
07:18,0,1004.1999999999999,134,1186,4828.6,481.4,2652,7168.8,517.4000000000001,1147.4,0,1389.8,56.2,192.6,0,226.2,
07:19,1512,2768,1788.6,2621.3999999999996,2590.6,728.5999999999999,2235.6000000000004,3916.2,744.6,2034,0,9739,45.4,200.99999999999997,204,139.2,
07:20,2722.8,4947,4224.4,5486.2,3268.3999999999996,1112.4,1976.3999999999999,3218,995.8000000000001,1942.3999999999999,0,20490.8,141.2,0,70,14.6,
07:21,1346,3173.6,1999.2,3078,2034.6,1005.1999999999999,2636.2,2154.6,816.8,2240.8,0,15376.8,380.79999999999995,16.400000000000002,0,217.4,
07:22,1102.8,512.6,529.8,1828,3765.9999999999995,953.8000000000001,3447.3999999999996,2829,247.2,1871.3999999999999,0,7845.6,103.4,16.8,0,365.4,
07:23,398,1588,343.2,1161,2255.8,686.5999999999999,2722.2000000000003,2257.7999999999997,419.4,1704.7999999999997,0,7875.799999999999,53.2,66.2,0,11.200000000000001,
07:24,187.6,594.2,287.59999999999997,1077.6,1874.4,537.6,2365.2000000000003,2320,506.59999999999997,1838.2,0,4525.8,100,14.399999999999999,0,215,
07:25,2524.4,3936.9999999999995,3783,5045.2,3363.6000000000004,982.8,3015.6,3567,1086.8,2229.6,17,6372.8,288.6,26,11,188.6,
07:26,1876.2,3675,3293.2000000000003,4290.8,2362.8,768,2034.1999999999998,3791.7999999999997,1115.8,2316.2,24,3859.7999999999997,122,65.4,80,80.4,
