時間,Group1_Production_産業機械_#03,Group1_Production_産業機械_#08,Group1_Production_産業機械_#12,Group1_Production_産業機械_#13,Group2_Production_産業機械_#01,Group2_Production_産業機械_#02,Group2_Production_産業機械_#05,Group3_Production_産業機械_#10,Group3_Production_産業機械_#11,Group3_Production_産業機械_#15,Group4_Production_産業機械_#16,Group5_Production_産業機械_#07,Group6_Production_産業機械_#14,Group7_Production_産業機械_#09,Group8_Production_産業機械_#04,Group9_Production_産業機械_#06,
04:09,0,0,0,6.2,0,0,482.2,527.8,178.6,744,0,0,107.4,0,0,722.8,
04:10,0,0,0,4.3999999999999995,0,0,469.59999999999997,524.4,174.8,717.4000000000001,0,0,107,0,0,649.6,
04:11,0,0,0,0,0,0,461.8,521,170.79999999999998,728,0,0,106.80000000000001,0,0,629.6,
04:12,0,0,0,0,0,0,465.2,525.4,172.2,727.2,0,0,106.4,0,0,628.2,
04:13,0,0,0,0,0,0,463.99999999999994,516.4,169,726.1999999999999,0,0,109.80000000000001,0,0,636.8000000000001,
04:14,0,0,0,0,0,0,464.20000000000005,519.6,169.79999999999998,732.2,0,0,103.8,0,0,634.1999999999999,
04:15,0,0,0,0,0,0,463,513.4000000000001,170.79999999999998,729.8,0,0,105,0,0,644,
04:16,0,0,0,0,0,0,460.20000000000005,520.2,172.4,734,0,0,103.4,0,0,633.4,
04:17,0,0,0,0,0,0,465.4,511.59999999999997,171,739.4,0,0,105.60000000000001,0,0,633.8,
04:18,0,0,0,0,0,0,461.00000000000006,514.8,168.4,730.8,0,0,104.60000000000001,0,0,640.2,
04:19,0,0,0,0,0,0,465.4,515.4,169.6,737.2,0,0,106.60000000000001,0,0,633.4,
04:20,0,0,0,0,0,0,462.6,520.8000000000001,169.2,730,0,0,105.2,0,0,634.8,
04:21,0,0,0,0,0,0,460.59999999999997,519.6,169.6,731,0,0,107,0,0,639,
04:22,0,0,0,0,0,0,460.40000000000003,526,169.4,728.4,0,0,107.2,0,0,638.6,
04:23,0,0,0,0,0,0,455.40000000000003,521.1999999999999,169.79999999999998,730.1999999999999,0,0,106,0,0,641.4,
04:24,0,0,0,0,0,0,459,522.8,170,725.8,0,0,107.60000000000001,0,0,639.6,
04:25,0,0,0,0,0,0,467.2,521.1999999999999,172,729.6,0,0,107,0,0,627.2,
04:26,0,0,0,0,0,0,467.8,521.8,173.4,731.8,0,0,109.80000000000001,0,0,622.6,
04:27,0,0,0,0,0,0,463.6,524.8000000000001,172.2,735.6,0,0,105.4,0,0,624.4,
04:28,0,0,0,0,0,0,465.00000000000006,527.8,169.4,734.4,0,0,102.60000000000001,0,0,625.4,
04:29,0,0,0,0,0,0,464.79999999999995,520.8000000000001,169,734,0,0,108.4,0,0,627.6,
04:30,0,0,0,0,0,0,460.79999999999995,517.8,171.6,733.1999999999999,0,0,110.00000000000001,0,0,627.8,
04:31,0,0,0,0,0,0,466,522,174.2,730.4,0,0,112.4,0,0,621.4000000000001,
04:32,0,0,0,0,0,0,466.2,524.4,170.79999999999998,726.1999999999999,0,0,108.80000000000001,0,0,621.6,
04:33,0,0,0,0,0,0,459.40000000000003,533.4,173.4,726.6,0,0,109.2,0,0,602,
04:34,0,0,0,0,0,0,459,532.5999999999999,169.2,740.6,0,0,108.2,0,0,629.4,
04:35,0,0,0,0,0,0,460.59999999999997,514.8,169.6,750.8,0,0,104,0,0,635.4,
04:36,0,0,0,0,0,0,460.20000000000005,510.20000000000005,165.79999999999998,749.2,0,0,104,0,0,651.1999999999999,
04:37,0,0,0,0,0,0,463.2,516.6,165.39999999999998,748.2,0,0,103.8,0,0,634.6,
04:38,0,0,0,6,0,0,488.2,515.6,178.2,736,0,0,113.19999999999999,0,0,754,
04:39,0,0,0,12,0,0,475.6,517.8,181.6,721,0,0,108,0,0,713.1999999999999,
04:40,0,0,0,0,659,229,1461.2,1524.8,583.4,1653.8,0,0,85.8,0,0,58.199999999999996,
04:41,0,0,0,0,878.2,274,1671,1768.8,616.8000000000001,1818.6,0,0,71.2,0,0,0,
04:42,0,0,0,0,844.4000000000001,252.59999999999997,1628.2,1800.1999999999998,599,1893.6,0,94.8,95.8,0,0,0,
04:43,0,0,0,1,900.4,266.8,1734.6,1802,636.5999999999999,1793.6,0,0,98.8,0,0,0,
04:44,0,0,0,0,849.8,259.6,1688.8000000000002,1755.6000000000001,617.1999999999999,1793.8,0,0,95.39999999999999,0,0,0,
04:45,0,0,0,0,883,258.2,1700.8,1826.2,615.4,1870.6,0,22.6,98,0,0,0,
04:46,0,0,0,0,852,260.40000000000003,1657.1999999999998,1753,597.4,1818.6,0,0,89.2,0,0,0,
04:47,0,0,0,0,886.2,274.2,1656.6,1763.4,605.8,1802.8,0,0,80.2,0,0,0,
04:48,0,0,0,0,918.2,268.40000000000003,1726.6,1815.8000000000002,622,1807.8,0,0,84.39999999999999,0,0,0,
04:49,0,0,0,0,1033.8,285.40000000000003,1808.3999999999999,1930.3999999999999,623,1833.6,0,0,94.39999999999999,0,0,0,
04:50,0,0,0,0,848.4,260.2,1641.1999999999998,1760.2,594.2,1825.4,0,0,88.8,0,0,0,
04:51,0,0,0,0,848.1999999999999,252.99999999999997,1666.6000000000001,1751.8000000000002,607,1792.3999999999999,0,0,88.8,0,0,0,
04:52,0,147.8,0,38.800000000000004,826,266,1639,1702.4,619.6,1690.6,0,0,104.60000000000001,0,0,9.2,
04:53,0,0,0,0,660,231.6,1503.8,1547.6000000000001,635,1679.6,0,0,104.60000000000001,0,0,0,
04:54,0,60.8,0,3.2,518.8,231.2,1308.3999999999999,1336,626.1999999999999,1477.2,0,0,121.39999999999999,0,0,0,
04:55,0,129.20000000000002,0,0,525.8,249.00000000000003,1331.6000000000001,1336,622.6,1466.2,0,0,115.99999999999999,0,0,0,
04:56,0,104.2,0,0,485.79999999999995,239,1273.1999999999998,1300.8,624.4,1449.8,0,0,110.00000000000001,0,0,0,
04:57,0,10,0,20.200000000000003,73.2,35.8,621.1999999999999,639.4,270.6,818.6,0,0,119.8,0,0,718.2,
04:58,0,16,0,0,327,130,966.2,1047,407,1188.8,0,0,99.6,0,0,270.40000000000003,
04:59,0,23,0,8.4,617.4000000000001,218.6,1316.6000000000001,1383.2,469.59999999999997,1366.6000000000001,0,0,112.79999999999998,0,0,143.2,
05:00,0,120.39999999999999,0,28.199999999999996,822.8,289.2,1589.2,1629.6,549.4,1519.2,4.6,0,129.8,0,0,0,
05:01,0,23.599999999999998,0,17.8,77,38.6,648.2,634.4,271.20000000000005,830.5999999999999,0,0,120.6,0,0,764.8,
05:02,0,111.80000000000001,0,5.800000000000001,0,25.8,565.2,585,226.2,817.8000000000001,0,0,117.19999999999999,0,0,657.4,
05:03,0,69.39999999999999,0,7.199999999999999,211.60000000000002,102,825.2,895.4000000000001,375.4,1053.6,0,0,106.60000000000001,0,0,371.4,
05:04,0,0,0,0,0,0,456.59999999999997,571.1999999999999,172.4,763.1999999999999,0,0,104.2,0,0,599,
05:05,0,0,0,0,0,0,451.19999999999993,566.4,173,761,0,0,105.4,0,0,614.2,
05:06,0,0,0,1,0,0,460.40000000000003,560.2,177,760.2,0,0,106.4,0,0,647.2,
05:07,0,261.6,0,0,423.00000000000006,224.8,1154.4,1150.8,614.2,1360.8,0,0,81.8,0,0,49.4,
05:08,0,146,0,0,472.6,215,1212.6,1250.8,627.2,1453.6,0,0,82.8,0,0,0,
05:09,0,120.6,0,0,481.4,217.20000000000002,1213,1257.6000000000001,633.4,1455.8,0,0,76.8,0,0,0,
05:10,0,132.6,0,0,470.8,213.60000000000002,1213.4,1259.2,629.4,1465.6000000000001,0,0,79,0,0,0,
05:11,0,126.4,0,0,476,217.60000000000002,1209.3999999999999,1263.6,631.6,1472.8,0,0,70.6,0,0,0,
05:12,0,153.2,0,0,470.6,217.4,1199.8,1255,631.2,1468.6,0,0,70.8,0,0,0,
05:13,0,171,0,0,461.00000000000006,225,1220.8,1240.6000000000001,636.5999999999999,1475.6,0,0,79.4,0,0,0,
05:14,0,217,0,0,484.99999999999994,232.6,1215.6000000000001,1256.2,632.8000000000001,1477.8,0,0,87.4,0,0,0,
05:15,0,169.2,0,0,493,239.4,1247.8,1270.4,639.2,1489.2,0,0,77.8,0,0,0,
05:16,0,146.6,0,0,478.4,218.00000000000003,1211.4,1249,628.2,1467,0,0,76.6,0,0,0,
05:17,0,16,0,0,122.6,52.6,642.8,699.2,278,961.9999999999999,0,0,95,0,0,495.8,
05:18,0,0,0,0,0,0,447.20000000000005,524.2,169.2,765.8000000000001,0,0,93.60000000000001,0,0,669.2,
05:19,0,0,0,0,0,0,453.8,521.4000000000001,169.79999999999998,765,0,0,98.2,0,0,663.8,
05:20,0,0,0,0,0,0,454,527,170.2,759.1999999999999,0,0,98,0,0,666,
05:21,0,0,0,0,0,0,449.8,535.6,169.6,751.4,0,0,100.4,0,0,663.6,
05:22,0,0,0,0,0,0,443.79999999999995,535.6,168.2,752.6,0,0,98.6,0,0,668,
05:23,0,0,0,0,0,0,447.6,549,172.6,741.8000000000001,0,0,99,0,0,662.4,
05:24,0,0,0,0,0,0,451.79999999999995,541.6,169,746.8,0,0,103.8,0,0,657.5999999999999,
05:25,0,0,0,0,0,0,447,538.6,171.2,754.4,0,0,100.2,0,0,662,
05:26,0,0,0,0,0,0,448.59999999999997,534.8,170.6,753.4,0,0,99.8,0,0,661.2,
05:27,0,0,0,0,0,0,442.8,542.1999999999999,171.4,752.6,0,0,97.8,0,0,660,
05:28,0,0,0,0,0,0,444.4,540.2,170.2,753.4,0,0,97.39999999999999,0,0,666,
05:29,0,0,0,0,0,0,451.19999999999993,549,175.4,744,0,0,99.2,0,0,646,
05:30,0,0,0,0,0,0,448.59999999999997,541,171,750.8,0,0,99.8,0,0,652.8,
05:31,0,0,0,0,0,0,449.8,533.1999999999999,167.6,761,0,0,98.4,0,0,656.2,
05:32,0,0,0,0,0,0,446.8,532.4,168.2,761,0,0,95,0,0,660.6,
05:33,0,0,0,0,0,0,445.4,532.5999999999999,169.4,761,0,0,95.8,0,0,662.8,
05:34,0,0,0,0,0,0,448.20000000000005,531.4,169.2,762,0,0,98.2,0,0,662.2,
05:35,0,0,0,0,0,0,448.20000000000005,527.2,171.6,768.2,0,0,96,0,0,661.2,
05:36,0,0,0,0,0,0,450.8,518.2,166.6,767.1999999999999,0,0,101.2,0,0,658.1999999999999,
05:37,0,0,0,0,0,0,449.4,522.2,171,759.4,0,0,98.4,0,0,669,
05:38,0,0,0,0,0,0,449.8,527.2,170.4,759.4,0,0,98,0,0,663,
05:39,0,0,0,0,0,0,448.80000000000007,528.5999999999999,169.4,753.5999999999999,0,0,100.8,0,0,663.4000000000001,
05:40,0,0,0,0,0,0,450.8,535.6,168.6,757.8000000000001,0,0,102.8,0,0,649.4,
05:41,0,0,0,0,0,0,448.80000000000007,524.2,172.8,758.8,0,0,100.4,0,0,653.8000000000001,
05:42,0,0,0,0,0,0,449.8,525.4,173.4,757.5999999999999,0,0,100.2,0,0,653.2,
05:43,0,0,0,0,0,0,449.8,526.6,169,753.5999999999999,0,0,104,0,0,665,
05:44,0,0,0,0,0,0,444.00000000000006,534,172,741,0,0,105,0,0,667,
05:45,0,0,0,2.4,0,0,493.6,516,188,758.1999999999999,0,0,112.20000000000002,0,0,823.6,
05:46,0,0,0,1.7999999999999998,0,0,464.59999999999997,536.5999999999999,179,757.4,0,0,104.80000000000001,0,0,653.5999999999999,
05:47,0,0,0,0,0,0,451.40000000000003,528.2,170.6,761.5999999999999,0,0,97.8,0,0,662.4,
05:48,0,0,0,0,0,0,448.20000000000005,531.4,173.2,758.8,0,0,98.6,0,0,653,
05:49,0,0,0,0,0,0,450.2,513.8,167.79999999999998,775.1999999999999,0,0,100.8,0,0,643.2,
05:50,0,0,0,0,0,0,448.59999999999997,516.4,168.6,769.6,0,0,98.4,0,0,657.5999999999999,
05:51,0,0,0,0,0,0,451.19999999999993,512,172.4,772.4,0,0,96,0,0,654.6,
05:52,0,0,0,0,0,0,447.6,521.4000000000001,176,764.2,0,0,95,0,0,649,
05:53,0,0,0,0,0,0,450.6,508.6,175.4,772,0,0,92.60000000000001,0,0,661,
05:54,0,0,0,0,0,0,460.40000000000003,512.8,173.4,769.8000000000001,0,0,98.6,0,0,643.2,
05:55,0,0,0,0,0,0,452.59999999999997,501.79999999999995,171.2,760.6,0,0,98.4,0,0,665,
05:56,0,0,0,0,0,0,452.20000000000005,508.2,173.8,767.8,0,0,93.4,0,0,649,
05:57,0,0,0,0,0,0,445.2,510.40000000000003,174.2,766.8000000000001,0,0,91.60000000000001,0,0,663,
05:58,0,0,0,0,0,0,449.4,511.8,175.6,763,0,0,96.6,0,0,649.8000000000001,
05:59,0,0,0,0,0,0,453.4,508.8,175.2,763.6,0,0,96.2,0,0,647,
06:00,0,0,0,0,0,0,451.19999999999993,517,173.2,760.6,0,0,92,0,0,653.4,
06:01,0,0,0,0,0,0,457.59999999999997,501.40000000000003,174.2,765.6,0,0,96.8,0,0,651.1999999999999,
06:02,0,0,0,0,0,0,455.79999999999995,504.2,172.2,761.5999999999999,0,0,96.8,0,0,647.8,
06:03,0,0,0,0,0,0,457.4,502.79999999999995,176.8,763.8,0,0,96.39999999999999,0,0,641.8000000000001,
06:04,0,0,0,0,0,0,447.79999999999995,506.79999999999995,173.6,764.2,0,0,89.4,0,0,654.6,
06:05,0,0,0,0,0,0,454.8,523.6,175,756.4,0,0,94.6,0,0,639.2,
06:06,0,199,0,35.8,156.8,82.19999999999999,686.2,729.8,313,867.2,0,0,99.6,0,0,560.6,
06:07,0,575.4,0,134.20000000000002,546.8,290.2,1254,1405.2,609.4,1431,0.8,0,102.60000000000001,0,0,0,
06:08,0,306.4,0,0,420.2,263.4,1219.4,1205,619.4,1391.2,0.8,0,112.79999999999998,0,0,0,
06:09,419.4,727.6,142.79999999999998,358,591.6,272.6,1206.2,1494.4,593.6,1389,0,83.8,102.60000000000001,0.6,0,138.79999999999998,
06:10,0,211.20000000000002,37,57.199999999999996,267.8,151,880.8,914,468.6,990.4,0,0,106.80000000000001,0,0,375.8,
06:11,0,104.60000000000001,0,0,183.20000000000002,103.60000000000001,781.4,815.4,356.4,1017.8000000000001,0,0,108.60000000000001,0,0,409.6,
06:12,0,444.4,0,223.60000000000002,585.6,200.59999999999997,1143.6,1358.6000000000001,448.80000000000007,1293.2,0,0,61.6,0,0,525.4,
06:13,0,1063.2,29.599999999999998,434.8,959.6,371,1502.3999999999999,1880.9999999999998,707.8000000000001,1622.6,10.8,0,19.8,8.799999999999999,56.599999999999994,54,
06:14,0,220.4,0,73.2,209.20000000000002,89.8,695.8000000000001,907,321.6,973.8,0,0,81.2,0,0,474.8,
06:15,0,0,0,0,0,0,438.40000000000003,598.6,184.60000000000002,760.2,0,0,94,0,0,567.6,
06:16,0,0,0,0,0,0,450,599.6,186.60000000000002,773.8000000000001,0,0,95.39999999999999,0,0,550,
06:17,0,0,0,0,0,0,451.6,600.4,186,767.8,0,0,96.39999999999999,0,0,545.8000000000001,
06:18,0,0,0,0,0,0,446,599.8000000000001,185.20000000000002,762.8,0,0,99.6,0,0,564.4,
06:19,0,0,0,0,0,0,452.79999999999995,606.4,188.2,755.4,0,0,99.6,0,0,534.1999999999999,
06:20,0,0,0,0,0,0,455.79999999999995,616.6,190.79999999999998,752.2,0,0,98,0,0,523.8000000000001,
06:21,0,0,0,0,0,0,451.6,608.8,187.79999999999998,755.8,0,0,99.4,0,0,526.8,
06:22,0,0,0,0,0,0,453.4,607.8000000000001,187.79999999999998,748.8000000000001,0,0,104.4,0,0,526.4,
06:23,0,0,0,0,0,0,451.40000000000003,608.1999999999999,189,752.8,0,0,96.39999999999999,0,0,528.4,
06:24,0,0,0,0,0,0,455.40000000000003,610,189.6,757.4,0,0,97.8,0,0,517.1999999999999,
06:25,0,0,0,0,0,0,455.40000000000003,607,189.6,754.6,0,0,96,0,0,526.6,
06:26,0,0,0,0,0,0,458.4,614.4,193.2,752.4,0,0,99.6,0,0,512.6,
06:27,0,0,0,0,0,0,461.59999999999997,610.6,189.79999999999998,756,0,0,103.2,0,0,505.79999999999995,
06:28,0,0,0,0,0,0,454.2,606.2,189.39999999999998,755.1999999999999,0,0,102.8,0,0,523,
06:29,0,0,0,0,0,0,452.79999999999995,619.4,190.2,751.6,0,0,99.8,0,0,512.4,
06:30,0,0,0,0,0,0,449.4,614.8,188,745.2,0,0,99.6,0,0,530.4,
06:31,0,0,0,0,0,0,442.6,612.6,188.39999999999998,725,0,0,104.60000000000001,0,0,553.5999999999999,
06:32,0,0,0,0,0,0,436.2,606.6,188.39999999999998,729.1999999999999,0,0,101,0,0,568.4,
06:33,0,0,0,0,0,0,442.40000000000003,595.8000000000001,186.4,735.4,0,0,103.4,0,0,574.4,
06:34,0,0,0,1,0,0,364.59999999999997,656.2,182.4,634.4,0,0,68.2,0,0,517.6,
06:35,0,0,0,1,0,0,372.6,646.1999999999999,184,664,0,0,62.2,0,0,487.4,
06:36,0,0,0,1.4000000000000001,0,0,366.59999999999997,644.8000000000001,187,652,0,0,64,0,0,502.20000000000005,
06:37,0,0,0,7.3999999999999995,0,0,363.8,655.1999999999999,186.20000000000002,638.4000000000001,0,0,64.8,0,0,524.6,
06:38,0,0,0,0.4,0,0,367.8,635.2,179.20000000000002,667.6,0,0,64.60000000000001,0,0,504.8,
06:39,0,0,0,6.2,0,0,372.6,654.8,184.20000000000002,644.6,0,0,64.8,0,0,508.2,
06:40,0,0,0,7.3999999999999995,0,0,367,640.6,184.20000000000002,648,0,0,65.8,0,0,526,
06:41,0,0,0,0,0,0,370.40000000000003,625,181.8,679.6,0,0,62.8,0,0,497.20000000000005,
06:42,0,0,0,0.6,0,0,377.8,632.8000000000001,189.79999999999998,668.4,0,0,64,0,0,483.4,
06:43,0,0,0,1.2,0,0,375.2,628,190,676.6,0,0,62.4,0,0,484.8,
06:44,0,0,0,0.6,0,0,370.6,637.4,188,664.4,0,0,62.4,0,0,492,
06:45,0,0,0,2,0,0,366.8,626.6,185.60000000000002,667.4000000000001,0,0,61.6,0,0,501.99999999999994,
06:46,0,0,0,5.800000000000001,0,0,356.8,650.4,183.6,650.4,0,0,64,0,0,500.4,
06:47,0,0,0,4.8,0,0,354,648.8000000000001,183.4,646.1999999999999,0,0,64.4,0,0,508.4,
06:48,0,0,0,1.6,0,0,364.8,643.6,183.20000000000002,656.4,0,0,67,0,0,493,
06:49,0,0,0,6.6000000000000005,0,0,361.8,647.8,183.8,650.1999999999999,0,0,64.2,0,0,500.4,
06:50,0,0,0,4.2,0,0,363.6,649,183.20000000000002,653.5999999999999,0,0,62.8,0,0,498.20000000000005,
06:51,0,0,0,8.799999999999999,0,0,359.2,648.8000000000001,186.4,644.2,0,0,64.4,0,0,521.4000000000001,
06:52,0,0,0,6.2,0,0,359,657.8000000000001,183.6,651.4,0,0,62.4,0,0,490.2,
06:53,0,0,0,10.6,0,0,360.40000000000003,645.6,185,645,0,0,60.6,0,0,530.4,
06:54,0,0,0,13.600000000000001,0,0,365,648.8000000000001,189.2,636.2,0,0,61.6,0,0,546.6,
06:55,0,0,0,21,0,0,377.8,646.8,194,650,0,0,68.2,0,0,503.59999999999997,
06:56,0,0,0,1.6,0,0,358.8,659.8,187.79999999999998,644.6,0,0,63,0,0,500.6,
06:57,0,0,0,3.5999999999999996,0,0,358.59999999999997,652,187.4,645.2,0,0,62.8,0,0,501,
06:58,0,0,0,7.000000000000001,0,0,360,657.5999999999999,185.8,648.2,0,0,61.4,0,0,494.80000000000007,
06:59,0,0,0,10.4,0,0,363.6,654,190.2,648.8000000000001,0,0,59.599999999999994,0,0,511.4,
07:00,0,0,0,16,0,0,367.4,659.1999999999999,192.2,629,0,0,66.2,0,0,520.8000000000001,
07:01,0,0,0,10,0,0,363.2,643,187.20000000000002,647.4,0,0,62.6,0,0,537.6,
07:02,0,0,0,7.000000000000001,0,0,370.2,627.4,188.79999999999998,655.8,0,0,66.4,0,0,533.6,
07:03,0,0,0,18.8,0,0,364.40000000000003,643.8,191.2,636.5999999999999,0,0,64.4,0,0,554.1999999999999,
07:04,0,0,0,16.6,0,0,367.2,640.2,189.2,636.4,0,0,64.8,0,0,568.4,
07:05,0,0,0,10.8,0,0,366.59999999999997,642.1999999999999,189.6,656.2,0,0,60,0,0,530.1999999999999,
07:06,0,0,0,15.8,0,0,365,648.8000000000001,188.79999999999998,634,0,0,67.60000000000001,0,0,551.6,
07:07,0,0,0,12,0,0,360,649.4,188.6,639.8,0,0,63,0,0,538.8,
07:08,0,0,0,2.6,0,0,358.2,641.8000000000001,185.20000000000002,662.4,0,0,60.199999999999996,0,0,517.1999999999999,
07:09,0,0,0,1,0,0,372,601.6,178.8,682.4,0,0,68,0,0,516.8000000000001,
07:10,0,0,0,4.3999999999999995,0,0,357.2,638.1999999999999,187,653.8000000000001,0,0,62.4,0,0,523.2,
07:11,0,0,0,7.8,0,0,378.4,645.8000000000001,194.4,660.8,0,0,66.2,0,0,505.19999999999993,
07:12,0,0,0,2.4,0,0,362.8,647,183,655.1999999999999,0,0,66.8,0,0,512.8,
07:13,0,0,0,12.8,0,0,366.40000000000003,646.4000000000001,188.2,637.6,0,0,63.4,0,0,557.2,
07:14,0,0,0,21,0,0,374.2,648.2,191.79999999999998,640.4,0,0,69,0,0,528.2,
07:15,0,0,0,7.000000000000001,0,0,365.8,654,186,636.5999999999999,0,0,64,0,0,542,
07:16,0,0,0,10.2,0,0,360.2,654,186.4,634.8,0,0,60.199999999999996,0,0,542.8,
07:17,0,0,0,25.6,0,0,366,646.1999999999999,194.2,618.8,0,0,64,0,0,602.6,
07:18,0,0,0,13,0,0,364.59999999999997,641,188.2,638.6,0,0,62.6,0,0,555.8,
07:19,0,0,0,7.8,0,0,364.40000000000003,644.8000000000001,188.79999999999998,652.6,0,0,60,0,0,530.4,
07:20,0,0,0,21.6,0,0,366.59999999999997,644.6,192.6,631.4,0,0,58.8,0,0,584.8,
07:21,0,0,0,1,0,0,363.2,647.4,186.4,664.6,0,0,56.8,0,0,507.59999999999997,
07:22,0,0,0,8.6,0,0,370.2,648.2,187.6,656.2,0,0,60.6,0,0,518.4,
07:23,0,0,0,1,0,0,363.8,650,181.4,650.1999999999999,0,0,62.4,0,0,518,
07:24,0,0,0,6,0,0,354.59999999999997,647.6,183.6,658,0,0,57.99999999999999,0,0,513.8,
07:25,0,0,0,5.800000000000001,0,0,359,639.2,185.20000000000002,660,0,0,59.199999999999996,0,0,516.2,
07:26,0,0,0,3,0,0,361.8,642,186.60000000000002,661.4,0,0,60,0,0,516,
07:27,0,0,0,1.7999999999999998,0,0,360,648.6,186.60000000000002,667.1999999999999,0,0,57.199999999999996,0,0,507.8,
07:28,0,0,0,1.6,0,0,368.40000000000003,632.4,190,676.1999999999999,0,0,60.199999999999996,0,0,502.79999999999995,
07:29,0,0,0,0.6,0,0,362.2,639.6,186.20000000000002,668.8,0,0,57.599999999999994,0,0,513,
07:30,0,0,0,1.4000000000000001,0,0,362.40000000000003,638.4000000000001,188,667.8,0,0,57.99999999999999,0,0,513,
07:31,0,0,0,2.6,0,0,367.4,621.4000000000001,189,685.8,0,0,56.2,0,0,502.79999999999995,
07:32,0,0,0,2,0,0,358,652.6,187.20000000000002,663.1999999999999,0,0,58.599999999999994,0,0,498.00000000000006,
07:33,0,0,0,32.800000000000004,0,0,366.40000000000003,655.1999999999999,192.2,619.8000000000001,0,0,65.2,0,0,574.2,
07:34,0,0,0,26.6,0,0,366.40000000000003,658.6,192,621.6,0,0,67.80000000000001,0,0,550.6,
07:35,0,0,0,17.8,0,0,361.8,649.4,187,631.8,0,0,64,0,0,547.6,
07:36,0,0,0,16.6,0,0,362.8,657.5999999999999,188.6,624.4,0,0,64.60000000000001,0,0,545.4,
07:37,0,0,0,5.6000000000000005,0,0,364,637.4,185.4,663.4000000000001,0,0,61.6,0,0,500,
07:38,0,0,0,2.1999999999999997,0,0,362.40000000000003,649.6,183.8,649,0,0,61.6,0,0,506.79999999999995,
07:39,0,0,0,8.200000000000001,0,0,369.6,649.8000000000001,192.2,644.8000000000001,0,0,61.199999999999996,0,0,511.4,
07:40,0,0,0,2.8000000000000003,0,0,360.8,645.8000000000001,184,654.6,0,0,63.2,0,0,505.6,
07:41,0,0,0,7.3999999999999995,0,0,362,646.6,186.4,657.5999999999999,0,0,61,0,0,491.2,
07:42,0,0,0,9.2,0,0,353,654.8,184,639.8,0,0,61.6,0,0,513.6,
07:43,0,0,0,13.4,0,0,356.8,655,185.60000000000002,632,0,0,66,0,0,520.8000000000001,
07:44,0,0,0,7.6,0,0,359.2,647.2,182.6,643.4,0,0,64.8,0,0,505.79999999999995,
07:45,0,0,0,22.2,0,0,355.6,653.8000000000001,184.4,630.4,0,0,65,0,0,515.8000000000001,
07:46,0,0,0,10.6,0,0,352,656.8,182.4,632.4,0,0,63,0,0,506.79999999999995,
07:47,0,0,0,5.4,0,0,359.2,649.6,185.60000000000002,652.2,0,0,60.8,0,0,497.79999999999995,
07:48,0,0,0,37,0,0,357.2,649.6,194.6,615.6,0,0,68,0,0,567.4000000000001,
07:49,0,0,0,13.200000000000001,0,0,360,647.8,189.39999999999998,640.6,0,0,66.2,0,0,512.4,
07:50,0,0,0,22.6,0,0,372.8,641.2,187.79999999999998,636.2,0,0,72.6,0,0,532.8000000000001,
07:51,0,0,0,30.8,0,0,370.2,657,193.79999999999998,618.6,0,0,66.60000000000001,0,0,540.8000000000001,
07:52,0,0,0,4.8,0,0,366.40000000000003,649.4,185.4,650.4,0,0,59.8,0,0,493.79999999999995,
07:53,0,0,0,45.6,0,0,388.4,635.8,198.4,615.2,0,0,73.4,0,0,590,
07:54,0,0,0,38.800000000000004,0,0,381.2,648.8000000000001,195,608.6,0,0,70.39999999999999,0,0,584.4,
07:55,0,0,0,51,0,0,388.2,652.4,197.6,599.4,0,0,77.60000000000001,0,0,602.2,
07:56,0,0,0,46.2,0,0,384.4,647.6,198.6,619,0,0,71.2,0,0,580.1999999999999,
07:57,0,0,0,36.199999999999996,0,0,367,661.2,190.39999999999998,610.6,0,0,66.4,0,0,565,
07:58,0,0,0,11.600000000000001,0,0,372.6,649.8000000000001,180.20000000000002,652.4,0,0,65,0,0,495,
07:59,0,0,0,7.6,0,0,369.20000000000005,640.4,183,661.4,0,0,61.199999999999996,0,0,488.6,
08:00,0,0,0,12.2,0,0,364,673,192.6,618.4,0,0,62.2,0,0,491.8,
08:01,0,0,0,12.6,0,0,361.2,648.6,183,658.4,0,0,63.4,0,0,477.79999999999995,
08:02,0,0,0,11,0,0,362.8,640.2,179,634.1999999999999,0,0,68.4,0,0,534,
08:03,0,0,0,26.8,0,0,376.79999999999995,635.6,184.60000000000002,626.1999999999999,0,0,78.8,0,0,546.1999999999999,
08:04,0,0,0,28.799999999999997,0,0,386.8,646.6,189.79999999999998,615.2,0,0,84.2,0,0,545.8000000000001,
08:05,0,0,0,32.6,0,0,387,639.6,189,618.6,0,0,81.8,0,0,549.2,
08:06,0,0,0,10,0,0,370.8,642.6,182.8,642,0,0,70,0,0,504.8,
08:07,0,0,0,13.8,0,0,364.8,631.8,184.8,654.1999999999999,0,0,62,0,0,514,
08:08,0,0,0,35.6,0,0,375.4,636,186.20000000000002,611,0,0,78.60000000000001,0,0,557,
08:09,0,0,0,54.2,0,0,394,643.4,199.4,594.2,0,0,85,0,0,602.2,
08:10,0,0,0,37.6,0,0,380.79999999999995,647.2,188.79999999999998,598,0,0,80.2,0,0,571.8,
08:11,0,0,0,11.600000000000001,0,0,373,642,183.6,635.8,0,0,73,0,0,531.4,
08:12,0,0,0,24.8,0,0,377,652.8,187,617.1999999999999,0,0,76.6,0,0,523.8000000000001,
08:13,0,0,0,22.6,0,0,375.2,639,186.4,627.4,0,0,73,0,0,544.4,
