時間,Group1_AI分析中#08,Group2_AI分析中#05,Group3_AI分析中#02,Group4_AI分析中#03,Group4_AI分析中#07,Group5_AI分析中#01,Group5_AI分析中#04,Group5_AI分析中#06,
01:33,0,0,0.4,0,0,0,0.2,0.2,
01:34,0,0,0,0,0,0,0,0,
01:35,0,0,0,0,0,0,0,0,
01:36,0,0,0,0,0,0,0,0,
01:37,0,0,0,0,0,0,0,0,
01:38,0,0.2,0,0.2,0,0,0,0,
01:39,0,0,0.4,0,0,0,0.2,0.2,
01:40,0,0,0,0,0,0,0,0,
01:41,0,0,0,0,0,0,0,0,
01:42,0,0,0,0,0,0,0,0,
01:43,0,0,0.4,0,0,0,0.2,0.2,
01:44,0,0,0,0,0,0,0,0,
01:45,0,0,0,0,0,0,0,0,
01:46,0,0,0.4,0,0,0,0.2,0.2,
01:47,0,0.2,0.2,0,0,0,0.2,0,
01:48,0,0,0,0,0,0,0,0,
01:49,0,0,0,0,0,0,0,0,
01:50,0,0,0,0,0,0,0,0,
01:51,0,0,0,0,0,0,0,0,
01:52,0,0,0,0,0,0,0,0,
01:53,0,0,0,0,0,0,0,0,
01:54,0,0,0.4,0,0,0,0.2,0.2,
01:55,0,0,0,0,0,0,0,0,
01:56,0,0,0,0,0,0,0,0,
01:57,0,0,0,0,0,0,0,0,
01:58,0,0,0,0,0,0,0,0,
01:59,0,0,0,0,0,0,0,0,
02:00,0,0,0,0,0,0,0,0,
02:01,0,0,0,0,0,0,0,0,
02:02,0,0,0,0,0,0,0,0,
02:03,0,0,0,0,0,0,0,0,
02:04,0,0,0,0,0,0,0,0,
02:05,0,0,0,0,0,0,0,0,
02:06,0,0,0,0,0,0,0,0,
02:07,0,0,0,0,0,0,0,0,
02:08,0,0,0,0,0,0,0,0,
02:09,0,0,0,0,0,0,0,0,
02:10,0,0,0,0,0,0,0,0,
02:11,0,0,0,0,0,0,0,0,
02:12,0,0,0.4,0,0,0,0.2,0.2,
02:13,0,0,0,0,0,0,0,0,
02:14,0,0.2,0.2,0,0,0,0,0,
02:15,0,0,0,0,0,0,0,0,
02:16,0,0,0,0,0,0,0,0,
02:17,0,0,0,0,0,0,0,0,
02:18,0,0,0,0,0,0,0,0,
02:19,0,0,0,0,0,0,0,0,
02:20,0,0,0,0,0,0,0,0,
02:21,0,0,0,0,0,0,0,0,
02:22,0,0,0,0,0,0,0,0,
02:23,0,0,0,0,0,0,0,0,
02:24,0,0,0.4,0,0,0,0.2,0.2,
02:25,0,0,0,0,0,0,0,0,
02:26,0,0,0,0,0,0,0,0,
02:27,0,0,0,0,0,0,0,0,
02:28,0,0,0,0,0,0,0,0,
02:29,0,0,0,0,0,0,0,0,
02:30,0,0,0,0,0,0,0,0,
02:31,0,0,0,0,0,0,0,0,
02:32,0,0,0,0,0,0,0,0,
02:33,0,0,0,0,0,0,0,0,
02:34,0,0,0,0,0,0,0,0,
02:35,0,0,0,0,0,0,0,0,
02:36,0,0,0,0,0,0,0,0,
02:37,0,0,0,0,0,0,0.2,0.2,
02:38,0,0,0,0,0,0,0,0,
02:39,0,0,0.4,0.2,0,0,0,0,
02:40,0,0,0,0,0,0,0,0,
02:41,0,0,0,0,0,0,0,0,
02:42,0,0,0,0,0,0,0,0,
02:43,0,0,0,0,0,0,0,0,
02:44,0,0,0,0,0,0,0,0,
02:45,0,0,0,0,0,0,0,0,
02:46,0,0,0,0,0,0,0,0,
02:47,0,0,0,0,0,0,0,0,
02:48,0,0,0.4,0,0,0,0.2,0.2,
02:49,0,0,0,0,0,0,0,0,
02:50,0,0,0,0,0,0,0,0,
02:51,0,0,0,0,0,0,0,0,
02:52,0,0,0,0,0,0,0,0,
02:53,0,0,0,0,0,0,0,0,
02:54,0,0,0,0,0,0,0,0,
02:55,0,0,0,0,0,0,0,0,
02:56,0,0,0,0,0,0,0,0,
02:57,0,0,0.4,0,0,0,0.2,0.2,
02:58,0,0,0,0,0,0,0,0,
02:59,0,0,0,0,0,0,0,0,
03:00,0,0,0,0,0,0,0,0,
03:01,0,0,0,0,0,0,0,0,
03:02,0,0,0,0,0,0,0,0,
03:03,0,0,0,0,0,0,0,0,
03:04,0,0,0,0,0,0,0,0,
03:05,0,0,0,0,0,0,0,0,
03:06,0,0,0,0,0,0,0,0,
03:07,0,0,0,0,0,0,0,0,
03:08,0,0,0,0,0,0,0,0,
03:09,0,0,0,0,0,0,0,0,
03:10,0,0,0,0,0,0,0,0,
03:11,0,0,0,0,0,0,0,0,
03:12,0,0,0,0,0,0,0,0,
03:13,0,0,0,0,0,0,0,0,
03:14,0,0,0,0,0,0,0,0,
03:15,0,0,0,0,0,0,0,0,
03:16,0,0,0,0,0,0,0,0,
03:17,0,0,0,0,0,0,0,0,
03:18,0,0,0,0,0,0,0,0,
03:19,0,0,0.4,0,0,0,0.2,0.2,
03:20,0,0,0,0,0,0,0,0,
03:21,0,0,0.4,0,0,0,0.2,0.2,
03:22,0,0,0,0,0,0,0,0,
03:23,0,0,0,0,0,0,0,0,
03:24,0,0,0.4,0,0,0,0.2,0.2,
03:25,0,0,0,0,0,0,0,0,
03:26,0,0,0,0,0,0,0,0,
03:27,0,0.2,0.2,0,0,0,0.2,0,
03:28,0,0,0,0,0,0,0,0,
03:29,0,0,0,0,0,0,0,0,
03:30,0,0,0,0,0,0,0,0,
03:31,0,0,0,0,0,0,0,0,
03:32,0,0,0,0,0,0,0,0,
03:33,0,0,0.4,0,0,0,0.2,0.2,
03:34,0,0,0,0,0,0,0,0,
03:35,0,0,0,0,0,0,0,0,
03:36,0,0,0,0,0,0,0,0,
03:37,0,0,0,0,0,0,0,0,
03:38,0,0,0,0,0,0,0,0,
03:39,0,0,0,0,0,0,0,0,
03:40,0,0,0,0,0,0,0,0,
03:41,0,0,0,0,0,0,0,0,
03:42,0,0,0.4,0,0,0,0.2,0.2,
03:43,0,0.2,0,0,0,0,0,0,
03:44,0,0,0.4,0,0,0,0.2,0.2,
03:45,0,0,0,0,0,0,0,0,
03:46,0,0,0,0,0,0,0,0,
03:47,0,0,0.4,0,0,0,0.2,0.2,
03:48,0,0,0,0,0,0,0,0,
03:49,0,0,0.4,0,0,0,0.2,0.2,
03:50,0,0,0.4,0,0,0,0.2,0.2,
03:51,0,0,0,0,0,0,0,0,
03:52,0,0,0.4,0,0,0,0.2,0.2,
03:53,0,0,0,0,0,0,0,0,
03:54,0,0,0,0,0,0,0,0,
03:55,0,0,0.2,0,0,0,0.2,0.2,
03:56,0,0,0,0,0,0,0,0,
03:57,0,0,0,0,0,0,0,0,
03:58,0,0,0,0,0,0,0,0,
03:59,0,0,0,0,0,0,0,0,
04:00,0,0,0.4,0,0,0,0.2,0.2,
04:01,0,0,0,0,0,0,0,0,
04:02,0,0,0,0,0,0,0.2,0.2,
04:03,0,0,0,0,0,0,0,0,
04:04,0,0,0,0,0,0,0,0,
04:05,0,0,0,0,0,0,0,0,
04:06,0,0,0,0,0,0,0,0,
04:07,0,0,0,0,0,0,0,0,
04:08,0,0,0.4,0,0,0,0,0.4,
04:09,0,0,0.4,0,0,0,0.2,0.2,
04:10,0,0,0,0,0,0,0,0,
04:11,0,0,0,0,0,0,0,0,
04:12,0,0,0,0,0,0,0,0,
04:13,0,0,0,0,0,0,0,0,
04:14,0,0,0,0,0,0,0,0,
04:15,0,0,0,0,0,0,0,0,
04:16,0,0,0,0,0,0,0,0,
04:17,0,0,0.4,0,0,0,0.2,0.2,
04:18,0,0.2,0,0.2,0,0,0,0,
04:19,0,0,0,0,0,0,0,0,
04:20,0,0,0,0,0,0,0,0,
04:21,0,0,0.4,0,0,0,0.2,0.2,
04:22,0,0.2,0.2,0,0,0,0.2,0,
04:23,0,0,0,0,0,0,0,0,
04:24,0,0,0,0,0,0,0,0,
04:25,0,0,0,0,0,0,0,0,
04:26,0,0,0,0,0,0,0,0,
04:27,0,0,0,0,0,0,0,0,
04:28,0,0,0.2,0,0,0,0,0,
04:29,0,0,0,0,0,0,0,0,
04:30,0,0,0,0,0,0,0,0,
04:31,0,0,0,0,0,0,0,0,
04:32,0,0,0,0,0,0,0,0,
04:33,0,0,0,0,0,0,0,0,
04:34,0,0,0,0,0,0,0,0,
04:35,0,0,0,0,0,0,0,0,
04:36,0,0,0,0,0,0,0,0,
04:37,0,0,0,0,0,0,0,0,
04:38,0,0,0,0,0,0,0,0,
04:39,0,0,0.4,0,0,0,0.2,0.2,
04:40,0,0,0,0,0,0,0,0,
04:41,0,0,0,0,0,0,0,0,
04:42,0,0,0,0,0,0,0,0,
04:43,0,0,0,0,0,0,0,0,
04:44,0,0,0,0,0,0,0,0,
04:45,0,0,0,0,0,0,0,0,
04:46,0,0,0,0,0,0,0,0,
04:47,0,0.2,0,0.2,0,0,0,0,
04:48,0,0,0,0,0,0,0,0,
04:49,0,0,0,0,0,0,0,0,
04:50,0,0,0.4,0.2,0,0,0,0,
04:51,0,0,0,0,0,0,0,0,
04:52,0,0,0,0,0,0,0,0,
04:53,0,0,0,0,0,0,0,0,
04:54,0,0,0,0,0,0,0,0,
04:55,0,0,0,0,0,0,0,0,
04:56,0,0,0,0,0,0,0,0,
04:57,0,0,0,0,0,0,0,0,
04:58,0,0,0,0,0,0,0,0,
04:59,0,0,0,0,0,0,0,0,
05:00,0,0,0,0,0,0,0,0,
05:01,0,0,0.4,0,0,0,0.2,0.2,
05:02,0,0,0,0,0,0,0,0,
05:03,0,0,0,0,0,0,0,0,
05:04,0,0,0,0,0,0,0,0,
05:05,0,0,0,0,0,0,0,0,
05:06,0,0,0,0,0,0,0,0,
05:07,0,0,0,0,0,0,0,0,
05:08,0,0,0,0,0,0,0,0,
05:09,0,0,0.4,0,0,0,0.2,0.2,
05:10,0,0,0,0,0,0,0,0,
05:11,0,0,0,0,0,0,0,0,
05:12,0,0,0,0,0,0,0,0,
05:13,0,0,0.4,0,0,0,0.2,0.2,
05:14,0,0,0,0,0,0,0,0,
05:15,0,0,0,0,0,0,0,0,
05:16,0,0,0,0,0,0,0,0,
05:17,0,0,0,0,0,0,0,0,
05:18,0,0,0,0,0,0,0,0,
05:19,0,0,0,0,0,0,0,0,
05:20,0,0,0,0,0,0,0,0,
05:21,0,0,0,0,0,0,0,0,
05:22,0,0,0,0,0,0,0,0,
05:23,0,0,0,0,0,0,0,0,
05:24,0,0,0,0,0,0,0,0,
05:25,0,0,0,0,0,0,0,0,
05:26,0,0,0,0,0,0,0,0,
05:27,0,0,0,0,0,0,0,0,
05:28,0,0,64.8,0,0,0,8.4,0.4,
05:29,2.6,18.2,175.8,41.6,515.2,5066.8,442.40000000000003,166.4,
05:30,3.4000000000000004,33.4,222.8,75,1039,6970.6,787.8,261.6,
05:31,2.1999999999999997,43.4,229.8,108.60000000000001,917.6,7330.599999999999,756.4,286.6,
05:32,1.7999999999999998,47.8,227.8,110.2,916.2,7362.2,757.5999999999999,292,
05:33,2.1999999999999997,46.800000000000004,226.39999999999998,108.2,907.8,7359,778.5999999999999,291.8,
05:34,2.1999999999999997,39.2,224.6,115.6,921.1999999999999,7322.6,746.4000000000001,295.8,
05:35,2.1999999999999997,41,218.00000000000003,107.60000000000001,924,7324.4,769.8000000000001,288.4,
05:36,1.6,48.199999999999996,214.2,93.4,904.8,7275.799999999999,779.4,277.59999999999997,
05:37,1.6,45,207.39999999999998,96,881.8,7289.6,772,286,
05:38,1.6,46.2,195.2,98,873.4,7285.200000000001,772,285.2,
05:39,2.1999999999999997,43.6,219.20000000000002,113.39999999999999,941.8,7420.2,781.4,296.8,
05:40,2.6,40.2,217.79999999999998,104.2,940.8,7254.2,776.4,279.4,
05:41,2.4,48.6,226.6,114.19999999999999,969.6,7510.599999999999,800,296.4,
05:42,2,40.6,215.39999999999998,100.8,903.4000000000001,7258,770,282.4,
05:43,1.6,46.2,209.60000000000002,111.00000000000001,931.4,7297.2,779.1999999999999,290.4,
05:44,0.4,54.800000000000004,207.79999999999998,106.4,949.4,7327,794.4,284.2,
05:45,0,79.2,224.00000000000003,122,1045.2,8111.6,851.2,326,
05:46,0,88,233.6,110.60000000000001,983.6,8143.8,856.4,320,
05:47,0,94.6,224.2,106.2,977.3999999999999,8098.6,852,314,
05:48,0,98.4,238.39999999999998,101.4,952.8000000000001,8144.599999999999,843.4,314.8,
05:49,0,103.8,227.99999999999997,92.80000000000001,940.8,8141.400000000001,851.6,316.8,
05:50,0,97,209.39999999999998,96.39999999999999,993.6,8047.799999999999,847.8,304,
05:51,0,101.2,223.8,99,933.2,8138.599999999999,838.0000000000001,313.8,
05:52,0,108.2,217,94.39999999999999,927.3999999999999,8131.2,858.4,314.2,
05:53,0,106.4,224.2,103.60000000000001,913.5999999999999,8151.8,849.4,320.40000000000003,
05:54,0,103.8,209,84,1085.6,8061.2,878.2,305.6,
05:55,0,102.2,221.4,100.6,934,8074.4,834.8000000000001,316.8,
05:56,0,113.99999999999999,236.20000000000002,89,919.2,8220,841,318.2,
05:57,0,105,226.39999999999998,99.2,892.4,8130.400000000001,833.4,314,
05:58,0,103.2,214.6,94.19999999999999,939.4,8043.2,849.8,318,
05:59,0,103.4,210.2,90.2,942.6,8081.8,852.9999999999999,312.40000000000003,
06:00,0,98.4,196.4,97.2,960,8069.599999999999,853.8000000000001,311.4,
06:01,0,89.4,184,111.00000000000001,1019.9999999999999,8003.400000000001,852.6,311.6,
06:02,0,87.8,193,112.20000000000002,1026.2,7983.599999999999,836.8000000000001,314.8,
06:03,0,90,187.79999999999998,113.6,1011,8029.8,849.8,312.59999999999997,
06:04,0,96.39999999999999,204.99999999999997,95.6,966.2,8064.400000000001,852,310.2,
06:05,0,101.6,206.99999999999997,99.4,958.2,8075.799999999999,834,310,
06:06,0,101.4,206.8,95.39999999999999,933.4,8074.200000000001,856.1999999999999,317.4,
06:07,0,97,211.39999999999998,103,971.8,8050.400000000001,842.6,312.40000000000003,
06:08,0,100,221.8,96.6,940.6,8085.200000000001,840.4,310.8,
06:09,0,103.8,240.20000000000002,86,901.6,8135.8,835.2,311.8,
06:10,0,100,232.6,79.60000000000001,941.8,8113,851.2,310,
06:11,0,79.60000000000001,183.4,106.60000000000001,1008.4,8046.200000000001,859,312,
06:12,0,76.8,161,98.6,975.6,8034.4,861.5999999999999,313.6,
06:13,0,77.4,161,89.4,956.1999999999999,8054.6,885.2,313.6,
06:14,0,84,175.4,80.80000000000001,933.6,8097.799999999999,867.2,315.8,
06:15,0,89.2,179.8,82.6,923.6,8150.400000000001,871.8,303,
06:16,0,93.4,198.8,80.4,899,8197.4,851,308.8,
06:17,0,93.4,208.6,78.2,893.2,8176.8,854.5999999999999,310,
06:18,0,92.80000000000001,189.2,93.2,922.0000000000001,8131.6,842.4,304,
06:19,0,90.8,191,87,886.2,8111.400000000001,874.4,297.40000000000003,
06:20,0,98,193.79999999999998,80.60000000000001,883.8,8098.2,853.4000000000001,300.59999999999997,
06:21,0,95.8,190.2,92,897.8,8146.599999999999,811.5999999999999,312.40000000000003,
06:22,0,98.6,206,80.60000000000001,895.2,8155.200000000001,841,315.6,
06:23,0,100.6,199.2,73.8,877.3999999999999,8151.2,856.1999999999999,311.6,
06:24,0,100,205.79999999999998,85.6,883.2,8178.799999999999,843.6,321.6,
06:25,0,93.2,205.20000000000002,86.8,909.2,8191.800000000001,846.0000000000001,322.2,
06:26,0,95,246.4,97.8,878.2,9533,955.1999999999999,378,
06:27,0,96.2,237,104.2,946.5999999999999,9762.4,938.8,387,
06:28,0,92.60000000000001,227.59999999999997,110.2,943.2,9776.8,953.2,391.59999999999997,
06:29,0,96.2,219.20000000000002,94.19999999999999,895.5999999999999,9449.2,910,378.2,
06:30,0,106.2,200.59999999999997,53.800000000000004,775.4,8244,822.1999999999999,317.8,
06:31,0,120.8,194.4,44.6,752.6,8362.6,870.8000000000001,317,
06:32,0,101.2,173.4,53,976.6,8261,888.4000000000001,311.2,
06:33,0,104,178.6,58.599999999999994,863.4000000000001,8276.4,850.4,321,
06:34,0,100.2,171,64.4,863.8,8317.8,858.2,324.8,
06:35,0,99,188.39999999999998,64.2,820.5999999999999,8332.4,825.2,330.79999999999995,
06:36,0,98,194.79999999999998,63.4,871.5999999999999,8337,833.4,327.8,
06:37,0,112.79999999999998,221.4,61,760.4,8404.2,804.5999999999999,333.59999999999997,
06:38,0,111.60000000000001,208.2,58.199999999999996,780.6,8484.2,811.4000000000001,338.4,
06:39,0,133.8,197.2,26,702.2,8460.599999999999,846.4000000000001,327.4,
06:40,0,127.2,170.2,42.6,775.8,8519.4,876,330.79999999999995,
06:41,0,135.20000000000002,199.8,145.79999999999998,816.8,9943.2,913.0000000000001,407.4,
06:42,0,128.2,194.4,90.60000000000001,895.8000000000001,9924.6,966.4,388.8,
06:43,0,135.20000000000002,198,66.60000000000001,874.6,9845.8,987.8,383.2,
06:44,0,136.8,200,66.8,856,9926,989,386.8,
06:45,0,137.6,185.60000000000002,79.80000000000001,646.6,8643.2,834.2,352.8,
06:46,0,118.8,144.6,40.6,791.6,8291,897.8,311,
06:47,0,133.20000000000002,169.79999999999998,49.4,784.1999999999999,8424.6,844.4000000000001,329.59999999999997,
06:48,0,126,177.2,51.4,808.8,8379,804.8,323.8,
06:49,0,120.8,169,58.4,862.4000000000001,8383,843.8000000000001,326.4,
06:50,0,123.8,178,59.8,775.8,8436,829.8,328.79999999999995,
06:51,0,121,185.4,51.800000000000004,763.8,8322.6,863.0000000000001,322.6,
06:52,0,110.2,172.2,72.2,886.8000000000001,8316.6,821.5999999999999,321.4,
06:53,0,110.80000000000001,187.20000000000002,68.60000000000001,894.6,8282.800000000001,873.4,323,
06:54,0,123,193.2,70.8,871.5999999999999,8816,895.8000000000001,347.2,
06:55,0,132,182,76.8,938.1999999999999,9864,992.6,390.6,
06:56,0,141,195.6,78.2,896.0000000000001,9953.199999999999,1001.4,388.6,
06:57,0,127.2,184.60000000000002,63.800000000000004,1032.4,9855,1032.4,381.2,
06:58,0,136.8,189,85.8,881.8,9891.4,954.4000000000001,390.6,
06:59,0,133,179.8,31.6,774.8000000000001,8384.4,870.4000000000001,322.40000000000003,
07:00,0,130.20000000000002,177.4,41.6,805.4,8364.6,861.4000000000001,332.6,
07:01,0,132.20000000000002,198,39.4,803.8000000000001,8425,874.4,323,
07:02,0,125,181.20000000000002,66,806.1999999999999,8315.2,821.0000000000001,332.6,
07:03,0,112.99999999999999,178.6,61,871.4000000000001,8215.8,827.9999999999999,314.59999999999997,
07:04,0,123.4,165.39999999999998,60,814.4,8367.8,884.4,318.2,
07:05,0,125.6,167,52,838.4000000000001,8370.2,849.6,324,
07:06,0,139.6,190.6,27,762.6,8471.4,864.8,313.6,
07:07,0,126.4,169.79999999999998,36,827.8000000000001,8294,877.9999999999999,312,
07:08,0,136.4,190.2,47.599999999999994,766,9061.6,927.9999999999999,360.40000000000003,
07:09,0,132.6,200.99999999999997,71.39999999999999,967,9817.199999999999,1032.4,370.2,
07:10,0,122,185,82.8,1052.8,9758.199999999999,989.4,379.4,
07:11,0,131,206.4,81.6,916.2,9814.8,963.1999999999999,383.40000000000003,
07:12,0,137.4,227.59999999999997,56.00000000000001,940.8,9633.4,995.8000000000001,345,
07:13,0,125,206.4,47.599999999999994,788.8,8273,816.8,316.8,
07:14,0,137.6,198.8,38.6,821.5999999999999,8323.6,890.6,308,
07:15,0,134.60000000000002,202.4,45.800000000000004,857.4,8309.6,859.2,328.4,
07:16,0,153,177.4,33.4,688.4000000000001,8513.4,851.6,334.2,
07:17,0,152.8,160.4,28.599999999999998,747.4,8411.6,888.4000000000001,317.4,
07:18,0,142.2,159.8,43,795.4,8450,843.4,325.2,
07:19,0,141,144.4,43,806.8,8323,873.1999999999999,333.40000000000003,
07:20,0,140,161.4,40.8,801.2,8408.199999999999,869.6,326.4,
07:21,0,144,189.79999999999998,39.6,758.8,8395.4,856.6,317.8,
07:22,0,140.2,240.79999999999998,62.8,892.4,9670,985,366.8,
07:23,0,147.6,243.4,79.4,1009.8000000000001,10497,1009.6,390.8,
07:24,0,157.20000000000002,231.8,79,995.4000000000001,10749,1121,413.8,
07:25,0,129.6,234,139.2,989.8,10845.4,1096.2,444.80000000000007,
07:26,0,136.20000000000002,220.2,58.199999999999996,859.2,9277.800000000001,936.5999999999999,359.8,
07:27,0,138.2,209.20000000000002,35.4,856.6,9146.800000000001,955.5999999999999,337.59999999999997,
07:28,0,136.20000000000002,240.60000000000002,49,898.6,9440.8,975,346.4,
07:29,0,131.8,202.8,66.60000000000001,1101.6,9791,1088.8,346,
07:30,0,132.6,188,71.8,1108.8,9831.8,1111,351.6,
07:31,0,131.6,215,73.4,1092.2,10277.6,1148.4,367,
07:32,0,128,285.59999999999997,74.6,1122.8,12153,1329,429.6,
07:33,0,118.8,283,98.8,1058.3999999999999,11120.6,1093.6,437.2,
07:34,0,110.2,287,77.8,1200,10542,1071.8,404.6,
07:35,0,134.20000000000002,288.2,145.79999999999998,998,11477,1090.1999999999998,459.8,
07:36,0,132.8,276,108,1224.4,11986,1228,452.20000000000005,
07:37,0,111.20000000000002,260.8,115.39999999999999,1540.1999999999998,11944,1253.2,445.2,
07:38,0,127.8,275.4,104.4,1347,12831,1271.6,479.8,
07:39,0,140.2,264.59999999999997,86.6,1051.2,11685.599999999999,1172.8,447.79999999999995,
07:40,0,146.8,255.79999999999998,54.400000000000006,960.2,10828.6,1083,410.59999999999997,
07:41,0,138.2,260.40000000000003,68,974.6,10638.800000000001,1051.3999999999999,408.6,
07:42,0,145.4,270.40000000000003,69.19999999999999,1046.2,11012.8,1079.8,409.99999999999994,
07:43,0,154.4,254,56.00000000000001,1097.4,12183.199999999999,1132.8,407.2,
